Date,Equity
1994-08-10,134360.62
1994-08-10,133100.08
1994-08-11,133367.98
1994-08-12,133616.93
1994-08-15,133923.98
1994-08-16,134461.0
1994-08-17,134664.12
1994-08-18,134430.38
1994-08-19,134218.36
1994-08-22,133995.04
1994-08-23,134852.1
1994-08-24,135566.15
1994-08-25,135875.22
1994-08-26,137184.12
1994-08-29,137903.35
1994-08-30,137750.22
1994-08-31,138033.35
1994-09-01,137426.85
1994-09-02,137253.75
1994-09-06,136395.51
1994-09-07,136537.08
1994-09-08,136823.12
1994-09-09,136745.4
1994-09-12,135385.12
1994-09-13,135483.32
1994-09-14,135512.06
1994-09-15,137231.54
1994-09-16,137232.11
1994-09-19,136752.64
1994-09-20,136086.26
1994-09-21,134118.3
1994-09-22,133890.26
1994-09-23,133578.66
1994-09-26,133210.56
1994-09-27,133752.4
1994-09-28,134560.89
1994-09-29,134356.27
1994-09-30,134488.15
1994-10-03,133913.42
1994-10-04,133672.56
1994-10-05,131403.4
1994-10-06,131373.84
1994-10-07,131714.84
1994-10-11,134795.96
1994-10-12,134898.29
1994-10-13,136225.59
1994-10-14,135714.75
1994-10-17,135815.29
1994-10-18,135616.1
1994-10-19,136262.28
1994-10-20,135955.54
1994-10-21,134893.89
1994-10-24,134799.64
1994-10-25,133524.39
1994-10-26,134049.1
1994-10-27,134650.05
1994-10-28,136942.27
1994-10-31,137218.69
1994-11-01,136503.88
1994-11-02,136117.35
1994-11-03,135459.35
1994-11-04,135644.22
1994-11-07,133994.14
1994-11-08,135142.13
1994-11-09,135836.94
1994-11-10,135210.95
1994-11-14,134778.27
1994-11-15,135415.18
1994-11-16,134762.52
1994-11-17,134641.4
1994-11-18,134067.13
1994-11-21,133943.22
1994-11-22,132396.71
1994-11-23,130257.94
1994-11-25,130908.77
1994-11-28,131288.5
1994-11-29,131570.58
1994-11-30,132131.33
1994-12-01,131204.64
1994-12-02,131033.37
1994-12-05,131530.43
1994-12-06,131209.11
1994-12-07,130968.46
1994-12-08,130668.04
1994-12-09,129203.27
1994-12-12,129923.69
1994-12-12,130227.86
1994-12-13,130865.38
1994-12-14,132157.24
1994-12-15,132353.02
1994-12-16,132918.83
1994-12-19,132912.71
1994-12-20,132816.65
1994-12-21,133755.05
1994-12-22,133613.29
1994-12-23,133644.42
1994-12-27,134049.11
1994-12-28,133979.74
1994-12-29,133782.87
1994-12-30,133872.37
1995-01-03,133049.0
1995-01-04,133466.95
1995-01-05,133634.4
1995-01-06,133977.93
1995-01-09,133769.84
1995-01-10,134584.47
1995-01-11,134301.27
1995-01-12,133815.59
1995-01-13,135116.07
1995-01-17,136190.79
1995-01-18,136271.55
1995-01-19,136066.35
1995-01-20,135276.47
1995-01-23,135056.85
1995-01-24,135244.59
1995-01-25,136004.55
1995-01-26,135747.38
1995-01-27,136539.13
1995-01-30,136296.19
1995-01-31,136443.48
1995-02-01,136940.52
1995-02-02,136952.09
1995-02-03,139009.76
1995-02-06,139599.17
1995-02-07,139417.1
1995-02-08,139787.01
1995-02-09,139613.61
1995-02-10,139602.02
1995-02-13,139862.11
1995-02-14,139885.23
1995-02-15,140636.63
1995-02-16,140544.14
1995-02-17,140544.15
1995-02-21,139977.72
1995-02-22,140812.92
1995-02-23,141691.47
1995-02-24,141428.48
1995-02-27,141422.72
1995-02-28,141185.74
1995-03-01,141298.45
1995-03-02,140685.77
1995-03-03,140601.97
1995-03-06,140682.88
1995-03-07,140662.67
1995-03-08,140214.72
1995-03-09,140116.46
1995-03-10,142032.55
1995-03-13,142295.51
1995-03-14,142991.99
1995-03-15,142760.8
1995-03-16,143584.44
1995-03-17,143853.2
1995-03-20,143835.85
1995-03-21,144581.47
1995-03-22,143564.2
1995-03-23,143882.09
1995-03-24,145095.9
1995-03-27,145740.37
1995-03-28,145945.55
1995-03-29,147170.9
1995-03-30,146162.3
1995-03-31,145457.14
1995-04-03,145367.54
1995-04-04,146335.7
1995-04-05,146425.29
1995-04-06,146867.46
1995-04-07,146893.46
1995-04-10,146841.44
1995-04-10,145389.91
1995-04-11,145915.55
1995-04-12,145436.52
1995-04-13,146195.55
1995-04-17,146825.24
1995-04-18,145573.18
1995-04-19,145070.99
1995-04-20,145244.41
1995-04-21,145812.88
1995-04-24,147107.3
1995-04-25,147251.89
1995-04-26,147107.76
1995-04-27,147272.49
1995-04-28,147749.2
1995-05-01,147837.64
1995-05-02,147717.69
1995-05-03,149249.26
1995-05-04,150638.27
1995-05-05,149766.89
1995-05-08,150565.45
1995-05-09,150805.67
1995-05-10,150350.89
1995-05-11,150490.77
1995-05-12,151107.99
1995-05-15,151305.28
1995-05-16,151688.43
1995-05-17,151499.69
1995-05-18,151062.35
1995-05-19,148976.69
1995-05-22,150335.9
1995-05-23,151551.37
1995-05-24,152500.26
1995-05-25,151679.93
1995-05-26,151553.23
1995-05-30,150692.84
1995-05-31,152936.32
1995-06-01,153164.34
1995-06-02,153935.8
1995-06-05,154170.07
1995-06-06,153987.18
1995-06-07,153547.76
1995-06-08,152979.02
1995-06-09,152635.34
1995-06-12,152689.56
1995-06-13,153744.04
1995-06-14,153814.92
1995-06-15,154554.0
1995-06-16,154813.89
1995-06-19,156311.26
1995-06-20,156373.08
1995-06-21,156513.05
1995-06-22,157983.58
1995-06-23,157983.73
1995-06-26,157620.14
1995-06-27,156843.66
1995-06-28,156632.48
1995-06-29,156607.22
1995-06-30,156770.05
1995-07-03,156849.71
1995-07-05,157671.5
1995-07-06,158819.1
1995-07-07,159556.19
1995-07-10,160101.53
1995-07-11,159733.25
1995-07-12,160982.82
1995-07-13,161108.43
1995-07-14,160822.48
1995-07-17,161374.21
1995-07-18,161311.92
1995-07-19,160096.16
1995-07-20,158943.88
1995-07-21,159029.43
1995-07-24,159737.92
1995-07-25,161034.58
1995-07-26,161614.72
1995-07-27,162056.25
1995-07-28,162076.35
1995-07-31,161530.15
1995-08-01,161135.57
1995-08-02,162139.17
1995-08-03,160189.02
1995-08-04,160409.12
1995-08-07,160886.14
1995-08-08,160969.0
1995-08-09,160985.94
1995-08-10,160711.46
1995-08-10,159231.4
1995-08-11,158630.09
1995-08-14,158981.0
1995-08-15,159046.42
1995-08-16,159046.49
1995-08-17,159043.39
1995-08-18,159398.44
1995-08-21,159991.8
1995-08-22,158909.74
1995-08-23,159045.52
1995-08-24,158658.15
1995-08-25,159416.05
1995-08-28,159673.28
1995-08-29,159048.12
1995-08-30,159475.01
1995-08-31,159710.22
1995-09-01,160349.28
1995-09-05,161645.41
1995-09-06,162021.25
1995-09-07,162184.11
1995-09-08,162628.3
1995-09-11,163326.96
1995-09-12,163711.68
1995-09-13,164619.46
1995-09-14,165827.1
1995-09-15,166132.7
1995-09-18,165651.62
1995-09-19,165897.77
1995-09-20,166613.65
1995-09-21,166619.38
1995-09-22,165546.84
1995-09-25,165303.42
1995-09-26,166016.52
1995-09-27,165099.6
1995-09-28,166361.79
1995-09-29,166851.37
1995-10-02,166126.97
1995-10-03,165360.1
1995-10-04,165360.12
1995-10-05,165442.16
1995-10-06,165982.6
1995-10-10,164236.56
1995-10-11,164561.98
1995-10-12,165580.76
1995-10-13,166789.1
1995-10-16,166073.14
1995-10-17,166616.51
1995-10-18,167462.63
1995-10-19,167714.46
1995-10-20,167714.5
1995-10-23,166808.97
1995-10-24,166766.5
1995-10-25,166732.65
1995-10-26,165442.61
1995-10-27,164616.45
1995-10-30,165770.91
1995-10-31,166596.98
1995-11-01,165898.09
1995-11-02,167448.93
1995-11-03,167689.42
1995-11-06,167709.23
1995-11-07,167092.36
1995-11-08,168012.15
1995-11-09,168631.71
1995-11-10,168450.59
1995-11-13,168580.72
1995-11-14,168178.95
1995-11-15,168651.57
1995-11-16,169766.45
1995-11-17,170397.51
1995-11-20,170471.11
1995-11-21,170437.18
1995-11-22,170558.87
1995-11-24,170425.77
1995-11-27,171305.82
1995-11-28,172183.11
1995-11-29,172525.51
1995-11-30,172817.01
1995-12-01,172652.87
1995-12-04,174271.64
1995-12-05,175587.5
1995-12-06,176331.76
1995-12-07,176071.44
1995-12-08,175400.74
1995-12-11,176272.35
1995-12-11,174552.18
1995-12-12,174173.13
1995-12-13,174865.21
1995-12-14,175109.03
1995-12-15,173661.71
1995-12-18,173283.67
1995-12-19,172053.17
1995-12-20,172711.04
1995-12-21,171660.23
1995-12-22,172488.23
1995-12-26,172767.11
1995-12-27,173110.7
1995-12-28,173045.59
1995-12-29,173165.6
1996-01-02,174511.82
1996-01-03,175215.32
1996-01-04,175563.71
1996-01-05,173659.61
1996-01-08,173869.81
1996-01-09,174072.18
1996-01-10,171373.58
1996-01-11,169492.76
1996-01-12,170074.9
1996-01-16,171098.48
1996-01-17,171514.47
1996-01-18,171049.2
1996-01-19,172348.28
1996-01-22,172494.49
1996-01-23,172480.01
1996-01-24,174320.23
1996-01-25,174371.19
1996-01-26,174806.79
1996-01-29,175510.49
1996-01-30,177212.69
1996-01-31,178861.23
1996-02-01,179498.98
1996-02-02,179723.43
1996-02-05,180330.87
1996-02-06,181800.64
1996-02-07,182714.8
1996-02-08,184569.63
1996-02-09,185842.8
1996-02-12,186366.02
1996-02-13,186725.12
1996-02-14,185963.57
1996-02-15,184647.65
1996-02-16,183125.06
1996-02-20,182161.25
1996-02-21,182199.89
1996-02-22,185469.26
1996-02-23,186380.76
1996-02-26,185284.65
1996-02-27,182913.02
1996-02-28,183968.65
1996-02-29,181884.24
1996-03-01,181164.09
1996-03-04,183732.37
1996-03-05,184366.29
1996-03-06,184689.51
1996-03-07,183750.57
1996-03-08,183771.34
1996-03-11,180064.62
1996-03-12,179955.11
1996-03-13,180089.79
1996-03-14,181111.19
1996-03-15,180745.87
1996-03-18,183490.58
1996-03-19,184479.75
1996-03-20,183625.42
1996-03-21,183177.33
1996-03-22,183327.42
1996-03-25,184284.46
1996-03-26,183950.56
1996-03-27,183845.78
1996-03-28,182621.56
1996-03-29,183008.85
1996-04-01,183826.39
1996-04-02,184217.44
1996-04-03,184389.91
1996-04-04,184610.48
1996-04-08,184382.83
1996-04-09,181711.75
1996-04-10,180718.87
1996-04-10,182534.95
1996-04-11,180409.12
1996-04-12,180941.27
1996-04-15,182453.88
1996-04-16,183324.48
1996-04-17,183162.34
1996-04-18,183065.0
1996-04-19,183815.01
1996-04-22,184830.16
1996-04-23,185021.47
1996-04-24,185524.61
1996-04-25,185753.56
1996-04-26,186389.59
1996-04-29,185902.73
1996-04-30,185868.1
1996-05-01,186390.95
1996-05-02,185866.23
1996-05-03,184132.52
1996-05-06,183049.05
1996-05-07,182132.0
1996-05-08,183091.36
1996-05-09,183985.23
1996-05-10,185414.27
1996-05-13,188006.31
1996-05-14,189363.32
1996-05-15,190172.46
1996-05-16,189405.63
1996-05-17,190178.13
1996-05-20,191258.96
1996-05-21,191796.52
1996-05-22,192605.83
1996-05-23,193364.02
1996-05-24,192973.55
1996-05-28,193047.21
1996-05-29,191278.51
1996-05-30,191216.31
1996-05-31,191202.16
1996-06-03,189974.17
1996-06-04,190958.04
1996-06-05,192613.43
1996-06-06,193142.35
1996-06-07,191158.63
1996-06-10,191243.41
1996-06-11,192123.37
1996-06-12,191260.3
1996-06-13,190374.54
1996-06-14,189769.01
1996-06-17,189732.2
1996-06-18,189191.74
1996-06-19,188982.28
1996-06-20,188795.49
1996-06-21,189327.52
1996-06-24,190524.47
1996-06-25,190405.62
1996-06-26,189794.45
1996-06-27,189910.54
1996-06-28,190979.76
1996-07-01,191885.32
1996-07-02,191885.32
1996-07-03,191251.42
1996-07-05,190901.07
1996-07-08,186727.52
1996-07-09,186430.18
1996-07-10,186336.37
1996-07-11,186277.36
1996-07-12,183894.98
1996-07-15,183486.7
1996-07-16,179469.76
1996-07-17,180776.73
1996-07-18,182992.74
1996-07-19,182729.37
1996-07-22,181377.3
1996-07-23,181086.2
1996-07-24,178653.55
1996-07-25,179917.96
1996-07-26,180670.4
1996-07-29,180577.03
1996-07-30,180396.32
1996-07-31,181889.69
1996-08-01,184753.02
1996-08-02,188100.73
1996-08-05,188425.91
1996-08-06,188174.14
1996-08-07,188700.24
1996-08-08,188575.71
1996-08-09,188915.15
1996-08-12,189028.25
1996-08-12,187755.21
1996-08-13,187755.61
1996-08-14,186815.07
1996-08-15,187308.95
1996-08-16,187915.46
1996-08-19,188133.75
1996-08-20,188097.11
1996-08-21,187732.07
1996-08-22,189133.03
1996-08-23,189132.73
1996-08-26,188107.76
1996-08-27,187930.46
1996-08-28,188213.86
1996-08-29,187484.7
1996-08-30,185487.9
1996-09-03,184763.02
1996-09-04,184956.52
1996-09-05,184898.17
1996-09-06,185626.77
1996-09-09,187188.62
1996-09-10,187689.17
1996-09-11,188295.73
1996-09-12,189795.29
1996-09-13,192132.13
1996-09-16,193561.43
1996-09-17,193370.01
1996-09-18,192799.13
1996-09-19,192883.34
1996-09-20,193726.07
1996-09-23,193714.7
1996-09-24,194796.03
1996-09-25,194059.92
1996-09-26,194590.81
1996-09-27,193736.14
1996-09-30,194578.29
1996-10-01,194418.11
1996-10-02,195901.73
1996-10-03,195898.91
1996-10-04,197846.27
1996-10-07,198529.01
1996-10-08,198975.79
1996-10-09,198020.37
1996-10-10,196463.76
1996-10-11,197545.6
1996-10-15,199624.84
1996-10-16,198599.23
1996-10-17,199751.27
1996-10-18,200459.3
1996-10-21,201319.08
1996-10-22,200124.87
1996-10-23,199411.16
1996-10-24,199675.33
1996-10-25,198511.9
1996-10-28,198874.34
1996-10-29,198270.22
1996-10-30,198323.61
1996-10-31,199214.27
1996-11-01,199773.42
1996-11-04,199329.41
1996-11-05,201448.14
1996-11-06,204269.39
1996-11-07,205643.46
1996-11-08,206017.16
1996-11-12,206640.97
1996-11-13,206379.64
1996-11-14,207469.92
1996-11-15,209136.24
1996-11-18,208383.16
1996-11-19,209209.3
1996-11-20,210560.91
1996-11-21,210057.92
1996-11-22,211049.85
1996-11-25,213387.77
1996-11-26,214812.44
1996-11-27,213458.02
1996-11-29,213730.59
1996-12-02,213382.15
1996-12-03,214708.47
1996-12-04,210957.13
1996-12-05,210746.38
1996-12-06,209827.51
1996-12-09,211339.29
1996-12-10,212370.55
1996-12-10,210285.92
1996-12-11,208649.47
1996-12-12,207915.84
1996-12-13,204174.85
1996-12-16,204534.93
1996-12-17,203145.34
1996-12-18,204559.23
1996-12-19,208272.42
1996-12-20,210867.11
1996-12-23,209473.69
1996-12-24,209646.82
1996-12-26,211325.59
1996-12-27,211792.48
1996-12-30,211917.42
1996-12-31,210472.65
1997-01-02,207378.9
1997-01-03,208891.69
1997-01-06,210289.52
1997-01-07,210276.72
1997-01-08,210961.44
1997-01-09,211509.15
1997-01-10,212055.81
1997-01-13,212944.24
1997-01-14,215503.75
1997-01-15,215200.62
1997-01-16,215506.15
1997-01-17,216708.08
1997-01-21,218753.04
1997-01-22,219450.18
1997-01-23,221800.3
1997-01-24,217221.76
1997-01-27,215336.75
1997-01-28,216696.62
1997-01-29,215692.62
1997-01-30,218884.66
1997-01-31,221023.61
1997-02-03,219709.36
1997-02-04,220302.88
1997-02-05,221259.22
1997-02-06,217819.31
1997-02-07,220426.47
1997-02-10,221460.27
1997-02-11,220385.33
1997-02-12,224053.38
1997-02-13,226884.7
1997-02-14,226681.67
1997-02-18,227816.61
1997-02-19,228204.44
1997-02-20,226760.73
1997-02-21,224657.1
1997-02-24,226245.37
1997-02-25,226860.88
1997-02-26,226819.49
1997-02-27,224860.89
1997-02-28,222080.71
1997-03-03,221968.24
1997-03-04,222977.36
1997-03-05,223831.75
1997-03-06,224421.65
1997-03-07,225558.33
1997-03-10,227083.09
1997-03-11,227428.79
1997-03-12,226436.23
1997-03-13,224469.23
1997-03-14,222413.95
1997-03-17,222244.91
1997-03-18,222496.62
1997-03-19,220939.16
1997-03-20,219463.15
1997-03-21,219501.86
1997-03-24,220773.15
1997-03-25,222749.45
1997-03-26,221852.13
1997-03-27,221215.54
1997-03-31,216015.48
1997-04-01,212570.84
1997-04-02,212063.49
1997-04-03,209671.3
1997-04-04,211573.99
1997-04-07,213496.64
1997-04-08,213889.77
1997-04-09,214802.02
1997-04-10,213187.81
1997-04-10,215981.72
1997-04-11,214466.56
1997-04-14,210350.88
1997-04-15,213448.96
1997-04-16,215930.48
1997-04-17,217344.38
1997-04-18,217169.13
1997-04-21,217017.03
1997-04-22,219061.58
1997-04-23,220061.28
1997-04-24,220539.61
1997-04-25,218084.9
1997-04-28,218848.88
1997-04-29,224644.28
1997-04-30,227374.59
1997-05-01,227040.77
1997-05-02,229871.62
1997-05-05,234748.4
1997-05-06,235311.34
1997-05-07,234035.93
1997-05-08,234410.32
1997-05-09,234013.76
1997-05-12,237077.86
1997-05-13,237058.16
1997-05-14,237846.81
1997-05-15,238173.58
1997-05-16,238014.02
1997-05-19,236334.16
1997-05-20,238036.39
1997-05-21,239420.06
1997-05-22,238022.27
1997-05-23,239874.74
1997-05-27,240728.69
1997-05-28,240565.23
1997-05-29,240003.47
1997-05-30,240823.76
1997-06-02,240674.09
1997-06-03,240454.2
1997-06-04,239042.16
1997-06-05,239983.25
1997-06-06,242901.51
1997-06-09,244561.86
1997-06-10,245946.13
1997-06-11,246117.81
1997-06-12,249975.18
1997-06-13,252893.52
1997-06-16,253028.8
1997-06-17,253713.78
1997-06-18,252816.93
1997-06-19,254415.74
1997-06-20,254889.4
1997-06-23,254024.41
1997-06-24,253474.94
1997-06-25,254979.96
1997-06-26,252476.08
1997-06-27,252896.15
1997-06-30,252309.28
1997-07-01,252664.18
1997-07-02,255532.04
1997-07-03,259414.88
1997-07-07,260948.9
1997-07-08,259679.95
1997-07-09,260602.07
1997-07-10,259053.91
1997-07-11,259956.27
1997-07-14,260531.5
1997-07-15,261763.69
1997-07-16,265477.58
1997-07-17,264812.08
1997-07-18,263303.54
1997-07-21,258726.81
1997-07-22,264084.77
1997-07-23,266177.13
1997-07-24,266095.34
1997-07-25,267262.77
1997-07-28,266507.01
1997-07-29,266504.19
1997-07-30,269611.76
1997-07-31,270669.21
1997-08-01,269998.09
1997-08-04,269386.08
1997-08-05,269676.54
1997-08-06,271994.55
1997-08-07,272485.24
1997-08-08,268825.0
1997-08-11,265246.46
1997-08-11,262801.36
1997-08-12,264054.24
1997-08-13,262042.28
1997-08-14,260453.2
1997-08-15,258983.19
1997-08-18,255585.84
1997-08-19,259326.13
1997-08-20,263041.5
1997-08-21,263076.45
1997-08-22,259057.25
1997-08-25,260695.48
1997-08-26,258338.62
1997-08-27,256599.32
1997-08-28,256506.65
1997-08-29,254102.45
1997-09-02,259768.79
1997-09-03,262086.38
1997-09-04,261376.79
1997-09-05,263329.8
1997-09-08,262250.87
1997-09-09,262919.6
1997-09-10,261449.89
1997-09-11,257383.4
1997-09-12,259062.28
1997-09-15,260131.62
1997-09-16,265366.93
1997-09-17,266095.23
1997-09-18,268296.99
1997-09-19,266669.11
1997-09-22,268965.6
1997-09-23,267624.84
1997-09-24,268739.92
1997-09-25,265177.01
1997-09-26,265021.48
1997-09-29,267117.09
1997-09-30,267454.46
1997-10-01,267884.27
1997-10-02,268929.07
1997-10-03,273112.46
1997-10-06,272744.65
1997-10-07,275243.16
1997-10-08,275242.57
1997-10-09,272900.4
1997-10-10,271757.31
1997-10-14,272375.59
1997-10-15,271655.16
1997-10-16,272519.19
1997-10-17,267457.46
1997-10-20,267594.69
1997-10-21,272291.63
1997-10-22,272305.15
1997-10-23,271158.91
1997-10-24,268802.68
1997-10-27,263714.37
1997-10-28,258562.89
1997-10-29,261945.97
1997-10-30,258618.26
1997-10-31,257686.61
1997-11-03,263006.56
1997-11-04,263668.72
1997-11-05,265955.24
1997-11-06,264069.53
1997-11-07,262726.98
1997-11-10,262133.03
1997-11-12,258781.87
1997-11-13,257087.2
1997-11-14,260610.21
1997-11-17,265964.18
1997-11-18,265404.5
1997-11-19,265301.06
1997-11-20,269354.16
1997-11-21,270111.35
1997-11-24,269705.34
1997-11-25,267303.99
1997-11-26,267860.02
1997-11-28,268600.08
1997-12-01,272958.22
1997-12-02,273355.93
1997-12-03,274639.4
1997-12-04,275349.08
1997-12-05,276154.31
1997-12-08,275991.54
1997-12-09,275072.3
1997-12-10,273236.53
1997-12-10,276303.3
1997-12-11,274610.09
1997-12-12,272214.7
1997-12-15,273525.82
1997-12-16,275515.91
1997-12-17,275882.42
1997-12-18,273405.48
1997-12-19,270509.1
1997-12-22,270912.61
1997-12-23,270270.22
1997-12-24,266973.15
1997-12-26,266155.47
1997-12-29,270104.19
1997-12-30,274882.78
1997-12-31,276064.08
1998-01-02,276069.68
1998-01-05,278217.09
1998-01-06,276644.08
1998-01-07,273675.8
1998-01-08,272945.87
1998-01-09,270698.75
1998-01-12,265945.4
1998-01-13,269591.78
1998-01-14,271283.17
1998-01-15,271231.57
1998-01-16,273262.93
1998-01-20,277077.04
1998-01-21,277076.78
1998-01-22,274872.74
1998-01-23,273635.8
1998-01-26,272673.63
1998-01-27,275556.93
1998-01-28,277084.86
1998-01-29,281051.49
1998-01-30,279568.74
1998-02-02,283833.31
1998-02-03,284866.12
1998-02-04,285825.28
1998-02-05,286954.33
1998-02-06,286829.79
1998-02-09,287469.22
1998-02-10,289399.0
1998-02-11,288991.48
1998-02-12,290573.33
1998-02-13,289962.06
1998-02-17,291059.99
1998-02-18,292208.87
1998-02-19,292449.4
1998-02-20,292811.59
1998-02-23,294076.5
1998-02-24,294090.63
1998-02-25,296088.6
1998-02-26,296906.43
1998-02-27,297749.73
1998-03-02,298406.27
1998-03-03,297851.6
1998-03-04,297851.6
1998-03-05,296524.32
1998-03-06,298890.2
1998-03-09,299699.59
1998-03-10,301408.86
1998-03-10,298807.51
1998-03-11,300090.03
1998-03-12,300840.79
1998-03-13,301956.96
1998-03-16,302962.99
1998-03-17,303258.53
1998-03-18,304654.64
1998-03-19,305834.17
1998-03-20,308995.63
1998-03-23,309028.7
1998-03-24,310593.36
1998-03-25,312361.86
1998-03-26,310461.14
1998-03-27,310713.24
1998-03-30,308451.13
1998-03-31,311536.23
1998-04-01,311273.11
1998-04-02,314582.35
1998-04-03,316079.89
1998-04-06,317655.82
1998-04-07,314686.31
1998-04-08,311948.82
1998-04-09,311907.02
1998-04-13,311710.87
1998-04-14,313166.29
1998-04-15,314272.02
1998-04-16,314110.16
1998-04-17,315062.41
1998-04-20,315666.85
1998-04-21,317002.06
1998-04-22,317933.78
1998-04-23,317250.89
1998-04-24,315087.66
1998-04-27,310916.97
1998-04-28,307569.75
1998-04-29,308213.77
1998-04-30,313457.13
1998-05-01,314589.53
1998-05-04,317246.42
1998-05-05,314881.19
1998-05-06,313851.2
1998-05-07,310266.23
1998-05-08,311901.56
1998-05-11,314059.28
1998-05-12,313171.81
1998-05-13,314923.96
1998-05-14,315430.45
1998-05-15,313927.67
1998-05-18,312186.14
1998-05-19,312482.77
1998-05-20,314044.5
1998-05-21,315547.55
1998-05-22,313431.47
1998-05-26,313404.52
1998-05-27,307149.34
1998-05-28,308629.42
1998-05-29,309869.23
1998-06-01,308102.07
1998-06-02,308342.66
1998-06-03,307984.92
1998-06-04,307565.3
1998-06-05,312590.74
1998-06-08,314219.06
1998-06-09,314280.59
1998-06-10,315982.37
1998-06-11,312681.16
1998-06-12,308381.92
1998-06-15,308383.09
1998-06-16,305235.89
1998-06-17,312312.31
1998-06-18,311329.9
1998-06-19,311858.2
1998-06-22,311230.3
1998-06-23,314161.94
1998-06-24,318335.63
1998-06-25,320473.73
1998-06-26,319014.27
1998-06-29,321342.84
1998-06-30,320125.21
1998-07-01,322297.87
1998-07-02,322297.42
1998-07-06,324752.12
1998-07-07,325446.05
1998-07-08,327428.26
1998-07-09,327285.48
1998-07-10,327439.47
1998-07-10,324867.01
1998-07-13,324880.27
1998-07-14,328429.58
1998-07-15,328907.15
1998-07-16,329613.02
1998-07-17,330745.52
1998-07-20,331433.84
1998-07-21,330545.73
1998-07-22,325070.48
1998-07-23,324155.83
1998-07-24,320209.92
1998-07-27,319412.04
1998-07-28,319416.29
1998-07-29,316998.63
1998-07-30,318252.08
1998-07-31,318229.7
1998-08-03,312346.97
1998-08-04,311800.19
1998-08-05,302115.81
1998-08-06,303821.36
1998-08-07,307029.98
1998-08-10,304334.09
1998-08-11,301645.45
1998-08-12,302079.89
1998-08-13,303958.82
1998-08-14,301859.45
1998-08-17,301797.73
1998-08-18,306807.09
1998-08-19,308078.23
1998-08-20,305987.29
1998-08-21,303995.27
1998-08-24,304610.77
1998-08-25,308165.68
1998-08-26,304342.69
1998-08-27,301966.25
1998-08-28,292996.21
1998-08-31,288002.61
1998-09-01,310719.57
1998-09-02,314584.91
1998-09-03,307546.46
1998-09-04,307837.23
1998-09-08,317772.87
1998-09-09,319092.43
1998-09-10,312427.26
1998-09-11,313315.38
1998-09-14,322398.49
1998-09-15,322249.8
1998-09-16,324780.43
1998-09-17,324598.57
1998-09-18,317326.95
1998-09-21,318568.37
1998-09-22,321006.1
1998-09-23,330984.46
1998-09-24,330991.28
1998-09-25,326584.82
1998-09-28,329548.41
1998-09-29,327952.5
1998-09-30,325693.05
1998-10-01,315777.98
1998-10-02,312197.5
1998-10-05,311314.2
1998-10-06,313224.92
1998-10-07,309163.91
1998-10-08,301426.65
1998-10-09,305683.28
1998-10-13,310748.29
1998-10-14,314972.71
1998-10-15,326955.64
1998-10-16,329917.54
1998-10-19,330709.7
1998-10-20,336549.94
1998-10-21,333311.63
1998-10-22,335424.56
1998-10-23,334817.96
1998-10-26,335669.03
1998-10-27,337475.91
1998-10-28,333045.63
1998-10-29,337173.89
1998-10-30,342650.33
1998-11-02,345954.01
1998-11-03,346132.32
1998-11-04,349901.38
1998-11-05,351977.91
1998-11-06,354277.8
1998-11-09,354187.78
1998-11-10,352439.42
1998-11-12,349711.29
1998-11-13,349639.98
1998-11-16,353477.65
1998-11-17,357504.46
1998-11-18,355275.49
1998-11-19,358555.21
1998-11-20,361174.72
1998-11-23,368819.27
1998-11-24,369777.2
1998-11-25,368493.78
1998-11-27,370294.85
1998-11-30,370217.35
1998-12-01,365000.07
1998-12-02,364810.97
1998-12-03,365341.06
1998-12-04,365263.56
1998-12-07,369051.75
1998-12-08,370468.47
1998-12-09,367892.35
1998-12-10,367442.87
1998-12-10,364223.42
1998-12-11,359336.7
1998-12-14,358903.47
1998-12-15,357793.2
1998-12-16,358854.04
1998-12-17,363068.77
1998-12-18,365785.52
1998-12-21,372529.84
1998-12-22,372020.33
1998-12-23,378362.98
1998-12-24,378310.73
1998-12-28,378861.36
1998-12-29,382034.31
1998-12-30,382976.46
1998-12-31,380598.22
1999-01-04,384166.37
1999-01-05,383337.58
1999-01-06,391437.8
1999-01-07,391388.1
1999-01-08,393198.68
1999-01-11,392578.5
1999-01-12,388967.72
1999-01-13,383842.92
1999-01-14,380487.81
1999-01-15,382469.45
1999-01-19,385539.83
1999-01-20,391922.15
1999-01-21,386666.74
1999-01-22,380365.91
1999-01-25,379619.62
1999-01-26,385532.81
1999-01-27,388405.05
1999-01-28,389566.44
1999-01-29,393853.69
1999-02-01,394890.65
1999-02-02,391740.75
1999-02-03,392522.26
1999-02-04,391353.59
1999-02-05,385101.87
1999-02-08,383588.43
1999-02-09,382680.78
1999-02-10,377405.79
1999-02-11,385773.85
1999-02-12,385771.02
1999-02-16,385196.61
1999-02-17,384318.88
1999-02-18,381194.79
1999-02-19,383888.64
1999-02-22,391350.69
1999-02-23,393854.27
1999-02-24,394916.51
1999-02-25,385576.91
1999-02-26,383526.28
1999-03-01,381061.17
1999-03-02,384010.52
1999-03-03,378891.32
1999-03-04,383835.36
1999-03-05,392426.19
1999-03-08,394577.61
1999-03-09,397954.05
1999-03-10,395891.13
1999-03-10,392887.75
1999-03-11,398799.91
1999-03-12,398187.06
1999-03-15,399113.81
1999-03-16,400219.64
1999-03-17,398829.59
1999-03-18,402204.73
