Date,Equity
1994-08-10,149610.83
1994-08-10,141037.76
1994-08-11,141316.39
1994-08-12,141582.39
1994-08-15,141894.92
1994-08-16,142460.53
1994-08-17,142663.67
1994-08-18,142418.15
1994-08-19,142187.65
1994-08-22,141930.01
1994-08-23,142830.12
1994-08-24,143587.48
1994-08-25,143913.73
1994-08-26,145298.08
1994-08-29,146057.4
1994-08-30,145895.53
1994-08-31,146194.79
1994-09-01,145554.94
1994-09-02,145373.33
1994-09-06,144465.17
1994-09-07,144614.87
1994-09-08,144917.29
1994-09-09,144836.77
1994-09-12,143401.76
1994-09-13,143505.33
1994-09-14,143534.94
1994-09-15,145355.12
1994-09-16,145359.02
1994-09-19,144852.9
1994-09-20,144170.99
1994-09-21,142104.62
1994-09-22,141864.74
1994-09-23,141537.76
1994-09-26,141141.86
1994-09-27,141707.04
1994-09-28,142559.04
1994-09-29,142345.62
1994-09-30,142479.18
1994-10-03,141872.85
1994-10-04,141645.43
1994-10-05,139273.17
1994-10-06,139238.08
1994-10-07,139598.96
1994-10-11,142846.89
1994-10-12,142945.34
1994-10-13,144338.69
1994-10-14,143801.73
1994-10-17,143904.65
1994-10-18,143695.05
1994-10-19,144372.42
1994-10-20,144045.31
1994-10-21,142932.04
1994-10-24,142822.04
1994-10-25,141484.04
1994-10-26,142032.33
1994-10-27,142667.56
1994-10-28,145097.25
1994-10-31,145384.08
1994-11-01,144638.21
1994-11-02,144233.13
1994-11-03,143541.71
1994-11-04,143736.98
1994-11-07,142007.14
1994-11-08,143209.75
1994-11-09,143935.81
1994-11-10,143262.84
1994-11-14,142809.48
1994-11-15,143456.91
1994-11-16,142768.63
1994-11-17,142641.91
1994-11-18,142038.67
1994-11-21,141909.56
1994-11-22,140319.98
1994-11-23,138087.82
1994-11-25,138763.58
1994-11-28,139155.54
1994-11-29,139447.63
1994-11-30,140008.55
1994-12-01,139049.78
1994-12-02,138880.74
1994-12-05,139390.23
1994-12-06,139046.98
1994-12-07,138771.02
1994-12-08,138470.38
1994-12-09,136938.75
1994-12-12,137689.56
1994-12-12,139539.78
1994-12-13,140216.72
1994-12-14,141602.58
1994-12-15,141808.25
1994-12-16,142411.41
1994-12-19,142402.87
1994-12-20,142295.67
1994-12-21,143297.25
1994-12-22,143144.34
1994-12-23,143173.78
1994-12-27,143591.27
1994-12-28,143516.81
1994-12-29,143303.6
1994-12-30,143399.07
1995-01-03,142517.54
1995-01-04,142959.29
1995-01-05,143137.94
1995-01-06,143504.15
1995-01-09,143280.93
1995-01-10,144152.63
1995-01-11,143848.98
1995-01-12,143327.05
1995-01-13,144721.94
1995-01-17,145872.62
1995-01-18,145958.31
1995-01-19,145738.11
1995-01-20,144885.48
1995-01-23,144649.94
1995-01-24,144850.71
1995-01-25,145665.2
1995-01-26,145389.6
1995-01-27,146238.28
1995-01-30,145976.63
1995-01-31,146133.95
1995-02-01,146666.89
1995-02-02,146679.34
1995-02-03,148886.53
1995-02-06,149517.8
1995-02-07,149322.53
1995-02-08,149719.24
1995-02-09,149533.28
1995-02-10,149520.68
1995-02-13,149799.65
1995-02-14,149824.4
1995-02-15,150630.37
1995-02-16,150531.16
1995-02-17,150531.21
1995-02-21,149923.62
1995-02-22,150819.5
1995-02-23,151761.85
1995-02-24,151479.74
1995-02-27,151473.64
1995-02-28,151219.45
1995-03-01,151340.37
1995-03-02,150683.2
1995-03-03,150593.3
1995-03-06,150680.07
1995-03-07,150658.48
1995-03-08,150178.02
1995-03-09,150072.64
1995-03-10,152128.03
1995-03-13,152409.96
1995-03-14,153156.98
1995-03-15,152909.01
1995-03-16,153792.48
1995-03-17,154080.71
1995-03-20,154062.06
1995-03-21,154861.85
1995-03-22,153770.68
1995-03-23,154111.66
1995-03-24,155413.67
1995-03-27,156104.95
1995-03-28,156325.02
1995-03-29,157639.4
1995-03-30,156557.52
1995-03-31,155801.13
1995-04-03,155704.99
1995-04-04,156743.49
1995-04-05,156839.58
1995-04-06,157313.88
1995-04-07,157341.77
1995-04-10,157285.98
1995-04-10,147907.93
1995-04-11,148439.46
1995-04-12,147959.97
1995-04-13,148722.9
1995-04-17,149366.21
1995-04-18,148095.66
1995-04-19,147591.0
1995-04-20,147761.83
1995-04-21,148336.62
1995-04-24,149647.31
1995-04-25,149771.98
1995-04-26,149619.2
1995-04-27,149780.55
1995-04-28,150260.62
1995-05-01,150349.44
1995-05-02,150228.29
1995-05-03,151779.06
1995-05-04,153187.17
1995-05-05,152305.59
1995-05-08,153105.86
1995-05-09,153350.24
1995-05-10,152887.23
1995-05-11,153028.13
1995-05-12,153653.29
1995-05-15,153853.72
1995-05-16,154243.04
1995-05-17,154051.15
1995-05-18,153623.0
1995-05-19,151512.54
1995-05-22,152883.79
1995-05-23,154120.31
1995-05-24,155082.46
1995-05-25,154250.48
1995-05-26,154132.34
1995-05-30,153259.53
1995-05-31,155564.63
1995-06-01,155792.31
1995-06-02,156573.27
1995-06-05,156810.26
1995-06-06,156624.91
1995-06-07,156183.46
1995-06-08,155606.89
1995-06-09,155270.21
1995-06-12,155324.72
1995-06-13,156392.93
1995-06-14,156461.72
1995-06-15,157204.65
1995-06-16,157467.11
1995-06-19,158983.72
1995-06-20,159040.62
1995-06-21,159182.1
1995-06-22,160681.01
1995-06-23,160681.95
1995-06-26,160325.58
1995-06-27,159543.38
1995-06-28,159330.95
1995-06-29,159292.34
1995-06-30,159456.94
1995-07-03,159535.77
1995-07-05,160361.66
1995-07-06,161533.29
1995-07-07,162278.95
1995-07-10,162828.85
1995-07-11,162457.71
1995-07-12,163727.78
1995-07-13,163854.34
1995-07-14,163563.65
1995-07-17,164108.07
1995-07-18,164048.21
1995-07-19,162825.25
1995-07-20,161654.52
1995-07-21,161740.22
1995-07-24,162456.73
1995-07-25,163766.4
1995-07-26,164354.25
1995-07-27,164793.85
1995-07-28,164814.76
1995-07-31,164259.34
1995-08-01,163858.47
1995-08-02,164878.14
1995-08-03,162895.95
1995-08-04,163119.2
1995-08-07,163601.34
1995-08-08,163685.13
1995-08-09,163701.17
1995-08-10,163422.39
1995-08-10,154144.36
1995-08-11,153570.02
1995-08-14,153909.76
1995-08-15,153959.84
1995-08-16,153960.26
1995-08-17,153955.82
1995-08-18,154276.42
1995-08-21,154845.83
1995-08-22,153792.9
1995-08-23,153924.07
1995-08-24,153550.84
1995-08-25,154281.74
1995-08-28,154529.24
1995-08-29,153925.35
1995-08-30,154336.33
1995-08-31,154550.73
1995-09-01,155166.73
1995-09-05,156421.57
1995-09-06,156782.51
1995-09-07,156933.44
1995-09-08,157362.84
1995-09-11,158037.36
1995-09-12,158409.03
1995-09-13,159284.55
1995-09-14,160449.7
1995-09-15,160745.29
1995-09-18,160279.62
1995-09-19,160517.64
1995-09-20,161210.17
1995-09-21,161216.15
1995-09-22,160177.82
1995-09-25,159941.89
1995-09-26,160632.06
1995-09-27,159744.3
1995-09-28,160966.37
1995-09-29,161440.37
1995-10-02,160739.44
1995-10-03,159997.21
1995-10-04,159997.29
1995-10-05,160076.63
1995-10-06,160599.42
1995-10-10,158909.29
1995-10-11,159224.18
1995-10-12,160210.45
1995-10-13,161379.98
1995-10-16,160687.0
1995-10-17,161213.06
1995-10-18,162032.02
1995-10-19,162275.68
1995-10-20,162275.97
1995-10-23,161399.51
1995-10-24,161358.35
1995-10-25,161326.15
1995-10-26,160079.48
1995-10-27,159280.62
1995-10-30,160397.47
1995-10-31,161195.67
1995-11-01,160519.68
1995-11-02,162021.23
1995-11-03,162253.67
1995-11-06,162272.87
1995-11-07,161675.94
1995-11-08,162566.75
1995-11-09,163165.43
1995-11-10,162990.11
1995-11-13,163115.9
1995-11-14,162727.35
1995-11-15,163185.05
1995-11-16,164263.7
1995-11-17,164874.45
1995-11-20,164945.86
1995-11-21,164913.15
1995-11-22,165030.97
1995-11-24,164901.65
1995-11-27,165753.3
1995-11-28,166602.59
1995-11-29,166934.01
1995-11-30,167216.24
1995-12-01,167057.35
1995-12-04,168624.65
1995-12-05,169898.21
1995-12-06,170618.68
1995-12-07,170366.82
1995-12-08,169717.46
1995-12-11,170561.19
1995-12-11,160462.7
1995-12-12,160116.2
1995-12-13,160741.72
1995-12-14,160976.29
1995-12-15,159660.57
1995-12-18,159361.6
1995-12-19,158261.05
1995-12-20,158880.57
1995-12-21,157930.35
1995-12-22,158644.19
1995-12-26,158889.76
1995-12-27,159195.11
1995-12-28,159132.96
1995-12-29,159239.07
1996-01-02,160448.46
1996-01-03,161085.36
1996-01-04,161405.03
1996-01-05,159676.01
1996-01-08,159852.33
1996-01-09,160080.15
1996-01-10,157736.59
1996-01-11,156074.63
1996-01-12,156583.67
1996-01-16,157527.14
1996-01-17,157895.69
1996-01-18,157474.37
1996-01-19,158629.69
1996-01-22,158750.45
1996-01-23,158734.98
1996-01-24,160409.06
1996-01-25,160443.8
1996-01-26,160844.01
1996-01-29,161468.34
1996-01-30,163013.97
1996-01-31,164495.17
1996-02-01,165066.17
1996-02-02,165270.55
1996-02-05,165816.71
1996-02-06,167153.02
1996-02-07,167982.92
1996-02-08,169673.18
1996-02-09,170829.37
1996-02-12,171298.65
1996-02-13,171625.51
1996-02-14,170912.12
1996-02-15,169713.65
1996-02-16,168317.89
1996-02-20,167446.97
1996-02-21,167492.87
1996-02-22,170487.37
1996-02-23,171315.62
1996-02-26,170335.96
1996-02-27,168186.35
1996-02-28,169137.0
1996-02-29,167254.06
1996-03-01,166602.88
1996-03-04,168932.88
1996-03-05,169509.23
1996-03-06,169778.58
1996-03-07,168886.57
1996-03-08,169008.48
1996-03-11,165673.12
1996-03-12,165572.95
1996-03-13,165667.79
1996-03-14,166584.57
1996-03-15,166249.06
1996-03-18,168751.87
1996-03-19,169646.47
1996-03-20,168875.55
1996-03-21,168457.7
1996-03-22,168587.27
1996-03-25,169446.33
1996-03-26,169142.17
1996-03-27,169041.98
1996-03-28,167922.54
1996-03-29,168275.73
1996-04-01,169025.54
1996-04-02,169372.92
1996-04-03,169522.59
1996-04-04,169718.15
1996-04-08,169522.82
1996-04-09,167104.26
1996-04-10,166215.76
1996-04-10,175955.6
1996-04-11,173917.53
1996-04-12,174431.49
1996-04-15,175882.85
1996-04-16,176717.03
1996-04-17,176556.09
1996-04-18,176456.18
1996-04-19,177164.56
1996-04-22,178139.41
1996-04-23,178317.73
1996-04-24,178799.88
1996-04-25,179019.23
1996-04-26,179628.92
1996-04-29,179158.63
1996-04-30,179121.6
1996-05-01,179622.17
1996-05-02,179124.99
1996-05-03,177458.46
1996-05-06,176384.78
1996-05-07,175499.42
1996-05-08,176424.91
1996-05-09,177284.86
1996-05-10,178662.85
1996-05-13,181162.07
1996-05-14,182463.5
1996-05-15,183242.76
1996-05-16,182503.62
1996-05-17,183248.23
1996-05-20,184289.69
1996-05-21,184807.49
1996-05-22,185587.84
1996-05-23,186317.88
1996-05-24,185941.62
1996-05-28,186013.08
1996-05-29,184307.15
1996-05-30,184247.4
1996-05-31,184233.78
1996-06-03,183050.4
1996-06-04,183994.31
1996-06-05,185590.31
1996-06-06,186098.92
1996-06-07,184185.91
1996-06-10,184267.08
1996-06-11,185115.02
1996-06-12,184282.86
1996-06-13,183428.56
1996-06-14,182844.9
1996-06-17,182809.28
1996-06-18,182288.31
1996-06-19,182086.03
1996-06-20,181905.77
1996-06-21,182418.95
1996-06-24,183572.87
1996-06-25,183458.25
1996-06-26,182869.34
1996-06-27,182981.59
1996-06-28,184010.21
1996-07-01,184883.56
1996-07-02,184883.58
1996-07-03,184272.14
1996-07-05,183937.25
1996-07-08,179914.99
1996-07-09,179627.2
1996-07-10,179534.38
1996-07-11,179479.75
1996-07-12,177184.12
1996-07-15,176801.53
1996-07-16,172935.58
1996-07-17,174193.7
1996-07-18,176332.03
1996-07-19,176077.02
1996-07-22,174776.42
1996-07-23,174497.63
1996-07-24,172157.24
1996-07-25,173373.68
1996-07-26,174097.71
1996-07-29,174007.74
1996-07-30,173835.62
1996-07-31,175271.53
1996-08-01,178030.28
1996-08-02,181258.68
1996-08-05,181570.9
1996-08-06,181328.56
1996-08-07,181834.58
1996-08-08,181714.44
1996-08-09,182040.96
1996-08-12,182149.47
1996-08-12,174008.8
1996-08-13,174011.37
1996-08-14,173142.27
1996-08-15,173597.24
1996-08-16,174158.09
1996-08-19,174355.97
1996-08-20,174321.38
1996-08-21,173983.7
1996-08-22,175278.24
1996-08-23,175276.36
1996-08-26,174328.01
1996-08-27,174161.83
1996-08-28,174422.93
1996-08-29,173753.5
1996-08-30,171889.49
1996-09-03,171216.76
1996-09-04,171394.3
1996-09-05,171343.81
1996-09-06,172009.54
1996-09-09,173457.42
1996-09-10,173893.65
1996-09-11,174454.88
1996-09-12,175842.3
1996-09-13,178006.9
1996-09-16,179329.13
1996-09-17,179149.46
1996-09-18,178616.71
1996-09-19,178694.45
1996-09-20,179475.67
1996-09-23,179464.4
1996-09-24,180465.98
1996-09-25,179782.83
1996-09-26,180274.83
1996-09-27,179478.69
1996-09-30,180256.27
1996-10-01,180107.42
1996-10-02,181485.04
1996-10-03,181482.42
1996-10-04,183291.33
1996-10-07,183925.03
1996-10-08,184339.87
1996-10-09,183452.41
1996-10-10,182007.26
1996-10-11,183012.07
1996-10-15,184942.42
1996-10-16,183990.08
1996-10-17,185059.72
1996-10-18,185716.96
1996-10-21,186515.07
1996-10-22,185406.07
1996-10-23,184743.28
1996-10-24,184988.85
1996-10-25,183907.79
1996-10-28,184244.07
1996-10-29,183683.14
1996-10-30,183732.71
1996-10-31,184559.43
1996-11-01,185078.59
1996-11-04,184665.96
1996-11-05,186633.86
1996-11-06,189254.35
1996-11-07,190530.51
1996-11-08,190877.45
1996-11-12,191456.83
1996-11-13,191214.09
1996-11-14,192226.76
1996-11-15,193774.44
1996-11-18,193074.97
1996-11-19,193842.3
1996-11-20,195097.68
1996-11-21,194630.51
1996-11-22,195551.83
1996-11-25,197723.34
1996-11-26,199046.6
1996-11-27,197788.59
1996-11-29,198041.76
1996-12-02,197718.1
1996-12-03,198950.03
1996-12-04,195465.73
1996-12-05,195269.96
1996-12-06,194416.52
1996-12-09,195820.71
1996-12-10,196778.56
1996-12-10,185096.63
1996-12-11,183692.0
1996-12-12,183114.3
1996-12-13,179896.9
1996-12-16,180227.11
1996-12-17,179045.59
1996-12-18,180257.79
1996-12-19,183530.24
1996-12-20,185742.83
1996-12-23,184539.8
1996-12-24,184679.38
1996-12-26,186123.38
1996-12-27,186524.76
1996-12-30,186631.62
1996-12-31,185457.24
1997-01-02,182808.08
1997-01-03,184126.23
1997-01-06,185274.88
1997-01-07,185269.01
1997-01-08,185862.71
1997-01-09,186347.74
1997-01-10,186813.74
1997-01-13,187573.33
1997-01-14,189799.65
1997-01-15,189538.09
1997-01-16,189799.89
1997-01-17,190839.52
1997-01-21,192608.44
1997-01-22,193205.77
1997-01-23,195247.58
1997-01-24,191292.09
1997-01-27,189668.09
1997-01-28,190841.21
1997-01-29,189987.81
1997-01-30,192752.68
1997-01-31,194600.0
1997-02-03,193458.3
1997-02-04,193962.75
1997-02-05,194799.61
1997-02-06,191819.2
1997-02-07,194075.27
1997-02-10,194937.44
1997-02-11,194002.96
1997-02-12,197193.86
1997-02-13,199664.47
1997-02-14,199489.16
1997-02-18,200456.73
1997-02-19,200797.38
1997-02-20,199549.93
1997-02-21,197715.94
1997-02-24,199101.04
1997-02-25,199636.47
1997-02-26,199602.28
1997-02-27,197882.29
1997-02-28,195460.9
1997-03-03,195344.88
1997-03-04,196227.0
1997-03-05,196980.32
1997-03-06,197490.88
1997-03-07,198481.26
1997-03-10,199813.78
1997-03-11,200116.07
1997-03-12,199247.65
1997-03-13,197559.67
1997-03-14,195772.54
1997-03-17,195616.33
1997-03-18,195840.26
1997-03-19,194482.73
1997-03-20,193199.37
1997-03-21,193218.51
1997-03-24,194317.21
1997-03-25,196030.98
1997-03-26,195247.92
1997-03-27,194726.23
1997-03-31,190241.31
1997-04-01,187273.95
1997-04-02,186856.74
1997-04-03,184803.37
1997-04-04,186420.99
1997-04-07,188071.45
1997-04-08,188389.08
1997-04-09,189176.6
1997-04-10,187777.98
1997-04-10,202593.45
1997-04-11,201193.95
1997-04-14,197348.46
1997-04-15,200254.18
1997-04-16,202571.36
1997-04-17,203891.28
1997-04-18,203724.53
1997-04-21,203582.45
1997-04-22,205504.02
1997-04-23,206436.38
1997-04-24,206880.42
1997-04-25,204581.4
1997-04-28,205298.04
1997-04-29,210745.64
1997-04-30,213299.86
1997-05-01,212980.77
1997-05-02,215638.86
1997-05-05,220212.45
1997-05-06,220736.05
1997-05-07,219547.9
1997-05-08,219896.29
1997-05-09,219514.77
1997-05-12,222387.86
1997-05-13,222369.56
1997-05-14,223105.86
1997-05-15,223411.16
1997-05-16,223267.15
1997-05-19,221692.96
1997-05-20,223287.21
1997-05-21,224582.72
1997-05-22,223273.91
1997-05-23,224999.06
1997-05-27,225784.65
1997-05-28,225631.55
1997-05-29,225100.73
1997-05-30,225869.91
1997-06-02,225728.17
1997-06-03,225521.91
1997-06-04,224198.94
1997-06-05,225079.25
1997-06-06,227819.39
1997-06-09,229362.18
1997-06-10,230661.25
1997-06-11,230820.9
1997-06-12,234443.72
1997-06-13,237184.3
1997-06-16,237311.09
1997-06-17,237953.35
1997-06-18,237110.07
1997-06-19,238611.79
1997-06-20,239056.41
1997-06-23,238247.39
1997-06-24,237733.19
1997-06-25,239143.12
1997-06-26,236791.63
1997-06-27,237185.8
1997-06-30,236632.77
1997-07-01,236964.13
1997-07-02,239658.75
1997-07-03,243305.94
1997-07-07,244747.21
1997-07-08,243554.98
1997-07-09,244421.43
1997-07-10,242966.73
1997-07-11,243814.49
1997-07-14,244354.76
1997-07-15,245511.91
1997-07-16,249001.67
1997-07-17,248376.34
1997-07-18,246959.62
1997-07-21,242659.41
1997-07-22,247694.17
1997-07-23,249660.03
1997-07-24,249583.07
1997-07-25,250679.89
1997-07-28,249969.73
1997-07-29,249967.05
1997-07-30,252886.97
1997-07-31,253880.41
1997-08-01,253249.92
1997-08-04,252674.49
1997-08-05,252947.38
1997-08-06,255125.51
1997-08-07,255586.72
1997-08-08,252147.72
1997-08-11,248785.09
1997-08-11,234737.74
1997-08-12,235856.72
1997-08-13,234072.8
1997-08-14,232660.57
1997-08-15,231390.8
1997-08-18,228390.07
1997-08-19,231682.2
1997-08-20,234966.58
1997-08-21,235004.94
1997-08-22,231437.22
1997-08-25,232888.14
1997-08-26,230801.67
1997-08-27,229257.43
1997-08-28,229171.78
1997-08-29,227029.87
1997-09-02,232099.73
1997-09-03,234150.19
1997-09-04,233512.43
1997-09-05,235241.95
1997-09-08,234282.92
1997-09-09,234875.45
1997-09-10,233580.39
1997-09-11,229971.14
1997-09-12,231466.14
1997-09-15,232397.06
1997-09-16,237075.67
1997-09-17,237699.09
1997-09-18,239652.74
1997-09-19,238207.09
1997-09-22,240244.61
1997-09-23,239053.99
1997-09-24,240044.68
1997-09-25,236878.1
1997-09-26,236742.72
1997-09-29,238600.98
1997-09-30,238901.06
1997-10-01,239285.31
1997-10-02,240210.72
1997-10-03,243922.97
1997-10-06,243583.46
1997-10-07,245806.85
1997-10-08,245803.43
1997-10-09,243720.09
1997-10-10,242703.79
1997-10-14,243223.18
1997-10-15,242577.18
1997-10-16,243344.09
1997-10-17,238837.0
1997-10-20,238962.01
1997-10-21,243146.93
1997-10-22,243156.95
1997-10-23,242149.67
1997-10-24,240053.23
1997-10-27,235732.03
1997-10-28,231250.87
1997-10-29,234237.37
1997-10-30,231311.76
1997-10-31,230494.91
1997-11-03,235212.85
1997-11-04,235794.78
1997-11-05,237802.15
1997-11-06,236134.39
1997-11-07,234946.94
1997-11-10,234418.43
1997-11-12,231439.38
1997-11-13,229948.53
1997-11-14,233061.92
1997-11-17,237799.37
1997-11-18,237305.23
1997-11-19,237211.84
1997-11-20,240798.33
1997-11-21,241465.94
1997-11-24,241109.99
1997-11-25,238984.56
1997-11-26,239471.23
1997-11-28,240121.51
1997-12-01,243984.74
1997-12-02,244333.55
1997-12-03,245465.81
1997-12-04,246090.63
1997-12-05,246804.01
1997-12-08,246654.15
1997-12-09,245840.83
1997-12-10,244216.19
1997-12-10,262539.72
1997-12-11,260945.22
1997-12-12,258684.14
1997-12-15,259916.67
1997-12-16,261791.11
1997-12-17,262131.88
1997-12-18,259795.97
1997-12-19,257060.11
1997-12-22,257436.92
1997-12-23,256764.21
1997-12-24,253615.53
1997-12-26,252842.11
1997-12-29,256572.58
1997-12-30,261092.06
1997-12-31,262203.28
1998-01-02,262208.33
1998-01-05,264239.38
1998-01-06,262751.87
1998-01-07,259942.69
1998-01-08,259252.41
1998-01-09,257136.82
1998-01-12,252640.22
1998-01-13,256086.5
1998-01-14,257683.93
1998-01-15,257632.05
1998-01-16,259553.12
1998-01-20,263161.76
1998-01-21,263160.34
1998-01-22,261075.53
1998-01-23,259903.06
1998-01-26,258992.08
1998-01-27,261720.39
1998-01-28,263166.1
1998-01-29,266917.78
1998-01-30,265514.46
1998-02-02,269551.89
1998-02-03,270529.27
1998-02-04,271436.64
1998-02-05,272505.27
1998-02-06,272387.28
1998-02-09,272992.09
1998-02-10,274818.34
1998-02-11,274432.42
1998-02-12,275929.83
1998-02-13,275351.06
1998-02-17,276390.28
1998-02-18,277477.86
1998-02-19,277705.44
1998-02-20,278048.32
1998-02-23,279245.65
1998-02-24,279259.0
1998-02-25,281150.97
1998-02-26,281925.25
1998-02-27,282723.71
1998-03-02,283345.39
1998-03-03,282820.12
1998-03-04,282820.13
1998-03-05,281563.23
1998-03-06,283803.72
1998-03-09,284570.14
1998-03-10,286188.66
1998-03-10,269298.51
1998-03-11,270437.61
1998-03-12,271099.73
1998-03-13,272098.51
1998-03-16,272992.99
1998-03-17,273251.83
1998-03-18,274486.56
1998-03-19,275536.58
1998-03-20,278367.56
1998-03-23,278394.38
1998-03-24,279799.61
1998-03-25,281385.17
1998-03-26,279677.11
1998-03-27,279904.5
1998-03-30,277870.31
1998-03-31,280628.4
1998-04-01,280392.16
1998-04-02,283368.33
1998-04-03,284713.59
1998-04-06,286129.3
1998-04-07,283463.94
1998-04-08,281005.36
1998-04-09,280968.85
1998-04-13,280791.45
1998-04-14,282098.14
1998-04-15,283091.69
1998-04-16,282949.13
1998-04-17,283807.5
1998-04-20,284349.43
1998-04-21,285548.92
1998-04-22,286383.72
1998-04-23,285770.75
1998-04-24,283830.4
1998-04-27,280099.87
1998-04-28,277096.29
1998-04-29,277675.95
1998-04-30,282389.17
1998-05-01,283399.29
1998-05-04,285773.07
1998-05-05,283648.8
1998-05-06,282724.0
1998-05-07,279507.87
1998-05-08,280980.31
1998-05-11,282916.22
1998-05-12,282118.34
1998-05-13,283691.56
1998-05-14,284145.6
1998-05-15,282797.72
1998-05-18,281230.87
1998-05-19,281496.76
1998-05-20,282898.66
1998-05-21,284248.29
1998-05-22,282347.8
1998-05-26,282329.35
1998-05-27,276715.65
1998-05-28,278041.39
1998-05-29,279153.84
1998-06-01,277561.46
1998-06-02,277776.86
1998-06-03,277458.46
1998-06-04,277082.9
1998-06-05,281602.73
1998-06-08,283061.11
1998-06-09,283116.01
1998-06-10,284644.17
1998-06-11,281688.76
1998-06-12,277828.14
1998-06-15,277835.8
1998-06-16,275018.99
1998-06-17,281376.63
1998-06-18,280494.66
1998-06-19,280965.06
1998-06-22,280396.01
1998-06-23,283019.05
1998-06-24,286769.12
1998-06-25,288687.25
1998-06-26,287370.11
1998-06-29,289459.99
1998-06-30,288366.18
1998-07-01,290320.76
1998-07-02,290317.83
1998-07-06,292522.19
1998-07-07,293143.89
1998-07-08,294926.94
1998-07-09,294798.55
1998-07-10,294937.02
1998-07-10,279648.6
1998-07-13,279656.82
1998-07-14,282690.0
1998-07-15,283097.55
1998-07-16,283703.07
1998-07-17,284667.81
1998-07-20,285253.87
1998-07-21,284512.24
1998-07-22,279811.98
1998-07-23,279068.4
1998-07-24,275698.99
1998-07-27,275012.93
1998-07-28,275038.46
1998-07-29,272979.02
1998-07-30,274055.06
1998-07-31,274063.7
1998-08-03,269033.45
1998-08-04,268696.56
1998-08-05,260505.15
1998-08-06,261950.24
1998-08-07,264639.71
1998-08-10,262354.38
1998-08-11,260055.21
1998-08-12,260432.67
1998-08-13,261989.0
1998-08-14,260224.55
1998-08-17,260211.48
1998-08-18,264474.29
1998-08-19,265527.73
1998-08-20,263742.36
1998-08-21,262064.84
1998-08-24,262585.51
1998-08-25,265595.06
1998-08-26,262363.09
1998-08-27,260479.67
1998-08-28,252944.54
1998-08-31,249176.67
1998-09-01,421000.04
1998-09-02,426205.36
1998-09-03,416712.86
1998-09-04,417101.06
1998-09-08,430563.42
1998-09-09,432341.79
1998-09-10,423366.59
1998-09-11,424583.8
1998-09-14,436834.29
1998-09-15,436633.79
1998-09-16,440043.65
1998-09-17,439806.72
1998-09-18,429991.98
1998-09-21,431658.55
1998-09-22,434943.32
1998-09-23,448429.15
1998-09-24,448444.05
1998-09-25,442489.9
1998-09-28,446476.74
1998-09-29,444319.67
1998-09-30,441262.68
1998-10-01,427902.88
1998-10-02,423080.35
1998-10-05,421885.6
1998-10-06,424456.09
1998-10-07,418982.46
1998-10-08,408559.46
1998-10-09,414301.18
1998-10-13,421103.08
1998-10-14,426790.23
1998-10-15,442981.57
1998-10-16,446978.75
1998-10-19,448039.06
1998-10-20,455921.57
1998-10-21,451545.25
1998-10-22,454396.09
1998-10-23,453555.21
1998-10-26,454695.27
1998-10-27,457082.83
1998-10-28,451076.8
1998-10-29,456661.41
1998-10-30,464069.56
1998-11-02,468537.31
1998-11-03,468765.02
1998-11-04,473866.47
1998-11-05,476675.72
1998-11-06,479788.67
1998-11-09,479665.78
1998-11-10,477297.34
1998-11-12,473600.19
1998-11-13,473503.44
1998-11-16,478701.62
1998-11-17,484156.54
1998-11-18,481135.83
1998-11-19,485578.74
1998-11-20,489127.63
1998-11-23,499484.57
1998-11-24,500782.37
1998-11-25,499043.4
1998-11-27,501483.51
1998-11-30,501378.52
1998-12-01,494309.94
1998-12-02,494053.75
1998-12-03,494771.93
1998-12-04,494666.93
1998-12-07,499799.3
1998-12-08,501718.73
1998-12-09,498228.5
1998-12-10,497619.53
1998-12-10,468208.25
1998-12-11,461829.96
1998-12-14,461318.12
1998-12-15,459922.12
1998-12-16,461276.01
1998-12-17,466671.73
1998-12-18,470141.58
1998-12-21,478767.21
1998-12-22,478112.65
1998-12-23,486249.39
1998-12-24,486181.83
1998-12-28,486874.69
1998-12-29,490945.97
1998-12-30,492155.38
1998-12-31,489103.3
1999-01-04,493676.47
1999-01-05,492611.18
1999-01-06,503021.41
1999-01-07,502953.01
1999-01-08,505276.85
1999-01-11,504478.63
1999-01-12,499853.39
1999-01-13,493275.99
1999-01-14,488986.21
1999-01-15,491547.77
1999-01-19,495477.02
1999-01-20,503663.2
1999-01-21,496928.91
1999-01-22,488836.58
1999-01-25,487874.28
1999-01-26,495461.16
1999-01-27,499146.69
1999-01-28,500624.06
1999-01-29,506128.18
1999-02-01,507456.89
1999-02-02,503403.48
1999-02-03,504398.36
1999-02-04,502902.69
1999-02-05,494873.63
1999-02-08,492926.83
1999-02-09,491767.55
1999-02-10,484998.8
1999-02-11,495735.34
1999-02-12,495733.65
1999-02-16,494992.02
1999-02-17,493864.98
1999-02-18,489854.68
1999-02-19,493308.02
1999-02-22,502900.35
1999-02-23,506109.37
1999-02-24,507476.35
1999-02-25,495478.36
1999-02-26,492841.07
1999-03-01,489670.22
1999-03-02,493457.54
1999-03-03,486883.29
1999-03-04,493230.96
1999-03-05,504267.84
1999-03-08,507030.84
1999-03-09,511370.69
1999-03-10,508717.36
1999-03-10,480935.36
1999-03-11,488102.25
1999-03-12,487354.35
1999-03-15,488459.82
1999-03-16,489777.12
1999-03-17,488083.02
1999-03-18,492201.06
