Date,Equity
1994-08-10,147511.97
1994-08-11,147806.56
1994-08-12,148083.2
1994-08-15,148418.07
1994-08-16,149011.48
1994-08-17,149231.54
1994-08-18,148973.53
1994-08-19,148736.33
1994-08-22,148480.44
1994-08-23,149426.44
1994-08-24,150217.62
1994-08-25,150559.43
1994-08-26,152008.1
1994-08-29,152803.58
1994-08-30,152634.14
1994-08-31,152947.43
1994-09-01,152276.81
1994-09-02,152085.83
1994-09-06,151135.76
1994-09-07,151292.43
1994-09-08,151608.97
1994-09-09,151523.63
1994-09-12,150019.59
1994-09-13,150128.16
1994-09-14,150159.65
1994-09-15,152063.39
1994-09-16,152065.36
1994-09-19,151535.09
1994-09-20,150806.85
1994-09-21,148634.84
1994-09-22,148382.98
1994-09-23,148039.15
1994-09-26,147629.07
1994-09-27,148225.56
1994-09-28,149119.14
1994-09-29,148893.88
1994-09-30,149037.44
1994-10-03,148401.96
1994-10-04,148146.48
1994-10-05,145646.26
1994-10-06,145611.98
1994-10-07,145989.48
1994-10-11,149395.25
1994-10-12,149504.53
1994-10-13,150969.32
1994-10-14,150405.28
1994-10-17,150515.16
1994-10-18,150295.14
1994-10-19,151007.86
1994-10-20,150667.27
1994-10-21,149496.15
1994-10-24,149387.64
1994-10-25,147980.58
1994-10-26,148558.62
1994-10-27,149223.59
1994-10-28,151762.76
1994-10-31,152066.46
1994-11-01,151279.43
1994-11-02,150853.14
1994-11-03,150126.71
1994-11-04,150331.22
1994-11-07,148511.17
1994-11-08,149777.05
1994-11-09,150542.49
1994-11-10,149845.22
1994-11-14,149368.07
1994-11-15,150062.35
1994-11-16,149340.81
1994-11-17,149207.31
1994-11-18,148573.4
1994-11-21,148437.05
1994-11-22,146744.11
1994-11-23,144389.09
1994-11-25,145104.31
1994-11-28,145520.67
1994-11-29,145830.33
1994-11-30,146437.9
1994-12-01,145420.92
1994-12-02,145236.27
1994-12-05,145779.82
1994-12-06,145422.8
1994-12-07,145147.75
1994-12-08,144822.19
1994-12-09,143208.14
1994-12-12,144000.97
1994-12-12,144954.63
1994-12-13,145662.14
1994-12-14,147101.56
1994-12-15,147317.94
1994-12-16,147946.82
1994-12-19,147939.21
1994-12-20,147830.48
1994-12-21,148874.0
1994-12-22,148715.71
1994-12-23,148748.79
1994-12-27,149192.94
1994-12-28,149115.62
1994-12-29,148895.45
1994-12-30,148994.95
1995-01-03,148078.24
1995-01-04,148541.24
1995-01-05,148727.42
1995-01-06,149109.25
1995-01-09,148877.4
1995-01-10,149784.18
1995-01-11,149468.7
1995-01-12,148927.17
1995-01-13,150376.11
1995-01-17,151572.69
1995-01-18,151662.29
1995-01-19,151433.62
1995-01-20,150551.37
1995-01-23,150306.68
1995-01-24,150515.61
1995-01-25,151362.07
1995-01-26,151075.64
1995-01-27,151957.55
1995-01-30,151686.44
1995-01-31,151850.27
1995-02-01,152403.98
1995-02-02,152416.89
1995-02-03,154709.52
1995-02-06,155365.83
1995-02-07,155162.99
1995-02-08,155575.1
1995-02-09,155381.92
1995-02-10,155368.94
1995-02-13,155658.72
1995-02-14,155684.46
1995-02-15,156521.65
1995-02-16,156418.6
1995-02-17,156418.63
1995-02-21,155787.51
1995-02-22,156718.08
1995-02-23,157696.94
1995-02-24,157403.91
1995-02-27,157397.52
1995-02-28,157133.49
1995-03-01,157259.07
1995-03-02,156576.45
1995-03-03,156483.07
1995-03-06,156573.22
1995-03-07,156550.73
1995-03-08,156051.65
1995-03-09,155942.18
1995-03-10,158077.09
1995-03-13,158370.02
1995-03-14,159146.0
1995-03-15,158888.42
1995-03-16,159806.1
1995-03-17,160105.53
1995-03-20,160086.18
1995-03-21,160916.94
1995-03-22,159783.51
1995-03-23,160137.7
1995-03-24,161490.11
1995-03-27,162208.16
1995-03-28,162436.76
1995-03-29,163802.03
1995-03-30,162678.26
1995-03-31,161892.59
1995-04-03,161792.74
1995-04-04,162871.44
1995-04-05,162971.26
1995-04-06,163463.92
1995-04-07,163492.9
1995-04-10,163434.94
1995-04-10,158566.96
1995-04-11,159139.01
1995-04-12,158619.72
1995-04-13,159443.86
1995-04-17,160131.89
1995-04-18,158767.41
1995-04-19,158222.19
1995-04-20,158409.04
1995-04-21,159027.69
1995-04-24,160437.14
1995-04-25,160585.54
1995-04-26,160425.76
1995-04-27,160602.86
1995-04-28,161120.84
1995-05-01,161216.84
1995-05-02,161086.36
1995-05-03,162754.01
1995-05-04,164267.14
1995-05-05,163318.63
1995-05-08,164184.7
1995-05-09,164446.74
1995-05-10,163950.5
1995-05-11,164102.5
1995-05-12,164774.65
1995-05-15,164989.75
1995-05-16,165407.51
1995-05-17,165201.67
1995-05-18,164731.57
1995-05-19,162461.16
1995-05-22,163939.06
1995-05-23,165264.94
1995-05-24,166298.71
1995-05-25,165404.93
1995-05-26,165271.19
1995-05-30,164333.67
1995-05-31,166790.41
1995-06-01,167037.37
1995-06-02,167877.29
1995-06-05,168132.29
1995-06-06,167933.08
1995-06-07,167456.07
1995-06-08,166836.5
1995-06-09,166466.99
1995-06-12,166525.86
1995-06-13,167674.24
1995-06-14,167750.18
1995-06-15,168552.69
1995-06-16,168835.38
1995-06-19,170465.99
1995-06-20,170530.94
1995-06-21,170683.24
1995-06-22,172288.57
1995-06-23,172289.06
1995-06-26,171898.05
1995-06-27,171054.26
1995-06-28,170824.89
1995-06-29,170791.97
1995-06-30,170969.15
1995-07-03,171055.13
1995-07-05,171947.36
1995-07-06,173200.94
1995-07-07,174003.24
1995-07-10,174596.08
1995-07-11,174195.82
1995-07-12,175558.43
1995-07-13,175694.94
1995-07-14,175383.1
1995-07-17,175977.94
1995-07-18,175911.45
1995-07-19,174591.0
1995-07-20,173334.68
1995-07-21,173427.45
1995-07-24,174198.53
1995-07-25,175609.05
1995-07-26,176240.92
1995-07-27,176718.58
1995-07-28,176740.7
1995-07-31,176144.98
1995-08-01,175714.79
1995-08-02,176809.0
1995-08-03,174682.43
1995-08-04,174922.24
1995-08-07,175441.29
1995-08-08,175531.47
1995-08-09,175549.45
1995-08-10,175250.22
1995-08-10,170304.64
1995-08-11,169664.19
1995-08-14,170039.9
1995-08-15,170104.27
1995-08-16,170104.49
1995-08-17,170100.56
1995-08-18,170470.8
1995-08-21,171103.91
1995-08-22,169943.12
1995-08-23,170088.38
1995-08-24,169674.41
1995-08-25,170484.63
1995-08-28,170759.38
1995-08-29,170090.63
1995-08-30,170546.69
1995-08-31,170792.82
1995-09-01,171475.88
1995-09-05,172863.57
1995-09-06,173264.72
1995-09-07,173436.2
1995-09-08,173911.49
1995-09-11,174658.7
1995-09-12,175070.26
1995-09-13,176040.75
1995-09-14,177331.99
1995-09-15,177659.06
1995-09-18,177144.03
1995-09-19,177407.44
1995-09-20,178173.67
1995-09-21,178179.99
1995-09-22,177031.69
1995-09-25,176770.96
1995-09-26,177534.35
1995-09-27,176552.63
1995-09-28,177904.03
1995-09-29,178428.2
1995-10-02,177652.79
1995-10-03,176831.84
1995-10-04,176831.88
1995-10-05,176919.68
1995-10-06,177498.11
1995-10-10,175628.85
1995-10-11,175977.19
1995-10-12,177067.92
1995-10-13,178361.49
1995-10-16,177595.02
1995-10-17,178176.78
1995-10-18,179082.59
1995-10-19,179352.15
1995-10-20,179352.3
1995-10-23,178382.89
1995-10-24,178337.41
1995-10-25,178301.41
1995-10-26,176921.2
1995-10-27,176037.09
1995-10-30,177272.75
1995-10-31,178156.52
1995-11-01,177408.53
1995-11-02,179068.98
1995-11-03,179326.29
1995-11-06,179347.51
1995-11-07,178687.18
1995-11-08,179672.09
1995-11-09,180334.93
1995-11-10,180141.03
1995-11-13,180280.27
1995-11-14,179850.3
1995-11-15,180356.37
1995-11-16,181549.7
1995-11-17,182225.26
1995-11-20,182304.13
1995-11-21,182267.86
1995-11-22,182398.15
1995-11-24,182255.45
1995-11-27,183197.52
1995-11-28,184136.76
1995-11-29,184503.32
1995-11-30,184815.42
1995-12-01,184639.69
1995-12-04,186372.87
1995-12-05,187781.53
1995-12-06,188578.34
1995-12-07,188299.7
1995-12-08,187581.6
1995-12-11,188514.74
1995-12-11,182943.09
1995-12-12,182547.18
1995-12-13,183266.88
1995-12-14,183526.72
1995-12-15,182018.26
1995-12-18,181644.03
1995-12-19,180369.54
1995-12-20,181064.7
1995-12-21,179971.73
1995-12-22,180817.51
1995-12-26,181104.65
1995-12-27,181459.66
1995-12-28,181390.49
1995-12-29,181514.24
1996-01-02,182910.96
1996-01-03,183643.01
1996-01-04,184007.43
1996-01-05,182023.75
1996-01-08,182236.29
1996-01-09,182466.62
1996-01-10,179702.54
1996-01-11,177763.43
1996-01-12,178361.24
1996-01-16,179433.8
1996-01-17,179863.11
1996-01-18,179378.91
1996-01-19,180721.53
1996-01-22,180868.53
1996-01-23,180852.42
1996-01-24,182770.91
1996-01-25,182818.89
1996-01-26,183274.76
1996-01-29,184001.39
1996-01-30,185774.7
1996-01-31,187485.17
1996-02-01,188145.99
1996-02-02,188380.07
1996-02-05,189010.49
1996-02-06,190542.44
1996-02-07,191494.71
1996-02-08,193429.72
1996-02-09,194756.14
1996-02-12,195298.64
1996-02-13,195673.1
1996-02-14,194870.04
1996-02-15,193497.55
1996-02-16,191905.5
1996-02-20,190903.29
1996-02-21,190948.33
1996-02-22,194365.74
1996-02-23,195315.59
1996-02-26,194180.59
1996-02-27,191711.59
1996-02-28,192807.84
1996-02-29,190640.65
1996-03-01,189891.62
1996-03-04,192566.3
1996-03-05,193227.03
1996-03-06,193553.07
1996-03-07,192557.45
1996-03-08,192624.69
1996-03-11,188776.56
1996-03-12,188662.15
1996-03-13,188790.31
1996-03-14,189849.66
1996-03-15,189467.4
1996-03-18,192331.46
1996-03-19,193360.38
1996-03-20,192472.49
1996-03-21,192000.82
1996-03-22,192154.21
1996-03-25,193146.83
1996-03-26,192798.55
1996-03-27,192687.16
1996-03-28,191408.32
1996-03-29,191812.47
1996-04-01,192667.47
1996-04-02,193071.45
1996-04-03,193248.06
1996-04-04,193475.76
1996-04-08,193243.63
1996-04-09,190463.98
1996-04-10,189435.39
1996-04-10,195029.37
1996-04-11,192758.72
1996-04-12,193328.74
1996-04-15,194944.91
1996-04-16,195874.61
1996-04-17,195699.07
1996-04-18,195592.28
1996-04-19,196388.8
1996-04-22,197473.8
1996-04-23,197675.96
1996-04-24,198213.28
1996-04-25,198457.76
1996-04-26,199137.09
1996-04-29,198615.54
1996-04-30,198576.92
1996-05-01,199135.08
1996-05-02,198577.14
1996-05-03,196723.44
1996-05-06,195551.19
1996-05-07,194569.03
1996-05-08,195596.2
1996-05-09,196552.24
1996-05-10,198082.03
1996-05-13,200856.73
1996-05-14,202306.38
1996-05-15,203172.15
1996-05-16,202351.38
1996-05-17,203178.21
1996-05-20,204334.92
1996-05-21,204910.15
1996-05-22,205776.5
1996-05-23,206587.69
1996-05-24,206169.8
1996-05-28,206248.83
1996-05-29,204355.26
1996-05-30,204288.76
1996-05-31,204273.63
1996-06-03,202959.38
1996-06-04,204010.56
1996-06-05,205782.55
1996-06-06,206348.15
1996-06-07,204224.51
1996-06-10,204315.01
1996-06-11,205256.76
1996-06-12,204332.87
1996-06-13,203384.59
1996-06-14,202736.47
1996-06-17,202697.01
1996-06-18,202118.52
1996-06-19,201894.16
1996-06-20,201694.14
1996-06-21,202263.76
1996-06-24,203544.98
1996-06-25,203417.74
1996-06-26,202763.66
1996-06-27,202888.07
1996-06-28,204031.64
1996-07-01,205001.11
1996-07-02,205001.12
1996-07-03,204322.45
1996-07-05,203948.66
1996-07-08,199481.79
1996-07-09,199163.03
1996-07-10,199061.59
1996-07-11,198999.4
1996-07-12,196449.75
1996-07-15,196017.44
1996-07-16,191720.5
1996-07-17,193118.69
1996-07-18,195491.57
1996-07-19,195209.19
1996-07-22,193763.15
1996-07-23,193452.34
1996-07-24,190850.47
1996-07-25,192202.83
1996-07-26,193007.66
1996-07-29,192907.74
1996-07-30,192715.2
1996-07-31,194312.1
1996-08-01,197376.33
1996-08-02,200960.19
1996-08-05,201307.72
1996-08-06,201038.39
1996-08-07,201601.03
1996-08-08,201467.7
1996-08-09,201830.73
1996-08-12,201951.56
1996-08-12,197624.54
1996-08-13,197625.9
1996-08-14,196637.09
1996-08-15,197155.72
1996-08-16,197793.54
1996-08-19,198021.38
1996-08-20,197982.55
1996-08-21,197598.61
1996-08-22,199071.48
1996-08-23,199070.48
1996-08-26,197992.37
1996-08-27,197804.96
1996-08-28,198102.58
1996-08-29,197337.86
1996-08-30,195230.46
1996-09-03,194467.13
1996-09-04,194670.01
1996-09-05,194610.14
1996-09-06,195372.91
1996-09-09,197016.93
1996-09-10,197531.9
1996-09-11,198169.91
1996-09-12,199747.19
1996-09-13,202206.24
1996-09-16,203709.54
1996-09-17,203507.1
1996-09-18,202904.68
1996-09-19,202993.18
1996-09-20,203880.23
1996-09-23,203867.95
1996-09-24,205005.82
1996-09-25,204230.65
1996-09-26,204789.41
1996-09-27,203888.13
1996-09-30,204773.25
1996-10-01,204604.48
1996-10-02,206167.13
1996-10-03,206164.16
1996-10-04,208215.53
1996-10-07,208934.53
1996-10-08,209405.1
1996-10-09,208398.66
1996-10-10,206759.24
1996-10-11,207898.82
1996-10-15,210088.66
1996-10-16,209008.42
1996-10-17,210221.79
1996-10-18,210967.44
1996-10-21,211872.91
1996-10-22,210615.04
1996-10-23,209863.29
1996-10-24,210141.65
1996-10-25,208915.93
1996-10-28,209297.56
1996-10-29,208661.27
1996-10-30,208717.5
1996-10-31,209655.47
1996-11-01,210244.39
1996-11-04,209776.58
1996-11-05,212008.4
1996-11-06,214980.26
1996-11-07,216427.64
1996-11-08,216821.22
1996-11-12,217478.31
1996-11-13,217203.03
1996-11-14,218351.5
1996-11-15,220106.75
1996-11-18,219313.48
1996-11-19,220183.71
1996-11-20,221607.46
1996-11-21,221077.63
1996-11-22,222122.5
1996-11-25,224585.22
1996-11-26,226085.94
1996-11-27,224659.22
1996-11-29,224946.34
1996-12-02,224579.29
1996-12-03,225976.42
1996-12-04,222024.85
1996-12-05,221802.84
1996-12-06,220834.93
1996-12-09,222427.41
1996-12-10,223513.72
1996-12-10,216907.48
1996-12-11,215238.77
1996-12-12,214514.23
1996-12-13,210696.63
1996-12-16,211073.37
1996-12-17,209661.48
1996-12-18,211102.6
1996-12-19,214927.59
1996-12-20,217566.83
1996-12-23,216142.78
1996-12-24,216315.24
1996-12-26,218028.47
1996-12-27,218504.85
1996-12-30,218632.09
1996-12-31,217188.6
1997-01-02,214036.74
1997-01-03,215588.25
1997-01-06,216990.46
1997-01-07,216979.72
1997-01-08,217680.65
1997-01-09,218245.9
1997-01-10,218801.88
1997-01-13,219706.47
1997-01-14,222329.73
1997-01-15,222020.01
1997-01-16,222331.36
1997-01-17,223560.58
1997-01-21,225652.03
1997-01-22,226362.44
1997-01-23,228770.02
1997-01-24,224089.67
1997-01-27,222164.78
1997-01-28,223554.12
1997-01-29,222534.12
1997-01-30,225800.4
1997-01-31,227986.66
1997-02-03,226640.34
1997-02-04,227243.3
1997-02-05,228225.73
1997-02-06,224705.43
1997-02-07,227372.24
1997-02-10,228415.01
1997-02-11,227313.54
1997-02-12,231073.11
1997-02-13,233978.52
1997-02-14,233771.02
1997-02-18,234925.34
1997-02-19,235324.33
1997-02-20,233848.43
1997-02-21,231690.49
1997-02-24,233319.95
1997-02-25,233950.81
1997-02-26,233909.21
1997-02-27,231894.41
1997-02-28,229043.57
1997-03-03,228920.06
1997-03-04,229956.3
1997-03-05,230836.56
1997-03-06,231440.0
1997-03-07,232605.75
1997-03-10,234171.32
1997-03-11,234526.36
1997-03-12,233506.77
1997-03-13,231501.18
1997-03-14,229394.97
1997-03-17,229217.56
1997-03-18,229477.8
1997-03-19,227880.27
1997-03-20,226367.73
1997-03-21,226400.82
1997-03-24,227700.56
1997-03-25,229723.71
1997-03-26,228802.88
1997-03-27,228164.94
1997-03-31,222852.65
1997-04-01,219335.28
1997-04-02,218826.2
1997-04-03,216386.83
1997-04-04,218319.99
1997-04-07,220280.61
1997-04-08,220672.52
1997-04-09,221604.79
1997-04-10,219952.84
1997-04-10,228726.06
1997-04-11,227129.85
1997-04-14,222775.4
1997-04-15,226057.88
1997-04-16,228682.76
1997-04-17,230178.19
1997-04-18,229991.51
1997-04-21,229830.6
1997-04-22,231998.52
1997-04-23,233055.49
1997-04-24,233560.35
1997-04-25,230960.93
1997-04-28,231770.42
1997-04-29,237915.85
1997-04-30,240805.89
1997-05-01,240449.66
1997-05-02,243450.28
1997-05-05,248617.16
1997-05-06,249211.75
1997-05-07,247863.84
1997-05-08,248259.35
1997-05-09,247835.13
1997-05-12,251081.28
1997-05-13,251060.49
1997-05-14,251894.65
1997-05-15,252240.37
1997-05-16,252073.69
1997-05-19,250294.43
1997-05-20,252097.01
1997-05-21,253562.09
1997-05-22,252082.02
1997-05-23,254039.55
1997-05-27,254937.85
1997-05-28,254764.74
1997-05-29,254167.88
1997-05-30,255036.92
1997-06-02,254877.77
1997-06-03,254644.78
1997-06-04,253149.28
1997-06-05,254145.39
1997-06-06,257238.65
1997-06-09,258991.71
1997-06-10,260458.68
1997-06-11,260640.0
1997-06-12,264729.06
1997-06-13,267822.55
1997-06-16,267965.85
1997-06-17,268691.52
1997-06-18,267740.39
1997-06-19,269435.28
1997-06-20,269937.29
1997-06-23,269021.78
1997-06-24,268440.09
1997-06-25,270033.99
1997-06-26,267379.78
1997-06-27,267824.93
1997-06-30,267202.03
1997-07-01,267577.42
1997-07-02,270618.02
1997-07-03,274734.25
1997-07-07,276360.64
1997-07-08,275015.28
1997-07-09,275992.96
1997-07-10,274351.53
1997-07-11,275308.2
1997-07-14,275917.99
1997-07-15,277224.14
1997-07-16,281161.81
1997-07-17,280456.21
1997-07-18,278857.1
1997-07-21,274004.73
1997-07-22,279685.61
1997-07-23,281903.95
1997-07-24,281817.18
1997-07-25,283054.89
1997-07-28,282253.59
1997-07-29,282250.59
1997-07-30,285545.36
1997-07-31,286666.45
1997-08-01,285954.94
1997-08-04,285305.91
1997-08-05,285613.85
1997-08-06,288071.53
1997-08-07,288591.85
1997-08-08,284711.21
1997-08-11,280917.02
1997-08-11,272971.29
1997-08-12,274273.93
1997-08-13,272187.97
1997-08-14,270538.97
1997-08-15,269030.19
1997-08-18,265513.14
1997-08-19,269379.98
1997-08-20,273227.5
1997-08-21,273267.09
1997-08-22,269098.22
1997-08-25,270795.96
1997-08-26,268353.9
1997-08-27,266549.68
1997-08-28,266452.02
1997-08-29,263954.74
1997-09-02,269850.31
1997-09-03,272251.12
1997-09-04,271511.52
1997-09-05,273535.4
1997-09-08,272415.7
1997-09-09,273108.83
1997-09-10,271588.74
1997-09-11,267371.02
1997-09-12,269114.56
1997-09-15,270215.39
1997-09-16,275659.96
1997-09-17,276404.88
1997-09-18,278688.28
1997-09-19,276999.49
1997-09-22,279381.04
1997-09-23,277990.14
1997-09-24,279147.14
1997-09-25,275449.78
1997-09-26,275289.67
1997-09-29,277462.44
1997-09-30,277812.65
1997-10-01,278259.7
1997-10-02,279342.48
1997-10-03,283681.11
1997-10-06,283293.68
1997-10-07,285887.76
1997-10-08,285885.83
1997-10-09,283454.5
1997-10-10,282268.1
1997-10-14,282896.01
1997-10-15,282145.79
1997-10-16,283041.97
1997-10-17,277785.4
1997-10-20,277929.19
1997-10-21,282808.14
1997-10-22,282821.26
1997-10-23,281636.97
1997-10-24,279190.77
1997-10-27,274001.96
1997-10-28,268700.34
1997-10-29,272201.88
1997-10-30,268763.12
1997-10-31,267801.39
1997-11-03,273317.45
1997-11-04,274001.61
1997-11-05,276363.12
1997-11-06,274409.98
1997-11-07,273019.38
1997-11-10,272402.73
1997-11-12,268924.8
1997-11-13,267173.15
1997-11-14,270821.05
1997-11-17,276367.52
1997-11-18,275788.22
1997-11-19,275680.21
1997-11-20,279879.1
1997-11-21,280662.43
1997-11-24,280243.32
1997-11-25,277755.36
1997-11-26,278328.95
1997-11-28,279093.54
1997-12-01,283611.55
1997-12-02,284022.15
1997-12-03,285350.21
1997-12-04,286083.98
1997-12-05,286918.56
1997-12-08,286747.28
1997-12-09,285795.02
1997-12-10,283893.12
1997-12-10,296742.12
1997-12-11,294930.27
1997-12-12,292366.07
1997-12-15,293769.53
1997-12-16,295899.6
1997-12-17,296291.33
1997-12-18,293640.23
1997-12-19,290539.4
1997-12-22,290971.34
1997-12-23,290272.84
1997-12-24,286736.55
1997-12-26,285861.32
1997-12-29,290087.84
1997-12-30,295203.23
1997-12-31,296465.64
1998-01-02,296471.73
1998-01-05,298770.39
1998-01-06,297087.09
1998-01-07,293909.44
1998-01-08,293128.36
1998-01-09,290726.47
1998-01-12,285637.92
1998-01-13,289540.81
1998-01-14,291350.7
1998-01-15,291294.48
1998-01-16,293468.76
1998-01-20,297551.92
1998-01-21,297551.22
1998-01-22,295192.35
1998-01-23,293867.33
1998-01-26,292837.43
1998-01-27,295923.92
1998-01-28,297559.49
1998-01-29,301804.18
1998-01-30,300217.18
1998-02-02,304783.03
1998-02-03,305888.48
1998-02-04,306914.82
1998-02-05,308123.29
1998-02-06,307989.98
1998-02-09,308674.16
1998-02-10,310739.12
1998-02-11,310302.85
1998-02-12,311995.87
1998-02-13,311341.59
1998-02-17,312516.69
1998-02-18,313746.19
1998-02-19,314003.4
1998-02-20,314391.03
1998-02-23,315744.25
1998-02-24,315759.31
1998-02-25,317898.31
1998-02-26,318773.29
1998-02-27,319675.58
1998-03-02,320378.36
1998-03-03,319784.52
1998-03-04,319784.57
1998-03-05,318363.69
1998-03-06,320896.98
1998-03-09,321763.25
1998-03-10,323591.75
1998-03-11,324982.38
1998-03-12,325797.29
1998-03-13,327006.2
1998-03-16,328096.88
1998-03-17,328418.02
1998-03-18,329932.84
1998-03-19,331211.42
1998-03-20,334635.25
1998-03-23,334671.59
1998-03-24,336365.34
1998-03-25,338280.26
1998-03-26,336222.92
1998-03-27,336495.63
1998-03-30,334047.37
1998-03-31,337389.4
1998-04-01,337104.56
1998-04-02,340686.04
1998-04-03,342307.08
1998-04-06,344012.96
1998-04-07,340798.15
1998-04-08,337834.82
1998-04-09,337789.36
1998-04-13,337577.27
1998-04-13,327659.26
1998-04-14,329177.9
1998-04-15,330333.96
1998-04-16,330173.2
1998-04-17,331176.57
1998-04-20,331805.33
1998-04-21,333200.48
1998-04-22,334167.42
1998-04-23,333455.55
1998-04-24,331204.0
1998-04-27,326887.68
1998-04-28,323397.32
1998-04-29,324073.3
1998-04-30,329562.12
1998-05-01,330728.02
1998-05-04,333470.26
1998-05-05,331000.14
1998-05-06,329925.36
1998-05-07,326190.51
1998-05-08,327908.35
1998-05-11,330157.3
1998-05-12,329228.45
1998-05-13,331057.6
1998-05-14,331584.29
1998-05-15,330019.62
1998-05-18,328193.77
1998-05-19,328502.34
1998-05-20,330131.67
1998-05-21,331700.54
1998-05-22,329490.7
1998-05-26,329478.61
1998-05-27,322955.82
1998-05-28,324492.93
1998-05-29,325785.56
1998-06-01,323926.51
1998-06-02,324176.11
1998-06-03,323810.16
1998-06-04,323375.33
1998-06-05,328641.27
1998-06-08,330331.82
1998-06-09,330395.18
1998-06-10,332172.17
1998-06-11,328749.62
1998-06-12,324260.39
1998-06-15,324278.52
1998-06-16,321013.85
1998-06-17,328412.38
1998-06-18,327387.08
1998-06-19,327929.49
1998-06-22,327261.59
1998-06-23,330299.29
1998-06-24,334663.25
1998-06-25,336890.66
1998-06-26,335348.95
1998-06-29,337776.62
1998-06-30,336504.75
1998-07-01,338783.07
1998-07-02,338775.32
1998-07-06,341337.6
1998-07-07,342057.11
1998-07-08,344134.94
1998-07-09,343985.55
1998-07-10,344146.93
1998-07-13,344158.93
1998-07-14,347904.48
1998-07-15,348408.09
1998-07-16,349153.92
1998-07-17,350347.84
1998-07-20,351073.1
1998-07-21,350142.7
1998-07-22,344354.58
1998-07-23,343407.66
1998-07-24,339246.19
1998-07-27,338401.28
1998-07-28,338417.72
1998-07-29,335871.55
1998-07-30,337196.07
1998-07-31,337189.19
1998-08-03,330982.73
1998-08-04,330499.4
1998-08-05,320365.52
1998-08-06,322150.41
1998-08-07,325485.56
1998-08-10,322658.08
1998-08-10,349647.86
1998-08-11,346561.41
1998-08-12,347060.25
1998-08-13,349216.58
1998-08-14,346806.96
1998-08-17,346736.78
1998-08-18,352486.94
1998-08-19,353945.6
1998-08-20,351545.43
1998-08-21,349259.06
1998-08-24,349965.58
1998-08-25,354045.9
1998-08-26,349657.9
1998-08-27,346932.98
1998-08-28,336638.75
1998-08-31,330928.14
1998-09-01,320584.31
1998-09-02,324534.31
1998-09-03,317329.47
1998-09-04,317624.86
1998-09-08,327861.95
1998-09-09,329214.43
1998-09-10,322405.07
1998-09-11,323332.07
1998-09-14,332639.36
1998-09-15,332488.49
1998-09-16,335077.38
1998-09-17,334901.52
1998-09-18,327450.72
1998-09-21,328719.25
1998-09-22,331213.65
1998-09-23,341458.56
1998-09-24,341474.18
1998-09-25,336954.55
1998-09-28,339981.15
1998-09-29,338344.68
1998-09-30,336025.86
1998-10-01,325890.74
1998-10-02,322230.47
1998-10-05,321329.43
1998-10-06,323282.19
1998-10-07,319126.02
1998-10-08,311207.38
1998-10-09,315573.02
1998-10-13,320746.15
1998-10-14,325065.75
1998-10-15,337365.09
1998-10-16,340403.15
1998-10-19,341209.62
1998-10-20,347188.11
1998-10-21,343867.85
1998-10-22,346030.41
1998-10-23,345381.54
1998-10-26,346245.3
1998-10-27,348006.73
1998-10-28,343440.73
1998-10-29,347674.51
1998-10-30,353285.5
1998-11-02,356667.73
1998-11-03,356806.3
1998-11-04,360664.23
1998-11-05,362780.73
1998-11-06,365128.21
1998-11-09,365031.44
1998-11-10,363236.2
1998-11-12,360422.18
1998-11-13,360348.28
1998-11-16,364287.47
1998-11-17,368421.96
1998-11-18,366114.4
1998-11-19,369474.73
1998-11-20,372166.63
1998-11-23,380026.15
1998-11-24,381010.92
1998-11-25,379677.95
1998-11-27,381517.65
1998-11-30,381443.59
1998-12-01,376076.29
1998-12-02,375881.73
1998-12-03,376428.17
1998-12-04,376348.74
1998-12-07,380239.0
1998-12-08,381695.99
1998-12-09,379046.31
1998-12-10,378587.11
1998-12-10,370576.77
1998-12-11,365592.75
1998-12-14,365161.54
1998-12-15,364038.19
1998-12-16,365115.72
1998-12-17,369396.75
1998-12-18,372154.4
1998-12-21,379000.62
1998-12-22,378483.13
1998-12-23,384924.92
1998-12-24,384871.9
1998-12-28,385428.62
1998-12-29,388651.21
1998-12-30,389608.42
1998-12-31,387193.79
1999-01-04,390815.98
1999-01-05,389974.06
1999-01-06,398203.67
1999-01-07,398151.49
1999-01-08,399989.38
1999-01-11,399359.67
1999-01-12,395698.85
1999-01-13,390495.99
1999-01-14,387095.02
1999-01-15,389113.5
1999-01-19,392229.84
1999-01-20,398708.83
1999-01-21,393377.11
1999-01-22,386976.8
1999-01-25,386218.93
1999-01-26,392223.64
1999-01-27,395140.43
1999-01-28,396314.3
1999-01-29,400667.17
1999-02-01,401719.46
1999-02-02,398517.43
1999-02-03,399305.9
1999-02-04,398123.05
1999-02-05,391775.9
1999-02-08,390238.99
1999-02-09,389320.88
1999-02-10,383966.48
1999-02-11,392460.51
1999-02-12,392458.88
1999-02-16,391875.63
1999-02-17,390985.2
1999-02-18,387814.32
1999-02-19,390546.9
1999-02-22,398129.59
1999-02-23,400666.29
1999-02-24,401746.74
1999-02-25,392265.2
1999-02-26,390181.76
1999-03-01,387677.76
1999-03-02,390672.36
1999-03-03,385475.89
1999-03-04,390494.72
1999-03-05,399216.34
1999-03-08,401400.22
1999-03-09,404828.34
1999-03-10,402732.9
1999-03-11,408778.51
1999-03-12,408151.67
1999-03-15,409098.41
1999-03-16,410227.67
1999-03-17,408805.87
1999-03-18,412258.69
1999-03-19,414190.44
1999-03-22,407959.33
