Date,Equity
1994-08-09,121266.15
1994-08-10,121875.88
1994-08-11,122120.25
1994-08-12,122347.75
1994-08-15,122627.41
1994-08-16,123117.74
1994-08-17,123302.64
1994-08-18,123089.23
1994-08-19,122895.28
1994-08-22,122690.54
1994-08-23,123473.31
1994-08-24,124125.59
1994-08-25,124407.9
1994-08-26,125603.54
1994-08-29,126260.54
1994-08-30,126120.65
1994-08-31,126379.28
1994-09-01,125825.24
1994-09-02,125667.11
1994-09-06,124883.11
1994-09-07,125012.43
1994-09-08,125273.7
1994-09-09,125202.72
1994-09-12,123960.16
1994-09-13,124049.84
1994-09-14,124076.08
1994-09-15,125646.76
1994-09-16,125647.32
1994-09-19,125209.31
1994-09-20,124601.13
1994-09-21,122804.2
1994-09-22,122595.93
1994-09-23,122311.43
1994-09-26,121974.85
1994-09-27,122469.41
1994-09-28,123207.74
1994-09-29,123020.94
1994-09-30,123141.19
1994-10-03,122616.24
1994-10-04,122397.25
1994-10-05,120326.24
1994-10-06,120298.96
1994-10-07,120610.3
1994-10-11,123423.55
1994-10-11,121280.21
1994-10-12,121369.97
1994-10-13,122557.19
1994-10-14,122100.27
1994-10-17,122189.75
1994-10-18,122011.55
1994-10-19,122589.23
1994-10-20,122313.76
1994-10-21,121364.61
1994-10-24,121278.06
1994-10-25,120137.75
1994-10-26,120606.51
1994-10-27,121144.94
1994-10-28,123200.05
1994-10-31,123446.64
1994-11-01,122808.38
1994-11-02,122462.86
1994-11-03,121874.26
1994-11-04,122039.85
1994-11-07,120564.61
1994-11-08,121591.04
1994-11-09,122211.83
1994-11-10,121648.56
1994-11-14,121262.06
1994-11-15,121826.62
1994-11-16,121242.37
1994-11-17,121134.2
1994-11-18,120620.69
1994-11-21,120510.23
1994-11-22,119134.51
1994-11-23,117223.89
1994-11-25,117804.92
1994-11-28,118143.38
1994-11-29,118394.88
1994-11-30,118890.71
1994-12-01,118064.95
1994-12-02,117913.99
1994-12-05,118356.16
1994-12-06,118067.75
1994-12-07,117847.4
1994-12-08,117582.05
1994-12-09,116273.21
1994-12-12,116916.62
1994-12-13,117485.19
1994-12-14,118642.12
1994-12-15,118816.01
1994-12-16,119321.52
1994-12-19,119315.31
1994-12-20,119227.87
1994-12-21,120066.75
1994-12-22,119939.48
1994-12-23,119966.04
1994-12-27,120322.91
1994-12-28,120260.73
1994-12-29,120083.64
1994-12-30,120163.62
1995-01-03,119426.48
1995-01-04,119798.59
1995-01-05,119948.26
1995-01-06,120255.23
1995-01-09,120068.74
1995-01-10,120797.88
1995-01-11,120544.16
1995-01-12,120108.63
1995-01-13,121273.83
1995-01-17,122236.05
1995-01-18,122308.09
1995-01-19,122124.17
1995-01-20,121414.46
1995-01-23,121217.65
1995-01-24,121385.66
1995-01-25,122066.41
1995-01-26,121836.04
1995-01-27,122545.33
1995-01-30,122327.22
1995-01-31,122458.96
1995-02-01,122904.31
1995-02-02,122914.69
1995-02-03,124758.71
1995-02-06,125286.59
1995-02-07,125123.43
1995-02-08,125454.91
1995-02-09,125299.52
1995-02-10,125289.08
1995-02-10,121566.82
1995-02-13,121790.76
1995-02-14,121805.5
1995-02-15,122456.25
1995-02-16,122375.28
1995-02-17,122381.11
1995-02-21,121889.34
1995-02-22,122614.98
1995-02-23,123374.02
1995-02-24,123143.4
1995-02-27,123151.66
1995-02-28,122947.41
1995-03-01,123047.61
1995-03-02,122517.51
1995-03-03,122443.91
1995-03-06,122511.68
1995-03-07,122505.58
1995-03-08,122120.27
1995-03-09,122036.62
1995-03-10,123712.71
1995-03-13,123926.81
1995-03-14,124525.86
1995-03-15,124326.98
1995-03-16,125042.8
1995-03-17,125267.98
1995-03-20,125247.5
1995-03-21,125894.69
1995-03-22,125012.25
1995-03-23,125287.05
1995-03-24,126346.69
1995-03-27,126904.53
1995-03-28,127079.01
1995-03-29,128143.42
1995-03-30,127267.57
1995-03-31,126655.7
1995-04-03,126568.93
1995-04-04,127411.39
1995-04-05,127488.99
1995-04-06,127873.55
1995-04-07,127895.58
1995-04-10,127849.81
1995-04-11,128313.08
1995-04-12,127890.71
1995-04-13,128559.71
1995-04-17,129114.45
1995-04-18,128010.87
1995-04-19,127568.17
1995-04-20,127721.03
1995-04-21,128222.09
1995-04-24,129362.94
1995-04-25,129491.22
1995-04-26,129364.54
1995-04-27,129510.09
1995-04-28,129930.49
1995-05-01,130008.49
1995-05-02,129902.7
1995-05-03,131252.83
1995-05-04,132477.19
1995-05-05,131708.9
1995-05-08,132413.72
1995-05-09,132625.38
1995-05-10,132224.69
1995-05-11,132348.11
1995-05-12,132892.3
1995-05-15,133066.16
1995-05-16,133403.83
1995-05-17,133237.51
1995-05-18,132850.37
1995-05-19,131011.59
1995-05-22,132210.24
1995-05-23,133281.25
1995-05-24,134117.66
1995-05-25,133394.57
1995-05-26,133281.97
1995-05-30,132523.56
1995-05-31,134498.98
1995-06-01,134700.07
1995-06-02,135380.04
1995-06-05,135586.5
1995-06-06,135425.29
1995-06-07,135037.75
1995-06-08,134536.45
1995-06-09,134232.96
1995-06-12,134280.65
1995-06-12,130793.02
1995-06-13,131695.45
1995-06-14,131755.27
1995-06-15,132385.61
1995-06-16,132607.6
1995-06-19,133888.18
1995-06-20,133939.17
1995-06-21,134058.84
1995-06-22,135319.22
1995-06-23,135319.62
1995-06-26,135012.41
1995-06-27,134349.74
1995-06-28,134169.69
1995-06-29,134144.2
1995-06-30,134283.54
1995-07-03,134351.32
1995-07-05,135051.96
1995-07-06,136036.42
1995-07-07,136666.32
1995-07-10,137131.78
1995-07-11,136817.68
1995-07-12,137887.44
1995-07-13,137994.61
1995-07-14,137749.77
1995-07-17,138215.48
1995-07-18,138163.8
1995-07-19,137128.05
1995-07-20,136141.86
1995-07-21,136214.67
1995-07-24,136820.0
1995-07-25,137926.64
1995-07-26,138422.43
1995-07-27,138795.41
1995-07-28,138812.96
1995-07-31,138345.45
1995-08-01,138007.87
1995-08-02,138866.6
1995-08-03,137197.56
1995-08-04,137385.68
1995-08-07,137792.11
1995-08-08,137862.7
1995-08-09,137876.2
1995-08-10,137641.55
1995-08-11,137120.55
1995-08-14,137424.32
1995-08-15,137481.67
1995-08-16,137481.67
1995-08-17,137479.07
1995-08-18,137787.95
1995-08-21,138302.0
1995-08-22,137365.59
1995-08-23,137483.16
1995-08-24,137147.61
1995-08-25,137803.99
1995-08-28,138026.79
1995-08-29,137485.43
1995-08-30,137855.21
1995-08-31,138060.07
1995-09-01,138613.62
1995-09-05,139735.73
1995-09-06,140061.41
1995-09-07,140203.16
1995-09-08,140587.78
1995-09-11,141192.86
1995-09-12,141526.02
1995-09-13,142312.34
1995-09-14,143358.38
1995-09-15,143622.98
1995-09-18,143206.48
1995-09-19,143419.63
1995-09-20,144039.47
1995-09-21,144044.37
1995-09-22,143115.83
1995-09-25,142905.13
1995-09-26,143522.51
1995-09-27,142728.71
1995-09-28,143821.42
1995-09-29,144245.26
1995-10-02,143618.07
1995-10-03,142954.14
1995-10-04,142954.14
1995-10-05,143025.18
1995-10-06,143493.12
1995-10-10,141981.47
1995-10-10,137754.63
1995-10-11,138024.83
1995-10-12,138879.38
1995-10-13,139887.65
1995-10-16,139290.44
1995-10-17,139746.88
1995-10-18,140453.01
1995-10-19,140661.4
1995-10-20,140666.71
1995-10-23,139911.18
1995-10-24,139875.02
1995-10-25,139857.85
1995-10-26,138812.35
1995-10-27,138133.24
1995-10-30,139091.03
1995-10-31,139760.18
1995-11-01,139184.55
1995-11-02,140488.79
1995-11-03,140684.61
1995-11-06,140701.94
1995-11-07,140189.08
1995-11-08,140966.76
1995-11-09,141468.19
1995-11-10,141316.65
1995-11-13,141423.14
1995-11-14,141093.49
1995-11-15,141492.54
1995-11-16,142416.38
1995-11-17,142942.46
1995-11-20,143007.6
1995-11-21,142981.89
1995-11-22,143084.28
1995-11-24,142964.07
1995-11-27,143695.81
1995-11-28,144431.32
1995-11-29,144717.1
1995-11-30,144962.58
1995-12-01,144825.52
1995-12-04,146187.08
1995-12-05,147282.55
1995-12-06,147904.86
1995-12-07,147690.86
1995-12-08,147127.37
1995-12-11,147856.15
1995-12-12,147535.19
1995-12-13,148119.41
1995-12-14,148328.42
1995-12-15,147104.87
1995-12-18,146799.6
1995-12-19,145766.72
1995-12-20,146331.12
1995-12-21,145445.69
1995-12-22,146128.33
1995-12-26,146360.28
1995-12-27,146647.86
1995-12-28,146591.59
1995-12-29,146691.82
1996-01-02,147825.0
1996-01-03,148418.92
1996-01-04,148714.07
1996-01-05,147104.9
1996-01-08,147278.54
1996-01-09,147461.62
1996-01-10,145229.1
1996-01-11,143666.6
1996-01-12,144145.78
1996-01-16,145014.78
1996-01-17,145360.06
1996-01-18,144967.1
1996-01-19,146050.72
1996-01-22,146167.5
1996-01-23,146153.88
1996-01-24,147708.16
1996-01-25,147745.82
1996-01-26,148115.08
1996-01-29,148701.9
1996-01-30,150138.14
1996-01-31,151523.44
1996-02-01,152059.07
1996-02-02,152248.52
1996-02-05,152759.52
1996-02-06,154001.38
1996-02-07,154773.47
1996-02-08,156342.04
1996-02-09,157417.82
1996-02-12,157858.65
1996-02-12,154829.02
1996-02-13,155126.07
1996-02-14,154491.16
1996-02-15,153403.14
1996-02-16,152141.85
1996-02-20,151346.3
1996-02-21,151380.85
1996-02-22,154088.87
1996-02-23,154842.33
1996-02-26,153940.04
1996-02-27,151979.97
1996-02-28,152850.93
1996-02-29,151129.47
1996-03-01,150535.1
1996-03-04,152658.69
1996-03-05,153182.85
1996-03-06,153444.89
1996-03-07,152659.31
1996-03-08,152697.1
1996-03-11,149636.13
1996-03-12,149545.37
1996-03-13,149653.22
1996-03-14,150496.59
1996-03-15,150193.5
1996-03-18,152465.49
1996-03-19,153283.17
1996-03-20,152577.84
1996-03-21,152205.68
1996-03-22,152328.7
1996-03-25,153118.72
1996-03-26,152842.52
1996-03-27,152754.83
1996-03-28,151741.14
1996-03-29,152061.99
1996-04-01,152739.72
1996-04-02,153061.72
1996-04-03,153202.89
1996-04-04,153384.17
1996-04-08,153198.29
1996-04-09,150991.59
1996-04-10,150172.94
1996-04-11,148433.73
1996-04-12,148871.76
1996-04-15,150109.93
1996-04-16,150821.82
1996-04-17,150685.01
1996-04-18,150600.4
1996-04-19,151205.97
1996-04-22,152037.71
1996-04-23,152190.39
1996-04-24,152601.94
1996-04-25,152789.16
1996-04-26,153309.56
1996-04-29,152908.33
1996-04-30,152877.07
1996-05-01,153304.42
1996-05-02,152879.4
1996-05-03,151457.21
1996-05-06,150543.46
1996-05-07,149788.14
1996-05-08,150577.68
1996-05-09,151311.47
1996-05-10,152487.14
1996-05-13,154619.55
1996-05-14,155730.7
1996-05-15,156395.75
1996-05-16,155764.97
1996-05-17,156400.38
1996-05-20,157289.16
1996-05-21,157731.09
1996-05-22,158397.03
1996-05-23,159020.17
1996-05-24,158699.01
1996-05-28,158759.87
1996-05-29,157304.06
1996-05-30,157253.03
1996-05-31,157241.4
1996-06-03,156231.37
1996-06-04,157037.43
1996-06-05,158399.54
1996-06-06,158833.78
1996-06-07,157201.13
1996-06-10,157270.43
1996-06-10,153054.09
1996-06-11,153753.21
1996-06-12,153064.23
1996-06-13,152355.35
1996-06-14,151873.39
1996-06-17,151843.4
1996-06-18,151413.0
1996-06-19,151243.51
1996-06-20,151093.15
1996-06-21,151519.53
1996-06-24,152474.18
1996-06-25,152379.28
1996-06-26,151894.17
1996-06-27,151989.47
1996-06-28,152824.74
1996-07-01,153549.07
1996-07-02,153549.22
1996-07-03,153041.57
1996-07-05,152784.99
1996-07-08,149464.58
1996-07-09,149220.36
1996-07-10,149129.81
1996-07-11,149098.41
1996-07-12,147205.03
1996-07-15,146939.2
1996-07-16,143764.6
1996-07-17,144799.64
1996-07-18,146578.82
1996-07-19,146363.52
1996-07-22,145297.97
1996-07-23,145074.26
1996-07-24,143153.44
1996-07-25,144152.13
1996-07-26,144747.37
1996-07-29,144673.56
1996-07-30,144539.17
1996-07-31,145715.39
1996-08-01,147995.11
1996-08-02,150674.47
1996-08-05,150928.83
1996-08-06,150730.01
1996-08-07,151144.52
1996-08-08,151044.93
1996-08-09,151312.97
1996-08-12,151401.71
1996-08-13,151405.83
1996-08-14,150654.66
1996-08-15,151046.45
1996-08-16,151531.2
1996-08-19,151698.38
1996-08-20,151667.67
1996-08-21,151375.39
1996-08-22,152494.15
1996-08-23,152491.15
1996-08-26,151670.02
1996-08-27,151524.16
1996-08-28,151749.01
1996-08-29,151174.14
1996-08-30,149546.59
1996-09-03,148962.03
1996-09-04,149114.25
1996-09-05,149073.47
1996-09-06,149642.0
1996-09-09,150897.2
1996-09-10,151252.46
1996-09-11,151738.47
1996-09-12,152940.12
1996-09-13,154817.31
1996-09-16,155962.97
1996-09-17,155805.46
1996-09-18,155340.52
1996-09-19,155407.76
1996-09-20,156085.99
1996-09-23,156075.59
1996-09-24,156944.76
1996-09-25,156350.97
1996-09-26,156778.11
1996-09-27,156084.44
1996-09-30,156758.19
1996-10-01,156628.69
1996-10-02,157826.59
1996-10-03,157824.3
1996-10-04,159397.52
1996-10-07,159948.44
1996-10-08,160309.17
1996-10-09,159537.32
1996-10-10,158280.73
1996-10-10,154053.22
1996-10-11,154899.92
1996-10-15,156518.56
1996-10-16,155718.68
1996-10-17,156616.4
1996-10-18,157166.21
1996-10-21,157833.91
1996-10-22,156901.77
1996-10-23,156344.71
1996-10-24,156553.69
1996-10-25,155638.12
1996-10-28,155917.45
1996-10-29,155447.4
1996-10-30,155489.05
1996-10-31,156178.71
1996-11-01,156613.35
1996-11-04,156262.12
1996-11-05,157920.31
1996-11-06,160129.58
1996-11-07,161203.31
1996-11-08,161492.38
1996-11-12,161980.11
1996-11-13,161775.4
1996-11-14,162628.63
1996-11-15,163932.0
1996-11-18,163342.6
1996-11-19,163989.16
1996-11-20,165046.72
1996-11-21,164653.17
1996-11-22,165429.64
1996-11-25,167259.77
1996-11-26,168374.78
1996-11-27,167314.68
1996-11-29,167527.84
1996-12-02,167254.29
1996-12-03,168293.41
1996-12-04,165357.89
1996-12-05,165192.38
1996-12-06,164473.86
1996-12-09,165657.65
1996-12-10,166464.59
1996-12-11,165170.95
1996-12-12,164586.97
1996-12-13,161631.58
1996-12-16,161914.74
1996-12-17,160816.49
1996-12-18,161933.39
1996-12-19,164861.84
1996-12-20,166912.02
1996-12-23,165811.59
1996-12-24,165948.83
1996-12-26,167274.79
1996-12-27,167643.54
1996-12-30,167742.16
1996-12-31,166597.02
1997-01-02,164153.48
1997-01-03,165347.22
1997-01-06,166453.43
1997-01-07,166442.98
1997-01-08,166983.48
1997-01-09,167415.13
1997-01-10,167847.2
1997-01-13,168549.02
1997-01-14,170568.98
1997-01-15,170329.55
1997-01-16,170570.91
1997-01-17,171519.9
1997-01-21,173134.49
1997-01-22,173685.42
1997-01-23,175540.62
1997-01-24,171924.67
1997-01-27,170435.73
1997-01-28,171509.56
1997-01-29,170715.76
1997-01-30,173235.81
1997-01-31,174924.94
1997-02-03,173887.33
1997-02-04,174356.69
1997-02-05,175111.13
1997-02-06,172395.02
1997-02-07,174453.7
1997-02-10,175272.91
1997-02-10,170704.94
1997-02-11,169878.05
1997-02-12,172700.03
1997-02-13,174879.27
1997-02-14,174723.42
1997-02-18,175593.25
1997-02-19,175892.11
1997-02-20,174783.29
1997-02-21,173164.68
1997-02-24,174387.02
1997-02-25,174860.47
1997-02-26,174828.8
1997-02-27,173319.79
1997-02-28,171180.98
1997-03-03,171091.85
1997-03-04,171868.72
1997-03-05,172527.53
1997-03-06,172980.81
1997-03-07,173855.34
1997-03-10,175029.13
1997-03-11,175295.32
1997-03-12,174531.2
1997-03-13,173022.22
1997-03-14,171441.44
1997-03-17,171310.31
1997-03-18,171504.74
1997-03-19,170306.33
1997-03-20,169170.96
1997-03-21,169198.84
1997-03-24,170175.95
1997-03-25,171695.08
1997-03-26,171004.59
1997-03-27,170519.78
1997-03-31,166524.05
1997-04-01,163876.45
1997-04-02,163488.31
1997-04-03,161649.76
1997-04-04,163110.99
1997-04-07,164589.06
1997-04-08,164889.17
1997-04-09,165590.6
1997-04-10,164349.23
1997-04-11,163209.76
1997-04-14,160088.35
1997-04-15,162444.29
1997-04-16,164325.53
1997-04-17,165397.26
1997-04-18,165262.47
1997-04-21,165146.92
1997-04-22,166704.48
1997-04-23,167461.84
1997-04-24,167822.99
1997-04-25,165957.45
1997-04-28,166538.47
1997-04-29,170954.43
1997-04-30,173028.04
1997-05-01,172770.53
1997-05-02,174926.31
1997-05-05,178637.22
1997-05-06,179063.16
1997-05-07,178096.92
1997-05-08,178380.24
1997-05-09,178073.03
1997-05-12,180404.48
1997-05-13,180389.55
1997-05-14,180987.89
1997-05-15,181235.89
1997-05-16,181117.47
1997-05-19,179839.43
1997-05-20,181133.72
1997-05-21,182185.63
1997-05-22,181122.82
1997-05-23,182526.16
1997-05-27,183167.72
1997-05-28,183043.37
1997-05-29,182613.54
1997-05-30,183237.84
1997-06-02,183123.04
1997-06-03,182955.58
1997-06-04,181881.36
1997-06-05,182596.46
1997-06-06,184819.67
1997-06-09,186076.02
1997-06-10,187130.35
1997-06-10,182714.37
1997-06-11,182838.32
1997-06-12,185691.75
1997-06-13,187849.74
1997-06-16,187949.4
1997-06-17,188453.44
1997-06-18,187787.89
1997-06-19,188970.5
1997-06-20,189320.15
1997-06-23,188689.04
1997-06-24,188286.73
1997-06-25,189391.78
1997-06-26,187540.46
1997-06-27,187850.38
1997-06-30,187411.83
1997-07-01,187668.61
1997-07-02,189792.23
1997-07-03,192663.52
1997-07-07,193799.2
1997-07-08,192859.97
1997-07-09,193542.89
1997-07-10,192396.4
1997-07-11,193064.21
1997-07-14,193489.25
1997-07-15,194398.59
1997-07-16,197149.24
1997-07-17,196656.47
1997-07-18,195543.13
1997-07-21,192154.78
1997-07-22,196124.01
1997-07-23,197672.88
1997-07-24,197611.87
1997-07-25,198475.84
1997-07-28,197916.17
1997-07-29,197914.0
1997-07-30,200215.18
1997-07-31,200997.38
1997-08-01,200500.99
1997-08-04,200045.75
1997-08-05,200260.64
1997-08-06,201977.47
1997-08-07,202341.75
1997-08-08,199632.82
1997-08-11,196982.26
1997-08-12,197920.92
1997-08-13,196414.03
1997-08-14,195223.72
1997-08-15,194124.94
1997-08-18,191581.74
1997-08-19,194380.64
1997-08-20,197162.45
1997-08-21,197189.02
1997-08-22,194178.87
1997-08-25,195405.5
1997-08-26,193640.64
1997-08-27,192337.99
1997-08-28,192268.24
1997-08-29,190467.12
1997-09-02,194713.27
1997-09-03,196448.41
1997-09-04,195916.45
1997-09-05,197378.84
1997-09-08,196570.57
1997-09-09,197071.3
1997-09-10,195971.11
1997-09-11,192925.63
1997-09-12,194183.15
1997-09-15,194982.71
1997-09-16,198905.31
1997-09-17,199449.47
1997-09-18,201098.51
1997-09-19,199879.17
1997-09-22,201599.07
1997-09-23,200594.78
1997-09-24,201429.96
1997-09-25,198761.18
1997-09-26,198644.72
1997-09-29,200214.13
1997-09-30,200466.81
1997-10-01,200788.76
1997-10-02,201571.22
1997-10-03,204704.76
1997-10-06,204428.96
1997-10-07,206300.68
1997-10-08,206300.25
1997-10-09,204545.6
1997-10-10,203689.26
1997-10-10,198585.1
1997-10-14,199017.6
1997-10-15,198489.38
1997-10-16,199118.38
1997-10-17,195425.27
1997-10-20,195526.29
1997-10-21,198954.31
1997-10-22,198962.93
1997-10-23,198133.17
1997-10-24,196414.96
1997-10-27,192835.28
1997-10-28,189159.31
1997-10-29,191600.51
1997-10-30,189204.78
1997-10-31,188535.36
1997-11-03,192387.88
1997-11-04,192863.61
1997-11-05,194507.52
1997-11-06,193141.58
1997-11-07,192169.11
1997-11-10,191734.18
1997-11-12,189297.91
1997-11-13,188076.84
1997-11-14,190621.64
1997-11-17,194494.66
1997-11-18,194088.91
1997-11-19,194011.71
1997-11-20,196947.59
1997-11-21,197493.8
1997-11-24,197198.43
1997-11-25,195456.53
1997-11-26,195855.42
1997-11-28,196387.13
1997-12-01,199548.41
1997-12-02,199834.27
1997-12-03,200762.68
1997-12-04,201275.07
1997-12-05,201859.42
1997-12-08,201735.66
1997-12-09,201067.18
1997-12-10,199733.24
1997-12-11,198525.2
1997-12-12,196809.57
1997-12-15,197738.98
1997-12-16,199157.79
1997-12-17,199412.83
1997-12-18,197641.02
1997-12-19,195563.9
1997-12-22,195845.09
1997-12-23,195302.1
1997-12-24,192898.16
1997-12-26,192309.37
1997-12-29,195146.04
1997-12-30,198585.1
1997-12-31,199431.12
1998-01-02,199434.77
1998-01-05,200980.8
1998-01-06,199848.07
1998-01-07,197709.58
1998-01-08,197183.91
1998-01-09,195572.89
1998-01-12,192150.59
1998-01-12,188983.86
1998-01-13,191564.05
1998-01-14,192758.89
1998-01-15,192717.29
1998-01-16,194156.43
1998-01-20,196861.16
1998-01-21,196859.07
1998-01-22,195297.2
1998-01-23,194416.59
1998-01-26,193733.46
1998-01-27,195778.51
1998-01-28,196862.04
1998-01-29,199672.2
1998-01-30,198620.32
1998-02-02,201648.07
1998-02-03,202380.6
1998-02-04,203060.34
1998-02-05,203861.4
1998-02-06,203772.88
1998-02-09,204225.92
1998-02-10,205594.52
1998-02-11,205305.08
1998-02-12,206427.65
1998-02-13,205993.66
1998-02-17,206772.68
1998-02-18,207588.01
1998-02-19,207758.5
1998-02-20,208015.57
1998-02-23,208913.04
1998-02-24,208923.03
1998-02-25,210341.93
1998-02-26,210922.44
1998-02-27,211521.11
1998-03-02,211987.33
1998-03-03,211593.38
1998-03-04,211593.39
1998-03-05,210650.75
1998-03-06,212331.16
1998-03-09,212905.89
1998-03-10,214119.57
1998-03-11,215042.16
1998-03-12,215582.83
1998-03-13,216384.81
1998-03-16,217108.4
1998-03-17,217321.47
1998-03-18,218326.47
1998-03-19,219174.68
1998-03-20,221445.99
1998-03-23,221470.11
1998-03-24,222593.69
1998-03-25,223864.0
1998-03-26,222499.23
1998-03-27,222680.13
1998-03-30,221056.04
1998-03-31,223273.07
1998-04-01,223084.12
1998-04-02,225459.95
1998-04-03,226535.3
1998-04-06,227666.93
1998-04-07,225534.32
1998-04-08,223568.54
1998-04-09,223538.38
1998-04-13,223397.69
1998-04-13,216783.02
1998-04-14,217790.24
1998-04-15,218557.0
1998-04-16,218450.41
1998-04-17,219115.92
1998-04-20,219532.93
1998-04-21,220458.26
1998-04-22,221099.56
1998-04-23,220627.42
1998-04-24,219134.11
1998-04-27,216271.48
1998-04-28,213956.53
1998-04-29,214404.88
1998-04-30,218045.37
1998-05-01,218818.58
1998-05-04,220637.24
1998-05-05,218998.94
1998-05-06,218286.1
1998-05-07,215809.02
1998-05-08,216948.4
1998-05-11,218440.0
1998-05-12,217823.93
1998-05-13,219037.1
1998-05-14,219386.42
1998-05-15,218348.67
1998-05-18,217137.66
1998-05-19,217342.31
1998-05-20,218422.95
1998-05-21,219463.5
1998-05-22,217997.83
1998-05-26,217989.87
1998-05-27,213663.69
1998-05-28,214683.15
1998-05-29,215540.47
1998-06-01,214307.42
1998-06-02,214472.95
1998-06-03,214230.26
1998-06-04,213941.88
1998-06-05,217434.55
1998-06-08,218555.77
1998-06-09,218597.79
1998-06-10,219776.37
1998-06-11,217506.47
1998-06-12,214529.01
1998-06-15,214541.09
1998-06-16,212375.9
1998-06-17,217282.97
1998-06-18,216602.95
1998-06-19,216962.67
1998-06-22,216519.64
1998-06-23,218534.3
1998-06-24,221428.69
1998-06-25,222905.99
1998-06-26,221883.4
1998-06-29,223493.52
1998-06-30,222649.96
1998-07-01,224161.08
1998-07-02,224155.91
1998-07-06,225855.33
1998-07-07,226332.52
1998-07-08,227710.66
1998-07-09,227611.58
1998-07-10,227718.61
1998-07-13,227726.56
1998-07-14,230210.82
1998-07-15,230544.83
1998-07-16,231039.52
1998-07-17,231831.38
1998-07-20,232312.41
1998-07-21,231695.36
1998-07-22,227856.3
1998-07-23,227228.35
1998-07-24,224468.24
1998-07-27,223907.84
1998-07-28,223918.8
1998-07-29,222230.07
1998-07-30,223108.57
1998-07-31,223104.08
1998-08-03,218987.62
1998-08-04,218667.46
1998-08-05,211946.47
1998-08-06,213130.24
1998-08-07,215342.09
1998-08-10,213466.83
1998-08-10,230911.17
1998-08-11,228871.28
1998-08-12,229201.03
1998-08-13,230621.91
1998-08-14,229031.41
1998-08-17,228987.08
1998-08-18,232784.66
1998-08-19,233746.05
1998-08-20,232159.57
1998-08-21,230649.73
1998-08-24,231114.95
1998-08-25,233809.35
1998-08-26,230910.91
1998-08-27,229121.22
1998-08-28,222337.67
1998-08-31,218649.31
1998-09-01,211911.04
1998-09-02,214487.88
1998-09-03,209775.53
1998-09-04,209964.79
1998-09-08,216708.04
1998-09-09,217590.91
1998-09-10,213144.98
1998-09-11,213765.97
1998-09-14,219854.56
1998-09-15,219755.03
1998-09-16,221446.79
1998-09-17,221336.91
1998-09-18,216452.82
1998-09-21,217274.5
1998-09-22,218904.09
1998-09-23,225632.4
1998-09-24,225645.48
1998-09-25,222675.94
1998-09-28,224647.89
1998-09-29,223571.63
1998-09-30,222044.06
1998-10-01,215417.56
1998-10-02,213026.79
1998-10-05,212431.06
1998-10-06,213702.72
1998-10-07,210986.12
1998-10-08,205818.25
1998-10-09,208670.88
1998-10-13,212026.81
1998-10-14,214843.32
1998-10-15,222915.05
1998-10-16,224904.23
1998-10-19,225423.36
1998-10-20,229344.82
1998-10-21,227161.8
1998-10-22,228578.99
1998-10-23,228137.24
1998-10-26,228694.7
1998-10-27,229816.52
1998-10-28,226798.8
1998-10-29,229587.17
1998-10-30,233285.28
1998-11-02,235513.13
1998-11-03,235599.95
1998-11-04,238149.15
1998-11-05,239548.85
1998-11-06,241102.95
1998-11-09,241038.2
1998-11-10,239849.95
1998-11-10,236291.07
1998-11-12,234457.0
1998-11-13,234408.75
1998-11-16,236976.02
1998-11-17,239671.15
1998-11-18,238167.84
1998-11-19,240359.12
1998-11-20,242114.08
1998-11-23,247238.04
1998-11-24,247880.04
1998-11-25,247012.52
1998-11-27,248213.84
1998-11-30,248164.45
1998-12-01,244664.88
1998-12-02,244537.94
1998-12-03,244893.99
1998-12-04,244842.13
1998-12-07,247379.61
1998-12-08,248329.64
1998-12-09,246601.82
1998-12-10,246301.76
1998-12-11,242994.35
1998-12-14,242698.84
1998-12-15,241945.27
1998-12-16,242664.44
1998-12-17,245521.22
1998-12-18,247363.01
1998-12-21,251934.86
1998-12-22,251589.6
1998-12-23,255888.13
1998-12-24,255852.74
1998-12-28,256226.55
1998-12-29,258376.9
1998-12-30,259015.38
1998-12-31,257403.61
1999-01-04,259822.08
1999-01-05,259260.49
1999-01-06,264749.3
1999-01-07,264715.88
1999-01-08,265942.93
1999-01-11,265522.75
1999-01-12,263075.13
1999-01-13,259601.99
1999-01-14,257327.33
1999-01-15,258669.35
1999-01-19,260750.67
1999-01-20,265076.28
1999-01-21,261514.06
1999-01-22,257244.25
1999-01-25,256738.68
1999-01-26,260746.19
1999-01-27,262692.77
1999-01-28,263480.61
1999-01-29,266386.07
1999-02-01,267088.96
1999-02-02,264954.85
1999-02-03,265485.03
1999-02-04,264692.7
1999-02-05,260456.05
1999-02-08,259430.6
1999-02-09,258815.1
1999-02-10,255240.02
1999-02-10,248047.82
1999-02-11,253537.45
1999-02-12,253536.92
1999-02-16,253158.64
1999-02-17,252582.89
1999-02-18,250533.12
1999-02-19,252298.28
1999-02-22,257203.55
1999-02-23,258842.11
1999-02-24,259541.48
1999-02-25,253409.78
1999-02-26,252061.62
1999-03-01,250441.21
1999-03-02,252377.21
1999-03-03,249017.47
1999-03-04,252261.82
1999-03-05,257901.94
1999-03-08,259313.79
1999-03-09,261531.3
1999-03-10,260175.17
1999-03-11,264086.06
1999-03-12,263680.16
1999-03-15,264291.88
1999-03-16,265022.16
1999-03-17,264101.76
