Date,Volatility 
2012-05-14,12.314873437193235
2012-05-15,12.217057563858523
2012-05-16,12.465641324827386
2012-05-17,12.445771842102396
2012-05-18,12.461907224906293
2012-05-21,12.910251410710433
2012-05-22,12.915131391571046
2012-05-23,13.602556068806345
2012-05-24,13.044282780078303
2012-05-25,13.069847247991492
2012-05-29,13.064363295658673
2012-05-30,13.065326100605109
2012-05-31,13.375956416034498
2012-06-01,13.558923012538665
2012-06-04,13.548921753312438
2012-06-05,14.54545651680211
2012-06-06,14.551681852082906
2012-06-07,14.489978068464204
2012-06-08,15.213822840018118
2012-06-11,15.071359194184403
2012-06-12,14.785104015812745
2012-06-13,14.792181276583548
2012-06-14,15.126044273268139
2012-06-15,14.619746368966299
2012-06-18,14.908664096665689
2012-06-19,15.112601560468006
2012-06-20,15.114765611164973
2012-06-21,15.194341140917722
2012-06-22,15.168011972872348
2012-06-25,15.696731633904609
2012-06-26,15.712741204307038
2012-06-27,16.105736826918232
2012-06-28,16.171077372275423
2012-06-29,16.282932218758727
2012-07-02,16.28141966953479
2012-07-03,17.439287354482772
2012-07-05,16.989658154134872
2012-07-06,17.059874395457697
2012-07-09,17.066834387045727
2012-07-10,17.148899057251867
2012-07-11,17.14231664330299
2012-07-12,17.24049410476333
2012-07-13,17.01432288802063
2012-07-16,16.998888414884075
2012-07-17,17.431150929549897
2012-07-18,16.988248936910544
2012-07-19,16.92506588814618
2012-07-20,16.568549259164303
2012-07-23,16.57247230355551
2012-07-24,16.803422293334343
2012-07-25,16.976473560545273
2012-07-26,17.13224554179238
2012-07-27,16.918043620536515
2012-07-30,16.982064237950077
2012-07-31,17.543550552376992
2012-08-01,16.252836179524028
2012-08-02,16.323327624891075
2012-08-03,16.337874740991325
2012-08-06,15.564115710839669
2012-08-07,16.19078742485625
2012-08-08,16.104198333694665
2012-08-09,15.732986878626448
2012-08-10,15.53217685527892
2012-08-13,15.384325704892849
2012-08-14,15.20870806867148
2012-08-15,15.052491191651674
2012-08-16,15.055669977581285
2012-08-17,14.892703381733824
2012-08-20,14.95548575424176
2012-08-21,13.723316812847388
2012-08-22,13.659114242823506
2012-08-23,12.985804251263088
2012-08-24,12.970417873344797
2012-08-27,13.059260422593516
2012-08-28,13.090058034497986
2012-08-29,11.667580223364565
2012-08-30,11.668137607400348
2012-08-31,11.586713218425544
2012-09-04,11.702952263271577
2012-09-05,11.469108186890619
2012-09-06,11.462938562969791
2012-09-07,11.24110719570028
2012-09-10,12.208121406381926
2012-09-11,12.102859846481625
2012-09-12,11.674938271167209
2012-09-13,11.645984212999359
2012-09-14,11.549059785860162
2012-09-17,12.065206944907711
2012-09-18,12.076567772595972
2012-09-19,11.77309433448453
2012-09-20,11.485268925095172
2012-09-21,11.142436583883274
2012-09-24,11.145828889363797
2012-09-25,10.544909681409283
2012-09-26,9.627555444148415
2012-09-27,10.05306553835159
2012-09-28,10.106536821354831
2012-10-01,10.280034230658712
2012-10-02,10.143328833255634
2012-10-03,9.104756117746705
2012-10-04,9.09811333475091
2012-10-05,9.062526132651337
2012-10-08,9.194993507874539
2012-10-09,9.200006957963444
2012-10-10,9.26149374614245
2012-10-11,9.627687666595827
2012-10-12,9.775551943734703
2012-10-15,9.774604869813155
2012-10-16,9.664139577291344
2012-10-17,9.850421424478277
2012-10-18,10.148171154091207
2012-10-19,10.127053410455904
2012-10-22,10.159003555567693
2012-10-23,10.822514564509023
2012-10-24,10.71870885890936
2012-10-25,11.333742372811477
2012-10-26,11.358917369078968
2012-10-31,11.381293178133658
2012-11-01,11.20659467326014
2012-11-02,11.139229063795113
2012-11-05,11.449875212594533
2012-11-06,11.700743986054126
2012-11-07,10.52944011761526
2012-11-08,10.66830554323754
2012-11-09,12.084277441440916
2012-11-12,12.38137205691962
2012-11-13,12.375623701870435
2012-11-14,11.575702528062402
2012-11-15,11.512123126332082
2012-11-16,11.90322435103825
2012-11-19,11.902536069104391
2012-11-20,11.995445496274751
2012-11-21,13.137890905418937
2012-11-23,13.143339297563712
2012-11-26,13.169979693673309
2012-11-27,13.403081520811261
2012-11-28,13.343767544475543
2012-11-29,13.142968907830516
2012-11-30,13.28101772691102
2012-12-03,13.311259112543528
2012-12-04,13.307933741466524
2012-12-05,13.306924442571797
2012-12-06,13.157445787314561
2012-12-07,13.171317394210305
2012-12-10,13.194114917342025
2012-12-11,13.012441636641398
2012-12-12,12.929046269357622
2012-12-13,13.037109559195489
2012-12-14,13.01650080261155
2012-12-17,12.94476748606581
2012-12-18,12.691618381331779
2012-12-19,13.017852049902478
2012-12-20,13.340275958720635
2012-12-21,12.819110978520568
2012-12-24,12.88894797213932
2012-12-26,12.583800408912435
2012-12-27,12.573777941242145
2012-12-28,12.618387210205817
2012-12-31,12.621124674029582
2013-01-02,12.92223781228927
2013-01-03,13.32645865310839
2013-01-04,14.51742418822902
2013-01-07,14.531949884151846
2013-01-08,14.458932546198636
2013-01-09,13.106981595575604
2013-01-10,12.71115920901924
2013-01-11,12.714609273503964
2013-01-14,12.799742292801106
2013-01-15,12.727547768291366
2013-01-16,12.118142979451967
2013-01-17,12.08503060896073
2013-01-18,12.074415193153742
2013-01-22,11.236025914054487
2013-01-23,11.241133081688673
2013-01-24,11.26016936407318
2013-01-25,10.891747535627815
2013-01-28,10.861829614208977
2013-01-29,10.763918722772729
2013-01-30,10.689413602477924
2013-01-31,10.70469565595871
2013-02-01,10.785993566507877
2013-02-04,10.71982877948772
2013-02-05,10.889620930379518
2013-02-06,11.383740987333857
2013-02-07,11.588783099020278
2013-02-08,11.587851893427366
2013-02-11,11.615093000110237
2013-02-12,11.593157265617604
2013-02-13,11.602453070448139
2013-02-14,11.429518737858205
2013-02-15,11.336381167496866
2013-02-19,11.048585361379589
2013-02-20,10.772903728076187
2013-02-21,10.63523012708393
2013-02-22,11.13860893968684
2013-02-25,10.979882323069504
2013-02-26,11.093105192877053
2013-02-27,12.044271570016035
2013-02-28,12.088448378157773
2013-03-01,11.983707507718327
2013-03-04,11.38021365371745
2013-03-05,9.633729797624522
2013-03-06,9.64353986688029
2013-03-07,9.827120409884815
2013-03-08,9.764568724985722
2013-03-11,9.695093209428913
2013-03-12,9.719665893983855
2013-03-13,9.607387671185732
2013-03-14,9.647532087719023
2013-03-15,9.630135725890385
2013-03-18,9.685719948624467
2013-03-19,9.711726927091625
2013-03-20,9.802911149927015
2013-03-21,9.826466833957838
2013-03-22,9.891535053288443
2013-03-25,10.160320505904735
2013-03-26,10.277043255564317
2013-03-27,10.270367806285952
2013-03-28,10.389551652887345
2013-04-01,10.345601524328893
2013-04-02,10.300033746348278
2013-04-03,10.353769221491412
2013-04-04,10.15573708108199
2013-04-05,10.081566270333605
2013-04-08,9.826007177584165
2013-04-09,9.907185677823161
2013-04-10,9.981982760074635
2013-04-11,9.93205120433756
2013-04-12,10.313533184828644
2013-04-15,10.330117058654828
2013-04-16,10.377879905972078
2013-04-17,11.973677565668813
2013-04-18,12.441640459723448
2013-04-19,12.887932926589576
2013-04-22,12.60610052044992
2013-04-23,12.648852446569931
2013-04-24,12.528043061213594
2013-04-25,11.768554767237475
2013-04-26,11.715424973897925
2013-04-29,11.377312101518074
2013-04-30,11.390749602380126
2013-05-01,11.486532643125724
2013-05-02,11.459270039555294
2013-05-03,11.544123826959346
2013-05-06,11.743550755340506
2013-05-07,11.98174672472495
2013-05-08,11.95347948066136
2013-05-09,11.9862139855523
2013-05-10,11.974550121471964
2013-05-13,12.037866369399346
2013-05-14,12.012258747704832
2013-05-15,11.99534133926158
2013-05-16,12.072945798879438
2013-05-17,12.060633069215434
2013-05-20,12.10718602952207
2013-05-21,12.040895062490753
2013-05-22,11.982729520003414
2013-05-23,11.913330445884442
2013-05-24,12.073424287306318
2013-05-28,12.112113088035317
2013-05-29,12.102143311824301
2013-05-30,12.07504822670948
2013-05-31,12.222998624883996
2013-06-03,11.861559532668926
2013-06-04,12.479130799057646
2013-06-05,12.455971105347
2013-06-06,12.506821440809027
2013-06-07,13.020077961486209
2013-06-10,12.844973351239542
2013-06-11,13.181909328146613
2013-06-12,13.1529553181559
2013-06-13,12.025094217166437
2013-06-14,11.777542662557451
2013-06-17,11.658790724748991
2013-06-18,11.624992492260509
2013-06-19,11.577342092779983
2013-06-20,11.659609645884215
2013-06-21,12.02505213346607
2013-06-24,13.62275664758554
2013-06-25,13.602643555666008
2013-06-26,13.933408589048776
2013-06-27,14.021114839980386
2013-06-28,14.21130422499311
2013-07-01,14.081676378145334
2013-07-02,13.945361636072617
2013-07-03,13.761988000574943
2013-07-05,13.754507976500557
2013-07-08,13.691852432625165
2013-07-09,13.891801482672161
2013-07-10,13.917895636300809
2013-07-11,13.989971069342303
2013-07-12,13.989838754820461
2013-07-15,14.165133207755835
2013-07-16,14.131595537061722
2013-07-17,14.067188423107158
2013-07-18,13.880828074965857
2013-07-19,13.893777735944902
2013-07-22,13.939928184950004
2013-07-23,13.769369869671525
2013-07-24,13.744534310437096
2013-07-25,13.755832615505826
2013-07-26,13.722610222948974
2013-07-29,13.59902682568157
2013-07-30,13.57767519720254
2013-07-31,13.090849094010288
2013-08-01,13.027341138820878
2013-08-02,12.933191050336996
2013-08-05,12.700112606276884
2013-08-06,12.575818963688112
2013-08-07,12.247840226060344
2013-08-08,12.356581261924093
2013-08-09,12.097999885149415
2013-08-12,11.878943757068667
2013-08-13,11.430089394683574
2013-08-14,11.313906074461537
2013-08-15,11.199685391551132
2013-08-16,11.15457917050887
2013-08-19,11.189964220870298
2013-08-20,9.183616829306454
2013-08-21,9.333376850424402
2013-08-22,8.754221991916289
2013-08-23,8.665275301266078
2013-08-26,8.606800834616983
2013-08-27,8.536215103997833
2013-08-28,8.527080447622314
2013-08-29,9.388715622321504
2013-08-30,9.406452738024653
2013-09-03,9.41438952812499
2013-09-04,9.112972244948844
2013-09-05,9.077661143203567
2013-09-06,9.124686026633771
2013-09-09,9.12933390687202
2013-09-10,8.460206221569374
2013-09-11,8.799872938518138
2013-09-12,8.985856881033738
2013-09-13,8.96445648194279
2013-09-16,8.983184854727563
2013-09-17,8.920379225501893
2013-09-18,9.023742398153674
2013-09-19,9.069394461043084
2013-09-20,9.528989021166478
2013-09-23,9.485236288808881
2013-09-24,9.662741743566647
2013-09-25,9.741419654882224
2013-09-26,9.716715440963595
2013-09-27,9.743754152549204
2013-09-30,9.779041422666053
2013-10-01,9.315185020648888
2013-10-02,9.412882590012641
2013-10-03,9.634700751116497
2013-10-04,9.531718586084704
2013-10-07,9.744577411990782
2013-10-08,9.858449660504544
2013-10-09,10.042621387795347
2013-10-10,10.481555396526144
2013-10-11,10.452540115594772
2013-10-14,11.759492814566677
2013-10-15,11.265574213497837
2013-10-16,11.250918312614019
2013-10-17,11.298372772793298
2013-10-18,11.730672625134195
2013-10-21,11.681628680222378
2013-10-22,11.611697368141522
2013-10-23,11.595937232675395
2013-10-24,11.569798785655937
2013-10-25,10.823146278397381
2013-10-28,10.826875207430717
2013-10-29,10.84658779163064
2013-10-30,10.77325872329579
2013-10-31,10.797552116705301
2013-11-01,10.811198594621064
2013-11-04,10.895896799373403
2013-11-05,10.894765222814415
2013-11-06,10.696927445623718
2013-11-07,10.638515882734747
2013-11-08,10.656282389140241
2013-11-11,11.185469992208692
2013-11-12,11.599165169488524
2013-11-13,11.543740918386556
2013-11-14,11.54703734072163
2013-11-15,11.33903844494852
2013-11-18,11.360644761409064
2013-11-19,11.192030140781684
2013-11-20,11.160331433860831
2013-11-21,11.148949457570717
2013-11-22,11.1717121184368
2013-11-25,11.287577628080195
2013-11-26,11.232672463217254
2013-11-27,11.08877813766098
2013-11-29,10.980774246400754
2013-12-02,10.968181560228334
2013-12-03,10.651598915724245
2013-12-04,10.626148172087815
2013-12-05,10.386509851977301
2013-12-06,9.787691445102316
2013-12-09,9.90823970139471
2013-12-10,8.857339786432505
2013-12-11,8.778103048180439
2013-12-12,8.828776958198356
2013-12-13,9.141017486772046
2013-12-16,8.639464239322612
2013-12-17,8.507667730570812
2013-12-18,8.497801830802684
2013-12-19,8.54676475466556
2013-12-20,9.355102394237681
2013-12-23,9.256705655247114
2013-12-24,9.289705725628119
2013-12-26,9.31409026399224
2013-12-27,9.326252345886285
2013-12-30,9.302613937286448
2013-12-31,9.18971685727923
2014-01-02,9.110189653998034
2014-01-03,9.126436136801985
2014-01-06,9.439368756881485
2014-01-07,9.397890040394103
2014-01-08,9.398251497639897
2014-01-09,8.785339425515858
2014-01-10,8.230185256218252
2014-01-13,8.231333499232942
2014-01-14,8.194678520759549
2014-01-15,8.662889462350314
2014-01-16,8.971478898859429
2014-01-17,8.997968719237107
2014-01-21,8.944199011200773
2014-01-22,8.992462033285008
2014-01-23,8.937143805827848
2014-01-24,8.745049143700461
2014-01-27,8.989051885684983
2014-01-28,10.411378305744051
2014-01-29,10.476633573058328
2014-01-30,10.57598216577212
2014-01-31,10.863817487682363
2014-02-03,11.224205497674882
2014-02-04,11.310567366542912
2014-02-05,12.630379716607928
2014-02-06,12.760539925391571
2014-02-07,12.418020847107163
2014-02-10,12.827116797998745
2014-02-11,13.249980899505683
2014-02-12,12.940503104269046
2014-02-13,13.168208848211558
2014-02-14,13.168878080595329
2014-02-18,13.155633850655779
2014-02-19,13.160255983531213
2014-02-20,12.532358447589543
2014-02-21,12.64900592312792
2014-02-24,12.6798627205294
2014-02-25,12.627086200362738
2014-02-26,12.698129989662291
2014-02-27,12.651221471397653
2014-02-28,12.65080065536513
2014-03-03,12.707802301046565
2014-03-04,12.68926365173505
2014-03-05,12.627836419072597
2014-03-06,13.16538818051855
2014-03-07,13.14275741201126
2014-03-10,13.073880772260152
2014-03-11,13.072407135364973
2014-03-12,13.074860019963749
2014-03-13,13.140735101132202
2014-03-14,12.722061128618325
2014-03-17,12.817271425627922
2014-03-18,12.77250753647171
2014-03-19,12.990258580098462
2014-03-20,13.060952263645056
2014-03-21,13.148876449032684
2014-03-24,13.226577407079823
2014-03-25,13.044133536244084
2014-03-26,11.944645471602302
2014-03-27,11.880770173651749
2014-03-28,11.981169471209398
2014-03-31,11.670813841232807
2014-04-01,11.418543286129252
2014-04-02,11.39109449124547
2014-04-03,9.69070454180082
2014-04-04,9.587261140286468
2014-04-07,9.566674870749193
2014-04-08,9.83284926023285
2014-04-09,9.787014224678455
2014-04-10,9.814414464808044
2014-04-11,9.804933580698295
2014-04-14,11.17302668554823
2014-04-15,11.332423430640182
2014-04-16,11.457518712350275
2014-04-17,11.579125182858448
2014-04-21,11.736575446375312
2014-04-22,11.654260027664137
2014-04-23,11.669381099129367
2014-04-24,11.616596842177943
2014-04-25,11.627038056872761
2014-04-28,11.630843596650505
2014-04-29,11.763436313760453
2014-04-30,11.770362764111482
2014-05-01,11.664498014891551
2014-05-02,11.064389591817509
2014-05-05,11.064520222254302
2014-05-06,11.063339861221683
2014-05-07,11.071755103057653
2014-05-08,11.2989527859347
2014-05-09,11.312913492781233
2014-05-12,11.319268662377196
2014-05-13,10.91615903920814
2014-05-14,11.117224667933613
2014-05-15,10.887482493446637
2014-05-16,10.827271510700957
2014-05-19,10.975604507787304
2014-05-20,10.912715274897037
2014-05-21,10.923259468116573
2014-05-22,10.979013048950566
2014-05-23,11.105733027605446
2014-05-27,10.958208433535168
2014-05-28,10.97728397317344
2014-05-29,11.012696751416463
2014-05-30,10.868353385461187
2014-06-02,10.812906459448717
2014-06-03,10.801816267805185
2014-06-04,10.794523857633294
2014-06-05,10.277773333950043
2014-06-06,9.851317599899737
2014-06-09,9.9217831746351
2014-06-10,9.651925617798478
2014-06-11,7.883761306039163
2014-06-12,7.383664902843699
2014-06-13,7.3151079142466795
2014-06-16,7.492485844288459
2014-06-17,7.1289298459909665
2014-06-18,7.128351794029962
2014-06-19,7.099623745422188
2014-06-20,7.256569620865175
2014-06-23,7.209997799114322
2014-06-24,7.210068270112906
2014-06-25,6.829707361466158
2014-06-26,7.073858823457228
2014-06-27,7.078439464160392
2014-06-30,7.082516012770075
2014-07-01,7.0805762233281495
2014-07-02,7.0641569682620515
2014-07-03,7.198944427477032
2014-07-07,6.723499436500119
2014-07-08,6.7181735226471835
2014-07-09,6.813494801600117
2014-07-10,7.122726360939828
2014-07-11,6.84598353207289
2014-07-14,6.9619796908813845
2014-07-15,6.816780983563938
2014-07-16,6.344685065664876
2014-07-17,6.367846181639853
2014-07-18,6.377605046599694
2014-07-21,6.901905847116371
2014-07-22,7.057848056217124
2014-07-23,7.103577874292586
2014-07-24,7.127794523571976
2014-07-25,7.020545236981849
2014-07-28,7.001736255699527
2014-07-29,7.059121374069149
2014-07-30,7.0545768169436
2014-07-31,7.173423268893302
2014-08-01,7.170514029063782
2014-08-04,8.791239851231294
2014-08-05,8.662601177821776
2014-08-06,8.774745804698977
2014-08-07,9.08369218409201
2014-08-08,9.084175156561553
2014-08-11,9.142024925398177
2014-08-12,9.447087575578287
2014-08-13,9.439793003541764
2014-08-14,9.446337389732891
2014-08-15,9.57900015793114
2014-08-18,9.445059476977573
2014-08-19,9.43943141462896
2014-08-20,9.667489182159668
2014-08-21,9.742084747346738
2014-08-22,9.605687924649521
2014-08-25,9.561317423806411
2014-08-26,9.572084658183448
2014-08-27,9.626837274463506
2014-08-28,9.625311868343694
2014-08-29,9.49754256256617
2014-09-02,9.510643065765317
2014-09-03,9.451384829340926
2014-09-04,9.394478387992464
2014-09-05,9.211080365224287
2014-09-08,9.162422362444293
2014-09-09,9.162957553019291
2014-09-10,9.203570219196147
2014-09-11,9.293040557898607
2014-09-12,9.316723786407914
2014-09-15,9.265333717984548
2014-09-16,8.890940568122652
2014-09-17,8.529668486396119
2014-09-18,8.69963447084032
2014-09-19,8.622010494243524
2014-09-22,8.691462576862378
2014-09-23,8.693576275455552
2014-09-24,8.845582807476754
2014-09-25,8.96931897890149
2014-09-26,9.092887705451345
2014-09-29,9.974960504354865
2014-09-30,8.818403147706036
2014-10-01,8.810837673705663
2014-10-02,8.693364891715376
2014-10-03,8.99447686817791
2014-10-06,8.994501951741055
2014-10-07,9.253595826072813
2014-10-08,8.85470233606717
2014-10-09,9.634977292199832
2014-10-10,10.550399471523923
2014-10-13,11.654207316891044
2014-10-14,11.919609376083692
2014-10-15,12.549256599289244
2014-10-16,12.33240392456047
2014-10-17,12.345473052865549
2014-10-20,12.311393409808108
2014-10-21,12.778815810328384
2014-10-22,13.03772411388216
2014-10-23,13.938750313483931
2014-10-24,14.026774015337631
2014-10-27,14.40217468789475
2014-10-28,14.522342085465537
2014-10-29,14.494416936586454
2014-10-30,14.817768059675851
2014-10-31,14.82009329267723
2014-11-03,14.900359757910111
2014-11-04,15.133318959132541
2014-11-05,15.111081448804208
2014-11-06,15.033723004787053
2014-11-07,15.070757014597108
2014-11-10,15.093728583593691
2014-11-11,15.005215899060588
2014-11-12,15.013817123688606
2014-11-13,14.915015924435748
2014-11-14,14.916921794145827
2014-11-17,14.875110705535768
2014-11-18,14.873540292044954
2014-11-19,14.718743665159561
2014-11-20,14.66805479882381
2014-11-21,14.572184096247412
2014-11-24,13.931399284360246
2014-11-25,13.843100449368324
2014-11-26,13.819828228037679
2014-11-28,13.796250132255302
2014-12-01,13.30105258174692
2014-12-02,13.33539273474385
2014-12-03,13.263455688042928
2014-12-04,13.309106410807276
2014-12-05,12.647507979143382
2014-12-08,12.018442060396394
2014-12-09,10.642745911335638
2014-12-10,10.359167420070529
2014-12-11,9.262397839401252
2014-12-12,10.360207986411368
2014-12-15,10.058806825621156
2014-12-16,11.04253301171084
2014-12-17,10.85680038818347
2014-12-18,10.938775070149848
2014-12-19,11.023764168992479
2014-12-22,12.2182821679462
2014-12-23,11.943224745179108
2014-12-24,11.875412270118673
2014-12-26,11.852011362040829
2014-12-29,11.557438860600138
2014-12-30,11.54939042009121
2014-12-31,11.482492595814865
2015-01-02,11.258895884042184
2015-01-05,11.588990355435406
2015-01-06,11.55989737131695
2015-01-07,12.390213979102075
2015-01-08,12.54348569032309
2015-01-09,12.88841907515979
2015-01-12,13.615825487973316
2015-01-13,13.786044645679429
2015-01-14,13.934077357011562
2015-01-15,13.946735741701119
2015-01-16,14.016252337629187
2015-01-20,14.18654245301805
2015-01-21,14.540649422650286
2015-01-22,14.545170060558677
2015-01-23,14.588144949054636
2015-01-26,15.029403097118424
2015-01-27,15.073111745583804
2015-01-28,15.086024232054987
2015-01-29,15.421311849031913
2015-01-30,15.749033902561424
2015-02-02,15.873068022374289
2015-02-03,16.08062257078748
2015-02-04,16.404485498173393
2015-02-05,16.821197537801158
2015-02-06,16.842183590717337
2015-02-09,16.95034496066968
2015-02-10,16.972457715212396
2015-02-11,16.496070098593457
2015-02-12,16.664558856899653
2015-02-13,16.118156005973656
2015-02-17,16.15474716208381
2015-02-18,15.975964094586487
2015-02-19,15.2470602120795
2015-02-20,14.093077789866996
2015-02-23,14.059732743218495
2015-02-24,14.107171736795285
2015-02-25,14.104164566441494
2015-02-26,14.115889304285167
2015-02-27,14.099819598250496
2015-03-02,14.106251328171437
2015-03-03,14.06973315470266
2015-03-04,13.87510968534628
2015-03-05,13.934565683565223
2015-03-06,13.150088836669878
2015-03-09,12.908314718528032
2015-03-10,13.180337803933877
2015-03-11,12.460705333191015
2015-03-12,13.003348987205609
2015-03-13,12.849582609332181
2015-03-16,13.190520086389704
2015-03-17,13.198640496255537
2015-03-18,13.339810090107248
2015-03-19,13.008401552639878
2015-03-20,13.31398315267922
2015-03-23,13.355706805672346
2015-03-24,13.012152000435126
2015-03-25,12.935063955174245
2015-03-26,13.034049533189954
2015-03-27,13.115344439461083
2015-03-30,12.653539701742329
2015-03-31,12.46141260117071
2015-04-01,12.305976022946554
2015-04-02,12.17083521132444
2015-04-06,11.698438800484222
2015-04-07,11.675488153515408
2015-04-08,11.512213159691077
2015-04-09,11.489912162050116
2015-04-10,11.446223611383141
2015-04-13,11.19736584852943
2015-04-14,11.262672810121744
2015-04-15,11.079581422387557
2015-04-16,11.040429712444636
2015-04-17,11.107452046210046
2015-04-20,11.109136280037145
2015-04-21,11.46080670173287
2015-04-22,11.593504671082197
2015-04-23,11.598534438595392
2015-04-24,11.64920029381967
2015-04-27,11.663026943784931
2015-04-28,11.669586563847048
2015-04-29,11.69287073963826
2015-04-30,11.612874527972664
2015-05-01,11.594911055243012
2015-05-04,11.817425880128622
2015-05-05,12.127891048420022
2015-05-06,11.587224127997947
2015-05-07,11.949864296450091
2015-05-08,11.20023234995398
2015-05-11,11.212890778855492
2015-05-12,11.272476097410435
2015-05-13,11.238180615800497
2015-05-14,10.780863072958265
2015-05-15,10.744013130985591
2015-05-18,10.653274040716955
2015-05-19,10.572874350488433
2015-05-20,10.368832553983044
2015-05-21,10.358923856544203
2015-05-22,10.23469430934151
2015-05-26,9.506764015980366
2015-05-27,9.503757975459406
2015-05-28,9.886238071395786
2015-05-29,9.684364740499836
2015-06-01,9.406770987884894
2015-06-02,9.4971389477816
2015-06-03,9.475438578440071
2015-06-04,9.356090365788752
2015-06-05,9.345189020643698
2015-06-08,9.593166292524462
2015-06-09,9.538856603053421
2015-06-10,9.579462732113601
2015-06-11,9.517122548017246
2015-06-12,9.977136571200553
2015-06-15,9.904644227744026
2015-06-16,10.05588755992209
2015-06-17,9.717427371063687
2015-06-18,9.544676780349516
2015-06-19,9.550092134637165
2015-06-22,9.781688317479219
2015-06-23,9.858025253011467
2015-06-24,9.959191518829723
2015-06-25,9.901822476852715
2015-06-26,10.053011956018402
2015-06-29,10.03707802814433
2015-06-30,9.704707478396623
2015-07-01,10.646234982071839
2015-07-02,10.64057397403734
2015-07-06,10.405324589587622
2015-07-07,10.347132141183687
2015-07-08,10.3438436133128
2015-07-09,9.880963726260452
2015-07-10,10.615406407883011
2015-07-13,10.623902231165985
2015-07-14,11.094241625140915
2015-07-15,11.112393849931586
2015-07-16,11.17062528334962
2015-07-17,11.141962519797632
2015-07-20,11.3269452316408
2015-07-21,11.327834102231543
2015-07-22,11.314414253114819
2015-07-23,11.35069178851667
2015-07-24,11.067685596930492
2015-07-27,10.91574799609805
2015-07-28,11.21863178140387
2015-07-29,11.201562031267862
2015-07-30,11.63150390123294
2015-07-31,11.776903812882482
2015-08-03,11.764770934764721
2015-08-04,11.576539415506355
2015-08-05,11.592354600281315
2015-08-06,11.488480999650303
2015-08-07,11.511203902565999
2015-08-10,11.278054052243027
2015-08-11,11.285203012959224
2015-08-12,11.612940093609861
2015-08-13,11.803447782538353
2015-08-14,11.718243734413772
2015-08-17,11.709701104139796
2015-08-18,11.47664892852885
2015-08-19,11.485232807790473
2015-08-20,11.393645916818967
2015-08-21,11.560406139012997
2015-08-24,12.534559856524075
2015-08-25,14.699462938548521
2015-08-26,17.43034156945461
2015-08-27,17.03454988286193
2015-08-28,19.86097582043361
2015-08-31,20.768312091445956
2015-09-01,20.771528634323086
2015-09-02,20.841141256365013
2015-09-03,21.9123833715834
2015-09-04,22.150501315290647
2015-09-08,22.14159412667695
2015-09-09,22.14130523008714
2015-09-10,22.915253442467378
2015-09-11,23.066017686482486
2015-09-14,23.134068859730718
2015-09-15,23.056142345311272
2015-09-16,23.049546763918734
2015-09-17,23.33364235829865
2015-09-18,23.46559058032932
2015-09-21,23.466091686960596
2015-09-22,23.728996535102773
2015-09-23,23.66414258627
2015-09-24,23.797633985423296
2015-09-25,23.53661446871551
2015-09-28,23.424376159356992
2015-09-29,23.421904986548114
2015-09-30,24.140343351340295
2015-10-01,24.15967250910796
2015-10-02,24.748384274259287
2015-10-05,24.735037556052454
2015-10-06,25.01838644566277
2015-10-07,25.491230103584524
2015-10-08,25.25515529351039
2015-10-09,25.273278781503194
2015-10-12,25.38560960878229
2015-10-13,25.387879037141087
2015-10-14,25.366057813935782
2015-10-15,25.362571964542575
2015-10-16,25.37591907059823
2015-10-19,25.612121116953997
2015-10-20,25.099496840522185
2015-10-21,23.75025982336436
2015-10-22,21.442293830056453
2015-10-23,21.17798934250244
2015-10-26,19.362331165419402
2015-10-27,18.64309369557087
2015-10-28,18.658147779880004
2015-10-29,18.527016990581142
2015-10-30,16.96627102343876
2015-11-02,16.479702951548145
2015-11-03,16.56045516639466
2015-11-04,16.17144134268077
2015-11-05,15.10346976084154
2015-11-06,14.637746599386272
2015-11-09,14.63426763639383
2015-11-10,14.628783323576213
2015-11-11,14.840336377869479
2015-11-12,14.563338495159698
2015-11-13,14.482148291341467
2015-11-16,14.930345857713496
2015-11-17,14.624284140155655
2015-11-18,15.00871476128664
2015-11-19,14.631423776872518
2015-11-20,15.051722444086831
2015-11-23,15.013060644245375
2015-11-24,15.007950106434903
2015-11-25,13.293030606910477
2015-11-27,13.293102345785151
2015-11-30,12.63109583192191
2015-12-01,12.636876007795445
2015-12-02,12.353221177538781
2015-12-03,11.840102238523144
2015-12-04,12.175939505273337
2015-12-07,12.647506103120696
2015-12-08,13.429768182156874
2015-12-09,13.57465742945524
2015-12-10,13.693309732607556
2015-12-11,13.726361683767765
2015-12-14,13.665493480886173
2015-12-15,14.071922190582004
2015-12-16,14.075869001192363
2015-12-17,14.324409869277726
2015-12-18,14.751708815757784
2015-12-21,15.173712227404451
2015-12-22,15.242555814989323
2015-12-23,15.107856244450351
2015-12-24,15.282747620822928
2015-12-28,15.593752365386438
2015-12-29,15.305516155844831
2015-12-30,15.312527089837392
2015-12-31,15.50614447496791
2016-01-04,15.308548668670285
2016-01-05,15.445257894539195
2016-01-06,15.849205466436114
2016-01-07,15.867190867937579
2016-01-08,16.149152745729804
2016-01-11,16.957694611200505
2016-01-12,17.089446620951787
2016-01-13,17.09992858966624
2016-01-14,16.976401923803344
2016-01-15,17.805046623994734
2016-01-19,17.91513433843279
2016-01-20,18.58845674746985
2016-01-21,18.016170081339954
2016-01-22,18.155780053875887
2016-01-25,18.19052172044603
2016-01-26,19.06173039485129
2016-01-27,19.328489733961145
