Date,Equity1
2010-03-26,13624758.47
2010-03-29,13620342.42
2010-03-30,13638386.25
2010-03-31,13596431.72
2010-04-01,13666796.2
2010-04-05,13693646.6
2010-04-06,13740170.79
2010-04-07,13714373.0
2010-04-08,13701324.05
2010-04-09,13771369.85
2010-04-12,13823239.78
2010-04-13,13821285.13
2010-04-14,13954565.92
2010-04-15,13992236.52
2010-04-16,13949870.87
2010-04-19,13808562.47
2010-04-20,13931659.78
2010-04-21,13958689.93
2010-04-22,13950286.77
2010-04-23,14031021.21
2010-04-26,14060092.23
2010-04-27,13966474.76
2010-04-28,13780662.49
2010-04-29,13945288.2
2010-04-30,13936515.46
2010-05-03,13903237.09
2010-05-04,13842374.57
2010-05-05,13617193.03
2010-05-06,13633577.76
2010-05-07,13381703.07
2010-05-10,13883171.54
2010-05-11,13930020.54
2010-05-12,13960609.43
2010-05-13,13980669.49
2010-05-14,13924968.3
2010-05-17,13821452.85
2010-05-18,13884172.38
2010-05-19,13744506.4
2010-05-20,13954125.4
2010-05-21,13978407.44
2010-05-24,13984751.92
2010-05-25,13955507.54
2010-05-26,13959279.34
2010-05-27,14204889.29
2010-05-28,14215991.17
2010-06-01,14206110.85
2010-06-02,14347170.49
2010-06-03,14348784.21
2010-06-04,14540410.39
2010-06-07,14544291.19
2010-06-08,14587927.57
2010-06-09,14551474.32
2010-06-10,14686177.07
2010-06-11,14685727.64
2010-06-14,14621820.74
2010-06-15,14720381.49
2010-06-16,14702981.65
2010-06-17,14699069.28
2010-06-18,14690929.97
2010-06-21,14668448.28
2010-06-22,14678827.43
2010-06-23,14592087.05
2010-06-24,14611191.35
2010-06-25,14573944.23
2010-06-28,14517386.08
2010-06-29,14625159.35
2010-06-30,14609953.09
2010-07-01,14655817.25
2010-07-02,14474760.65
2010-07-06,14378879.57
2010-07-07,14126033.52
2010-07-08,14129760.35
2010-07-09,14088447.56
2010-07-12,14045697.74
2010-07-12,14039351.72
2010-07-13,14198150.59
2010-07-14,14192221.9
2010-07-15,14173999.95
2010-07-16,14175918.42
2010-07-19,13900922.14
2010-07-20,13974277.33
2010-07-21,14018074.27
2010-07-22,14124394.83
2010-07-23,14181663.23
2010-07-26,14238386.29
2010-07-27,14290476.76
2010-07-28,14210659.39
2010-07-29,14195389.33
2010-07-30,14091803.11
2010-08-02,14286598.19
2010-08-03,14258371.32
2010-08-04,14292928.98
2010-08-05,14265268.82
2010-08-06,14202409.16
2010-08-09,14272708.66
2010-08-10,14248236.4
2010-08-11,14133386.79
2010-08-12,13790888.3
2010-08-13,13784540.97
2010-08-16,13740038.02
2010-08-17,13939557.37
2010-08-18,13926260.32
2010-08-19,13851081.35
2010-08-20,13653725.63
2010-08-23,13714939.76
2010-08-24,13521789.76
2010-08-25,13437917.87
2010-08-26,13457570.98
2010-08-27,13506386.85
2010-08-30,13501393.62
2010-08-31,13398467.43
2010-09-01,13684233.4
2010-09-02,13784779.14
2010-09-03,13962857.85
2010-09-07,13932737.7
2010-09-08,13935917.93
2010-09-09,14019278.37
2010-09-10,14026193.29
2010-09-13,14173588.29
2010-09-14,14216232.39
2010-09-15,14204017.82
2010-09-16,14189748.24
2010-09-17,14262166.39
2010-09-20,14429833.05
2010-09-21,14476221.53
2010-09-22,14423412.54
2010-09-23,14328046.43
2010-09-24,14481001.32
2010-09-27,14493541.52
2010-09-28,14493463.83
2010-09-29,14476144.56
2010-09-30,14583216.37
2010-10-01,14496978.79
2010-10-04,14469992.29
2010-10-05,14653923.1
2010-10-06,14648403.49
2010-10-07,14667042.43
2010-10-08,14715621.9
2010-10-12,14776655.52
2010-10-12,14771203.84
2010-10-13,14841591.81
2010-10-14,14802437.24
2010-10-15,14744978.56
2010-10-18,14773140.6
2010-10-19,14773026.48
2010-10-20,14761092.83
2010-10-21,14814097.26
2010-10-22,14744691.21
2010-10-25,14818258.35
2010-10-26,14682852.16
2010-10-27,14654329.76
2010-10-28,14615846.98
2010-10-29,14567488.58
2010-11-01,14667071.96
2010-11-02,14655707.86
2010-11-03,14681811.69
2010-11-04,14962799.23
2010-11-05,15029049.06
2010-11-08,14995631.05
2010-11-09,15026331.84
2010-11-10,14933069.64
2010-11-12,14853375.51
2010-11-15,14803216.79
2010-11-16,14688035.07
2010-11-17,14564833.72
2010-11-18,14752731.73
2010-11-19,14714632.74
2010-11-22,14698991.47
2010-11-23,14645549.11
2010-11-24,14727059.12
2010-11-26,14683338.07
2010-11-29,14639387.54
2010-11-30,14605347.07
2010-12-01,14824829.53
2010-12-02,14992695.43
2010-12-03,15033500.82
2010-12-06,15034047.45
2010-12-07,15137368.07
2010-12-08,15066210.62
2010-12-09,15130096.16
2010-12-10,15195102.82
2010-12-13,15267620.34
2010-12-14,15263807.24
2010-12-15,15226352.63
2010-12-16,15218315.87
2010-12-17,15242700.9
2010-12-20,15294171.68
2010-12-21,15361462.32
2010-12-22,15403896.86
2010-12-23,15393915.42
2010-12-27,15391208.46
2010-12-28,15408483.09
2010-12-29,15440971.89
2010-12-30,15422053.01
2010-12-31,15400939.95
2011-01-03,15600634.9
2011-01-04,15575651.16
2011-01-05,15618147.65
2011-01-06,15624080.16
2011-01-07,15607794.16
2011-01-10,15542958.63
2011-01-11,15611591.36
2011-01-12,15728965.25
2011-01-13,15726040.93
2011-01-14,15805926.13
2011-01-18,15840196.96
2011-01-19,15822464.46
2011-01-20,15685052.61
2011-01-21,15780872.73
2011-01-24,15789637.96
2011-01-25,15781441.43
2011-01-26,15885081.04
2011-01-27,15904023.63
2011-01-28,15920889.9
2011-01-31,15731448.43
2011-02-01,15996545.63
2011-02-02,15981268.47
2011-02-03,15993367.68
2011-02-04,16022700.04
2011-02-07,16167529.23
2011-02-08,16192217.49
2011-02-09,16188184.93
2011-02-10,16166674.12
2011-02-10,16067463.31
2011-02-11,16047210.34
2011-02-14,16027205.12
2011-02-15,16038354.93
2011-02-16,16088949.74
2011-02-17,16098890.02
2011-02-18,16112204.62
2011-02-22,16757237.38
2011-02-23,17142852.23
2011-02-24,17292061.76
2011-02-25,17364833.11
2011-02-28,17197555.23
2011-03-01,18036644.01
2011-03-02,18143379.67
2011-03-03,18459670.2
2011-03-04,18760648.21
2011-03-07,19112005.93
2011-03-08,19396971.49
2011-03-09,19509193.14
2011-03-10,21932085.94
2011-03-11,22309941.19
2011-03-14,23061855.5
2011-03-15,24812233.33
2011-03-16,28718771.69
2011-03-17,29743452.06
2011-03-18,28268159.79
2011-03-21,27959725.87
2011-03-22,27899087.59
2011-03-23,27706123.06
2011-03-24,26695559.62
2011-03-25,25657343.61
2011-03-28,23405231.92
2011-03-29,23328224.35
2011-03-30,21194227.08
2011-03-31,21253046.97
2011-04-01,20794830.77
2011-04-04,20735007.35
2011-04-05,20408588.0
2011-04-06,20252271.18
2011-04-07,20249572.0
2011-04-08,20234247.5
2011-04-11,20310614.78
2011-04-12,21283835.87
2011-04-13,21255590.27
2011-04-14,21293344.46
2011-04-15,20927442.74
2011-04-18,21995537.75
2011-04-19,20177148.88
2011-04-20,19645400.87
2011-04-21,19472364.92
2011-04-25,18998192.79
2011-04-26,18711374.26
2011-04-27,17849295.35
2011-04-28,17778658.22
2011-04-29,17209468.23
2011-05-02,17044484.56
2011-05-03,16981920.23
2011-05-04,16985442.29
2011-05-05,17204547.29
2011-05-06,16582850.74
2011-05-09,16530813.36
2011-05-10,16529903.91
2011-05-11,16516362.98
2011-05-12,16160919.05
2011-05-13,16129742.43
2011-05-16,16091135.46
2011-05-17,15884483.08
2011-05-18,15998255.67
2011-05-19,16041850.25
2011-05-20,15994189.85
2011-05-23,15986610.13
2011-05-24,15923816.85
2011-05-25,15905143.71
2011-05-26,15904344.44
2011-05-27,15953175.86
2011-05-31,16067678.41
2011-06-01,16454823.26
2011-06-02,16567624.16
2011-06-03,16773521.43
2011-06-06,17203984.9
2011-06-07,17275786.05
2011-06-08,17565887.35
2011-06-09,17319787.07
2011-06-10,18086845.22
2011-06-10,17977004.47
2011-06-13,17911747.81
2011-06-14,18072830.4
2011-06-15,18171298.27
2011-06-16,18105674.41
2011-06-17,17975571.67
2011-06-20,17965324.89
2011-06-21,18165471.75
2011-06-22,18128137.52
2011-06-23,18036767.14
2011-06-24,18072553.58
2011-06-27,18120953.11
2011-06-28,18281234.46
2011-06-29,18378565.43
2011-06-30,18485033.54
2011-07-01,18659618.57
2011-07-05,18642326.75
2011-07-06,18630730.92
2011-07-07,18759067.15
2011-07-08,18700374.88
2011-07-11,18748095.26
2011-07-12,18630729.63
2011-07-13,18636696.16
2011-07-14,18627207.58
2011-07-15,18553653.72
2011-07-18,18557227.67
2011-07-19,18723078.47
2011-07-20,18653812.19
2011-07-21,18824684.21
2011-07-22,18811098.51
2011-07-25,18793885.46
2011-07-26,18757352.78
2011-07-27,18858023.45
2011-07-28,18529913.16
2011-07-29,18509163.49
2011-08-01,18454739.69
2011-08-02,18779839.41
2011-08-03,18906126.67
2011-08-04,21017974.99
2011-08-05,21895272.66
2011-08-08,27200746.84
2011-08-09,31313242.25
2011-08-10,32919362.61
2011-08-11,34152174.45
2011-08-12,33966589.4
2011-08-15,33436792.68
2011-08-16,33416182.1
2011-08-17,32939611.89
2011-08-18,35561203.32
2011-08-19,37836971.32
2011-08-22,37582288.49
2011-08-23,38088416.64
2011-08-24,38488294.13
2011-08-25,38796339.15
2011-08-26,38556645.91
2011-08-29,39334746.68
2011-08-30,39589757.44
2011-08-31,39870556.84
2011-09-01,39820542.05
2011-09-02,39165411.17
2011-09-06,38342733.7
2011-09-07,39033884.72
2011-09-08,39180095.27
2011-09-09,38715108.85
2011-09-12,38110559.39
2011-09-13,38456707.25
2011-09-14,39112418.3
2011-09-15,39303006.49
2011-09-16,39576173.74
2011-09-19,39418225.26
2011-09-20,39553620.57
2011-09-21,39208415.11
2011-09-22,38159272.69
2011-09-23,37594187.2
2011-09-26,38154043.99
2011-09-27,38959726.64
2011-09-28,38648772.47
2011-09-29,38415592.1
2011-09-30,37904806.45
2011-10-03,37401728.69
2011-10-04,36798056.01
2011-10-05,37188064.47
2011-10-06,37595306.15
2011-10-07,37638675.1
2011-10-11,38438148.34
2011-10-12,39043089.07
2011-10-13,38666130.58
2011-10-14,39100513.21
2011-10-17,39091470.37
2011-10-18,39356873.33
2011-10-19,39225166.78
2011-10-20,38913773.59
2011-10-21,39500921.71
2011-10-24,40028316.12
2011-10-25,39948185.49
2011-10-26,39704762.62
2011-10-27,41153261.43
2011-10-28,40975792.68
2011-10-31,40904435.84
2011-11-01,39868914.37
2011-11-02,39594923.08
2011-11-03,40231943.41
2011-11-04,40143915.07
2011-11-07,40165374.99
2011-11-08,40657047.39
2011-11-09,40598760.39
2011-11-10,39699741.19
2011-11-10,39693479.3
2011-11-14,40104826.59
2011-11-15,40104849.59
2011-11-16,39914077.66
2011-11-17,39296778.58
2011-11-18,38960930.43
2011-11-21,38746969.89
2011-11-22,38320665.52
2011-11-23,38125323.86
2011-11-25,37798302.42
2011-11-28,38292179.44
2011-11-29,38296354.09
2011-11-30,39442745.8
2011-12-01,39505714.91
2011-12-02,39691777.95
2011-12-05,39830756.93
2011-12-06,39707370.62
2011-12-07,39727432.38
2011-12-08,39602244.05
2011-12-09,39551633.29
2011-12-12,39445122.33
2011-12-13,39277110.93
2011-12-14,38647118.45
2011-12-15,38619126.96
2011-12-16,38743456.0
2011-12-19,38538036.19
2011-12-20,39054005.65
2011-12-21,39065056.51
2011-12-22,39313996.79
2011-12-23,39487870.69
2011-12-27,39572327.0
2011-12-28,39439341.88
2011-12-29,39322081.19
2011-12-30,39320188.34
2012-01-03,39875697.54
2012-01-04,39701892.35
2012-01-05,39820044.91
2012-01-06,39776035.09
2012-01-09,39709906.08
2012-01-10,40135590.24
2012-01-11,40043733.39
2012-01-12,40129205.81
2012-01-13,40068203.12
2012-01-17,40300709.66
2012-01-18,40449127.39
2012-01-19,40672193.3
2012-01-20,40661698.64
2012-01-23,40870099.49
2012-01-24,40670203.22
2012-01-25,41048604.21
2012-01-26,41204331.58
2012-01-27,40791249.86
2012-01-30,40666442.57
2012-01-31,40828575.97
2012-02-01,41109992.45
2012-02-02,41068861.39
2012-02-03,41567827.56
2012-02-06,41537528.56
2012-02-07,41688235.86
2012-02-08,41742607.95
2012-02-09,41845183.9
2012-02-10,41749091.3
2012-02-10,41720493.33
2012-02-13,41486335.28
2012-02-14,41464555.95
2012-02-15,41603564.81
2012-02-16,41482989.48
2012-02-17,41005671.9
2012-02-21,41115745.09
2012-02-22,40976502.69
2012-02-23,40997540.96
2012-02-24,41122886.42
2012-02-27,41152020.74
2012-02-28,41173806.17
2012-02-29,41318811.06
2012-03-01,41248873.36
2012-03-02,41201700.41
2012-03-05,41057249.53
2012-03-06,40927702.86
2012-03-07,40690085.42
2012-03-08,41080333.51
2012-03-09,41251526.1
2012-03-12,41200343.53
2012-03-13,41903284.31
2012-03-14,41996408.3
2012-03-15,42076029.99
2012-03-16,42167911.94
2012-03-19,42402836.36
2012-03-20,42276116.04
2012-03-21,42223045.95
2012-03-22,42085407.92
2012-03-23,41970367.33
2012-03-26,42491740.12
2012-03-27,42566314.16
2012-03-28,42412369.29
2012-03-29,42167496.45
2012-03-30,42325638.74
2012-04-02,42644019.65
2012-04-03,42546148.83
2012-04-04,42387662.99
2012-04-05,42056386.41
2012-04-09,41965038.75
2012-04-10,41661033.81
2012-04-11,41452035.23
2012-04-12,41866883.98
2012-04-13,41921349.03
2012-04-16,41658855.59
2012-04-17,42087064.86
2012-04-18,42047452.96
2012-04-19,42050154.23
2012-04-20,41964715.93
2012-04-23,41797489.41
2012-04-24,41736328.91
2012-04-25,42182650.4
2012-04-26,42424379.22
2012-04-27,42511973.8
2012-04-30,42419904.18
2012-05-01,42709796.86
2012-05-02,42355371.92
2012-05-03,42305053.18
2012-05-04,42113586.9
2012-05-07,41704132.67
2012-05-08,41613078.23
2012-05-09,41287744.6
2012-05-10,41336441.78
2012-05-11,41303947.85
2012-05-14,41054841.09
2012-05-15,40905592.95
2012-05-16,40843312.83
2012-05-17,40761859.3
2012-05-18,40598615.0
2012-05-21,40975704.09
2012-05-22,40800633.34
2012-05-23,40710075.37
2012-05-24,40734432.66
2012-05-25,40722877.43
2012-05-29,40957302.03
2012-05-30,40982601.17
2012-05-31,40841833.19
2012-06-01,41384636.07
2012-06-04,41487169.61
2012-06-05,41358328.54
2012-06-06,41743853.46
2012-06-07,41648503.34
2012-06-08,41443108.53
2012-06-11,41468224.78
2012-06-11,41434204.81
2012-06-12,41379930.16
2012-06-13,41215564.21
2012-06-14,41419828.76
2012-06-15,41649002.49
2012-06-18,41713432.46
2012-06-19,42013680.32
2012-06-20,41959575.37
2012-06-21,42065073.29
2012-06-22,41729569.56
2012-06-25,41821194.74
2012-06-26,41702467.16
2012-06-27,41870594.8
2012-06-28,41822523.55
2012-06-29,42716509.14
2012-07-02,42582869.36
2012-07-03,42740668.79
2012-07-05,42713506.76
2012-07-06,42624706.8
2012-07-09,42405885.34
2012-07-10,42535201.47
2012-07-11,42193791.61
2012-07-12,42131557.81
2012-07-13,42527339.43
2012-07-16,42323010.42
2012-07-17,42421839.01
2012-07-18,42478538.94
2012-07-19,42570671.8
2012-07-20,42560200.69
2012-07-23,42342038.79
2012-07-24,42217425.05
2012-07-25,42013345.26
2012-07-26,42329303.88
2012-07-27,42968787.23
2012-07-30,42644038.13
2012-07-31,42557144.07
2012-08-01,42508330.16
2012-08-02,42098426.15
2012-08-03,42658005.72
2012-08-06,42745892.51
2012-08-07,42842341.8
2012-08-08,42727622.41
2012-08-09,42742508.93
2012-08-10,42712107.52
2012-08-13,42674275.96
2012-08-14,42777342.67
2012-08-15,42692049.21
2012-08-16,42948668.71
2012-08-17,42853126.86
2012-08-20,42826559.9
2012-08-21,43023172.24
2012-08-22,42720335.66
2012-08-23,42649868.3
2012-08-24,42649181.8
2012-08-27,42661481.13
2012-08-28,42586444.11
2012-08-29,42593016.33
2012-08-30,42482223.62
2012-08-31,42564027.37
2012-09-04,42450513.95
2012-09-05,42429990.44
2012-09-06,43139809.52
2012-09-07,43308071.02
2012-09-10,43323435.21
2012-09-11,43293554.83
2012-09-12,43333272.57
2012-09-13,44072952.65
2012-09-14,44393675.31
2012-09-17,44124954.93
2012-09-18,43998069.35
2012-09-19,44106209.15
2012-09-20,43988553.34
2012-09-21,44161719.4
2012-09-24,43969402.34
2012-09-25,44045602.99
2012-09-26,43395090.15
2012-09-27,43653887.45
2012-09-28,43561297.7
2012-10-01,43861365.48
2012-10-02,43692231.16
2012-10-03,43775877.25
2012-10-04,44041946.46
2012-10-05,44277291.31
2012-10-09,43824209.4
2012-10-10,43421780.67
2012-10-10,43311186.66
2012-10-11,43302269.05
2012-10-12,43161946.87
2012-10-15,43315174.36
2012-10-16,43655267.25
2012-10-17,43670664.57
2012-10-18,43705816.97
2012-10-19,44298515.75
2012-10-22,44239986.23
2012-10-23,45290818.78
2012-10-24,45748162.05
2012-10-25,45702847.49
2012-10-26,45452923.46
2012-10-31,45099282.81
2012-11-01,45385109.14
2012-11-02,45683431.9
2012-11-05,43889163.84
2012-11-06,43894404.22
2012-11-07,46546569.77
2012-11-08,48969140.53
2012-11-09,49766632.35
2012-11-13,47020559.71
2012-11-14,48951117.64
2012-11-15,51108394.06
2012-11-16,51232588.26
2012-11-19,52444785.05
2012-11-20,52006847.22
2012-11-21,51863630.35
2012-11-23,50676076.7
2012-11-26,50311746.4
2012-11-27,49613507.54
2012-11-28,49877707.19
2012-11-29,49194438.25
2012-11-30,49187003.12
2012-12-03,48668801.55
2012-12-04,48932417.12
2012-12-05,48736489.8
2012-12-06,48860136.17
2012-12-07,47876225.91
2012-12-10,47445299.72
2012-12-11,47018054.51
2012-12-12,46737942.3
2012-12-13,46824200.66
2012-12-14,46796804.94
2012-12-17,46851405.68
2012-12-18,46762416.01
2012-12-19,45774384.44
2012-12-20,45967940.18
2012-12-21,45423252.6
2012-12-24,45666851.7
2012-12-26,45696066.96
2012-12-27,45897796.61
2012-12-28,46692693.96
2012-12-31,47044642.66
2013-01-02,47906955.15
2013-01-03,47769713.03
2013-01-04,47492905.25
2013-01-07,45276543.27
2013-01-08,44813186.33
2013-01-09,44779860.65
2013-01-10,44815456.75
2013-01-11,44719345.8
2013-01-14,44130317.8
2013-01-15,44100303.78
2013-01-16,44083222.2
2013-01-17,43795665.49
2013-01-18,43808451.8
2013-01-22,43922860.77
2013-01-23,43902111.41
2013-01-24,44042211.36
2013-01-25,44043622.81
2013-01-28,44021351.32
2013-01-29,44178829.41
2013-01-30,44203284.72
2013-01-31,44042447.84
2013-02-01,44328052.73
2013-02-04,44363720.37
2013-02-05,44441382.32
2013-02-06,44378004.99
2013-02-07,44388964.5
2013-02-08,44512498.3
2013-02-11,44501244.54
2013-02-11,44369195.68
2013-02-12,44286618.47
2013-02-13,44253663.65
2013-02-14,44072652.91
2013-02-15,43945323.34
2013-02-19,43983859.88
2013-02-20,44194283.64
2013-02-21,43825697.96
2013-02-22,43927182.79
2013-02-25,44596954.45
2013-02-26,44448543.37
2013-02-27,44473410.85
2013-02-28,44171708.31
2013-03-01,43407825.36
2013-03-04,43521844.27
2013-03-05,43986010.7
2013-03-06,44016074.68
2013-03-07,44015661.29
2013-03-08,44184045.59
2013-03-11,44261217.59
2013-03-12,44277233.64
2013-03-13,44263788.61
2013-03-14,44448372.64
2013-03-15,44458174.72
2013-03-18,44387445.88
2013-03-19,44300586.12
2013-03-20,44416650.09
2013-03-21,44377461.01
2013-03-22,44369489.01
2013-03-25,44541923.6
2013-03-26,44532191.59
2013-03-27,44526550.94
2013-03-28,44676015.56
2013-04-01,44683226.78
2013-04-02,44739113.86
2013-04-03,44673245.1
2013-04-04,44415050.78
2013-04-05,44352181.19
2013-04-08,44435855.9
2013-04-09,44716659.88
2013-04-10,45150291.96
2013-04-11,45372836.38
2013-04-12,45266419.61
2013-04-15,45355181.8
2013-04-16,45163857.47
2013-04-17,45285265.5
2013-04-18,44802196.52
2013-04-19,44837673.2
2013-04-22,44954381.97
2013-04-23,45065981.26
2013-04-24,45134940.99
2013-04-25,45322925.51
2013-04-26,45148533.23
2013-04-29,45430822.95
2013-04-30,45448536.42
2013-05-01,45456176.19
2013-05-02,45504827.95
2013-05-03,46039781.06
2013-05-06,46064844.06
2013-05-07,46230428.6
2013-05-08,46406660.6
2013-05-09,46469437.31
2013-05-10,46430014.78
2013-05-13,46486193.72
2013-05-14,46897251.58
2013-05-15,47179059.18
2013-05-16,47153820.68
2013-05-17,47340686.97
2013-05-20,47484589.09
2013-05-21,47539726.12
2013-05-22,47884302.92
2013-05-23,47009364.19
2013-05-24,46851422.83
2013-05-28,47519778.69
2013-05-29,47037202.86
2013-05-30,47170499.87
2013-05-31,47113229.98
2013-06-03,46603832.65
2013-06-04,46770385.01
2013-06-05,46350442.07
2013-06-06,46155167.96
2013-06-07,46755567.12
2013-06-10,46861074.36
2013-06-10,46812776.76
2013-06-11,46125352.72
2013-06-12,45973974.61
2013-06-13,45949681.45
2013-06-14,45962955.87
2013-06-17,46034846.85
2013-06-18,46202684.11
2013-06-19,46287947.53
2013-06-20,46745765.89
2013-06-21,46572424.15
2013-06-24,46774204.84
2013-06-25,46824112.3
2013-06-26,46991328.35
2013-06-27,46935310.28
2013-06-28,46802600.34
2013-07-01,46714899.73
2013-07-02,46679325.92
2013-07-03,46579874.93
2013-07-05,46775752.71
2013-07-08,46891677.57
2013-07-09,47031351.72
2013-07-10,47065685.5
2013-07-11,47410100.48
2013-07-12,47433253.68
2013-07-15,47453781.58
2013-07-16,47356553.27
2013-07-17,47374466.2
2013-07-18,47529690.54
2013-07-19,47441708.8
2013-07-22,47515050.74
2013-07-23,47533011.17
2013-07-24,47506645.77
2013-07-25,47320473.81
2013-07-26,47325587.94
2013-07-29,47141227.04
2013-07-30,47165996.49
2013-07-31,47250906.2
2013-08-01,47401695.45
2013-08-02,47419698.68
2013-08-05,47342549.98
2013-08-06,47275416.16
2013-08-07,46981661.53
2013-08-08,47061760.23
2013-08-09,46981302.75
2013-08-12,46764161.24
2013-08-13,46882255.09
2013-08-14,46843312.67
2013-08-15,46447131.55
2013-08-16,45872313.04
2013-08-19,45759854.67
2013-08-20,45729193.88
2013-08-21,45673986.64
2013-08-22,45740947.91
2013-08-23,45882890.4
2013-08-26,46008637.51
2013-08-27,45580683.89
2013-08-28,45282655.93
2013-08-29,45419039.4
2013-08-30,45234818.58
2013-09-03,45529372.3
2013-09-04,45647190.2
2013-09-05,45738854.78
2013-09-06,45877476.26
2013-09-09,46088304.08
2013-09-10,46409261.09
2013-09-11,46546393.74
2013-09-12,46569438.02
2013-09-13,46534615.01
2013-09-16,46979081.78
2013-09-17,46994995.08
2013-09-18,47654126.52
2013-09-19,47665140.14
2013-09-20,47539812.81
2013-09-23,47163428.95
2013-09-24,47058937.84
2013-09-25,46897823.34
2013-09-26,46956438.89
2013-09-27,46722427.13
2013-09-30,46497777.54
2013-10-01,46753966.63
2013-10-02,46679209.99
2013-10-03,46640899.08
2013-10-04,46631563.54
2013-10-07,46504390.85
2013-10-08,46239538.0
2013-10-09,45858566.23
2013-10-10,46722175.65
2013-10-10,46676723.07
2013-10-11,46496058.37
2013-10-15,46601025.21
2013-10-16,46967994.46
2013-10-17,47126797.69
2013-10-18,47303399.2
2013-10-21,47327609.3
2013-10-22,47544268.23
2013-10-23,47193138.32
2013-10-24,47226201.03
2013-10-25,47360264.55
2013-10-28,47456663.54
2013-10-29,47625198.89
2013-10-30,47698019.45
2013-10-31,47553286.28
2013-11-01,47482738.98
2013-11-04,47516523.26
2013-11-05,47463928.92
2013-11-06,47626648.46
2013-11-07,47726115.15
2013-11-08,47720427.59
2013-11-12,47714711.9
2013-11-13,47907870.09
2013-11-14,48135668.45
2013-11-15,48271673.51
2013-11-18,48363562.18
2013-11-19,48193190.23
2013-11-20,48199685.63
2013-11-21,48246080.35
2013-11-22,48426343.86
2013-11-25,48489658.43
2013-11-26,48487682.24
2013-11-27,48481838.69
2013-11-29,48593978.55
2013-12-02,48498575.2
2013-12-03,48229319.14
2013-12-04,48197071.41
2013-12-05,48017642.95
2013-12-06,48346168.98
2013-12-09,48491431.0
2013-12-10,48411650.58
2013-12-11,48266485.98
2013-12-12,47729652.43
2013-12-13,47673322.02
2013-12-16,47974334.97
2013-12-17,47829153.86
2013-12-18,48483306.65
2013-12-19,48476780.24
2013-12-20,48819730.7
2013-12-23,48979581.3
2013-12-24,49074810.73
2013-12-26,49328674.76
2013-12-27,49383014.38
2013-12-30,49317987.89
2013-12-31,49504309.73
2014-01-02,49409464.08
2014-01-03,49205713.53
2014-01-06,49176689.35
2014-01-07,49253759.2
2014-01-08,49251171.25
2014-01-09,49337070.08
2014-01-10,49334916.29
2014-01-13,49343163.38
2014-01-14,49231403.46
2014-01-15,49541152.92
2014-01-16,49464836.73
2014-01-17,49412712.16
2014-01-21,49500071.29
2014-01-22,49434627.22
2014-01-23,49312285.69
2014-01-24,48910004.57
2014-01-27,48090009.75
2014-01-28,48036247.56
2014-01-29,47946654.55
2014-01-30,48183540.96
2014-01-31,48059539.47
2014-02-03,47928215.01
2014-02-04,47330176.97
2014-02-05,47203472.74
2014-02-06,47685917.4
2014-02-07,48308440.51
2014-02-10,48310495.94
2014-02-10,48264689.64
2014-02-11,48669858.59
2014-02-12,48703297.89
2014-02-13,48748167.39
2014-02-14,48915051.96
2014-02-18,48659202.98
2014-02-19,48775317.92
2014-02-20,48694292.83
2014-02-21,48730822.09
2014-02-24,48969495.48
2014-02-25,48840186.49
2014-02-26,48830950.53
2014-02-27,48879258.5
2014-02-28,49128713.3
2014-03-03,48894905.8
2014-03-04,49410519.88
2014-03-05,49404218.0
2014-03-06,49482660.42
2014-03-07,49509359.06
2014-03-10,49380915.86
2014-03-11,49484230.24
2014-03-12,49085107.27
2014-03-13,49231361.19
2014-03-14,48772945.73
2014-03-17,49010218.76
2014-03-18,49255270.89
2014-03-19,49269662.93
2014-03-20,49274497.91
2014-03-21,49439352.12
2014-03-24,48980449.57
2014-03-25,48934164.83
2014-03-26,49040688.15
2014-03-27,48525578.54
2014-03-28,48741279.25
2014-03-31,48934595.08
2014-04-01,49090507.12
2014-04-02,49275082.75
2014-04-03,49290573.02
2014-04-04,49385742.79
2014-04-07,48536731.74
2014-04-08,48308138.91
2014-04-09,48749384.45
2014-04-10,48833974.97
2014-04-11,47970886.08
2014-04-14,47962518.01
2014-04-15,48199958.03
2014-04-16,48640738.3
2014-04-17,48798828.94
2014-04-21,48846475.57
2014-04-22,49151891.86
2014-04-23,49027087.5
2014-04-24,49130268.96
2014-04-25,48987567.02
2014-04-28,48965244.9
2014-04-29,49040639.35
2014-04-30,49111243.78
2014-05-01,49195185.44
2014-05-02,49262727.34
2014-05-05,49114329.23
2014-05-06,49080547.72
2014-05-07,48960108.4
2014-05-08,49213959.32
2014-05-09,48929363.25
2014-05-12,49402944.9
2014-05-13,49522137.31
2014-05-14,49391416.86
2014-05-15,49168698.22
2014-05-16,48916106.71
2014-05-19,49109293.5
2014-05-20,49082471.06
2014-05-21,49185505.64
2014-05-22,49370523.39
2014-05-23,49496051.55
2014-05-27,49776346.72
2014-05-28,49828918.36
2014-05-29,49970773.3
2014-05-30,50073288.76
2014-06-02,50119967.4
2014-06-03,50093490.05
2014-06-04,50183201.73
2014-06-05,50523732.11
2014-06-06,50723026.31
2014-06-09,50880937.33
2014-06-10,50758896.85
2014-06-10,49998978.05
2014-06-11,49897479.64
2014-06-12,50118411.71
2014-06-13,49562616.8
2014-06-16,49553622.2
2014-06-17,49540407.36
2014-06-18,49852091.09
2014-06-19,49839750.84
2014-06-20,49892434.44
2014-06-23,49699667.88
2014-06-24,49876944.27
2014-06-25,49740220.8
2014-06-26,49723637.31
