Date,Volatility
1984-09-24,12.581679336321908
1984-09-25,11.200387503826452
1984-09-26,11.219472540223
1984-09-27,11.234841443372714
1984-09-28,11.13698425773937
1984-10-01,10.761159435955749
1984-10-02,10.785022930695053
1984-10-03,11.096613221034987
1984-10-04,11.149367950149323
1984-10-05,9.997746638647609
1984-10-08,10.005696750052048
1984-10-09,10.001238032685803
1984-10-10,9.979660009398074
1984-10-11,9.871376448213715
1984-10-12,9.734470031254288
1984-10-15,9.841910519856603
1984-10-16,10.17996634937639
1984-10-17,10.581865721357346
1984-10-18,10.258686026186972
1984-10-19,10.268003700827922
1984-10-22,12.16102875762169
1984-10-23,11.924744614905554
1984-10-24,11.982293246783398
1984-10-25,11.998474068362409
1984-10-26,11.995979103953367
1984-10-29,10.670291323953975
1984-10-30,10.677083568075131
1984-10-31,10.6925036506167
1984-11-01,11.163182869787848
1984-11-02,11.17145544251826
1984-11-05,11.400622383398968
1984-11-06,10.951469780265729
1984-11-07,11.075978294901727
1984-11-08,11.44523880153772
1984-11-09,11.644734466121125
1984-11-12,11.639105662055066
1984-11-13,11.694294650738488
1984-11-14,11.388263790362997
1984-11-15,11.505869179756054
1984-11-16,11.290800602946785
1984-11-19,11.277837391478675
1984-11-20,11.727163829968639
1984-11-21,11.82685580606344
1984-11-23,11.930534549475269
1984-11-26,11.921333320772785
1984-11-27,12.549328018189666
1984-11-28,12.593348124446774
1984-11-29,12.352581905957418
1984-11-30,12.430592070302934
1984-12-03,12.532683584057839
1984-12-04,10.321517675251805
1984-12-05,10.3768801754539
1984-12-06,10.42393087502393
1984-12-07,10.614683551152227
1984-12-10,10.703335380759276
1984-12-11,10.643796608748309
1984-12-12,10.592523828066287
1984-12-13,10.577898233478548
1984-12-14,9.89430270101446
1984-12-17,9.912519907883022
1984-12-18,9.711948525591312
1984-12-19,9.89239529085723
1984-12-20,12.600452545410686
1984-12-21,12.27278120501452
1984-12-24,12.175866174140575
1984-12-26,12.232040349159465
1984-12-27,12.322277522952497
1984-12-28,12.32529658408347
1984-12-31,12.15501545413671
1985-01-02,12.186939264581497
1985-01-03,12.296350834709175
1985-01-04,12.32647027012603
1985-01-07,12.274247152297113
1985-01-08,12.23211435134573
1985-01-09,12.258876990651176
1985-01-10,11.473745583671436
1985-01-11,11.454592579813266
1985-01-14,12.618346344819223
1985-01-15,12.42323218231963
1985-01-16,12.923701591385175
1985-01-17,12.88589733335617
1985-01-18,12.759850474132742
1985-01-21,12.809206270109039
1985-01-22,12.51881313790263
1985-01-23,13.863114953027777
1985-01-24,13.770145577834626
1985-01-25,13.943786691220783
1985-01-28,14.051177985784438
1985-01-29,13.961589497737862
1985-01-30,13.787543421271359
1985-01-31,13.914383795014349
1985-02-01,13.90824413743131
1985-02-04,11.908279640120927
1985-02-05,11.903623769357536
1985-02-06,11.90368026297423
1985-02-07,11.679195985898874
1985-02-08,11.649709224595775
1985-02-11,11.661185867934705
1985-02-12,11.466115630857978
1985-02-13,11.99884420763733
1985-02-14,11.982865470337794
1985-02-15,11.814639983124092
1985-02-19,11.832012866553999
1985-02-20,11.774133236512208
1985-02-21,11.859521121626962
1985-02-22,11.83725798792079
1985-02-25,12.038451763307831
1985-02-26,11.251394773095088
1985-02-27,11.205365367046625
1985-02-28,10.813149211910142
1985-03-01,10.89182149526886
1985-03-04,10.893280898795526
1985-03-05,11.12455521319683
1985-03-06,11.394969858408398
1985-03-07,9.61135723388647
1985-03-08,10.02416085960696
1985-03-11,9.837856725716634
1985-03-12,9.808803739272207
1985-03-13,9.782748245011447
1985-03-14,9.869319821659902
1985-03-15,9.746363391299472
1985-03-18,9.751171536677825
1985-03-19,9.94410934723835
1985-03-20,9.85716117927737
1985-03-21,10.419745745688633
1985-03-22,10.431517416352108
1985-03-25,10.441109129278422
1985-03-26,10.185786308721505
1985-03-27,10.27420806923322
1985-03-28,10.004756355736529
1985-03-29,10.178729467378504
1985-04-01,9.07991290290855
1985-04-02,9.189613670451182
1985-04-03,9.16401942594783
1985-04-04,9.227967351491092
1985-04-08,9.486932717123153
1985-04-09,9.367389833235464
1985-04-10,9.410166578340547
1985-04-11,9.415507510512782
1985-04-12,9.08405510844775
1985-04-15,9.15136531408217
1985-04-16,9.137079638827297
1985-04-17,8.52701232674575
1985-04-18,8.357886010527052
1985-04-19,8.390690799287427
1985-04-22,8.11773814397293
1985-04-23,7.906092069243148
1985-04-24,7.905539950513468
1985-04-25,8.0751568510975
1985-04-26,7.989790489409512
1985-04-29,7.7376709190562405
1985-04-30,8.011224441499575
1985-05-01,8.115123090759774
1985-05-02,8.23992716348045
1985-05-03,7.425155815698522
1985-05-06,7.467994394932798
1985-05-07,7.650274046912589
1985-05-08,7.6329616863829
1985-05-09,7.495400434473481
1985-05-10,7.47914861073774
1985-05-13,7.5476599165732345
1985-05-14,8.345711873034302
1985-05-15,8.20095167047693
1985-05-16,8.27081020226212
1985-05-17,8.204918797679152
1985-05-20,7.932705723607289
1985-05-21,8.256225746126965
1985-05-22,8.525136650918464
1985-05-23,8.55076330646484
1985-05-24,8.712761168285276
1985-05-28,8.884394607992894
1985-05-29,8.90768759796008
1985-05-30,8.966835454746933
1985-05-31,8.988756582679514
1985-06-03,8.98107531269209
1985-06-04,9.130420604347284
1985-06-05,9.165232281784155
1985-06-06,9.119129371897243
1985-06-07,9.010825338342078
1985-06-10,9.056690934031385
1985-06-11,9.277165624021713
1985-06-12,9.000350593667708
1985-06-13,8.601872905439903
1985-06-14,8.827849200556717
1985-06-17,9.25864599669285
1985-06-18,9.534544699641057
1985-06-19,9.524737556860883
1985-06-20,9.55241035566493
1985-06-21,9.621301867180483
1985-06-24,9.607272991626646
1985-06-25,10.304463066785413
1985-06-26,9.772563502920617
1985-06-27,9.790180352462698
1985-06-28,9.682630349158305
1985-07-01,9.763692000858363
1985-07-02,9.678285564513407
1985-07-03,9.379666284761141
1985-07-05,8.793264332645675
1985-07-08,8.841816724875972
1985-07-09,8.780146076276306
1985-07-10,8.68619544963372
1985-07-11,8.772991535170881
1985-07-12,8.917829181339844
1985-07-15,8.92263821376958
1985-07-16,8.924427729065489
1985-07-17,8.619206543288524
1985-07-18,9.040572119658277
1985-07-19,9.07053175447115
1985-07-22,9.31765745692955
1985-07-23,9.289542294710262
1985-07-24,9.101439870796632
1985-07-25,9.536307879901415
1985-07-26,9.631907271730812
1985-07-29,9.350213250170095
1985-07-30,8.536495346519354
1985-07-31,9.299901369055808
1985-08-01,9.24819452629815
1985-08-02,9.280882070991916
1985-08-05,9.317662584219622
1985-08-06,9.396114320127326
1985-08-07,8.47055465084115
1985-08-08,9.379622615540212
1985-08-09,9.333011125316446
1985-08-12,9.536039725365875
1985-08-13,9.388930844880123
1985-08-14,9.364325743285818
1985-08-15,9.302546088987976
1985-08-16,9.30352844079568
1985-08-19,9.282430957016748
1985-08-20,9.216748074220977
1985-08-21,9.227435372443123
1985-08-22,9.59448558960241
1985-08-23,9.524258249003879
1985-08-26,9.798283408394857
1985-08-27,9.764141549905094
1985-08-28,9.760670434727832
1985-08-29,9.308593908175837
1985-08-30,9.26423353876655
1985-09-03,9.140363397594163
1985-09-04,9.031760995888103
1985-09-05,9.027068585993863
1985-09-06,8.720628162550238
1985-09-09,8.634859179445797
1985-09-10,8.752203738818864
1985-09-11,8.725886889188688
1985-09-12,7.9624527359658135
1985-09-13,8.381557219112864
1985-09-16,8.375351844670355
1985-09-17,8.11484799184462
1985-09-18,8.109937471868168
1985-09-19,8.298472390298475
1985-09-20,7.4941153034816494
1985-09-23,8.05310580999716
1985-09-24,7.946380230822879
1985-09-25,8.80834304487211
1985-09-26,9.09458832169394
1985-09-30,9.516687833279807
1985-10-01,9.597569286511737
1985-10-02,9.722284073021132
1985-10-03,10.770276692041564
1985-10-04,10.862106002580273
1985-10-07,10.515089023385874
1985-10-08,10.45567503957831
1985-10-09,10.326577046434156
1985-10-10,10.330253541800992
1985-10-11,10.400102129014762
1985-10-14,10.316080201250475
1985-10-15,10.556541928233367
1985-10-16,11.10542519133223
1985-10-17,11.105150516786031
1985-10-18,11.459431746463427
1985-10-21,11.43926895222754
1985-10-22,11.478869346300588
1985-10-23,11.376471424526807
1985-10-24,11.503438765575257
1985-10-25,11.410360008410644
1985-10-28,11.045062550040772
1985-10-29,10.93734964572879
1985-10-30,10.839847589260266
1985-10-31,11.012120627852278
1985-11-01,10.685223134131231
1985-11-04,10.716456144072199
1985-11-05,10.702234361923852
1985-11-06,10.425552136758775
1985-11-07,10.022163012478908
1985-11-08,9.526175836339815
1985-11-11,8.819021575368053
1985-11-12,8.869865099648369
1985-11-13,9.982406125451087
1985-11-14,9.140601079193694
1985-11-15,9.105407691334873
1985-11-18,9.358667466978385
1985-11-19,9.255771785672758
1985-11-20,8.774508942460486
1985-11-21,8.780422001410285
1985-11-22,8.786797615602552
1985-11-25,9.160161600339329
1985-11-26,9.072145404703859
1985-11-27,9.063917686940275
1985-11-29,8.991680922318803
1985-12-02,8.931114971710121
1985-12-03,8.936108925094723
1985-12-04,9.329425701870882
1985-12-05,9.294758796464714
1985-12-06,10.121339468674877
1985-12-09,10.164872732370897
1985-12-10,10.229040819597433
1985-12-11,10.022931556052871
1985-12-12,10.032292797233545
1985-12-13,10.107116814156281
1985-12-16,10.099671411873596
1985-12-17,10.645350776246087
1985-12-18,10.688235913597225
1985-12-19,10.971126740363225
1985-12-20,11.132075767815298
1985-12-23,11.142837892782836
1985-12-24,11.098663317484359
1985-12-26,11.787477025096237
1985-12-27,11.104442173208104
1985-12-30,11.084736301701676
1985-12-31,11.129095939165829
1986-01-02,10.925336651526003
1986-01-03,10.74778639804275
1986-01-06,11.126525885935365
1986-01-07,11.177651444948172
1986-01-08,11.212308999528755
1986-01-09,11.452124498710475
1986-01-10,14.172118048036861
1986-01-13,14.32773094075781
1986-01-14,14.33471679124701
1986-01-15,14.145808685535588
1986-01-16,14.129967302530961
1986-01-17,13.99857203107918
1986-01-20,14.02462781871003
1986-01-21,13.330007377222996
1986-01-22,13.390371296152747
1986-01-23,13.564096339415025
1986-01-24,13.850477710115596
1986-01-27,13.891940543522496
1986-01-28,13.969057138381451
1986-01-29,14.019928679877044
1986-01-30,13.703864303340604
1986-01-31,13.410779020295172
1986-02-03,13.347574743178257
1986-02-04,13.714878447599958
1986-02-05,14.004559884710204
1986-02-06,14.065782504938268
1986-02-07,13.64633407004881
1986-02-10,13.467689729586581
1986-02-11,13.512142175636493
1986-02-12,13.436579016620895
1986-02-13,13.40164335842305
1986-02-14,13.389694445617256
1986-02-18,13.232821880605933
1986-02-19,13.445119442947604
1986-02-20,13.769440008059147
1986-02-21,13.76530092943287
1986-02-24,11.279983204941372
1986-02-25,11.036582341572473
1986-02-26,11.0518673163527
1986-02-27,11.152060709413739
1986-02-28,11.125598801642544
1986-03-03,11.359925357114326
1986-03-04,11.367890661009145
1986-03-05,11.542879975939476
1986-03-06,11.558152071969875
1986-03-07,11.129752431089619
1986-03-10,10.326714348166218
1986-03-11,10.33425920949906
1986-03-12,10.11320996028815
1986-03-13,11.527139343220618
1986-03-14,11.287030773646357
1986-03-17,11.283530158314944
1986-03-18,11.441896491227913
1986-03-19,11.713275063462318
1986-03-20,11.546481796236446
1986-03-21,11.323104489716615
1986-03-24,11.29741159359195
1986-03-25,12.298817400928161
1986-03-26,12.386371188528436
1986-03-27,12.409139265160427
1986-03-31,12.558552323995508
1986-04-01,12.573916696198264
1986-04-02,12.579960446213375
1986-04-03,13.468127667160983
1986-04-04,13.145734665592885
1986-04-07,13.301756904336907
1986-04-08,13.975820872122188
1986-04-09,13.676238378417741
1986-04-10,14.883423983555566
1986-04-11,14.841232048483196
1986-04-14,15.11184177864827
1986-04-15,14.83414296189306
1986-04-16,14.879898992456855
1986-04-17,14.68500992877138
1986-04-18,15.333207621766846
1986-04-21,15.312434814790057
1986-04-22,15.386715209865457
1986-04-23,15.522287109907595
1986-04-24,15.898295132536248
1986-04-25,14.787898636594473
1986-04-28,14.773771739938113
1986-04-29,14.767970468569755
1986-04-30,14.27132653998869
1986-05-01,14.427528636491338
1986-05-02,15.630123128831391
1986-05-05,15.634830517190398
1986-05-06,15.59548810057211
1986-05-07,15.491566533109214
1986-05-08,15.333375192403368
1986-05-09,15.383871417538478
1986-05-12,15.110252382698409
1986-05-13,14.996783305014949
1986-05-14,14.999557472644446
1986-05-15,14.357692497769134
1986-05-16,14.403681215141775
1986-05-19,14.351286122385087
1986-05-20,13.685284671384276
1986-05-21,13.687303855765359
1986-05-22,12.759973299467628
1986-05-23,12.790850021267056
1986-05-27,13.599618535740246
1986-05-28,13.638965872133138
1986-05-29,14.098503807890678
1986-05-30,14.222702687838757
1986-06-02,13.311153222836941
1986-06-03,13.32299349502736
1986-06-04,13.594133084872437
1986-06-05,13.3229451340799
1986-06-06,13.16391219578177
1986-06-09,13.270588077814566
1986-06-10,13.270274323494977
1986-06-11,14.896231799194954
1986-06-12,14.863494324460882
1986-06-13,14.679733441501016
1986-06-16,13.328809002313788
1986-06-17,14.126072484365396
1986-06-18,14.09687103296228
1986-06-19,13.93571953262385
1986-06-20,13.91444570453199
1986-06-23,13.878279440034746
1986-06-24,14.360273696003102
1986-06-25,14.678958904261025
1986-06-26,14.766435147276248
1986-06-27,14.754141865439884
1986-06-30,14.743539649902873
1986-07-01,14.100254158133712
1986-07-02,13.852361623096462
1986-07-03,13.865587236295296
1986-07-07,13.558644511681306
1986-07-08,13.58601216679969
1986-07-09,15.591106962008572
1986-07-10,15.820010305072167
1986-07-11,15.35184124727977
1986-07-14,15.17859685447791
1986-07-15,15.096120293020213
1986-07-16,15.784964825892612
1986-07-17,16.40180085325732
1986-07-18,16.50649646789151
1986-07-21,16.52188910304219
1986-07-22,16.36674186552832
1986-07-23,16.36363515667825
1986-07-24,15.227992317523526
1986-07-25,15.235581062089617
1986-07-28,15.132458087985482
1986-07-29,15.388425463549996
1986-07-30,15.248146395871515
1986-07-31,15.284739213289845
1986-08-01,15.461051534305522
1986-08-04,15.425468205951459
1986-08-05,15.449013711869371
1986-08-06,14.855363585498685
1986-08-07,14.764805948311164
1986-08-08,14.561098741249678
1986-08-11,14.332477515836178
1986-08-12,14.33292676997175
1986-08-13,15.131253144718821
1986-08-14,15.434726667652548
1986-08-15,15.643564469691512
1986-08-18,15.638998688685565
1986-08-19,15.666973730554457
1986-08-20,12.898835325734028
1986-08-21,12.578901838309209
1986-08-22,13.022877630515445
1986-08-25,13.028705996111272
1986-08-26,12.97327894965864
1986-08-27,12.254493565492975
1986-08-28,11.927567950466445
1986-08-29,11.893980937888223
1986-09-02,11.941990199865728
1986-09-03,11.951264406225324
1986-09-04,13.193010049574147
1986-09-05,13.12444182642836
1986-09-08,13.664010793327561
1986-09-09,14.281417888824269
1986-09-10,14.426803270865351
1986-09-11,13.379091648606417
1986-09-12,13.237364596376844
1986-09-15,19.259811492500855
1986-09-16,20.00781751696352
1986-09-17,20.03952019498229
1986-09-18,19.986910260511344
1986-09-19,19.934460648420607
1986-09-22,19.957901040638692
1986-09-23,19.95365345313941
1986-09-24,20.259968855323606
1986-09-25,19.71801507307796
1986-09-26,19.44264939417362
1986-09-29,19.83766177733221
1986-09-30,19.827149963995264
1986-10-01,19.888758141916263
1986-10-02,20.01519241138475
1986-10-03,20.299479744961385
1986-10-06,19.84287149365958
1986-10-07,19.83979134312342
1986-10-08,19.896861679620116
1986-10-09,19.7745321934876
1986-10-10,18.995400780111808
1986-10-13,18.963074604815695
1986-10-14,18.963739540602962
1986-10-15,18.985620686722577
1986-10-16,18.450804646054447
1986-10-17,18.899624232047078
1986-10-20,18.3236246260938
1986-10-21,18.018734240305704
1986-10-22,18.133453241527068
1986-10-23,18.13657397621032
1986-10-24,18.156639989599793
1986-10-27,12.382690702455672
1986-10-28,11.037364841149293
1986-10-29,10.966057905023192
1986-10-30,10.95479063781572
1986-10-31,11.076187596949302
1986-11-03,11.444827767806148
1986-11-04,11.430015742578394
1986-11-05,11.177700912083594
1986-11-06,11.167623298960502
1986-11-07,11.162903248077534
1986-11-10,9.535079000413054
1986-11-11,9.559184809840286
1986-11-12,8.895736499225478
1986-11-13,8.836650984197474
1986-11-14,8.610643597031284
1986-11-17,9.812507361390347
1986-11-18,9.883295542356652
1986-11-19,10.025459671747146
1986-11-20,12.73898712828582
1986-11-21,12.483339961408324
1986-11-24,13.471677349792824
1986-11-25,14.093658964729904
1986-11-26,14.165141606603719
1986-11-28,14.121623250732505
1986-12-01,13.61424335677708
1986-12-02,13.606136512409098
1986-12-03,13.562937315441372
1986-12-04,13.945674107360254
1986-12-05,13.949425105514832
1986-12-08,14.041622491061586
1986-12-09,13.956474856959675
1986-12-10,13.857551427528126
1986-12-11,14.106749958932028
1986-12-12,14.18582918676054
1986-12-15,14.544154947876645
1986-12-16,14.257976317336416
1986-12-17,14.281936236047136
1986-12-18,14.27845749101137
1986-12-19,14.585156925423547
1986-12-22,14.610853950756264
1986-12-23,14.966456927598154
1986-12-24,15.019091068365348
1986-12-26,15.289414790153538
1986-12-29,15.256526843732217
1986-12-30,15.248518462456367
1986-12-31,14.873849481262289
1987-01-02,14.85394220314551
1987-01-05,14.844179211647479
1987-01-06,13.533645734752605
1987-01-07,14.899109669729697
1987-01-08,14.090354808440342
1987-01-09,13.69656151952647
1987-01-12,13.737654469001079
1987-01-13,13.78575850623891
1987-01-14,13.846890152066537
1987-01-15,13.871057215831033
1987-01-16,14.083523543273621
1987-01-19,13.325622678699059
1987-01-20,13.317127481497549
1987-01-21,13.526259189278846
1987-01-22,13.271455072431095
1987-01-23,13.396903467647912
1987-01-26,14.294100745852974
1987-01-27,15.053794347201476
1987-01-28,14.572753537222175
1987-01-29,14.882131881676377
1987-01-30,14.900544413642342
1987-02-02,15.013841266956055
1987-02-03,14.56125053135505
1987-02-04,14.500671665712606
1987-02-05,14.37876437318733
1987-02-06,14.477162725682883
1987-02-09,13.910661697211488
1987-02-10,14.097674001092159
1987-02-11,14.409820366787793
1987-02-12,14.57295674177118
1987-02-13,14.37734080921444
1987-02-17,14.496675356099209
1987-02-18,14.296992642222747
1987-02-19,14.023955903485325
1987-02-20,14.071731533283632
1987-02-23,13.993274052164653
1987-02-24,13.992467624842147
1987-02-25,14.560055986471394
1987-02-26,14.534516814169665
1987-02-27,14.485404422555668
1987-03-02,14.43810032913569
1987-03-03,14.241190447094587
1987-03-04,14.36025446540144
1987-03-05,14.103340915218364
1987-03-06,14.624612928520714
1987-03-09,14.528557357390923
1987-03-10,13.298259382114413
1987-03-11,12.809175387074834
1987-03-12,12.889293794175039
1987-03-13,12.378456284650314
1987-03-16,12.32653918361719
1987-03-17,12.341709770421378
1987-03-18,12.513809761187943
1987-03-19,12.909170487647566
1987-03-20,12.869052474898199
1987-03-23,12.462618159809875
1987-03-24,12.901457887331372
1987-03-25,12.973857411265133
1987-03-26,12.69339743734007
1987-03-27,12.202492691130413
1987-03-30,12.07602807687033
1987-03-31,12.926526156830272
1987-04-01,14.359325307100686
1987-04-02,13.356799708157915
1987-04-03,13.360801141182971
1987-04-06,13.396092343150013
1987-04-07,14.795552109474189
1987-04-08,14.346133094780756
1987-04-09,15.40612533237404
1987-04-10,15.391261505036855
1987-04-13,16.023676600117355
1987-04-14,16.010187455264766
1987-04-15,17.41835194155391
1987-04-16,18.566563637695282
1987-04-20,18.813201407907837
1987-04-21,18.888220438969093
1987-04-22,18.899902200917857
1987-04-23,20.03013551875697
1987-04-24,20.71471783130269
1987-04-27,20.71163454050375
1987-04-28,21.315886320252027
1987-04-29,21.29825284925292
1987-04-30,21.267956840900272
1987-05-01,20.922247972051537
1987-05-04,21.30315536671098
1987-05-05,21.255590676586557
1987-05-06,20.88445917909353
1987-05-07,21.56163555681778
1987-05-08,21.55446917535834
1987-05-11,21.536916012357114
1987-05-12,21.554540129280806
1987-05-13,21.151006387751654
1987-05-14,20.100272085041095
1987-05-15,19.96665621723646
1987-05-18,19.958783853575255
1987-05-19,21.00110319872512
1987-05-20,19.806870645296463
1987-05-21,20.755118234497335
1987-05-22,20.301021975071773
1987-05-26,20.437463429915425
1987-05-27,20.226963780070694
1987-05-28,21.520250786971516
1987-05-29,20.41196246669416
1987-06-01,19.317309066630287
1987-06-02,18.638177335872815
1987-06-03,18.49416169132651
1987-06-04,18.529497353649557
1987-06-05,17.859062910213037
1987-06-08,16.8935346500584
1987-06-09,16.98485471741837
1987-06-10,16.238813332006664
1987-06-11,16.23748918824991
1987-06-12,16.240034218559035
1987-06-15,16.17603398818752
1987-06-16,15.987888379304655
1987-06-17,15.997438965712435
1987-06-18,16.00968783947797
1987-06-19,15.013093593916803
1987-06-22,15.020284972937334
1987-06-23,15.001973227491447
1987-06-24,15.036595041023082
1987-06-25,14.95146115110777
1987-06-26,15.032672067990804
1987-06-29,15.107154611190435
1987-06-30,15.257975189903647
1987-07-01,13.420759101175307
1987-07-02,14.021273302968398
1987-07-06,11.780818047169143
1987-07-07,11.679669572780544
1987-07-08,11.723244438395035
1987-07-09,11.75824756447716
1987-07-10,9.859901758196438
1987-07-13,9.900639495789985
1987-07-14,9.797097023680486
1987-07-15,9.801896558851025
1987-07-16,10.016511645871288
1987-07-17,9.84591298436527
1987-07-20,8.944782753948223
1987-07-21,8.962673188960762
1987-07-22,9.382659890749794
1987-07-23,9.499539329689485
1987-07-24,9.508496561710947
1987-07-27,9.556349935786283
1987-07-28,9.571160155459717
1987-07-29,9.293570480407446
1987-07-30,9.307604214652052
1987-07-31,9.630469694165301
1987-08-03,9.795831861742796
1987-08-04,9.787674200733406
1987-08-05,9.845932639994443
1987-08-06,9.699021897100348
1987-08-07,9.759360743343622
1987-08-10,10.013357456199286
1987-08-11,9.90267000222517
1987-08-12,10.42561527785134
1987-08-13,11.167227997954743
1987-08-14,10.353946667190325
1987-08-17,10.226574903327377
1987-08-18,10.200689582797033
1987-08-19,10.111741755122882
1987-08-20,11.168236839999205
1987-08-21,11.16797184666907
1987-08-24,11.659081830303593
1987-08-25,11.659342617618776
1987-08-26,11.951514531395855
1987-08-27,11.972604536629854
1987-08-28,12.22214904558544
1987-08-31,12.604070344476156
1987-09-01,13.247739651028478
1987-09-02,12.948651154148797
1987-09-03,13.978045920795365
1987-09-04,14.108518484430357
1987-09-08,14.177113879870124
1987-09-09,14.563107273716518
1987-09-10,14.835905680247796
1987-09-11,14.763503100061525
1987-09-14,14.739971706397146
1987-09-15,15.219546438041625
1987-09-16,15.237619415847172
1987-09-17,15.96188595669436
1987-09-18,16.130014537390778
1987-09-21,15.993937649474404
1987-09-22,15.61503725879059
1987-09-23,16.007398379620476
1987-09-24,17.56037179911233
1987-09-25,16.932241016474784
1987-09-28,16.95392719742341
1987-09-29,16.8077823446038
1987-09-30,17.09131083899176
1987-10-01,17.11691662150168
1987-10-02,16.66232825320377
1987-10-05,17.408680449147536
1987-10-06,16.829195183315644
1987-10-07,16.793557239405978
1987-10-08,18.301582072464992
1987-10-09,17.97426355491332
1987-10-12,18.249817397792377
1987-10-13,18.260415601080936
1987-10-14,17.99879035663425
1987-10-15,18.528934403076505
1987-10-16,19.547690909704425
1987-10-19,20.476451251148895
1987-10-20,24.81096593634134
1987-10-21,62.356216469797246
1987-10-22,64.95412485300382
1987-10-23,70.8389942468301
1987-10-26,71.32334247368215
1987-10-27,71.05295763876546
1987-10-28,74.1170182606835
1987-10-29,74.74233788175316
1987-10-30,74.79069018345744
1987-11-02,76.56795908953167
1987-11-03,77.22618593208176
1987-11-04,77.43892063076986
1987-11-05,76.87581686364081
1987-11-06,76.79373578657163
1987-11-09,77.24696972396998
1987-11-10,77.26069147535367
1987-11-11,77.35237838858066
1987-11-12,77.38692688143495
1987-11-13,77.57282668057617
1987-11-16,77.90856503176565
1987-11-17,77.85774783759545
1987-11-18,77.90911776084396
1987-11-19,77.7405157282793
1987-11-20,77.89703158459122
1987-11-23,77.99580059480319
1987-11-24,78.12075657589071
1987-11-25,78.18410435621506
1987-11-27,78.12279552912513
1987-11-30,77.84018966995394
1987-12-01,77.7238471171928
1987-12-02,77.2873839952931
1987-12-03,50.29954716070543
1987-12-04,47.96319758734086
1987-12-07,40.797703203025904
1987-12-08,39.481190176421315
1987-12-09,40.100737960760505
1987-12-10,33.21819294385383
1987-12-11,32.856984754585255
1987-12-14,33.52119120551305
1987-12-15,30.357447034328146
1987-12-16,30.40018975889925
1987-12-17,30.016693713997583
1987-12-18,30.254342648824007
1987-12-21,30.746016338603393
1987-12-22,30.962444033328307
1987-12-23,30.627315103333892
1987-12-24,29.4119331507899
1987-12-28,29.089621678648502
1987-12-29,28.992524848368657
1987-12-30,28.9595248972595
1987-12-31,28.789647585314082
1988-01-04,29.014837027947443
1988-01-05,28.680479372519933
1988-01-06,30.277636235763435
1988-01-07,29.532812512338815
1988-01-08,29.491866410984485
1988-01-11,29.538184357314005
1988-01-12,35.46030909279392
1988-01-13,35.6743909091436
1988-01-14,35.46296447454862
1988-01-15,33.15198369635624
1988-01-18,33.12400902019455
1988-01-19,33.74878506361013
1988-01-20,31.855838812884357
1988-01-21,31.99371482635402
1988-01-22,32.69776448069164
1988-01-25,31.87722298736061
1988-01-26,31.761125909488246
1988-01-27,31.564462683386175
1988-01-28,31.747306860623365
1988-01-29,30.73643251758173
1988-02-01,31.01249691244277
1988-02-02,30.701969096549032
1988-02-03,30.149121214340475
1988-02-04,29.334732056685908
1988-02-05,29.610203027514853
1988-02-08,29.60872550688328
1988-02-09,29.418115663587706
1988-02-10,29.466664277705583
1988-02-11,28.636210211583986
1988-02-12,29.07842449031684
1988-02-16,28.901102845433886
1988-02-17,28.909756110837264
1988-02-18,27.18407932184154
1988-02-19,27.039274539303698
1988-02-22,27.079040036855506
1988-02-23,27.285263881040777
1988-02-24,18.900148312148833
1988-02-25,18.50786273976401
1988-02-26,18.290726929632637
1988-02-29,18.680977291869475
1988-03-01,18.67584218249213
1988-03-02,18.23812347517366
1988-03-03,18.2635080034243
1988-03-04,17.906125831168385
1988-03-07,15.722908204363225
1988-03-08,15.798295406258905
1988-03-09,15.502773451540778
1988-03-10,14.397412970242096
1988-03-11,13.96108860447236
1988-03-14,15.280276891231079
1988-03-15,14.753045188695637
1988-03-16,14.26908725425919
1988-03-17,14.03066059245801
1988-03-18,14.21492227423137
1988-03-21,13.685069899226434
1988-03-22,13.691044350688546
1988-03-23,13.906357400319813
1988-03-24,13.622681173846852
1988-03-25,13.433002157431485
1988-03-28,13.950727136022842
1988-03-29,14.967378339424634
1988-03-30,14.86572962597136
1988-03-31,14.831440851382782
1988-04-04,14.981612397912084
1988-04-05,14.937766864516794
1988-04-06,14.650055972897224
1988-04-07,14.192393355283063
1988-04-08,16.250124237903776
1988-04-11,16.249096432440293
1988-04-12,16.26099347607259
1988-04-13,16.254196811512806
1988-04-14,15.259808319155773
1988-04-15,15.238742610353667
1988-04-18,19.734831809850128
1988-04-19,19.736375043224317
1988-04-20,19.73632628301068
1988-04-21,19.765606908906317
1988-04-22,19.658015871483375
1988-04-25,19.673493983009006
1988-04-26,19.45704170684534
1988-04-27,19.604787329111968
1988-04-28,19.60507196248504
1988-04-29,19.604242491451778
1988-05-02,19.428058980815774
1988-05-03,19.222884774201646
1988-05-04,19.230513947520357
1988-05-05,19.183484798054582
1988-05-06,19.37159928617101
1988-05-09,19.41701827306801
1988-05-10,18.593931369084117
1988-05-11,17.87625768309371
1988-05-12,17.913302752509395
1988-05-13,18.375229418131685
1988-05-16,18.27920213420042
1988-05-17,18.57293341572387
1988-05-18,18.427137565653425
1988-05-19,18.601791093554358
1988-05-20,17.270234932379132
1988-05-23,17.331468364428503
1988-05-24,16.872611336565672
1988-05-25,16.91490768793844
1988-05-26,17.217062959668418
1988-05-27,17.220257121077154
1988-05-31,12.219753717819302
1988-06-01,12.273521413151784
