Date,Equity1
1998-07-16,579824.92
1998-07-17,580228.82
1998-07-20,580556.52
1998-07-21,583433.55
1998-07-22,574489.98
1998-07-23,583214.61
1998-07-24,581641.9
1998-07-27,580261.99
1998-07-28,586779.75
1998-07-29,587761.39
1998-07-30,590039.47
1998-07-31,599233.37
1998-08-03,596129.54
1998-08-04,646126.88
1998-08-05,681397.31
1998-08-06,676291.36
1998-08-07,653937.2
1998-08-10,662166.66
1998-08-11,661160.39
1998-08-12,664271.52
1998-08-13,643588.69
1998-08-14,656066.91
1998-08-17,674424.78
1998-08-18,667359.06
1998-08-19,653513.74
1998-08-20,653978.74
1998-08-21,664547.56
1998-08-24,662959.54
1998-08-25,651345.31
1998-08-26,666129.69
1998-08-27,734118.97
1998-08-28,799177.14
1998-08-31,1067328.67
1998-09-01,1277579.1
1998-09-02,1216090.92
1998-09-03,1302481.87
1998-09-04,1293930.19
1998-09-08,1318395.54
1998-09-09,1306153.47
1998-09-10,1413175.44
1998-09-11,1419744.19
1998-09-14,1451368.03
1998-09-15,1450981.26
1998-09-16,1459207.91
1998-09-17,1460168.82
1998-09-18,1434066.24
1998-09-21,1437337.14
1998-09-22,1445271.8
1998-09-23,1484393.58
1998-09-24,1485555.92
1998-09-25,1468711.09
1998-09-28,1477327.21
1998-09-29,1471193.16
1998-09-30,1461933.0
1998-10-01,1430609.11
1998-10-02,1419695.08
1998-10-05,1416538.14
1998-10-06,1422028.9
1998-10-07,1408936.54
1998-10-08,1384768.62
1998-10-09,1399724.56
1998-10-13,1412356.99
1998-10-14,1424996.12
1998-10-15,1471167.84
1998-10-16,1481741.68
1998-10-19,1483297.14
1998-10-20,1503954.7
1998-10-21,1491644.9
1998-10-22,1499009.32
1998-10-23,1492813.07
1998-10-26,1494512.03
1998-10-27,1491320.25
1998-10-28,1471015.38
1998-10-29,1487882.64
1998-10-30,1510123.41
1998-11-02,1523400.7
1998-11-03,1521728.88
1998-11-04,1537511.29
1998-11-05,1545981.33
1998-11-06,1555625.43
1998-11-09,1555112.24
1998-11-10,1547480.83
1998-11-12,1535335.64
1998-11-13,1535009.86
1998-11-16,1551717.82
1998-11-17,1569307.21
1998-11-18,1559385.0
1998-11-19,1573718.04
1998-11-20,1585214.38
1998-11-23,1618782.43
1998-11-24,1622988.55
1998-11-25,1617330.39
1998-11-27,1625237.22
1998-11-30,1624897.84
1998-12-01,1601975.49
1998-12-02,1601144.58
1998-12-03,1603473.81
1998-12-04,1603133.38
1998-12-07,1619775.39
1998-12-08,1625999.74
1998-12-09,1614681.49
1998-12-10,1612707.02
1998-12-10,1612175.04
1998-12-11,1569196.55
1998-12-14,1577649.5
1998-12-15,1579491.07
1998-12-16,1582842.52
1998-12-17,1597770.77
1998-12-18,1605367.5
1998-12-21,1625963.65
1998-12-22,1624064.92
1998-12-23,1647817.89
1998-12-24,1647701.65
1998-12-28,1647295.09
1998-12-29,1659233.28
1998-12-30,1663051.63
1998-12-31,1654602.6
1999-01-04,1666809.11
1999-01-05,1663523.62
1999-01-06,1696921.33
1999-01-07,1695463.82
1999-01-08,1701877.69
1999-01-11,1699589.31
1999-01-12,1690456.7
1999-01-13,1672626.7
1999-01-14,1666103.23
1999-01-15,1679510.22
1999-01-19,1688607.01
1999-01-20,1709606.25
1999-01-21,1695427.34
1999-01-22,1671095.94
1999-01-25,1668250.51
1999-01-26,1689160.99
1999-01-27,1699433.15
1999-01-28,1698638.49
1999-01-29,1713801.13
1999-02-01,1717103.72
1999-02-02,1702706.71
1999-02-03,1701778.59
1999-02-04,1700341.4
1999-02-05,1678210.28
1999-02-08,1672541.15
1999-02-09,1672349.63
1999-02-10,1655329.79
1999-02-11,1682488.4
1999-02-12,1683631.68
1999-02-16,1681511.13
1999-02-17,1679003.65
1999-02-18,1669036.04
1999-02-19,1676212.22
1999-02-22,1708044.36
1999-02-23,1712857.66
1999-02-24,1718253.91
1999-02-25,1685895.12
1999-02-26,1677388.65
1999-03-01,1667709.43
1999-03-02,1678140.08
1999-03-03,1661139.58
1999-03-04,1677683.27
1999-03-05,1707801.65
1999-03-08,1715273.47
1999-03-09,1727579.19
1999-03-10,1719360.08
1999-03-11,1739067.82
1999-03-12,1736561.77
1999-03-15,1737964.25
1999-03-16,1739435.8
1999-03-17,1733833.69
1999-03-18,1748147.64
1999-03-19,1755155.02
1999-03-22,1729867.12
1999-03-23,1725497.89
1999-03-24,1691624.67
1999-03-25,1717081.35
1999-03-26,1715464.73
1999-03-29,1742889.97
1999-03-30,1741069.24
1999-03-31,1745327.38
1999-04-01,1722273.07
1999-04-05,1753961.71
1999-04-06,1760532.84
1999-04-07,1764009.44
1999-04-08,1780397.15
1999-04-09,1789322.5
1999-04-12,1797585.57
1999-04-12,1796895.54
1999-04-13,1792387.43
1999-04-14,1792843.63
1999-04-15,1767393.07
1999-04-16,1759760.29
1999-04-19,1783514.41
1999-04-20,1747078.7
1999-04-21,1779196.74
1999-04-22,1796413.32
1999-04-23,1799100.81
1999-04-26,1797283.24
1999-04-27,1803860.0
1999-04-28,1801179.26
1999-04-29,1792403.41
1999-04-30,1784884.94
1999-05-03,1781126.8
1999-05-04,1786402.57
1999-05-05,1782040.44
1999-05-06,1784739.11
1999-05-07,1782999.09
1999-05-10,1787682.55
1999-05-11,1794565.4
1999-05-12,1801173.62
1999-05-13,1808053.91
1999-05-14,1805133.34
1999-05-17,1777955.53
1999-05-18,1782091.73
1999-05-19,1767000.0
1999-05-20,1772835.08
1999-05-21,1760869.74
1999-05-24,1759248.46
1999-05-25,1743072.65
1999-05-26,1737582.39
1999-05-27,1741026.89
1999-05-28,1745337.41
1999-06-01,1732385.69
1999-06-02,1728639.38
1999-06-03,1732710.3
1999-06-04,1756895.3
1999-06-07,1763611.16
1999-06-08,1763405.96
1999-06-09,1755447.22
1999-06-10,1747072.47
1999-06-11,1742066.23
1999-06-14,1734181.61
1999-06-15,1730922.03
1999-06-16,1755428.17
1999-06-17,1757576.16
1999-06-18,1753660.89
1999-06-21,1757769.33
1999-06-22,1760717.45
1999-06-23,1745565.32
1999-06-24,1743911.21
1999-06-25,1739706.79
1999-06-28,1745551.59
1999-06-29,1762575.6
1999-06-30,1783793.64
1999-07-01,1792957.55
1999-07-02,1800890.87
1999-07-06,1815487.67
1999-07-07,1804790.17
1999-07-08,1812210.17
1999-07-09,1812130.32
1999-07-12,1816103.11
1999-07-13,1803586.72
1999-07-14,1804593.22
1999-07-15,1816162.95
1999-07-16,1826657.82
1999-07-19,1828669.33
1999-07-20,1816685.52
1999-07-21,1789777.22
1999-07-22,1780175.89
1999-07-23,1764871.95
1999-07-26,1752092.13
1999-07-27,1762986.82
1999-07-28,1764782.74
1999-07-29,1761149.16
1999-07-30,1745412.25
1999-08-02,1734131.88
1999-08-03,1724240.29
1999-08-04,1717427.25
1999-08-05,1699928.97
1999-08-06,1702370.83
1999-08-09,1690503.58
1999-08-10,1683869.99
1999-08-10,1682605.92
1999-08-11,1693775.66
1999-08-12,1683399.99
1999-08-13,1709891.52
1999-08-16,1711554.71
1999-08-17,1724805.01
1999-08-18,1724055.07
1999-08-19,1716039.79
1999-08-20,1716470.29
1999-08-23,1743495.03
1999-08-24,1752081.29
1999-08-25,1760623.98
1999-08-26,1758754.73
1999-08-27,1743938.99
1999-08-30,1735633.79
1999-08-31,1722075.71
1999-09-01,1721563.49
1999-09-02,1723218.19
1999-09-03,1769693.18
1999-09-07,1770594.15
1999-09-08,1766658.82
1999-09-09,1761293.85
1999-09-10,1765292.02
1999-09-13,1758990.81
1999-09-14,1752860.97
1999-09-15,1745945.89
1999-09-16,1730958.44
1999-09-17,1740114.13
1999-09-20,1739023.84
1999-09-21,1750360.27
1999-09-22,1735749.37
1999-09-23,1755489.79
1999-09-24,1738318.12
1999-09-27,1734836.88
1999-09-28,1732719.13
1999-09-29,1736341.22
1999-09-30,1736619.78
1999-10-01,1731561.74
1999-10-04,1742717.61
1999-10-05,1744680.66
1999-10-06,1753196.79
1999-10-07,1746237.48
1999-10-08,1756136.24
1999-10-12,1745565.65
1999-10-13,1746575.44
1999-10-14,1738760.41
1999-10-15,1775287.07
1999-10-18,1779056.92
1999-10-19,1750089.49
1999-10-20,1776409.99
1999-10-21,1764861.0
1999-10-22,1767366.7
1999-10-25,1761948.86
1999-10-26,1750776.21
1999-10-27,1757107.23
1999-10-28,1813178.0
1999-10-29,1826613.13
1999-11-01,1796880.95
1999-11-02,1797483.02
1999-11-03,1792724.31
1999-11-04,1797884.62
1999-11-05,1808632.92
1999-11-08,1802329.06
1999-11-09,1804637.42
1999-11-10,1795903.72
1999-11-12,1806233.45
1999-11-15,1806875.25
1999-11-16,1819695.28
1999-11-17,1823247.25
1999-11-18,1815469.18
1999-11-19,1814760.15
1999-11-22,1814137.42
1999-11-23,1815526.49
1999-11-24,1809001.71
1999-11-26,1813055.63
1999-11-29,1804599.23
1999-11-30,1798808.99
1999-12-01,1788611.61
1999-12-02,1793230.24
1999-12-03,1834993.32
1999-12-06,1819642.35
1999-12-07,1813361.41
1999-12-08,1797956.47
1999-12-09,1795115.67
1999-12-10,1798472.11
1999-12-10,1797082.14
1999-12-13,1774709.5
1999-12-14,1773773.63
1999-12-15,1772903.98
1999-12-16,1770077.71
1999-12-17,1777471.92
1999-12-20,1772442.76
1999-12-21,1779648.29
1999-12-22,1781123.22
1999-12-23,1804759.14
1999-12-27,1797629.92
1999-12-28,1796145.59
1999-12-29,1801582.62
1999-12-30,1808162.09
1999-12-31,1807284.9
2000-01-03,1814242.69
2000-01-04,1800695.74
2000-01-05,1758415.07
2000-01-06,1755611.25
2000-01-07,1795036.37
2000-01-10,1817764.27
2000-01-11,1813426.52
2000-01-12,1798205.7
2000-01-13,1806538.06
2000-01-14,1825706.62
2000-01-18,1816783.7
2000-01-19,1812804.87
2000-01-20,1817711.34
2000-01-21,1803209.7
2000-01-24,1814742.75
2000-01-25,1781219.71
2000-01-26,1779283.34
2000-01-27,1780135.01
2000-01-28,1780299.93
2000-01-31,1791836.99
2000-02-01,1797922.15
2000-02-02,1801978.39
2000-02-03,1806418.08
2000-02-04,1812949.14
2000-02-07,1805030.29
2000-02-08,1818150.96
2000-02-09,1828842.96
2000-02-10,1811303.05
2000-02-11,1816838.7
2000-02-14,1803554.73
2000-02-15,1811595.1
2000-02-16,1812149.15
2000-02-17,1805436.76
2000-02-18,1823190.95
2000-02-22,1805780.84
2000-02-23,1809684.27
2000-02-24,1809102.26
2000-02-25,1812813.18
2000-02-28,1815756.9
2000-02-29,1822759.11
2000-03-01,1827457.22
2000-03-02,1789638.28
2000-03-03,1812108.69
2000-03-06,1813653.62
2000-03-07,1804259.32
2000-03-08,1790287.87
2000-03-09,1817059.84
2000-03-10,1821997.34
2000-03-13,1810395.46
2000-03-14,1811723.26
2000-03-15,1828270.38
2000-03-16,1908712.22
2000-03-17,1917029.8
2000-03-20,1911684.71
2000-03-21,1920908.87
2000-03-22,1927617.03
2000-03-23,1950363.49
2000-03-24,1964880.35
2000-03-27,1936001.54
2000-03-28,1924958.08
2000-03-29,1918623.15
2000-03-30,1918588.2
2000-03-31,1919315.2
2000-04-03,1908314.4
2000-04-04,1925097.28
2000-04-05,1907275.32
2000-04-06,1904735.88
2000-04-07,1911084.03
2000-04-10,1912197.93
2000-04-10,1911411.94
2000-04-11,1900925.66
2000-04-12,1906264.16
2000-04-13,1893250.96
2000-04-14,1960764.57
2000-04-17,1967209.01
2000-04-18,1974579.91
2000-04-19,1975196.0
2000-04-20,1973768.22
2000-04-24,1963116.35
2000-04-25,1979531.33
2000-04-26,1979675.11
2000-04-27,1974609.19
2000-04-28,1975291.1
2000-05-01,1967423.61
2000-05-02,1965706.33
2000-05-03,1959449.36
2000-05-04,1959957.43
2000-05-05,1947899.46
2000-05-08,1944118.41
2000-05-09,1943132.85
2000-05-10,1947279.76
2000-05-11,1940683.66
2000-05-12,1890255.47
2000-05-15,1900041.3
2000-05-16,1904829.27
2000-05-17,1893422.9
2000-05-18,1889901.47
2000-05-19,1884772.81
2000-05-22,1879886.64
2000-05-23,1885064.94
2000-05-24,1891764.44
2000-05-25,1892263.29
2000-05-26,1891198.5
2000-05-30,1903106.19
2000-05-31,1901562.99
2000-06-01,1909229.5
2000-06-02,1922853.87
2000-06-05,1916517.37
2000-06-06,1912173.3
2000-06-07,1912505.12
2000-06-08,1911831.41
2000-06-09,1902454.18
2000-06-12,1891571.25
2000-06-13,1846819.62
2000-06-14,1843318.47
2000-06-15,1833490.47
2000-06-16,1832012.35
2000-06-19,1838852.29
2000-06-20,1837304.12
2000-06-21,1822474.12
2000-06-22,1821123.26
2000-06-23,1804753.84
2000-06-26,1803245.66
2000-06-27,1804691.79
2000-06-28,1806025.06
2000-06-29,1791067.61
2000-06-30,1790552.64
2000-07-03,1801671.43
2000-07-05,1802587.72
2000-07-06,1794467.05
2000-07-07,1814054.29
2000-07-10,1814374.21
2000-07-10,1813702.22
2000-07-11,1814105.1
2000-07-12,1814400.41
2000-07-13,1816390.89
2000-07-14,1821833.98
2000-07-17,1826885.91
2000-07-18,1815586.72
2000-07-19,1802333.45
2000-07-20,1803090.9
2000-07-21,1795193.22
2000-07-24,1784900.22
2000-07-25,1775967.57
2000-07-26,1764343.39
2000-07-27,1755055.97
2000-07-28,1747453.3
2000-07-31,1724046.3
2000-08-01,1729580.26
2000-08-02,1736803.72
2000-08-03,1739381.93
2000-08-04,1748260.48
2000-08-07,1767185.22
2000-08-08,1770336.29
2000-08-09,1774283.86
2000-08-10,1759159.32
2000-08-11,1759824.87
2000-08-14,1776940.3
2000-08-15,1776699.8
2000-08-16,1779477.66
2000-08-17,1783821.43
2000-08-18,1781332.16
2000-08-21,1784565.52
2000-08-22,1790311.18
2000-08-23,1788963.74
2000-08-24,1793331.41
2000-08-25,1795413.72
2000-08-28,1806955.78
2000-08-29,1796205.39
2000-08-30,1790235.28
2000-08-31,1807284.16
2000-09-01,1812343.65
2000-09-05,1801739.39
2000-09-06,1792651.95
2000-09-07,1784230.55
2000-09-08,1781104.08
2000-09-11,1785575.66
2000-09-12,1774393.55
2000-09-13,1763119.06
2000-09-14,1770547.38
2000-09-15,1755507.97
2000-09-18,1741061.07
2000-09-19,1733709.02
2000-09-20,1732760.76
2000-09-21,1722846.74
2000-09-22,1718639.85
2000-09-25,1726409.89
2000-09-26,1715661.77
2000-09-27,1703189.54
2000-09-28,1733246.82
2000-09-29,1730177.7
2000-10-02,1715646.28
2000-10-03,1725256.52
2000-10-04,1708846.86
2000-10-05,1713257.29
2000-10-06,1714151.89
2000-10-10,1675291.23
2000-10-11,1655573.75
2000-10-12,1653615.68
2000-10-13,1675612.29
2000-10-16,1678431.38
2000-10-17,1683572.44
2000-10-18,1668529.54
2000-10-19,1716801.85
2000-10-20,1728893.42
2000-10-23,1727185.03
2000-10-24,1731739.97
2000-10-25,1729592.24
2000-10-26,1716159.64
2000-10-27,1721705.9
2000-10-30,1737300.93
2000-10-31,1762547.56
2000-11-01,1759903.72
2000-11-02,1761626.22
2000-11-03,1760453.31
2000-11-06,1763031.07
2000-11-07,1760896.57
2000-11-08,1764808.9
2000-11-09,1747972.08
2000-11-10,1751808.98
2000-11-10,1751021.04
2000-11-13,1727809.89
2000-11-14,1749037.71
2000-11-15,1752341.76
2000-11-16,1753375.87
2000-11-17,1747035.02
2000-11-20,1741596.01
2000-11-21,1735957.3
2000-11-22,1739075.23
2000-11-24,1729413.82
2000-11-27,1730840.29
2000-11-28,1730140.8
2000-11-29,1727661.09
2000-11-30,1730428.99
2000-12-01,1727833.12
2000-12-04,1719805.27
2000-12-05,1764439.22
2000-12-06,1767864.36
2000-12-07,1756131.31
2000-12-08,1757551.93
2000-12-11,1742521.0
2000-12-12,1737288.19
2000-12-13,1736155.9
2000-12-14,1724501.34
2000-12-15,1700612.17
2000-12-18,1695941.66
2000-12-19,1703017.27
2000-12-20,1712799.33
2000-12-21,1705897.18
2000-12-22,1718342.49
2000-12-26,1711359.13
2000-12-27,1710554.98
2000-12-28,1700130.7
2000-12-29,1702118.3
2001-01-02,1706439.52
2001-01-03,1761469.72
2001-01-04,1762202.54
2001-01-05,1773415.12
2001-01-08,1774203.2
2001-01-09,1766692.76
2001-01-10,1754492.02
2001-01-11,1750983.0
2001-01-12,1738177.77
2001-01-16,1732313.25
2001-01-17,1731555.69
2001-01-18,1735464.83
2001-01-19,1729553.04
2001-01-22,1725266.05
2001-01-23,1724538.05
2001-01-24,1724225.61
2001-01-25,1722068.01
2001-01-26,1714964.92
2001-01-29,1715965.55
2001-01-30,1716403.4
2001-01-31,1721298.35
2001-02-01,1713756.69
2001-02-02,1702728.62
2001-02-05,1681249.77
2001-02-06,1686568.45
2001-02-07,1674344.37
2001-02-08,1671773.19
2001-02-09,1660700.29
2001-02-12,1658182.15
2001-02-12,1657352.18
2001-02-13,1659311.54
2001-02-14,1641144.09
2001-02-15,1648516.64
2001-02-16,1647244.99
2001-02-20,1622602.59
2001-02-21,1610638.09
2001-02-22,1588035.23
2001-02-23,1583858.24
2001-02-26,1593181.25
2001-02-27,1595655.44
2001-02-28,1591722.04
2001-03-01,1568553.59
2001-03-02,1531399.94
2001-03-05,1523345.44
2001-03-06,1540691.28
2001-03-07,1537465.23
2001-03-08,1539855.18
2001-03-09,1541981.04
2001-03-12,1538149.85
2001-03-13,1530783.82
2001-03-14,1541263.85
2001-03-15,1542886.03
2001-03-16,1542311.44
2001-03-19,1550821.28
2001-03-20,1558656.25
2001-03-21,1569183.16
2001-03-22,1589608.94
2001-03-23,1587762.43
2001-03-26,1577091.93
2001-03-27,1582211.13
2001-03-28,1589200.47
2001-03-29,1598643.97
2001-03-30,1600636.17
2001-04-02,1589986.17
2001-04-03,1626640.32
2001-04-04,1659093.09
2001-04-05,1670541.55
2001-04-06,1675774.42
2001-04-09,1676992.48
2001-04-10,1663045.42
2001-04-11,1654672.36
2001-04-12,1657670.36
2001-04-16,1647045.27
2001-04-17,1639988.79
2001-04-18,1649405.16
2001-04-19,1645671.14
2001-04-20,1645325.35
2001-04-23,1643564.24
2001-04-24,1639522.98
2001-04-25,1641091.14
2001-04-26,1637191.14
2001-04-27,1638305.84
2001-04-30,1636556.3
2001-05-01,1636358.78
2001-05-02,1635509.16
2001-05-03,1634894.52
2001-05-04,1636066.19
2001-05-07,1625550.83
2001-05-08,1602160.19
2001-05-09,1597350.55
2001-05-10,1591175.75
2001-05-10,1590637.77
2001-05-11,1583446.44
2001-05-14,1570642.03
2001-05-15,1574730.63
2001-05-16,1599567.92
2001-05-17,1605741.45
2001-05-18,1600817.2
2001-05-21,1619797.45
2001-05-22,1622470.1
2001-05-23,1614787.6
2001-05-24,1596357.94
2001-05-25,1595101.45
2001-05-29,1579780.43
2001-05-30,1570093.69
2001-05-31,1556164.74
2001-06-01,1559090.06
2001-06-04,1552264.38
2001-06-05,1571920.86
2001-06-06,1569251.92
2001-06-07,1559635.92
2001-06-08,1559921.76
2001-06-11,1545850.22
2001-06-12,1541287.47
2001-06-13,1540098.21
2001-06-14,1515752.11
2001-06-15,1492800.09
2001-06-18,1492035.81
2001-06-19,1496623.24
2001-06-20,1495729.3
2001-06-21,1511986.52
2001-06-22,1509230.9
2001-06-25,1501325.96
2001-06-26,1488853.33
2001-06-27,1487337.46
2001-06-28,1504436.69
2001-06-29,1507302.7
2001-07-02,1509941.79
2001-07-03,1506274.8
2001-07-05,1503762.0
2001-07-06,1487272.43
2001-07-09,1467667.26
2001-07-10,1469931.03
2001-07-11,1449857.09
2001-07-12,1479389.99
2001-07-13,1485896.78
2001-07-16,1487114.86
2001-07-17,1482459.09
2001-07-18,1480592.53
2001-07-19,1492896.19
2001-07-20,1481612.69
2001-07-23,1481283.89
2001-07-24,1454191.1
2001-07-25,1454533.83
2001-07-26,1469285.73
2001-07-27,1474844.76
2001-07-30,1474293.66
2001-07-31,1490013.2
2001-08-01,1489998.61
2001-08-02,1493631.04
2001-08-03,1487059.27
2001-08-06,1479470.68
2001-08-07,1471447.14
2001-08-08,1470999.41
2001-08-09,1445655.16
2001-08-10,1454704.95
2001-08-10,1453974.98
2001-08-13,1453483.46
2001-08-14,1456214.28
2001-08-15,1451235.34
2001-08-16,1443330.55
2001-08-17,1445957.51
2001-08-20,1439587.19
2001-08-21,1447319.89
2001-08-22,1442632.31
2001-08-23,1442992.67
2001-08-24,1457548.04
2001-08-27,1457947.69
2001-08-28,1456329.02
2001-08-29,1453778.2
2001-08-30,1453880.14
2001-08-31,1433930.37
2001-09-04,1432637.46
2001-09-05,1419933.19
2001-09-06,1438037.62
2001-09-07,1422389.49
2001-09-10,1422758.23
2001-09-17,1537108.61
2001-09-18,1582469.73
2001-09-19,1607631.41
2001-09-20,1685892.34
2001-09-21,1780875.9
2001-09-24,1814664.09
2001-09-25,1793922.58
2001-09-26,1765716.03
2001-09-27,1771176.98
2001-09-28,1750969.73
2001-10-01,1748699.52
2001-10-02,1736971.44
2001-10-03,1717255.31
2001-10-04,1701037.66
2001-10-05,1720107.57
2001-10-09,1726063.91
2001-10-10,1714284.59
2001-10-11,1698648.98
2001-10-12,1699578.03
2001-10-15,1704221.19
2001-10-16,1693293.99
2001-10-17,1695071.07
2001-10-18,1735756.64
2001-10-19,1730983.13
2001-10-22,1712150.27
2001-10-23,1694716.88
2001-10-24,1704698.18
2001-10-25,1702022.9
2001-10-26,1670901.09
2001-10-29,1695603.48
2001-10-30,1736596.13
2001-10-31,1738746.71
2001-11-01,1733398.64
2001-11-02,1725778.86
2001-11-05,1707948.29
2001-11-06,1701696.83
2001-11-07,1675211.36
2001-11-08,1649755.57
2001-11-09,1658433.12
2001-11-13,1552496.26
2001-11-14,1533005.67
2001-11-15,1488373.59
2001-11-16,1470461.58
2001-11-19,1433876.1
2001-11-20,1435938.43
2001-11-21,1431546.49
2001-11-23,1432242.52
2001-11-26,1423938.79
2001-11-27,1428545.14
2001-11-28,1431028.62
2001-11-29,1422403.4
2001-11-30,1422687.67
2001-12-03,1423287.5
2001-12-04,1425239.16
2001-12-05,1443318.76
2001-12-06,1432992.4
2001-12-07,1426930.25
2001-12-10,1427980.03
2001-12-10,1427206.02
2001-12-11,1422048.99
2001-12-12,1414986.22
2001-12-13,1408728.29
2001-12-14,1400339.07
2001-12-17,1407090.1
2001-12-18,1410112.84
2001-12-19,1415371.87
2001-12-20,1415821.11
2001-12-21,1409917.01
2001-12-24,1409284.32
2001-12-26,1408689.5
2001-12-27,1402247.01
2001-12-28,1409310.81
2001-12-31,1402600.36
2002-01-02,1395885.4
2002-01-03,1405147.39
2002-01-04,1415282.33
2002-01-07,1416099.21
2002-01-08,1406493.18
2002-01-09,1413683.5
2002-01-10,1399081.52
2002-01-11,1396468.08
2002-01-14,1382703.44
2002-01-15,1386316.16
2002-01-16,1386658.16
2002-01-17,1379453.41
2002-01-18,1379725.86
2002-01-22,1376149.97
2002-01-23,1371614.55
2002-01-24,1377983.67
2002-01-25,1376202.81
2002-01-28,1372339.74
2002-01-29,1379991.54
2002-01-30,1362220.02
2002-01-31,1377658.78
2002-02-01,1375788.68
2002-02-04,1369242.87
2002-02-05,1352934.74
2002-02-06,1347418.13
2002-02-07,1343359.92
2002-02-08,1349947.79
2002-02-11,1364722.97
2002-02-12,1360845.69
2002-02-13,1368197.81
2002-02-14,1369950.97
2002-02-15,1364603.51
2002-02-19,1358867.11
2002-02-20,1357763.05
2002-02-21,1362993.45
2002-02-22,1360137.75
2002-02-25,1377088.64
2002-02-26,1376999.78
2002-02-27,1382028.46
2002-02-28,1379216.38
2002-03-01,1393956.29
2002-03-04,1414307.84
2002-03-05,1417170.31
2002-03-06,1425451.72
2002-03-07,1427202.93
2002-03-08,1430434.88
2002-03-11,1430230.69
2002-03-12,1424941.59
2002-03-13,1423397.94
2002-03-14,1415700.75
2002-03-15,1420928.04
2002-03-18,1424967.12
2002-03-19,1424909.5
2002-03-20,1423409.89
2002-03-21,1409271.99
2002-03-22,1410305.09
2002-03-25,1407746.18
2002-03-26,1405013.01
2002-03-27,1394707.1
2002-03-28,1399910.68
2002-04-01,1391029.67
2002-04-02,1390191.79
2002-04-03,1377539.83
2002-04-04,1369270.23
2002-04-05,1371634.06
2002-04-08,1363724.03
2002-04-09,1364755.11
2002-04-10,1367158.89
2002-04-10,1366330.91
2002-04-11,1381091.11
2002-04-12,1371841.02
2002-04-15,1373769.89
2002-04-16,1392125.91
2002-04-17,1382213.76
2002-04-18,1376374.45
2002-04-19,1367788.17
2002-04-22,1370803.8
2002-04-23,1355015.86
2002-04-24,1355910.73
2002-04-25,1350619.01
2002-04-26,1357619.1
2002-04-29,1333485.11
2002-04-30,1323641.84
2002-05-01,1328752.21
2002-05-02,1321168.07
2002-05-03,1320351.76
2002-05-06,1324673.38
2002-05-07,1320238.56
2002-05-08,1384372.08
2002-05-09,1388473.68
2002-05-10,1399950.28
2002-05-13,1407641.8
2002-05-14,1421999.94
2002-05-15,1420835.26
2002-05-16,1416452.88
2002-05-17,1416505.29
2002-05-20,1421015.5
2002-05-21,1418345.34
2002-05-22,1420529.35
2002-05-23,1420603.4
2002-05-24,1424058.15
2002-05-28,1425533.97
2002-05-29,1428507.23
2002-05-30,1428274.06
2002-05-31,1423115.43
2002-06-03,1447904.12
2002-06-04,1465378.01
2002-06-05,1464431.89
2002-06-06,1471149.73
2002-06-07,1463587.87
2002-06-10,1453988.09
2002-06-11,1462451.21
2002-06-12,1452154.47
2002-06-13,1453836.6
2002-06-14,1472883.35
2002-06-17,1483886.78
2002-06-18,1470305.13
2002-06-19,1484802.08
2002-06-20,1503820.33
2002-06-21,1541355.17
2002-06-24,1538875.79
2002-06-25,1539296.08
2002-06-26,1590717.36
2002-06-27,1572997.48
2002-06-28,1549206.38
2002-07-01,1575822.5
2002-07-02,1640171.11
2002-07-03,1682481.17
2002-07-05,1585965.15
2002-07-08,1572402.95
2002-07-09,1619438.78
2002-07-10,1709349.29
2002-07-11,1770116.12
2002-07-12,1752773.85
2002-07-15,1790103.63
2002-07-16,1797135.05
2002-07-17,1769442.46
2002-07-18,1869918.05
2002-07-19,2041208.1
2002-07-22,2206884.46
2002-07-23,2385445.96
2002-07-24,2451000.2
2002-07-25,2401827.92
2002-07-26,2428919.64
2002-07-29,2314689.84
2002-07-30,2251431.06
2002-07-31,2256550.67
2002-08-01,2276631.07
2002-08-02,2404366.83
2002-08-05,2530741.77
2002-08-06,2506661.29
2002-08-07,2502932.2
2002-08-08,2411641.37
2002-08-09,2374618.84
2002-08-12,2389420.57
2002-08-12,2386030.56
2002-08-13,2389533.04
2002-08-14,2413844.59
2002-08-15,2440669.86
2002-08-16,2444057.12
2002-08-19,2478153.38
2002-08-20,2477505.25
2002-08-21,2478775.6
2002-08-22,2508165.88
2002-08-23,2503298.2
2002-08-26,2476276.05
2002-08-27,2485839.41
2002-08-28,2439584.17
2002-08-29,2417397.65
2002-08-30,2419457.5
2002-09-03,2397517.27
2002-09-04,2355164.16
2002-09-05,2346058.74
2002-09-06,2357791.57
2002-09-09,2373668.77
2002-09-10,2378702.57
2002-09-11,2406888.68
2002-09-12,2377665.5
2002-09-13,2340027.54
2002-09-16,2331016.31
2002-09-17,2350673.04
2002-09-18,2296745.74
2002-09-19,2269611.83
2002-09-20,2228574.55
2002-09-23,2219106.67
2002-09-24,2183219.31
2002-09-25,2206425.83
2002-09-26,2232147.05
2002-09-27,2229329.28
2002-09-30,2172603.41
2002-10-01,2214248.91
2002-10-02,2220529.31
2002-10-03,2194731.18
2002-10-04,2163035.7
2002-10-07,2129582.68
2002-10-08,2132128.32
2002-10-09,2114634.1
2002-10-10,2126185.25
2002-10-11,2202274.0
2002-10-15,2285369.63
2002-10-16,2286147.97
2002-10-17,2295479.52
2002-10-18,2297318.65
2002-10-21,2326152.53
