Date,Equity
1993-01-19,137340.6
1993-01-20,136880.53
1993-01-21,136731.75
1993-01-22,137369.18
1993-01-25,138220.53
1993-01-26,138882.56
1993-01-27,138068.94
1993-01-28,137788.79
1993-01-29,137722.41
1993-02-01,138843.9
1993-02-02,138950.32
1993-02-03,140348.81
1993-02-04,141131.75
1993-02-05,141037.94
1993-02-08,141186.22
1993-02-09,140564.69
1993-02-10,140043.34
1993-02-11,140975.12
1993-02-12,140461.22
1993-02-16,139533.73
1993-02-17,136250.88
1993-02-18,137428.85
1993-02-19,136346.74
1993-02-22,137029.05
1993-02-23,137136.92
1993-02-24,138407.21
1993-02-25,138859.41
1993-02-26,139299.93
1993-03-01,139417.96
1993-03-02,140590.23
1993-03-03,141235.29
1993-03-04,141090.01
1993-03-05,141099.07
1993-03-08,142713.23
1993-03-09,142961.55
1993-03-10,143214.62
1993-03-11,143348.2
1993-03-12,142406.32
1993-03-15,141702.79
1993-03-16,141989.69
1993-03-17,141684.89
1993-03-18,142005.6
1993-03-19,142291.58
1993-03-22,141318.55
1993-03-23,141195.26
1993-03-24,141532.98
1993-03-25,141795.39
1993-03-26,141904.17
1993-03-29,142128.02
1993-03-30,141889.36
1993-03-31,142759.42
1993-04-01,142053.48
1993-04-02,141367.47
1993-04-05,138955.66
1993-04-06,139245.27
1993-04-07,139042.15
1993-04-08,139360.31
1993-04-12,140794.01
1993-04-12,149683.35
1993-04-13,150354.01
1993-04-14,150200.8
1993-04-15,149905.09
1993-04-16,149997.18
1993-04-19,149913.59
1993-04-20,149356.99
1993-04-21,148796.61
1993-04-22,148779.96
1993-04-23,146710.91
1993-04-26,146333.93
1993-04-27,146227.88
1993-04-28,146478.95
1993-04-29,146531.95
1993-04-30,147635.68
1993-05-03,147735.75
1993-05-04,148586.7
1993-05-05,148885.32
1993-05-06,148459.51
1993-05-07,148090.08
1993-05-10,148659.2
1993-05-11,148376.68
1993-05-12,148572.47
1993-05-13,148438.63
1993-05-14,146798.97
1993-05-17,146983.99
1993-05-18,147275.83
1993-05-19,149475.38
1993-05-20,150383.07
1993-05-21,150384.21
1993-05-24,149668.88
1993-05-25,149867.0
1993-05-26,151354.03
1993-05-27,151699.47
1993-05-28,150988.57
1993-06-01,152051.68
1993-06-02,151685.76
1993-06-03,151459.7
1993-06-04,150987.57
1993-06-07,150429.25
1993-06-08,149395.3
1993-06-09,149308.9
1993-06-10,148919.83
1993-06-11,149575.26
1993-06-14,149724.56
1993-06-15,149604.79
1993-06-16,149321.72
1993-06-17,149836.84
1993-06-18,149707.42
1993-06-21,148919.04
1993-06-22,148940.91
1993-06-23,148830.09
1993-06-24,149246.63
1993-06-25,149722.15
1993-06-28,150807.18
1993-06-29,150806.97
1993-06-30,150663.73
1993-07-01,150557.46
1993-07-02,149849.84
1993-07-06,149136.06
1993-07-07,148059.21
1993-07-08,149727.11
1993-07-09,149826.74
1993-07-12,149880.07
1993-07-13,150408.67
1993-07-14,150548.52
1993-07-15,150215.94
1993-07-16,149867.11
1993-07-19,149101.22
1993-07-20,149382.45
1993-07-21,149338.79
1993-07-22,149249.17
1993-07-23,149205.0
1993-07-26,150003.57
1993-07-27,149983.34
1993-07-28,149706.52
1993-07-29,150425.78
1993-07-30,150242.8
1993-08-02,150219.25
1993-08-03,150312.2
1993-08-04,150075.53
1993-08-05,150038.86
1993-08-06,149922.36
1993-08-09,150671.12
1993-08-10,150404.84
1993-08-10,144674.29
1993-08-11,144765.01
1993-08-12,144965.74
1993-08-13,144528.19
1993-08-16,145520.07
1993-08-17,145609.17
1993-08-18,146658.98
1993-08-19,146582.12
1993-08-20,146552.61
1993-08-23,146373.39
1993-08-24,147537.34
1993-08-25,148260.5
1993-08-26,148525.21
1993-08-27,147943.56
1993-08-30,148428.06
1993-08-31,148735.84
1993-09-01,148812.39
1993-09-02,148725.35
1993-09-03,148249.16
1993-09-07,148256.57
1993-09-08,147125.85
1993-09-09,146990.79
1993-09-10,148191.31
1993-09-13,148674.38
1993-09-14,148211.6
1993-09-15,148221.25
1993-09-16,148087.89
1993-09-17,147412.27
1993-09-20,147566.98
1993-09-21,146254.62
1993-09-22,146613.88
1993-09-23,147178.93
1993-09-24,147135.68
1993-09-27,148175.22
1993-09-28,148260.97
1993-09-29,148289.73
1993-09-30,147775.34
1993-10-01,148069.8
1993-10-04,148171.63
1993-10-05,148602.38
1993-10-06,148426.29
1993-10-07,147956.93
1993-10-08,147911.84
1993-10-12,148383.61
1993-10-13,148226.85
1993-10-14,149778.94
1993-10-15,151144.26
1993-10-18,150805.26
1993-10-19,150358.14
1993-10-20,149790.38
1993-10-21,149716.81
1993-10-22,150094.29
1993-10-25,149029.57
1993-10-26,148975.01
1993-10-27,149067.28
1993-10-28,150394.7
1993-10-29,150215.25
1993-11-01,150505.96
1993-11-02,150502.1
1993-11-03,150347.33
1993-11-04,148609.41
1993-11-05,147479.78
1993-11-08,148089.5
1993-11-09,148689.36
1993-11-10,148786.0
1993-11-12,149463.48
1993-11-15,149554.53
1993-11-16,149749.54
1993-11-17,149908.9
1993-11-18,149154.38
1993-11-19,148745.21
1993-11-22,148424.76
1993-11-23,148159.85
1993-11-24,148520.85
1993-11-26,148753.9
1993-11-29,149136.93
1993-11-30,148749.97
1993-12-01,149021.65
1993-12-02,148622.01
1993-12-03,149155.82
1993-12-06,149795.2
1993-12-07,149756.76
1993-12-08,149743.92
1993-12-09,149683.37
1993-12-10,149147.74
1993-12-10,143438.99
1993-12-13,143690.4
1993-12-14,143818.75
1993-12-15,143074.9
1993-12-16,143164.62
1993-12-17,143903.2
1993-12-20,144057.0
1993-12-21,143756.55
1993-12-22,144205.23
1993-12-23,144690.39
1993-12-27,145171.29
1993-12-28,145323.81
1993-12-29,145396.08
1993-12-30,145179.83
1993-12-31,145218.95
1994-01-03,144036.36
1994-01-04,144020.03
1994-01-05,144305.08
1994-01-06,144667.51
1994-01-07,145053.57
1994-01-10,146598.76
1994-01-11,146600.34
1994-01-12,146531.7
1994-01-13,146256.67
1994-01-14,146609.74
1994-01-18,146569.26
1994-01-19,146415.33
1994-01-20,146507.1
1994-01-21,146679.01
1994-01-24,146569.61
1994-01-25,145757.89
1994-01-26,146029.0
1994-01-27,147285.42
1994-01-28,147971.01
1994-01-31,148924.42
1994-02-01,148552.69
1994-02-02,148734.6
1994-02-03,148651.59
1994-02-04,148394.63
1994-02-07,145666.41
1994-02-08,145737.54
1994-02-09,146063.5
1994-02-10,145984.62
1994-02-11,145373.85
1994-02-14,145629.32
1994-02-15,146064.26
1994-02-16,146292.38
1994-02-17,146585.86
1994-02-18,145357.99
1994-02-22,145528.24
1994-02-23,145758.53
1994-02-24,145242.98
1994-02-25,143975.34
1994-02-28,144785.06
1994-03-01,144260.17
1994-03-02,143480.98
1994-03-03,143468.86
1994-03-04,143872.8
1994-03-07,144448.49
1994-03-08,144344.93
1994-03-09,144231.48
1994-03-10,144195.9
1994-03-11,143991.27
1994-03-14,144286.8
1994-03-15,144708.76
1994-03-16,144973.24
1994-03-17,145339.99
1994-03-18,145350.36
1994-03-21,145341.08
1994-03-22,145157.96
1994-03-23,145129.66
1994-03-24,144580.86
1994-03-25,143577.99
1994-03-28,142304.0
1994-03-29,142083.39
1994-03-30,139752.78
1994-03-31,138146.72
1994-04-04,137722.69
1994-04-05,138528.78
1994-04-06,138920.87
1994-04-07,139370.71
1994-04-08,139310.18
1994-04-11,139141.21
1994-04-11,156121.66
1994-04-12,156279.93
1994-04-13,155512.39
1994-04-14,155158.6
1994-04-15,155261.04
1994-04-18,155266.82
1994-04-19,154216.88
1994-04-20,154276.88
1994-04-21,155713.14
1994-04-22,155985.94
1994-04-25,156937.59
1994-04-26,156964.56
1994-04-28,156769.91
1994-04-29,156467.99
1994-05-02,157231.02
1994-05-03,157370.56
1994-05-04,157069.36
1994-05-05,156969.21
1994-05-06,156469.55
1994-05-09,155250.45
1994-05-10,154916.74
1994-05-11,154640.84
1994-05-12,154220.8
1994-05-13,154191.7
1994-05-16,154567.74
1994-05-17,155796.71
1994-05-18,157547.91
1994-05-19,158386.34
1994-05-20,158248.06
1994-05-23,157706.26
1994-05-24,158340.52
1994-05-25,158192.57
1994-05-26,158673.81
1994-05-27,158512.24
1994-05-31,158607.69
1994-06-01,158833.61
1994-06-02,158894.7
1994-06-03,159710.41
1994-06-06,160058.61
1994-06-07,159224.33
1994-06-08,159320.52
1994-06-09,158673.72
1994-06-10,159229.54
1994-06-13,159187.65
1994-06-14,160280.37
1994-06-15,160524.53
1994-06-16,160075.25
1994-06-17,160155.67
1994-06-20,158870.51
1994-06-21,157845.26
1994-06-22,157300.72
1994-06-23,157388.06
1994-06-24,155827.21
1994-06-27,155183.74
1994-06-28,155427.85
1994-06-29,155897.56
1994-06-30,155477.26
1994-07-01,154732.32
1994-07-05,155133.86
1994-07-06,155012.48
1994-07-07,155481.03
1994-07-08,155861.99
1994-07-11,156030.79
1994-07-12,155312.07
1994-07-13,155968.55
1994-07-14,157444.24
1994-07-15,157442.99
1994-07-18,157919.58
1994-07-19,157777.78
1994-07-20,157383.59
1994-07-21,157058.4
1994-07-22,157338.24
1994-07-25,157438.41
1994-07-26,157414.15
1994-07-27,157113.23
1994-07-28,157649.2
1994-07-29,159171.5
1994-08-01,159752.33
1994-08-02,160360.91
1994-08-03,159907.85
1994-08-04,159918.47
1994-08-05,158829.08
1994-08-08,158815.05
1994-08-09,158766.56
1994-08-10,159568.63
1994-08-10,153503.55
1994-08-11,153809.03
1994-08-12,154097.42
1994-08-15,154443.21
1994-08-16,155060.08
1994-08-17,155286.52
1994-08-18,155018.45
1994-08-19,154770.33
1994-08-22,154499.51
1994-08-23,155482.36
1994-08-24,156305.96
1994-08-25,156661.45
1994-08-26,158168.64
1994-08-29,158995.96
1994-08-30,158819.69
1994-08-31,159145.6
1994-09-01,158448.24
1994-09-02,158249.85
1994-09-06,157261.3
1994-09-07,157424.3
1994-09-08,157753.6
1994-09-09,157665.18
1994-09-12,156101.16
1994-09-13,156214.06
1994-09-14,156246.66
1994-09-15,158227.64
1994-09-16,158230.39
1994-09-19,157678.92
1994-09-20,156926.16
1994-09-21,154669.63
1994-09-22,154407.87
1994-09-23,154050.71
1994-09-26,153622.65
1994-09-27,154241.55
1994-09-28,155170.55
1994-09-29,154936.84
1994-09-30,155084.93
1994-10-03,154424.11
1994-10-04,154164.16
1994-10-05,151568.87
1994-10-06,151532.39
1994-10-07,151925.19
1994-10-11,155466.22
1994-10-12,155577.83
1994-10-13,157099.55
1994-10-14,156513.43
1994-10-17,156627.03
1994-10-18,156398.34
1994-10-19,157138.56
1994-10-20,156783.64
1994-10-21,155567.25
1994-10-24,155452.15
1994-10-25,153990.56
1994-10-26,154590.52
1994-10-27,155282.28
1994-10-28,157925.16
1994-10-31,158239.94
1994-11-01,157423.3
1994-11-02,156980.59
1994-11-03,156225.78
1994-11-04,156438.49
1994-11-07,154548.21
1994-11-08,155862.75
1994-11-09,156657.22
1994-11-10,155929.45
1994-11-14,155433.94
1994-11-15,156150.66
1994-11-16,155400.39
1994-11-17,155261.8
1994-11-18,154603.17
1994-11-21,154461.72
1994-11-22,152710.27
1994-11-23,150266.52
1994-11-25,151007.94
1994-11-28,151439.04
1994-11-29,151759.87
1994-11-30,152385.1
1994-12-01,151331.61
1994-12-02,151142.1
1994-12-05,151704.13
1994-12-06,151331.95
1994-12-07,151041.2
1994-12-08,150706.15
1994-12-09,149030.67
1994-12-12,149853.13
1994-12-12,151156.24
1994-12-13,151893.03
1994-12-14,153395.06
1994-12-15,153619.91
1994-12-16,154275.33
1994-12-19,154266.96
1994-12-20,154152.61
1994-12-21,155240.43
1994-12-22,155075.07
1994-12-23,155108.73
1994-12-27,155568.62
1994-12-28,155487.93
1994-12-29,155257.75
1994-12-30,155361.46
1995-01-03,154405.25
1995-01-04,154886.97
1995-01-05,155081.04
1995-01-06,155478.98
1995-01-09,155237.04
1995-01-10,156182.8
1995-01-11,155853.62
1995-01-12,155288.34
1995-01-13,156800.27
1995-01-17,158048.4
1995-01-18,158141.7
1995-01-19,157903.07
1995-01-20,156981.31
1995-01-23,156725.99
1995-01-24,156943.87
1995-01-25,157826.98
1995-01-26,157528.15
1995-01-27,158448.28
1995-01-30,158165.16
1995-01-31,158335.97
1995-02-01,158913.7
1995-02-02,158927.18
1995-02-03,161319.49
1995-02-06,162004.13
1995-02-07,161792.47
1995-02-08,162222.49
1995-02-09,162020.91
1995-02-10,162007.33
1995-02-13,162309.71
1995-02-14,162336.56
1995-02-15,163210.14
1995-02-16,163102.61
1995-02-17,163102.65
1995-02-21,162444.1
1995-02-22,163415.12
1995-02-23,164436.53
1995-02-24,164130.76
1995-02-27,164124.11
1995-02-28,163848.6
1995-03-01,163979.65
1995-03-02,163267.35
1995-03-03,163169.91
1995-03-06,163263.97
1995-03-07,163240.53
1995-03-08,162719.76
1995-03-09,162605.52
1995-03-10,164833.27
1995-03-13,165138.91
1995-03-14,165948.62
1995-03-15,165679.84
1995-03-16,166637.42
1995-03-17,166949.85
1995-03-20,166929.65
1995-03-21,167796.52
1995-03-22,166613.83
1995-03-23,166983.41
1995-03-24,168394.62
1995-03-27,169143.88
1995-03-28,169382.42
1995-03-29,170807.05
1995-03-30,169634.42
1995-03-31,168814.59
1995-04-03,168710.4
1995-04-04,169836.0
1995-04-05,169940.16
1995-04-06,170454.24
1995-04-07,170484.47
1995-04-10,170423.99
1995-04-10,163657.75
1995-04-11,164247.41
1995-04-12,163713.22
1995-04-13,164561.71
1995-04-17,165272.36
1995-04-18,163864.9
1995-04-19,163303.6
1995-04-20,163495.19
1995-04-21,164132.87
1995-04-24,165586.1
1995-04-25,165734.31
1995-04-26,165568.05
1995-04-27,165749.46
1995-04-28,166282.93
1995-05-01,166381.76
1995-05-02,166247.29
1995-05-03,167966.72
1995-05-04,169527.21
1995-05-05,168549.41
1995-05-08,169440.53
1995-05-09,169710.96
1995-05-10,169198.76
1995-05-11,169355.31
1995-05-12,170048.38
1995-05-15,170270.3
1995-05-16,170701.34
1995-05-17,170488.94
1995-05-18,170007.48
1995-05-19,167666.87
1995-05-22,169189.55
1995-05-23,170557.89
1995-05-24,171624.06
1995-05-25,170702.22
1995-05-26,170566.57
1995-05-30,169599.58
1995-05-31,172140.0
1995-06-01,172393.92
1995-06-02,173259.89
1995-06-05,173522.76
1995-06-06,173317.32
1995-06-07,172826.26
1995-06-08,172187.31
1995-06-09,171808.82
1995-06-12,171869.43
1995-06-13,173053.59
1995-06-14,173131.23
1995-06-15,173957.45
1995-06-16,174248.77
1995-06-19,175930.12
1995-06-20,175995.82
1995-06-21,176152.8
1995-06-22,177810.17
1995-06-23,177810.85
1995-06-26,177410.3
1995-06-27,176541.19
1995-06-28,176305.01
1995-06-29,176268.19
1995-06-30,176450.81
1995-07-03,176539.06
1995-07-05,177457.62
1995-07-06,178752.25
1995-07-07,179579.32
1995-07-10,180190.07
1995-07-11,179777.76
1995-07-12,181183.75
1995-07-13,181324.36
1995-07-14,181002.59
1995-07-17,181612.75
1995-07-18,181544.9
1995-07-19,180185.23
1995-07-20,178889.02
1995-07-21,178984.46
1995-07-24,179779.3
1995-07-25,181232.9
1995-07-26,181884.48
1995-07-27,182375.32
1995-07-28,182398.25
1995-07-31,181783.51
1995-08-01,181339.67
1995-08-02,182468.63
1995-08-03,180274.34
1995-08-04,180521.69
1995-08-07,181056.66
1995-08-08,181149.62
1995-08-09,181167.91
1995-08-10,180859.21
1995-08-10,174021.37
1995-08-11,173367.91
1995-08-14,173752.29
1995-08-15,173815.14
1995-08-16,173815.45
1995-08-17,173811.1
1995-08-18,174184.64
1995-08-21,174831.23
1995-08-22,173642.43
1995-08-23,173790.97
1995-08-24,173367.86
1995-08-25,174196.14
1995-08-28,174476.88
1995-08-29,173793.0
1995-08-30,174259.07
1995-08-31,174507.86
1995-09-01,175206.08
1995-09-05,176625.81
1995-09-06,177035.56
1995-09-07,177209.47
1995-09-08,177695.6
1995-09-11,178459.63
1995-09-12,178880.52
1995-09-13,179872.65
1995-09-14,181192.8
1995-09-15,181527.36
1995-09-18,181000.46
1995-09-19,181269.89
1995-09-20,182053.69
1995-09-21,182060.25
1995-09-22,180885.45
1995-09-25,180618.63
1995-09-26,181399.6
1995-09-27,180395.2
1995-09-28,181777.83
1995-09-29,182314.1
1995-10-02,181520.88
1995-10-03,180681.02
1995-10-04,180681.07
1995-10-05,180770.89
1995-10-06,181362.58
1995-10-10,179450.21
1995-10-11,179806.56
1995-10-12,180922.46
1995-10-13,182245.83
1995-10-16,181461.7
1995-10-17,182056.9
1995-10-18,182983.57
1995-10-19,183259.32
1995-10-20,183259.53
1995-10-23,182267.79
1995-10-24,182221.25
1995-10-25,182184.55
1995-10-26,180772.98
1995-10-27,179868.68
1995-10-30,181132.69
1995-10-31,182036.51
1995-11-01,181271.39
1995-11-02,182970.21
1995-11-03,183233.38
1995-11-06,183255.09
1995-11-07,182579.58
1995-11-08,183587.3
1995-11-09,184265.19
1995-11-10,184066.82
1995-11-13,184209.23
1995-11-14,183769.42
1995-11-15,184287.21
1995-11-16,185507.94
1995-11-17,186199.05
1995-11-20,186279.77
1995-11-21,186242.7
1995-11-22,186376.0
1995-11-24,186229.9
1995-11-27,187193.64
1995-11-28,188154.56
1995-11-29,188529.56
1995-11-30,188848.87
1995-12-01,188669.09
1995-12-04,190442.31
1995-12-05,191883.41
1995-12-06,192698.6
1995-12-07,192413.56
1995-12-08,191678.88
1995-12-11,192633.54
1995-12-11,185067.96
1995-12-12,184668.35
1995-12-13,185393.15
1995-12-14,185658.08
1995-12-15,184137.2
1995-12-18,183770.08
1995-12-19,182489.24
1995-12-20,183195.01
1995-12-21,182094.2
1995-12-22,182938.07
1995-12-26,183225.76
1995-12-27,183582.09
1995-12-28,183511.67
1995-12-29,183635.77
1996-01-02,185040.68
1996-01-03,185778.16
1996-01-04,186146.25
1996-01-05,184146.69
1996-01-08,184357.61
1996-01-09,184599.84
1996-01-10,181838.04
1996-01-11,179893.9
1996-01-12,180492.02
1996-01-16,181576.36
1996-01-17,182007.01
1996-01-18,181519.2
1996-01-19,182867.01
1996-01-22,183012.46
1996-01-23,182995.69
1996-01-24,184930.22
1996-01-25,184975.96
1996-01-26,185436.54
1996-01-29,186165.63
1996-01-30,187953.12
1996-01-31,189673.68
1996-02-01,190337.93
1996-02-02,190574.02
1996-02-05,191208.25
1996-02-06,192752.84
1996-02-07,193712.69
1996-02-08,195664.54
1996-02-09,197001.59
1996-02-12,197547.1
1996-02-13,197924.73
1996-02-14,197110.26
1996-02-15,195725.98
1996-02-16,194118.18
1996-02-20,193108.93
1996-02-21,193156.8
1996-02-22,196607.43
1996-02-23,197565.0
1996-02-26,196424.5
1996-02-27,193936.65
1996-02-28,195039.86
1996-02-29,192857.57
1996-03-01,192103.17
1996-03-04,194798.77
1996-03-05,195464.96
1996-03-06,195788.09
1996-03-07,194775.52
1996-03-08,194866.81
1996-03-11,190994.85
1996-03-12,190879.36
1996-03-13,191002.28
1996-03-14,192067.67
1996-03-15,191681.48
1996-03-18,194570.85
1996-03-19,195607.17
1996-03-20,194713.28
1996-03-21,194235.34
1996-03-22,194388.43
1996-03-25,195386.71
1996-03-26,195035.42
1996-03-27,194921.99
1996-03-28,193631.15
1996-03-29,194038.87
1996-04-01,194902.41
1996-04-02,195307.86
1996-04-03,195484.3
1996-04-04,195712.74
1996-04-08,195481.36
1996-04-09,192681.04
1996-04-10,191647.21
1996-04-10,199270.0
1996-04-11,196957.02
1996-04-12,197538.46
1996-04-15,199185.01
1996-04-16,200131.94
1996-04-17,199951.98
1996-04-18,199841.82
1996-04-19,200650.96
1996-04-22,201756.52
1996-04-23,201961.38
1996-04-24,202508.68
1996-04-25,202757.69
1996-04-26,203449.66
1996-04-29,202917.66
1996-04-30,202877.51
1996-05-01,203445.94
1996-05-02,202878.82
1996-05-03,200989.65
1996-05-06,199788.25
1996-05-07,198786.48
1996-05-08,199834.0
1996-05-09,200808.49
1996-05-10,202368.46
1996-05-13,205197.84
1996-05-14,206674.61
1996-05-15,207557.25
1996-05-16,206720.35
1996-05-17,207563.44
1996-05-20,208742.81
1996-05-21,209329.26
1996-05-22,210212.69
1996-05-23,211039.67
1996-05-24,210613.59
1996-05-28,210694.27
1996-05-29,208763.25
1996-05-30,208695.5
1996-05-31,208680.07
1996-06-03,207340.05
1996-06-04,208410.96
1996-06-05,210217.85
1996-06-06,210794.32
1996-06-07,208628.75
1996-06-10,208720.92
1996-06-11,209681.13
1996-06-12,208739.03
1996-06-13,207772.0
1996-06-14,207111.14
1996-06-17,207070.88
1996-06-18,206481.02
1996-06-19,206252.17
1996-06-20,206048.17
1996-06-21,206629.06
1996-06-24,207935.49
1996-06-25,207805.75
1996-06-26,207138.85
1996-06-27,207265.78
1996-06-28,208431.41
1996-07-01,209420.03
1996-07-02,209420.05
1996-07-03,208727.94
1996-07-05,208347.39
1996-07-08,203792.87
1996-07-09,203467.59
1996-07-10,203363.67
1996-07-11,203300.72
1996-07-12,200701.12
1996-07-15,200262.59
1996-07-16,195882.45
1996-07-17,197307.77
1996-07-18,199727.77
1996-07-19,199439.6
1996-07-22,197965.7
1996-07-23,197649.15
1996-07-24,194997.08
1996-07-25,196375.53
1996-07-26,197195.92
1996-07-29,197094.04
1996-07-30,196898.15
1996-07-31,198525.69
1996-08-01,201649.89
1996-08-02,205304.51
1996-08-05,205658.61
1996-08-06,205384.06
1996-08-07,205957.53
1996-08-08,205821.55
1996-08-09,206191.58
1996-08-12,206314.69
1996-08-12,200121.98
1996-08-13,200123.9
1996-08-14,199122.83
1996-08-15,199647.54
1996-08-16,200293.36
1996-08-19,200523.08
1996-08-20,200483.59
1996-08-21,200094.81
1996-08-22,201585.92
1996-08-23,201584.51
1996-08-26,200492.73
1996-08-27,200302.42
1996-08-28,200603.53
1996-08-29,199830.42
1996-08-30,197692.24
1996-09-03,196918.72
1996-09-04,197123.81
1996-09-05,197064.04
1996-09-06,197834.39
1996-09-09,199499.93
1996-09-10,200014.76
1996-09-11,200660.86
1996-09-12,202258.12
1996-09-13,204748.93
1996-09-16,206271.23
1996-09-17,206065.59
1996-09-18,205454.41
1996-09-19,205543.98
1996-09-20,206442.65
1996-09-23,206430.03
1996-09-24,207582.58
1996-09-25,206797.08
1996-09-26,207363.11
1996-09-27,206449.08
1996-09-30,207345.01
1996-10-01,207173.95
1996-10-02,208757.62
1996-10-03,208754.61
1996-10-04,210833.74
1996-10-07,211562.34
1996-10-08,212039.23
1996-10-09,211019.18
1996-10-10,209357.78
1996-10-11,210512.75
1996-10-15,212731.96
1996-10-16,211637.19
1996-10-17,212866.85
1996-10-18,213622.48
1996-10-21,214540.07
1996-10-22,213265.26
1996-10-23,212503.38
1996-10-24,212785.54
1996-10-25,211543.15
1996-10-28,211929.85
1996-10-29,211285.02
1996-10-30,211342.0
1996-10-31,212292.51
1996-11-01,212889.33
1996-11-04,212415.15
1996-11-05,214677.12
1996-11-06,217689.16
1996-11-07,219156.06
1996-11-08,219554.92
1996-11-12,220220.89
1996-11-13,219941.88
1996-11-14,221105.87
1996-11-15,222884.83
1996-11-18,222080.84
1996-11-19,222962.83
1996-11-20,224405.82
1996-11-21,223868.83
1996-11-22,224927.82
1996-11-25,227423.81
1996-11-26,228944.81
1996-11-27,227498.81
1996-11-29,227789.81
1996-12-02,227417.8
1996-12-03,228833.81
1996-12-04,224828.85
1996-12-05,224603.83
1996-12-06,223622.85
1996-12-09,225236.86
1996-12-10,226337.84
1996-12-10,217368.24
1996-12-11,215701.43
1996-12-12,214990.17
1996-12-13,211175.36
1996-12-16,211556.74
1996-12-17,210149.13
1996-12-18,211588.29
1996-12-19,215429.41
1996-12-20,218062.18
1996-12-23,216638.06
1996-12-24,216808.16
1996-12-26,218520.19
1996-12-27,218996.18
1996-12-30,219123.18
1996-12-31,217697.08
1997-01-02,214550.3
1997-01-03,216104.77
1997-01-06,217493.13
1997-01-07,217483.64
1997-01-08,218185.2
1997-01-09,218753.39
1997-01-10,219307.97
1997-01-13,220210.82
1997-01-14,222838.16
1997-01-15,222528.46
1997-01-16,222839.35
1997-01-17,224069.1
1997-01-21,226161.46
1997-01-22,226870.81
1997-01-23,229281.57
1997-01-24,224600.38
1997-01-27,222676.22
1997-01-28,224065.4
1997-01-29,223048.56
1997-01-30,226317.15
1997-01-31,228503.67
1997-02-03,227155.6
1997-02-04,227756.68
1997-02-05,228741.84
1997-02-06,225218.85
1997-02-07,227887.02
1997-02-10,228922.58
1997-02-11,227819.51
1997-02-12,231585.02
1997-02-13,234496.83
1997-02-14,234289.31
1997-02-18,235440.75
1997-02-19,235841.15
1997-02-20,234364.93
1997-02-21,232202.64
1997-02-24,233835.48
1997-02-25,234467.34
1997-02-26,234426.11
1997-02-27,232404.27
1997-02-28,229548.25
1997-03-03,229420.21
1997-03-04,230459.1
1997-03-05,231343.15
1997-03-06,231946.92
1997-03-07,233114.88
1997-03-10,234684.38
1997-03-11,235040.35
1997-03-12,234017.97
1997-03-13,232014.73
1997-03-14,229905.39
1997-03-17,229725.52
1997-03-18,229987.35
1997-03-19,228386.66
1997-03-20,226871.88
1997-03-21,226901.56
1997-03-24,228201.64
1997-03-25,230226.68
1997-03-26,229303.81
1997-03-27,228672.51
1997-03-31,223361.07
1997-04-01,219845.11
1997-04-02,219340.99
1997-04-03,216904.36
1997-04-04,218831.61
1997-04-07,220790.06
1997-04-08,221176.77
1997-04-09,222109.07
1997-04-10,220455.85
1997-04-10,231848.63
1997-04-11,230237.59
1997-04-14,225830.81
1997-04-15,229155.7
1997-04-16,231811.74
1997-04-17,233324.83
1997-04-18,233135.1
1997-04-21,232972.27
1997-04-22,235169.26
1997-04-23,236238.47
1997-04-24,236748.63
1997-04-25,234116.49
1997-04-28,234936.47
1997-04-29,241164.53
1997-04-30,244090.15
1997-05-01,243727.71
1997-05-02,246767.91
1997-05-05,252001.45
1997-05-06,252602.54
1997-05-07,251239.38
1997-05-08,251639.26
1997-05-09,251206.99
1997-05-12,254494.88
1997-05-13,254473.87
1997-05-14,255317.89
1997-05-15,255667.76
1997-05-16,255500.45
1997-05-19,253698.56
1997-05-20,255523.82
1997-05-21,257007.22
1997-05-22,255508.63
1997-05-23,257488.15
1997-05-27,258393.93
1997-05-28,258218.65
1997-05-29,257613.02
1997-05-30,258493.24
1997-06-02,258331.66
1997-06-03,258095.65
1997-06-04,256581.21
1997-06-05,257589.56
1997-06-06,260723.61
1997-06-09,262495.44
1997-06-10,263981.56
1997-06-11,264164.86
1997-06-12,268308.08
1997-06-13,271442.46
1997-06-16,271587.59
1997-06-17,272322.58
1997-06-18,271358.6
1997-06-19,273075.98
1997-06-20,273584.57
1997-06-23,272657.83
1997-06-24,272068.94
1997-06-25,273682.99
1997-06-26,270993.67
1997-06-27,271444.61
1997-06-30,270812.97
1997-07-01,271192.8
1997-07-02,274273.98
1997-07-03,278444.86
1997-07-07,280092.94
1997-07-08,278729.64
1997-07-09,279720.37
1997-07-10,278057.02
1997-07-11,279026.43
1997-07-14,279644.3
1997-07-15,280967.72
1997-07-16,284958.01
1997-07-17,284242.99
1997-07-18,282622.72
1997-07-21,277705.6
1997-07-22,283462.42
1997-07-23,285710.34
1997-07-24,285622.39
1997-07-25,286876.59
1997-07-28,286064.58
1997-07-29,286061.53
1997-07-30,289400.29
1997-07-31,290536.31
1997-08-01,289815.33
1997-08-04,289157.53
1997-08-05,289469.58
1997-08-06,291960.1
1997-08-07,292487.41
1997-08-08,288555.01
1997-08-11,284710.1
1997-08-11,273716.02
1997-08-12,275023.37
1997-08-13,272933.2
1997-08-14,271280.03
1997-08-15,269776.8
1997-08-18,266255.62
1997-08-19,270124.06
1997-08-20,273976.82
1997-08-21,274018.38
1997-08-22,269840.05
