Date,Equity
1975-11-06,14527675.35
1975-11-07,14532503.18
1975-11-10,14500200.14
1975-11-11,14578525.02
1975-11-12,14765053.02
1975-11-13,14876875.83
1975-11-14,14757168.08
1975-11-17,14821278.12
1975-11-18,14871171.47
1975-11-19,14707266.55
1975-11-20,14610832.27
1975-11-21,14538380.9
1975-11-24,14528317.6
1975-11-25,14677616.1
1975-11-26,14754593.56
1975-11-28,14780233.71
1975-12-01,14805493.18
1975-12-02,14630124.03
1975-12-03,14312095.52
1975-12-04,14241000.73
1975-12-05,14239551.65
1975-12-08,14138220.51
1975-12-09,14145858.17
1975-12-10,14240868.11
1975-12-10,13966971.86
1975-12-11,14029973.79
1975-12-12,13940264.44
1975-12-15,14006260.48
1975-12-16,14139983.9
1975-12-17,14188646.61
1975-12-18,14234328.79
1975-12-19,14190306.86
1975-12-22,14082687.45
1975-12-23,14098562.85
1975-12-24,14194633.4
1975-12-26,14290594.04
1975-12-29,14391409.46
1975-12-30,14306324.46
1975-12-31,14337596.38
1976-01-02,14405419.47
1976-01-05,14667641.05
1976-01-06,14879149.33
1976-01-07,15032181.38
1976-01-08,15082691.55
1976-01-09,15120575.77
1976-01-12,15286248.57
1976-01-13,15385756.66
1976-01-14,15398597.88
1976-01-15,15535932.93
1976-01-16,15439598.02
1976-01-19,15614762.0
1976-01-20,15709449.95
1976-01-21,15677922.35
1976-01-22,15606885.35
1976-01-23,15778983.18
1976-01-26,15916328.09
1976-01-27,15880051.7
1976-01-28,15741095.03
1976-01-29,15883114.25
1976-01-30,16111872.37
1976-02-02,16017085.93
1976-02-03,16108630.18
1976-02-04,16203417.07
1976-02-05,16160860.95
1976-02-06,15881333.75
1976-02-09,15901837.14
1976-02-10,15949223.45
1976-02-11,16081900.48
1976-02-12,16042419.53
1976-02-13,15901874.21
1976-02-17,15837136.1
1976-02-18,15865521.07
1976-02-19,16100877.82
1976-02-20,16282531.78
1976-02-23,16198814.46
1976-02-24,16258825.55
1976-02-25,16225655.82
1976-02-26,16170474.05
1976-02-27,15881457.6
1976-03-01,15898780.37
1976-03-02,15996591.47
1976-03-03,15950777.95
1976-03-04,15860797.44
1976-03-05,15778658.51
1976-03-08,15909773.6
1976-03-09,16097667.11
1976-03-10,16081842.5
1976-03-11,16178160.68
1976-03-12,16186079.86
1976-03-15,15939671.21
1976-03-16,15994936.24
1976-03-17,16114985.58
1976-03-18,16013875.22
1976-03-19,15991755.53
1976-03-22,16039108.44
1976-03-23,16198709.2
1976-03-24,16490991.29
1976-03-25,16429374.4
1976-03-26,16374037.47
1976-03-29,16328210.74
1976-03-30,16328211.06
1976-03-31,16283977.85
1976-04-01,16309250.52
1976-04-02,16233382.22
1976-04-05,16449842.38
1976-04-06,16528843.33
1976-04-07,16405608.13
1976-04-08,16173364.17
1976-04-09,16072260.21
1976-04-12,16002736.57
1976-04-12,15529176.24
1976-04-13,15542977.42
1976-04-14,15600965.72
1976-04-15,15510080.25
1976-04-19,15609310.83
1976-04-20,15837492.13
1976-04-21,15946033.27
1976-04-22,15947501.59
1976-04-23,15820005.79
1976-04-26,15757197.42
1976-04-27,15815385.82
1976-04-28,15705249.87
1976-04-29,15783079.66
1976-04-30,15733852.52
1976-05-03,15593264.78
1976-05-04,15623632.01
1976-05-05,15622143.7
1976-05-06,15588449.59
1976-05-07,15675487.65
1976-05-10,15865183.18
1976-05-11,15938383.46
1976-05-12,15870808.2
1976-05-13,15791283.94
1976-05-14,15668929.05
1976-05-17,15589339.05
1976-05-18,15633688.88
1976-05-19,15634721.85
1976-05-20,15714167.63
1976-05-21,15685101.21
1976-05-24,15491332.92
1976-05-25,15330724.42
1976-05-26,15349003.25
1976-05-27,15292190.46
1976-05-28,15425387.23
1976-06-01,15440344.91
1976-06-02,15432401.3
1976-06-03,15495142.61
1976-06-04,15368083.21
1976-06-07,15233304.79
1976-06-08,15282109.2
1976-06-09,15248436.47
1976-06-10,15323426.28
1976-06-11,15513444.29
1976-06-14,15711040.65
1976-06-15,15692611.91
1976-06-16,15732185.76
1976-06-17,15957587.74
1976-06-18,16061734.82
1976-06-21,16050967.24
1976-06-22,16064804.31
1976-06-23,15923849.42
1976-06-24,15995851.98
1976-06-25,16021881.32
1976-06-28,15992738.02
1976-06-29,15989621.57
1976-06-30,16102970.23
1976-07-01,16089186.15
1976-07-02,16020256.88
1976-07-06,16041674.77
1976-07-07,15974144.72
1976-07-08,16053815.18
1976-07-09,16155007.69
1976-07-12,16291382.82
1976-07-13,16364892.78
1976-07-14,16338828.74
1976-07-15,16283696.33
1976-07-16,16133536.41
1976-07-19,16141153.93
1976-07-20,16026211.14
1976-07-21,16024453.0
1976-07-22,16002992.59
1976-07-23,16047432.41
1976-07-26,16044359.63
1976-07-27,16016770.51
1976-07-28,15874240.41
1976-07-29,15875768.23
1976-07-30,15920216.66
1976-08-02,15935480.93
1976-08-03,16013657.44
1976-08-04,16119416.89
1976-08-05,16055053.69
1976-08-06,15976862.97
1976-08-09,15941545.88
1976-08-10,16047306.39
1976-08-10,15570005.2
1976-08-11,15648220.59
1976-08-12,15559300.54
1976-08-13,15579629.32
1976-08-16,15609222.41
1976-08-17,15647658.11
1976-08-18,15671023.7
1976-08-19,15572467.81
1976-08-20,15361354.03
1976-08-23,15240323.69
1976-08-24,15264301.27
1976-08-25,15229416.78
1976-08-26,15256134.13
1976-08-27,15153909.07
1976-08-30,15243878.36
1976-08-31,15372807.19
1976-09-01,15509757.98
1976-09-02,15589433.51
1976-09-03,15557686.82
1976-09-07,15657956.25
1976-09-08,15720079.43
1976-09-09,15629846.19
1976-09-10,15616226.35
1976-09-13,15654530.56
1976-09-14,15537550.28
1976-09-15,15566983.28
1976-09-16,15699434.59
1976-09-17,15880572.02
1976-09-20,15938201.65
1976-09-21,16076967.57
1976-09-22,16164174.53
1976-09-23,16051614.19
1976-09-24,15962681.95
1976-09-27,16012927.01
1976-09-28,15990275.8
1976-09-29,15828757.5
1976-09-30,15738578.99
1976-10-01,15725951.68
1976-10-04,15559204.37
1976-10-05,15505169.87
1976-10-06,15426369.48
1976-10-07,15453081.56
1976-10-08,15468963.34
1976-10-12,15204792.14
1976-10-13,15243708.44
1976-10-14,15201889.22
1976-10-15,15106900.6
1976-10-18,15177167.67
1976-10-19,15183951.02
1976-10-20,15210846.8
1976-10-21,15224300.72
1976-10-22,15021234.47
1976-10-25,14972666.71
1976-10-26,15104963.35
1976-10-27,15195197.43
1976-10-28,15248962.65
1976-10-29,15338884.78
1976-11-01,15438199.27
1976-11-03,15249666.04
1976-11-04,15348254.67
1976-11-05,15283355.9
1976-11-08,14981866.78
1976-11-09,14922171.39
1976-11-10,14889039.34
1976-11-12,14883439.86
1976-11-15,14912710.78
1976-11-16,15052407.65
1976-11-17,15078520.13
1976-11-18,15212450.33
1976-11-19,15292810.38
1976-11-22,15348931.88
1976-11-23,15312145.8
1976-11-24,15303454.7
1976-11-26,15400572.82
1976-11-29,15393258.5
1976-11-30,15283927.68
1976-12-01,15329391.54
1976-12-02,15368402.55
1976-12-03,15370204.23
1976-12-06,15493232.67
1976-12-07,15528892.31
1976-12-08,15528205.86
1976-12-09,15655602.76
1976-12-10,15667815.96
1976-12-10,15771140.96
1976-12-13,15765753.53
1976-12-14,15782189.88
1976-12-15,15849148.86
1976-12-16,15795515.26
1976-12-17,15806046.69
1976-12-20,15661211.76
1976-12-21,15665385.07
1976-12-22,15804052.38
1976-12-23,15788813.76
1976-12-27,15911298.45
1976-12-28,16067993.18
1976-12-29,16039293.15
1976-12-30,16075148.9
1976-12-31,16135984.59
1977-01-03,16158362.23
1977-01-04,16059518.43
1977-01-05,15874153.07
1977-01-06,15842712.96
1977-01-07,15802240.28
1977-01-10,15825945.04
1977-01-11,15803775.95
1977-01-12,15591906.64
1977-01-13,15654729.52
1977-01-14,15671018.61
1977-01-17,15619825.03
1977-01-18,15607903.49
1977-01-19,15621287.05
1977-01-20,15631826.49
1977-01-21,15551181.09
1977-01-24,15573365.83
1977-01-25,15576215.0
1977-01-26,15486759.77
1977-01-27,15386733.78
1977-01-28,15356856.98
1977-01-31,15331330.59
1977-02-01,15423736.52
1977-02-02,15462522.86
1977-02-03,15350523.62
1977-02-04,15371398.43
1977-02-07,15329542.59
1977-02-08,15362377.1
1977-02-09,15247563.46
1977-02-10,15192337.54
1977-02-11,15143175.08
1977-02-14,15125285.33
1977-02-15,15216220.43
1977-02-16,15298245.64
1977-02-17,15229579.75
1977-02-18,15135571.83
1977-02-22,15148388.2
1977-02-23,15107867.59
1977-02-24,15028761.26
1977-02-25,14968919.22
1977-02-28,14974784.41
1977-03-01,15119833.99
1977-03-02,15150879.22
1977-03-03,15156791.15
1977-03-04,15215049.41
1977-03-07,15229962.52
1977-03-08,15241903.48
1977-03-09,15098386.55
1977-03-10,15108848.3
1977-03-11,15169946.49
1977-03-14,15226847.39
1977-03-15,15355418.0
1977-03-16,15368846.71
1977-03-17,15350850.88
1977-03-18,15355244.86
1977-03-21,15283495.6
1977-03-22,15201292.93
1977-03-23,15177472.09
1977-03-24,15054880.33
1977-03-25,14972733.34
1977-03-28,14896523.33
1977-03-29,14983278.06
1977-03-30,14964078.43
1977-03-31,14837207.14
1977-04-01,14901547.7
1977-04-04,14891314.44
1977-04-05,14757088.39
1977-04-06,14758533.86
1977-04-07,14764361.88
1977-04-11,14871811.85
1977-04-11,14591164.28
1977-04-12,14768866.76
1977-04-13,14789056.42
1977-04-14,14986830.75
1977-04-15,14922339.39
1977-04-18,14882736.15
1977-04-19,14802371.17
1977-04-20,14827168.9
1977-04-21,14859513.25
1977-04-22,14637584.32
1977-04-25,14443139.79
1977-04-26,14387801.95
1977-04-27,14464629.87
1977-04-28,14508121.71
1977-04-29,14522153.72
1977-05-02,14578813.36
1977-05-03,14680850.65
1977-05-04,14768354.5
1977-05-05,14801248.65
1977-05-06,14715202.03
1977-05-09,14653979.34
1977-05-10,14698534.83
1977-05-11,14651819.66
1977-05-12,14576037.81
1977-05-13,14615473.07
1977-05-16,14682539.51
1977-05-17,14701331.03
1977-05-18,14820997.16
1977-05-19,14792779.89
1977-05-20,14702228.33
1977-05-23,14591165.4
1977-05-24,14431634.3
1977-05-25,14415945.77
1977-05-26,14317359.71
1977-05-27,14287555.09
1977-05-31,14212467.9
1977-06-01,14287591.09
1977-06-02,14325303.63
1977-06-03,14412010.65
1977-06-06,14432150.19
1977-06-07,14395773.08
1977-06-08,14501830.88
1977-06-09,14482843.11
1977-06-10,14517177.18
1977-06-13,14568157.48
1977-06-14,14701723.85
1977-06-15,14729254.47
1977-06-16,14732085.51
1977-06-17,14752219.88
1977-06-20,14793506.12
1977-06-21,14887743.14
1977-06-22,14837988.51
1977-06-23,14842117.02
1977-06-24,14922740.02
1977-06-27,14919788.05
1977-06-28,14880430.78
1977-06-29,14752960.11
1977-06-30,14809961.34
1977-07-01,14792409.5
1977-07-05,14786325.55
1977-07-06,14740971.43
1977-07-07,14724858.76
1977-07-08,14771506.95
1977-07-11,14704099.14
1977-07-12,14682090.54
1977-07-13,14679088.08
1977-07-15,14780187.55
1977-07-18,14885718.16
1977-07-19,14998667.0
1977-07-20,15057238.53
1977-07-21,15001161.5
1977-07-22,15014310.04
1977-07-25,14951182.24
1977-07-26,14814843.73
1977-07-27,14723050.39
1977-07-28,14586807.43
1977-07-29,14564592.36
1977-08-01,14656807.99
1977-08-02,14573144.05
1977-08-03,14513002.06
1977-08-04,14561292.77
1977-08-05,14597848.36
1977-08-08,14513014.52
1977-08-09,14479261.3
1977-08-10,14542450.42
1977-08-10,14228279.46
1977-08-11,14283264.63
1977-08-12,14148967.82
1977-08-15,14156024.35
1977-08-16,14161799.68
1977-08-17,14133012.73
1977-08-18,14174302.37
1977-08-19,14117135.92
1977-08-22,14117120.73
1977-08-23,14149623.0
1977-08-24,14073940.16
1977-08-25,13958868.96
1977-08-26,13850572.74
1977-08-29,13969563.25
1977-08-30,14012400.6
1977-08-31,13934261.44
1977-09-01,14010953.98
1977-09-02,14042634.66
1977-09-06,14095312.89
1977-09-07,14130976.86
1977-09-08,14138513.34
1977-09-09,13949595.91
1977-09-12,13883560.66
1977-09-13,13871312.27
1977-09-14,13916226.53
1977-09-15,13977636.01
1977-09-16,13976234.21
1977-09-19,13875253.96
1977-09-20,13832008.63
1977-09-21,13864994.32
1977-09-22,13732786.85
1977-09-23,13744091.01
1977-09-26,13742712.68
1977-09-27,13789699.02
1977-09-28,13775152.06
1977-09-29,13828297.99
1977-09-30,13909944.3
1977-10-03,13947022.11
1977-10-04,13969802.55
1977-10-05,13839889.47
1977-10-06,13852108.4
1977-10-07,13860242.52
1977-10-11,13783271.37
1977-10-12,13619689.03
1977-10-13,13548698.42
1977-10-14,13530240.76
1977-10-17,13507294.04
1977-10-18,13529829.26
1977-10-19,13462885.66
1977-10-20,13379389.57
1977-10-21,13359548.4
1977-10-24,13307579.57
1977-10-25,13177568.95
1977-10-26,13286226.52
1977-10-27,13383627.33
1977-10-28,13380927.51
1977-10-31,13365671.93
1977-11-01,13247790.72
1977-11-02,13163134.61
1977-11-03,13104897.95
1977-11-04,13217028.02
1977-11-07,13321066.53
1977-11-09,13401744.0
1977-11-10,13665399.71
1977-11-14,13848576.0
1977-11-15,13861686.12
1977-11-16,13861128.28
1977-11-17,13777603.99
1977-11-18,13777537.18
1977-11-21,13761569.5
1977-11-22,13868500.95
1977-11-23,13928169.95
1977-11-25,13951917.19
1977-11-28,13933200.74
1977-11-29,13809363.02
1977-11-30,13678937.46
1977-12-01,13718182.04
1977-12-02,13689607.84
1977-12-05,13655619.08
1977-12-06,13529018.55
1977-12-07,13429851.06
1977-12-08,13480424.52
1977-12-09,13529740.86
1977-12-12,13554638.93
1977-12-12,14652026.18
1977-12-13,14613350.51
1977-12-14,14647434.4
1977-12-15,14671725.37
1977-12-16,14612923.79
1977-12-19,14562013.67
1977-12-20,14452012.9
1977-12-21,14541528.27
1977-12-22,14663344.81
1977-12-23,14759544.94
1977-12-27,14793494.73
1977-12-28,14791885.95
1977-12-29,14827070.51
1977-12-30,14864060.26
1978-01-03,14784073.99
1978-01-04,14621364.16
1978-01-05,14687947.09
1978-01-06,14399264.47
1978-01-09,14217018.44
1978-01-10,14185963.45
1978-01-11,14093803.38
1978-01-12,14078224.71
1978-01-13,14057843.21
1978-01-16,14002097.23
1978-01-17,14033181.46
1978-01-18,14118489.14
1978-01-19,14146355.11
1978-01-20,14026828.98
1978-01-23,13997380.59
1978-01-24,13954028.02
1978-01-25,13975590.07
1978-01-26,13951781.92
1978-01-27,13845020.73
1978-01-30,13933547.33
1978-01-31,13972169.53
1978-02-01,14021930.99
1978-02-02,14124809.37
1978-02-03,14033562.93
1978-02-06,13960752.47
1978-02-07,14066071.31
1978-02-08,14188477.5
1978-02-09,14132820.16
1978-02-10,14090891.21
1978-02-14,13967219.64
1978-02-15,13891248.07
1978-02-16,13794064.47
1978-02-17,13782985.52
1978-02-21,13703677.46
1978-02-22,13696884.6
1978-02-23,13661330.6
1978-02-24,13808766.07
1978-02-27,13824315.74
1978-02-28,13637423.46
1978-03-01,13616715.88
1978-03-02,13644545.17
1978-03-03,13670624.51
1978-03-06,13599045.67
1978-03-07,13615808.41
1978-03-08,13685481.58
1978-03-09,13748828.15
1978-03-10,13866934.22
1978-03-13,13947381.17
1978-03-14,13924184.67
1978-03-15,13941133.97
1978-03-16,13947190.71
1978-03-17,14063452.0
1978-03-20,14192133.97
1978-03-21,14147372.13
1978-03-22,13994060.07
1978-03-23,13967715.1
1978-03-27,13905540.27
1978-03-28,13945913.49
1978-03-29,14009191.69
1978-03-30,13965824.63
1978-03-31,13926918.63
1978-04-03,13858919.0
1978-04-04,13855790.44
1978-04-05,13969019.08
1978-04-06,14053982.62
1978-04-07,14074087.1
1978-04-10,14118954.92
1978-04-10,13797116.28
1978-04-11,13783526.65
1978-04-12,13781976.5
1978-04-13,13855904.01
1978-04-14,14166717.94
1978-04-17,14557015.58
1978-04-18,14381151.65
1978-04-19,14344593.51
1978-04-20,14530368.57
1978-04-21,14436791.16
1978-04-24,14574735.46
1978-04-25,14863061.81
1978-04-26,14838385.22
1978-04-27,14714970.07
1978-04-28,14740853.12
1978-05-01,14922405.87
1978-05-02,14893510.05
1978-05-03,14818567.11
1978-05-04,14640433.16
1978-05-05,14792950.04
1978-05-08,14801671.33
1978-05-09,14677857.65
1978-05-10,14679308.97
1978-05-11,14797615.98
1978-05-12,15012390.39
1978-05-15,15045556.24
1978-05-16,15204376.51
1978-05-17,15228005.71
1978-05-18,15185899.0
1978-05-19,15037688.19
1978-05-22,15093556.66
1978-05-23,15054716.1
1978-05-24,14839164.81
1978-05-25,14848199.64
1978-05-26,14748518.19
1978-05-31,14873132.55
1978-06-01,14869900.14
1978-06-02,14956198.11
1978-06-05,15221686.72
1978-06-06,15459252.12
1978-06-07,15303302.92
1978-06-08,15363768.8
1978-06-09,15287991.19
1978-06-12,15270351.81
1978-06-13,15175902.18
1978-06-14,15281705.58
1978-06-15,15109221.13
1978-06-16,14965469.21
1978-06-19,14866947.79
1978-06-20,14842401.19
1978-06-21,14684722.82
1978-06-22,14687734.5
1978-06-23,14720774.69
1978-06-26,14581584.99
1978-06-27,14493594.69
1978-06-28,14540516.43
1978-06-29,14611378.53
1978-06-30,14565881.37
1978-07-03,14518829.72
1978-07-05,14450837.12
1978-07-06,14394802.02
1978-07-07,14469046.55
1978-07-10,14521507.04
1978-07-11,14645667.65
1978-07-12,14697109.01
1978-07-13,14671246.26
1978-07-14,14856520.79
1978-07-17,15001951.64
1978-07-18,14871602.1
1978-07-19,14936892.66
1978-07-20,15053519.96
1978-07-21,14960874.88
1978-07-24,14894099.51
1978-07-25,14985152.25
1978-07-26,15038271.38
1978-07-27,15203644.82
1978-07-28,15255241.33
1978-07-31,15356884.29
1978-08-01,15399245.88
1978-08-02,15665035.38
1978-08-03,15998966.11
1978-08-04,15886641.55
1978-08-07,15912440.94
1978-08-08,15838058.33
1978-08-09,16046014.43
1978-08-10,15953437.37
1978-08-10,15482739.78
1978-08-11,15417447.09
1978-08-14,15462322.45
1978-08-15,15374293.49
1978-08-16,15486725.68
1978-08-17,15651063.7
1978-08-18,15608531.57
1978-08-21,15494164.72
1978-08-22,15433103.52
1978-08-23,15563908.68
1978-08-24,15590344.36
1978-08-25,15563927.37
1978-08-28,15484936.01
1978-08-29,15367475.12
1978-08-30,15355253.33
1978-08-31,15324465.18
1978-09-01,15356695.03
1978-09-05,15439003.15
1978-09-06,15638893.51
1978-09-07,15682986.65
1978-09-08,15786144.1
1978-09-11,15912283.57
1978-09-12,15828444.61
1978-09-13,15882720.79
1978-09-14,15701974.87
1978-09-15,15481828.32
1978-09-18,15468826.86
1978-09-19,15291395.18
1978-09-20,15213742.61
1978-09-21,15103535.9
1978-09-22,15125416.41
1978-09-25,15076867.3
1978-09-26,15192752.78
1978-09-27,15235665.11
1978-09-28,15078154.99
1978-09-29,15180963.05
1978-10-02,15230874.42
1978-10-03,15251438.87
1978-10-04,15222036.68
1978-10-05,15330725.12
1978-10-06,15349682.01
1978-10-10,15516028.58
1978-10-11,15557352.06
1978-10-12,15644052.99
1978-10-13,15513122.71
1978-10-16,15409677.36
1978-10-17,15075413.95
1978-10-18,14988968.77
1978-10-19,14882296.16
1978-10-20,14624219.67
1978-10-23,14562887.82
1978-10-24,14578733.31
1978-10-25,14521529.59
1978-10-26,14398272.08
1978-10-27,14240779.52
1978-10-30,14076244.12
1978-10-31,14122674.62
1978-11-01,14369454.66
1978-11-02,14355796.79
1978-11-03,14306517.05
1978-11-06,14235884.77
1978-11-08,13985203.75
1978-11-09,14093757.33
1978-11-10,14077849.91
1978-11-13,14008826.34
1978-11-14,13812151.16
1978-11-15,13879551.11
1978-11-16,13892717.8
1978-11-17,14029750.48
1978-11-20,14149603.1
1978-11-21,14144369.5
1978-11-22,14155276.79
1978-11-24,14191940.57
1978-11-27,14241758.5
1978-11-28,14240325.5
1978-11-29,14012792.4
1978-11-30,14016440.27
1978-12-01,14270707.35
1978-12-04,14309082.73
1978-12-05,14416290.15
1978-12-06,14543264.08
1978-12-07,14473058.27
1978-12-08,14383417.31
1978-12-11,14394910.38
1978-12-11,16722334.32
1978-12-12,16725103.71
1978-12-13,16637805.29
1978-12-14,16530217.27
1978-12-15,16502721.73
1978-12-18,16170537.09
1978-12-19,16259204.79
1978-12-20,16318731.54
1978-12-21,16397064.03
1978-12-22,16560961.2
1978-12-26,16777314.81
1978-12-27,16712515.86
1978-12-28,16657184.22
1978-12-29,16627725.38
1979-01-02,16615540.87
1979-01-03,16885920.43
1979-01-04,17036477.85
1979-01-05,17099687.73
1979-01-08,17015763.77
1979-01-09,17128759.7
1979-01-10,17092813.17
1979-01-11,17034438.57
1979-01-12,17291304.39
1979-01-15,17328978.49
1979-01-16,17286186.37
1979-01-17,17135462.13
1979-01-18,17195379.53
1979-01-19,17233049.88
1979-01-22,17195353.15
1979-01-23,17315248.65
1979-01-24,17359783.95
1979-01-25,17419727.39
1979-01-26,17578999.62
1979-01-29,17534449.95
1979-01-30,17489891.49
1979-01-31,17376839.58
1979-02-01,17200376.43
1979-02-02,17224361.07
1979-02-05,16976007.4
1979-02-06,16919475.04
1979-02-07,16804732.35
1979-02-08,16811575.23
1979-02-09,16878359.08
1979-02-13,17063332.66
1979-02-14,17073563.67
1979-02-15,16986189.67
1979-02-16,17003318.9
1979-02-20,17078695.33
1979-02-21,17147212.62
1979-02-22,16999873.19
1979-02-23,16878233.5
1979-02-26,16840540.83
1979-02-27,16732623.92
1979-02-28,16568161.98
1979-03-01,16669227.38
1979-03-02,16715477.99
1979-03-05,16902217.71
1979-03-06,16883371.69
1979-03-07,17003296.38
1979-03-08,17104378.35
1979-03-09,17234583.54
1979-03-12,17142067.07
1979-03-12,16622979.24
1979-03-13,16725136.9
1979-03-14,16686198.04
1979-03-15,16709363.52
1979-03-16,16807330.28
1979-03-19,16936518.93
1979-03-20,16837303.32
1979-03-21,16860492.97
1979-03-22,17014485.61
1979-03-23,17007424.32
1979-03-26,16907889.75
1979-03-27,17064452.48
1979-03-28,17163805.4
1979-03-29,17075463.49
1979-03-30,17030763.63
1979-04-02,16873418.89
1979-04-03,17057223.75
1979-04-04,17232944.88
1979-04-05,17211108.62
1979-04-06,17269107.32
1979-04-09,17204408.52
1979-04-10,17249200.63
1979-04-11,17239458.56
1979-04-12,17073677.55
1979-04-16,16949628.31
1979-04-17,16936397.06
1979-04-18,16984316.24
1979-04-19,17012502.34
1979-04-20,16914440.26
1979-04-23,16945739.15
1979-04-24,17114890.32
1979-04-25,17122384.34
1979-04-26,17095907.86
1979-04-27,16997931.1
1979-04-30,16984636.18
1979-05-01,17027543.01
1979-05-02,16991001.68
1979-05-03,17039077.44
1979-05-04,16957761.67
1979-05-07,16674961.61
1979-05-08,16540759.37
1979-05-09,16615307.99
1979-05-10,16552718.5
1979-05-11,16453373.23
1979-05-14,16439777.07
1979-05-15,16431395.57
1979-05-16,16414773.43
1979-05-17,16650798.33
1979-05-18,16735152.86
1979-05-21,16738405.76
1979-05-22,16768182.67
1979-05-23,16830542.66
1979-05-24,16686293.03
1979-05-25,16726125.65
1979-05-29,16739272.56
1979-05-31,16547900.9
1979-06-01,16562786.75
1979-06-04,16572574.78
1979-06-05,16790400.81
1979-06-06,16938157.23
1979-06-07,17034412.78
1979-06-08,16982779.22
1979-06-11,16984420.68
1979-06-12,17216830.56
1979-06-13,17206906.55
1979-06-14,17049172.9
1979-06-15,17074006.95
1979-06-18,17024231.4
1979-06-19,16991010.07
1979-06-20,16975985.59
1979-06-21,17067291.33
1979-06-22,17137012.53
1979-06-25,17095531.77
1979-06-26,16959490.82
1979-06-27,17102282.02
1979-06-28,17186963.74
1979-06-29,17221812.83
1979-07-02,17110498.3
1979-07-03,17038690.66
1979-07-05,17090169.2
1979-07-06,17261343.05
1979-07-09,17453971.2
1979-07-10,17470589.54
1979-07-10,16958923.62
1979-07-11,16826066.69
1979-07-12,16728378.95
1979-07-13,16612129.55
1979-07-16,16642474.96
1979-07-17,16621225.49
1979-07-18,16461575.26
1979-07-19,16518727.42
1979-07-20,16501945.79
1979-07-23,16471509.08
1979-07-24,16530549.42
1979-07-25,16682024.92
1979-07-26,16711233.56
1979-07-27,16690215.45
1979-07-30,16710989.75
1979-07-31,16812166.44
1979-08-01,16860580.36
1979-08-02,16932542.92
1979-08-03,16858480.56
1979-08-06,16874392.9
1979-08-07,17127541.92
1979-08-08,17225135.19
1979-08-09,17130215.95
1979-08-10,17217291.14
1979-08-13,17396045.05
1979-08-14,17416737.39
1979-08-15,17514934.38
1979-08-16,17601855.07
1979-08-17,17563164.96
1979-08-20,17624266.3
1979-08-21,17682046.48
1979-08-22,17662604.4
1979-08-23,17667422.3
1979-08-24,17590060.7
1979-08-27,17707641.01
1979-08-28,17676783.87
1979-08-29,17667113.95
1979-08-30,17667099.99
1979-08-31,17700750.24
1979-09-04,17638437.63
1979-09-05,17281489.39
1979-09-06,17348914.71
1979-09-07,17425890.81
1979-09-10,17525620.09
1979-09-11,17545097.81
1979-09-12,17477159.1
1979-09-13,17496442.57
1979-09-14,17649556.03
1979-09-17,17742945.12
1979-09-18,17572366.22
1979-09-19,17575577.76
1979-09-20,17845211.89
1979-09-21,17988504.83
1979-09-24,17879214.91
1979-09-25,17764935.26
1979-09-26,17935454.92
1979-09-27,17854914.44
1979-09-28,17842278.4
1979-10-01,17604370.42
1979-10-02,17747722.54
1979-10-03,17803521.21
1979-10-04,17864646.74
1979-10-05,18082075.29
1979-10-09,17646970.77
1979-10-10,17136289.81
1979-10-11,17151853.06
1979-10-12,17131388.3
1979-10-15,16899324.36
1979-10-16,16839990.88
1979-10-17,16866946.33
1979-10-18,16878986.37
1979-10-19,16717015.01
1979-10-22,16369332.55
1979-10-23,16377335.04
1979-10-24,16379292.53
1979-10-25,16369518.42
1979-10-26,16359387.22
1979-10-29,16397624.39
1979-10-30,16600792.26
1979-10-31,16652548.89
1979-11-01,16638759.73
1979-11-02,16659383.34
1979-11-05,16572107.42
1979-11-07,16307057.93
1979-11-08,16312389.34
1979-11-09,16500460.46
1979-11-13,16825757.59
1979-11-13,18868143.96
1979-11-14,18853635.85
1979-11-15,18998229.81
1979-11-16,18958417.54
1979-11-19,19023106.17
1979-11-20,19028485.28
1979-11-21,18869763.42
1979-11-23,19032250.75
1979-11-26,19449743.66
1979-11-27,19530930.54
1979-11-28,19469336.59
1979-11-29,19521637.28
1979-11-30,19398830.67
1979-12-03,19306415.48
1979-12-04,19414638.98
1979-12-05,19614087.55
1979-12-06,19633870.02
1979-12-07,19773103.37
1979-12-10,19597624.85
1979-12-11,19653571.41
1979-12-12,19606519.86
1979-12-13,19601092.85
1979-12-14,19818198.21
1979-12-17,19969999.53
1979-12-18,19879534.08
1979-12-19,19691356.04
1979-12-20,19772767.39
1979-12-21,19685925.89
1979-12-24,19562880.69
1979-12-26,19615336.54
1979-12-27,19638779.94
1979-12-28,19658669.16
1979-12-31,19644182.66
1980-01-02,19626161.09
1980-01-03,19201001.24
1980-01-04,19381922.17
1980-01-07,19512117.66
1980-01-08,19781777.83
1980-01-09,20107470.79
1980-01-10,20065826.68
1980-01-11,20120112.69
1980-01-14,20170781.53
1980-01-15,20259455.94
1980-01-16,20434996.88
1980-01-17,20273932.47
1980-01-18,20225068.77
1980-01-21,20434995.62
1980-01-22,20471190.03
1980-01-23,20621396.33
1980-01-24,20863900.51
1980-01-25,20715502.09
1980-01-28,20932670.51
1980-01-29,20954387.32
1980-01-30,20968865.26
1980-01-31,21207750.74
1980-02-01,20912763.54
1980-02-04,20997821.09
1980-02-05,20860280.92
1980-02-06,21099166.35
1980-02-07,21334432.37
1980-02-08,21477401.83
1980-02-11,21547981.66
