Date,Equity1
2009-04-27,440680.48
2009-04-28,437413.73
2009-04-29,444718.23
2009-04-30,447326.99
2009-05-01,442610.28
2009-05-04,454659.3
2009-05-05,454441.86
2009-05-06,459013.02
2009-05-07,463366.36
2009-05-08,463341.54
2009-05-11,460054.49
2009-05-11,459976.49
2009-05-12,457041.16
2009-05-13,453328.06
2009-05-14,450393.01
2009-05-15,449730.84
2009-05-18,454380.15
2009-05-19,452486.24
2009-05-20,455282.16
2009-05-21,445947.44
2009-05-22,443956.28
2009-05-26,449625.38
2009-05-27,449517.07
2009-05-28,447722.3
2009-05-29,451900.8
2009-06-01,463236.0
2009-06-02,463846.5
2009-06-03,460977.12
2009-06-04,460403.96
2009-06-05,464232.27
2009-06-08,460944.25
2009-06-09,461180.76
2009-06-10,462099.03
2009-06-11,464900.87
2009-06-12,460347.01
2009-06-15,458929.25
2009-06-16,451402.67
2009-06-17,446926.77
2009-06-18,448377.88
2009-06-19,450603.05
2009-06-22,447052.42
2009-06-23,438546.55
2009-06-24,443719.45
2009-06-25,448307.63
2009-06-26,448529.24
2009-06-29,451093.97
2009-06-30,451436.31
2009-07-01,452276.72
2009-07-02,447747.17
2009-07-06,437595.32
2009-07-07,437328.39
2009-07-08,431897.87
2009-07-09,432317.76
2009-07-10,429932.86
2009-07-13,437814.8
2009-07-14,439841.42
2009-07-15,452588.19
2009-07-16,457229.42
2009-07-17,456233.78
2009-07-20,460666.55
2009-07-21,462961.49
2009-07-22,464385.05
2009-07-23,473703.27
2009-07-24,473852.7
2009-07-27,475111.9
2009-07-28,474991.07
2009-07-29,472785.55
2009-07-30,481868.78
2009-07-31,480177.35
2009-08-03,485199.75
2009-08-04,486888.79
2009-08-05,486656.19
2009-08-06,487310.74
2009-08-07,492133.03
2009-08-10,488330.04
2009-08-10,488102.04
2009-08-11,484620.91
2009-08-12,485783.99
2009-08-13,485821.58
2009-08-14,485974.28
2009-08-17,485403.71
2009-08-18,478121.65
2009-08-19,480280.88
2009-08-20,483008.54
2009-08-21,488483.26
2009-08-24,491164.42
2009-08-25,491677.87
2009-08-26,489294.44
2009-08-27,489531.92
2009-08-28,489589.09
2009-08-31,483903.53
2009-09-01,485414.48
2009-09-02,474904.1
2009-09-03,475973.37
2009-09-04,480760.11
2009-09-08,483359.53
2009-09-09,487648.72
2009-09-10,490274.85
2009-09-11,492054.51
2009-09-14,492708.2
2009-09-15,495507.79
2009-09-16,501384.75
2009-09-17,504145.21
2009-09-18,502505.93
2009-09-21,500535.04
2009-09-22,503558.06
2009-09-23,506520.71
2009-09-24,500128.12
2009-09-25,494207.91
2009-09-28,499630.69
2009-09-29,501640.09
2009-09-30,498767.96
2009-10-01,495208.84
2009-10-02,484384.36
2009-10-05,489613.42
2009-10-06,497757.18
2009-10-07,496493.06
2009-10-08,502235.85
2009-10-09,502605.42
2009-10-13,504187.49
2009-10-14,512529.55
2009-10-15,514108.52
2009-10-16,513226.39
2009-10-19,515781.02
2009-10-20,515067.0
2009-10-21,516340.59
2009-10-22,513469.72
2009-10-23,513766.61
2009-10-26,511865.82
2009-10-27,502878.83
2009-10-28,498573.39
2009-10-29,500286.5
2009-10-30,499815.06
2009-11-02,493677.19
2009-11-03,490982.85
2009-11-04,497659.36
2009-11-05,500311.39
2009-11-06,502528.82
2009-11-09,512624.06
2009-11-10,514116.83
2009-11-10,513856.83
2009-11-12,515119.05
2009-11-13,513834.26
2009-11-16,519554.67
2009-11-17,518321.11
2009-11-18,517937.55
2009-11-19,516847.38
2009-11-20,512875.69
2009-11-23,517814.25
2009-11-24,516176.7
2009-11-25,517273.45
2009-11-27,513675.63
2009-11-30,510625.61
2009-12-01,515403.93
2009-12-02,515892.15
2009-12-03,516759.88
2009-12-04,517185.27
2009-12-07,514060.38
2009-12-08,511804.79
2009-12-09,509672.69
2009-12-10,511719.08
2009-12-11,512400.61
2009-12-14,514365.8
2009-12-15,513921.97
2009-12-16,514531.49
2009-12-17,511205.8
2009-12-18,509887.72
2009-12-21,514579.32
2009-12-22,514983.62
2009-12-23,515379.26
2009-12-24,516029.76
2009-12-28,516464.78
2009-12-29,514926.7
2009-12-30,513180.18
2009-12-31,513883.51
2010-01-04,516824.45
2010-01-05,517623.5
2010-01-06,518733.12
2010-01-07,519774.56
2010-01-08,521082.17
2010-01-11,523002.06
2010-01-12,520340.94
2010-01-13,522400.49
2010-01-14,523206.03
2010-01-15,522090.84
2010-01-19,523348.36
2010-01-20,522185.23
2010-01-21,519637.28
2010-01-22,508746.97
2010-01-25,503466.07
2010-01-26,503729.86
2010-01-27,501443.02
2010-01-28,501964.09
2010-01-29,500245.25
2010-02-01,497701.95
2010-02-02,504246.43
2010-02-03,503380.38
2010-02-04,503408.72
2010-02-05,491934.35
2010-02-08,493404.13
2010-02-09,496751.61
2010-02-10,494547.91
2010-02-11,496990.68
2010-02-12,496118.91
2010-02-16,503618.73
2010-02-17,505266.13
2010-02-18,508041.04
2010-02-19,509392.67
2010-02-22,509232.9
2010-02-23,508040.72
2010-02-24,507323.76
2010-02-25,506174.37
2010-02-26,507607.14
2010-03-01,511250.82
2010-03-02,513973.36
2010-03-03,514347.17
2010-03-04,513526.35
2010-03-05,520303.63
2010-03-08,520907.36
2010-03-09,522696.62
2010-03-10,523911.76
2010-03-10,523729.76
2010-03-11,523557.87
2010-03-12,523948.0
2010-03-15,523015.77
2010-03-16,525307.79
2010-03-17,527531.27
2010-03-18,526069.49
2010-03-19,524564.25
2010-03-22,521456.63
2010-03-23,524081.93
2010-03-24,523437.58
2010-03-25,526293.59
2010-03-26,523050.81
2010-03-29,522881.0
2010-03-30,523572.43
2010-03-31,521963.42
2010-04-01,524661.49
2010-04-05,525689.72
2010-04-06,527473.82
2010-04-07,526484.51
2010-04-08,525984.08
2010-04-09,528670.19
2010-04-12,530659.29
2010-04-13,530584.33
2010-04-14,535695.38
2010-04-15,537139.97
2010-04-16,535515.36
2010-04-19,530096.46
2010-04-20,534817.0
2010-04-21,535853.53
2010-04-22,535531.28
2010-04-23,538627.29
2010-04-26,539742.11
2010-04-27,536152.17
2010-04-28,529026.7
2010-04-29,535339.77
2010-04-30,535003.57
2010-05-03,533727.4
2010-05-04,531394.28
2010-05-05,522759.73
2010-05-06,523391.58
2010-05-07,513736.48
2010-05-10,532972.16
2010-05-11,534767.81
2010-05-12,535940.93
2010-05-13,536710.57
2010-05-14,534578.69
2010-05-17,530611.35
2010-05-18,533016.04
2010-05-19,527664.54
2010-05-20,535715.67
2010-05-21,536653.78
2010-05-24,536897.36
2010-05-25,535780.45
2010-05-26,535919.45
2010-05-27,545341.19
2010-05-28,545767.61
2010-06-01,545391.23
2010-06-02,550803.64
2010-06-03,550863.01
2010-06-04,558220.1
2010-06-07,558378.79
2010-06-08,560056.48
2010-06-09,558652.18
2010-06-10,563818.34
2010-06-11,563799.5
2010-06-14,561341.88
2010-06-15,565121.09
2010-06-16,564452.16
2010-06-17,564302.37
2010-06-18,563988.81
2010-06-21,563122.3
2010-06-22,563525.22
2010-06-23,560202.98
2010-06-24,560939.33
2010-06-25,559512.46
2010-06-28,557342.14
2010-06-29,561482.55
2010-06-30,560907.23
2010-07-01,562672.69
2010-07-02,555724.09
2010-07-06,552040.8
2010-07-07,542330.11
2010-07-08,542469.42
2010-07-09,540881.37
2010-07-12,539239.72
2010-07-12,538993.71
2010-07-13,545076.01
2010-07-14,544848.69
2010-07-15,544149.48
2010-07-16,544226.7
2010-07-19,533684.03
2010-07-20,536493.22
2010-07-21,538170.82
2010-07-22,542246.04
2010-07-23,544439.9
2010-07-26,546609.09
2010-07-27,548604.39
2010-07-28,545544.93
2010-07-29,544957.81
2010-07-30,540988.24
2010-08-02,548450.78
2010-08-03,547368.55
2010-08-04,548692.74
2010-08-05,547632.51
2010-08-06,545221.98
2010-08-09,547916.13
2010-08-10,546978.21
2010-08-11,542576.84
2010-08-12,529451.0
2010-08-13,529207.68
2010-08-16,527501.94
2010-08-17,535148.32
2010-08-18,534638.13
2010-08-19,531757.51
2010-08-20,524193.66
2010-08-23,526539.21
2010-08-24,519137.98
2010-08-25,515921.04
2010-08-26,516673.97
2010-08-27,518545.18
2010-08-30,518354.1
2010-08-31,514409.72
2010-09-01,525360.62
2010-09-02,529213.96
2010-09-03,536039.13
2010-09-07,534884.69
2010-09-08,535006.29
2010-09-09,538201.23
2010-09-10,538466.23
2010-09-13,544114.97
2010-09-14,545749.45
2010-09-15,545281.21
2010-09-16,544734.17
2010-09-17,547509.77
2010-09-20,553936.42
2010-09-21,555714.47
2010-09-22,553690.3
2010-09-23,550034.92
2010-09-24,555897.73
2010-09-27,556378.38
2010-09-28,556375.34
2010-09-29,555711.48
2010-09-30,559815.55
2010-10-01,556510.05
2010-10-04,555475.65
2010-10-05,562525.77
2010-10-06,562314.19
2010-10-07,563028.58
2010-10-08,564890.65
2010-10-12,567230.08
2010-10-12,567020.09
2010-10-13,569720.96
2010-10-14,568218.53
2010-10-15,566013.46
2010-10-18,567094.08
2010-10-19,567089.88
2010-10-20,566631.81
2010-10-21,568665.72
2010-10-22,566002.37
2010-10-25,568825.23
2010-10-26,563629.18
2010-10-27,562534.7
2010-10-28,561057.76
2010-10-29,559202.09
2010-11-01,563023.39
2010-11-02,562587.28
2010-11-03,563588.97
2010-11-04,574371.42
2010-11-05,576913.64
2010-11-08,575631.27
2010-11-09,576809.38
2010-11-10,573230.6
2010-11-12,570172.5
2010-11-15,568247.72
2010-11-16,563827.88
2010-11-17,559100.25
2010-11-18,566310.51
2010-11-19,564848.45
2010-11-22,564248.23
2010-11-23,562197.52
2010-11-24,565325.35
2010-11-26,563647.65
2010-11-29,561961.12
2010-11-30,560654.87
2010-12-01,569077.11
2010-12-02,575518.69
2010-12-03,577084.52
2010-12-06,577105.49
2010-12-07,581070.24
2010-12-08,578339.69
2010-12-09,580791.18
2010-12-10,583285.7
2010-12-13,586068.44
2010-12-14,585922.11
2010-12-15,584484.83
2010-12-16,584176.43
2010-12-17,585112.16
2010-12-20,587087.27
2010-12-21,589669.44
2010-12-22,591297.8
2010-12-23,590914.77
2010-12-27,590810.9
2010-12-28,591473.78
2010-12-29,592720.49
2010-12-30,591994.5
2010-12-31,591184.32
2011-01-03,598847.29
2011-01-04,597888.58
2011-01-05,599519.31
2011-01-06,599746.96
2011-01-07,599122.01
2011-01-10,596634.05
2011-01-11,599267.72
2011-01-12,603771.76
2011-01-13,603659.54
2011-01-14,606725.01
2011-01-18,608040.1
2011-01-19,607359.64
2011-01-20,602086.68
2011-01-21,605763.63
2011-01-24,606099.98
2011-01-25,605785.45
2011-01-26,609762.46
2011-01-27,610489.35
2011-01-28,611136.56
2011-01-31,603867.05
2011-02-01,614039.73
2011-02-02,613453.5
2011-02-03,613917.79
2011-02-04,615043.37
2011-02-07,620600.96
2011-02-08,621548.33
2011-02-09,621393.59
2011-02-10,620568.15
2011-02-10,616758.04
2011-02-11,615973.03
2011-02-14,615203.07
2011-02-15,615633.45
2011-02-16,617568.77
2011-02-17,617946.65
2011-02-18,618455.31
2011-02-22,643220.17
2011-02-23,658042.11
2011-02-24,663776.23
2011-02-25,666560.42
2011-02-28,660131.06
2011-03-01,692337.43
2011-03-02,696451.48
2011-03-03,708575.37
2011-03-04,720129.73
2011-03-07,733620.03
2011-03-08,744560.44
2011-03-09,748870.53
2011-03-10,837547.88
2011-03-11,834724.65
2011-03-14,833480.61
2011-03-15,832709.71
2011-03-16,843107.39
2011-03-17,845793.05
2011-03-18,846156.75
2011-03-21,851945.42
2011-03-22,851008.45
2011-03-23,850977.15
2011-03-24,853503.34
2011-03-25,854118.44
2011-03-28,845815.53
2011-03-29,845366.33
2011-03-30,844234.51
2011-03-31,843336.49
2011-04-01,846235.41
2011-04-04,845404.13
2011-04-05,844968.83
2011-04-06,845039.21
2011-04-07,844713.31
2011-04-08,845043.15
2011-04-11,842092.14
2011-04-12,839111.23
2011-04-13,838666.33
2011-04-14,836178.2
2011-04-15,838303.63
2011-04-18,837013.28
2011-04-19,829512.69
2011-04-20,838955.56
2011-04-21,841063.34
2011-04-25,839242.07
2011-04-26,844991.76
2011-04-27,846018.72
2011-04-28,848147.85
2011-04-29,847399.94
2011-05-02,850137.35
2011-05-03,844338.49
2011-05-04,841548.7
2011-05-05,837978.53
2011-05-06,838961.22
2011-05-09,835954.83
2011-05-10,841620.45
2011-05-11,838772.83
2011-05-12,835240.94
2011-05-13,834772.96
2011-05-16,830577.14
2011-05-17,822362.04
2011-05-18,829303.34
2011-05-19,832318.2
2011-05-20,829387.64
2011-05-23,824326.85
2011-05-24,818767.5
2011-05-25,819894.21
2011-05-26,821387.54
2011-05-27,825054.09
2011-05-31,831541.9
2011-06-01,833304.0
2011-06-02,818381.09
2011-06-03,816368.69
2011-06-06,810958.07
2011-06-07,808957.03
2011-06-08,804899.66
2011-06-09,808193.11
2011-06-10,807965.22
2011-06-13,803228.35
2011-06-14,811187.05
2011-06-15,812222.29
2011-06-16,807088.53
2011-06-17,805338.29
2011-06-20,805140.21
2011-06-21,814503.65
2011-06-22,813884.88
2011-06-23,808367.88
2011-06-24,808448.39
2011-06-27,809757.69
2011-06-28,816719.33
2011-06-29,822390.05
2011-06-30,828458.57
2011-07-01,838055.5
2011-07-05,837509.97
2011-07-06,837251.43
2011-07-07,844955.57
2011-07-08,842364.1
2011-07-11,840251.21
2011-07-11,839695.21
2011-07-12,833777.5
2011-07-13,834526.43
2011-07-14,833649.76
2011-07-15,830074.8
2011-07-18,830020.72
2011-07-19,837053.05
2011-07-20,835070.24
2011-07-21,842888.15
2011-07-22,842334.39
2011-07-25,841571.11
2011-07-26,839648.74
2011-07-27,842043.85
2011-07-28,829315.88
2011-07-29,827137.61
2011-08-01,825830.91
2011-08-02,832914.31
2011-08-03,832350.54
2011-08-04,886455.25
2011-08-05,898257.35
2011-08-08,1008443.31
2011-08-09,1009748.21
2011-08-10,1017748.97
2011-08-11,1035328.32
2011-08-12,1036115.06
2011-08-15,1043903.43
2011-08-16,1043427.36
2011-08-17,1043737.15
2011-08-18,1044579.68
2011-08-19,1033116.35
2011-08-22,1028389.69
2011-08-23,1039386.16
2011-08-24,1044000.42
2011-08-25,1048080.04
2011-08-26,1044941.27
2011-08-29,1057512.29
2011-08-30,1061199.28
2011-08-31,1065552.68
2011-09-01,1064083.94
2011-09-02,1054858.65
2011-09-06,1040455.32
2011-09-07,1053266.05
2011-09-08,1055169.73
2011-09-09,1050055.7
2011-09-12,1040681.49
2011-09-13,1044890.38
2011-09-14,1053340.89
2011-09-15,1056979.3
2011-09-16,1060299.93
2011-09-19,1056537.13
2011-09-20,1058205.79
2011-09-21,1054399.71
2011-09-22,1041172.94
2011-09-23,1034517.39
2011-09-26,1041311.93
2011-09-27,1052052.18
2011-09-28,1046364.17
2011-09-29,1042797.97
2011-09-30,1030120.11
2011-10-03,1025182.93
2011-10-04,1003255.22
2011-10-05,999829.22
2011-10-06,999426.73
2011-10-07,993160.92
2011-10-11,1008424.72
2011-10-12,1020080.58
2011-10-13,1012292.16
2011-10-14,1016825.07
2011-10-17,1016321.22
2011-10-18,1022468.33
2011-10-19,1017808.11
2011-10-20,1010579.6
2011-10-21,1023331.82
2011-10-24,1034754.09
2011-10-25,1032376.22
2011-10-26,1026743.79
2011-10-27,1061793.94
2011-10-28,1057269.37
2011-10-31,1055175.24
2011-11-01,1031842.41
2011-11-02,1024694.45
2011-11-03,1039380.55
2011-11-04,1036307.88
2011-11-07,1036387.98
2011-11-08,1048015.79
2011-11-09,1047761.18
2011-11-10,1026408.99
2011-11-10,1026191.0
2011-11-14,1036812.67
2011-11-15,1036813.07
2011-11-16,1031885.25
2011-11-17,1015943.27
2011-11-18,1007271.02
2011-11-21,1001745.56
2011-11-22,990737.94
2011-11-23,985694.38
2011-11-25,977250.54
2011-11-28,990001.51
2011-11-29,990106.23
2011-11-30,1019710.82
2011-12-01,1021336.15
2011-12-02,1026140.1
2011-12-05,1029728.42
2011-12-06,1026540.09
2011-12-07,1027058.03
2011-12-08,1023825.87
2011-12-09,1022519.24
2011-12-12,1019768.27
2011-12-13,1015428.93
2011-12-14,999160.04
2011-12-15,998436.72
2011-12-16,1001647.04
2011-12-19,996341.59
2011-12-20,1009666.72
2011-12-21,1009951.17
2011-12-22,1016379.49
2011-12-23,1020867.83
2011-12-27,1023048.47
2011-12-28,1019613.48
2011-12-29,1016584.26
2011-12-30,1016535.05
2012-01-03,1030880.88
2012-01-04,1026392.16
2012-01-05,1029443.43
2012-01-06,1028306.68
2012-01-09,1026597.63
2012-01-10,1037591.39
2012-01-11,1035218.86
2012-01-12,1037426.22
2012-01-13,1035850.72
2012-01-17,1041855.32
2012-01-18,1045688.34
2012-01-19,1051449.36
2012-01-20,1051178.2
2012-01-23,1056560.47
2012-01-24,1051397.7
2012-01-25,1061170.58
2012-01-26,1065192.47
2012-01-27,1054523.87
2012-01-30,1051300.41
2012-01-31,1055487.81
2012-02-01,1062755.93
2012-02-02,1061693.64
2012-02-03,1074580.4
2012-02-06,1073797.87
2012-02-07,1077690.17
2012-02-08,1079094.43
2012-02-09,1081743.65
2012-02-10,1079261.88
2012-02-10,1078519.88
2012-02-13,1072465.52
2012-02-14,1071903.89
2012-02-15,1075494.2
2012-02-16,1072375.25
2012-02-17,1060033.79
2012-02-21,1062876.25
2012-02-22,1059280.23
2012-02-23,1059823.04
2012-02-24,1063060.08
2012-02-27,1063811.18
2012-02-28,1064373.56
2012-02-29,1068118.61
2012-03-01,1066311.98
2012-03-02,1065093.67
2012-03-05,1061362.93
2012-03-06,1058018.15
2012-03-07,1051881.64
2012-03-08,1061960.23
2012-03-09,1066381.49
2012-03-12,1065059.58
2012-03-13,1083215.06
2012-03-14,1085620.11
2012-03-15,1087676.17
2012-03-16,1090049.13
2012-03-19,1096116.47
2012-03-20,1092843.72
2012-03-21,1091473.09
2012-03-22,1087918.42
2012-03-23,1084947.11
2012-03-26,1098412.89
2012-03-27,1100338.9
2012-03-28,1096363.13
2012-03-29,1090038.72
2012-03-30,1094123.0
2012-04-02,1102345.42
2012-04-03,1099817.73
2012-04-04,1095724.85
2012-04-05,1087169.08
2012-04-09,1084810.52
2012-04-10,1076961.68
2012-04-11,1071564.64
2012-04-12,1082279.45
2012-04-13,1083687.71
2012-04-16,1076907.61
2012-04-17,1087967.99
2012-04-18,1086945.35
2012-04-19,1087015.39
2012-04-20,1084808.87
2012-04-23,1080492.01
2012-04-24,1078913.0
2012-04-25,1090439.78
2012-04-26,1096681.28
2012-04-27,1098942.55
2012-04-30,1096564.82
2012-05-01,1104050.45
2012-05-02,1094895.19
2012-05-03,1093596.08
2012-05-04,1088654.42
2012-05-07,1078081.84
2012-05-08,1075731.26
2012-05-09,1067325.08
2012-05-10,1068582.46
2012-05-11,1067742.65
2012-05-14,1061312.44
2012-05-15,1057459.06
2012-05-16,1055851.24
2012-05-17,1053755.95
2012-05-18,1049545.53
2012-05-21,1059290.43
2012-05-22,1054756.83
2012-05-23,1052421.11
2012-05-24,1053048.46
2012-05-25,1052749.72
2012-05-29,1058802.4
2012-05-30,1059458.82
2012-05-31,1055827.67
2012-06-01,1069865.57
2012-06-04,1072534.24
2012-06-05,1069200.35
2012-06-06,1079147.76
2012-06-07,1076673.71
2012-06-08,1071366.46
2012-06-11,1072009.24
2012-06-11,1071127.23
2012-06-12,1069725.36
2012-06-13,1065476.09
2012-06-14,1070755.8
2012-06-15,1076679.08
2012-06-18,1078344.13
2012-06-19,1086104.14
2012-06-20,1084705.69
2012-06-21,1087433.22
2012-06-22,1078762.36
2012-06-25,1081131.23
2012-06-26,1078063.15
2012-06-27,1082408.3
2012-06-28,1081165.93
2012-06-29,1104272.84
2012-07-02,1100817.73
2012-07-03,1104896.07
2012-07-05,1104194.01
2012-07-06,1101899.18
2012-07-09,1096243.77
2012-07-10,1099585.99
2012-07-11,1090762.04
2012-07-12,1089153.65
2012-07-13,1099383.15
2012-07-16,1094101.16
2012-07-17,1096655.1
2012-07-18,1098119.8
2012-07-19,1100500.96
2012-07-20,1100230.68
2012-07-23,1094592.53
2012-07-24,1091372.31
2012-07-25,1086097.5
2012-07-26,1094263.24
2012-07-27,1110791.58
2012-07-30,1102396.35
2012-07-31,1100150.56
2012-08-01,1098888.91
2012-08-02,1088293.66
2012-08-03,1102757.17
2012-08-06,1105028.53
2012-08-07,1107521.02
2012-08-08,1104555.77
2012-08-09,1104940.4
2012-08-10,1104154.5
2012-08-13,1103176.55
2012-08-14,1105840.45
2012-08-15,1103635.8
2012-08-16,1110268.57
2012-08-17,1107798.62
2012-08-20,1107111.91
2012-08-21,1112193.57
2012-08-22,1104366.16
2012-08-23,1102544.8
2012-08-24,1102527.06
2012-08-27,1102844.72
2012-08-28,1100905.23
2012-08-29,1101075.1
2012-08-30,1098211.44
2012-08-31,1100325.8
2012-09-04,1097391.8
2012-09-05,1096861.31
2012-09-06,1115208.16
2012-09-07,1119557.22
2012-09-10,1119954.31
2012-09-11,1119181.98
2012-09-12,1120208.57
2012-09-13,1139327.2
2012-09-14,1147616.97
2012-09-17,1140671.3
2012-09-18,1137391.66
2012-09-19,1140186.76
2012-09-20,1137145.69
2012-09-21,1141621.54
2012-09-24,1136650.68
2012-09-25,1138620.25
2012-09-26,1121806.34
2012-09-27,1128495.51
2012-09-28,1126102.33
2012-10-01,1133858.23
2012-10-02,1129486.59
2012-10-03,1131648.6
2012-10-04,1138525.74
2012-10-05,1144608.74
2012-10-09,1132897.85
2012-10-10,1122496.21
2012-10-10,1119635.94
2012-10-11,1119404.57
2012-10-12,1115780.47
2012-10-15,1119739.77
2012-10-16,1128522.77
2012-10-17,1128916.69
2012-10-18,1129824.29
2012-10-19,1145150.21
2012-10-22,1143650.61
2012-10-23,1170816.66
2012-10-24,1182647.83
2012-10-25,1181475.74
2012-10-26,1175017.45
2012-10-31,1165874.48
2012-11-01,1173257.47
2012-11-02,1180965.75
2012-11-05,1134591.09
2012-11-06,1134718.27
2012-11-07,1203282.35
2012-11-08,1265924.66
2012-11-09,1286546.61
2012-11-13,1215559.67
2012-11-14,1265471.72
2012-11-15,1321251.3
2012-11-16,1324460.96
2012-11-19,1355782.1
2012-11-20,1344459.23
2012-11-21,1340756.03
2012-11-23,1310045.67
2012-11-26,1300627.4
2012-11-27,1282577.36
2012-11-28,1289406.37
2012-11-29,1271737.47
2012-11-30,1271545.78
2012-12-03,1258146.8
2012-12-04,1264968.01
2012-12-05,1259901.62
2012-12-06,1263098.98
2012-12-07,1237660.06
2012-12-10,1226519.42
2012-12-11,1215466.98
2012-12-12,1208223.17
2012-12-13,1210457.47
2012-12-14,1209756.58
2012-12-17,1211161.17
2012-12-18,1208850.05
2012-12-19,1183308.68
2012-12-20,1188314.76
2012-12-21,1174234.1
2012-12-24,1180539.67
2012-12-26,1181295.36
2012-12-27,1186514.32
2012-12-28,1207066.04
2012-12-31,1216158.94
2013-01-02,1238428.58
2013-01-03,1234878.88
2013-01-04,1227721.63
2013-01-07,1170427.52
2013-01-08,1158452.13
2013-01-09,1157588.88
2013-01-10,1158504.42
2013-01-11,1156019.59
2013-01-14,1140793.1
2013-01-15,1140016.44
2013-01-16,1139574.46
2013-01-17,1132133.97
2013-01-18,1132464.01
2013-01-22,1135417.54
2013-01-23,1134878.96
2013-01-24,1138496.9
2013-01-25,1138532.78
2013-01-28,1137957.06
2013-01-29,1142024.25
2013-01-30,1142656.08
2013-01-31,1138501.83
2013-02-01,1145878.71
2013-02-04,1146801.51
2013-02-05,1148808.04
2013-02-06,1147171.17
2013-02-07,1147454.26
2013-02-08,1150644.4
2013-02-11,1150353.48
2013-02-11,1146939.51
2013-02-12,1144803.86
2013-02-13,1143951.34
2013-02-14,1139272.74
2013-02-15,1135981.05
2013-02-19,1136975.38
2013-02-20,1142414.71
2013-02-21,1132892.13
2013-02-22,1135514.45
2013-02-25,1152824.9
2013-02-26,1148995.83
2013-02-27,1149632.93
2013-02-28,1141832.67
2013-03-01,1122088.19
2013-03-04,1125034.08
2013-03-05,1137027.59
2013-03-06,1137804.24
2013-03-07,1137793.42
2013-03-08,1142144.24
2013-03-11,1144138.07
2013-03-12,1144551.94
2013-03-13,1144204.49
2013-03-14,1148974.01
2013-03-15,1149227.31
2013-03-18,1147399.8
2013-03-19,1145155.45
2013-03-20,1148154.47
2013-03-21,1147142.23
2013-03-22,1146936.42
2013-03-25,1151391.82
2013-03-26,1151140.51
2013-03-27,1150994.67
2013-03-28,1154856.56
2013-04-01,1155042.89
2013-04-02,1156486.7
2013-04-03,1154784.63
2013-04-04,1148112.85
2013-04-05,1146488.42
2013-04-08,1148650.53
2013-04-09,1155906.22
2013-04-10,1167111.25
2013-04-11,1172861.65
2013-04-12,1170111.94
2013-04-15,1172407.6
2013-04-16,1167465.62
2013-04-17,1170604.16
2013-04-18,1158122.57
2013-04-19,1159039.21
2013-04-22,1162053.45
2013-04-23,1164934.43
2013-04-24,1166716.08
2013-04-25,1171572.76
2013-04-26,1167066.68
2013-04-29,1174360.76
2013-04-30,1174818.4
2013-05-01,1175015.89
2013-05-02,1176273.22
2013-05-03,1190096.08
2013-05-06,1190743.59
2013-05-07,1195022.16
2013-05-08,1199575.83
2013-05-09,1201197.97
2013-05-10,1200179.27
2013-05-13,1201630.84
2013-05-14,1212252.36
2013-05-15,1219534.12
2013-05-16,1218881.98
2013-05-17,1223710.48
2013-05-20,1227428.82
2013-05-21,1228853.51
2013-05-22,1237757.31
2013-05-23,1215149.22
2013-05-24,1211068.07
2013-05-28,1228338.08
2013-05-29,1215868.54
2013-05-30,1219312.75
2013-05-31,1217833.15
2013-06-03,1204670.54
2013-06-04,1208974.17
2013-06-05,1198123.55
2013-06-06,1193077.65
2013-06-07,1208591.72
2013-06-10,1211317.86
2013-06-10,1210067.87
2013-06-11,1192300.37
2013-06-12,1188387.88
2013-06-13,1187759.64
2013-06-14,1188102.48
2013-06-17,1189959.72
2013-06-18,1194296.68
2013-06-19,1196500.96
2013-06-20,1208340.21
2013-06-21,1203864.27
2013-06-24,1209082.0
2013-06-25,1210371.12
2013-06-26,1214691.02
2013-06-27,1213240.55
2013-06-28,1209810.93
2013-07-01,1207541.98
2013-07-02,1206622.88
2013-07-03,1204053.18
2013-07-05,1209113.94
2013-07-08,1212108.11
2013-07-09,1215716.75
2013-07-10,1216603.54
2013-07-11,1225502.77
2013-07-12,1226100.59
2013-07-15,1226630.4
2013-07-16,1224117.31
2013-07-17,1224580.15
2013-07-18,1228590.96
2013-07-19,1226316.92
2013-07-22,1228211.7
2013-07-23,1228675.73
2013-07-24,1227994.3
2013-07-25,1223183.36
2013-07-26,1223315.38
2013-07-29,1218550.05
2013-07-30,1219189.88
2013-07-31,1221383.72
2013-08-01,1225279.69
2013-08-02,1225744.71
2013-08-05,1223750.59
2013-08-06,1222015.9
2013-08-07,1214424.65
2013-08-08,1216494.2
2013-08-09,1214414.61
2013-08-12,1208803.24
2013-08-13,1211854.83
2013-08-14,1210848.46
2013-08-15,1200610.61
2013-08-16,1185755.22
2013-08-19,1182849.13
2013-08-20,1182056.63
2013-08-21,1180629.95
2013-08-22,1182360.34
2013-08-23,1186028.4
2013-08-26,1189277.95
2013-08-27,1178219.02
2013-08-28,1170517.47
2013-08-29,1174041.84
2013-08-30,1169281.13
2013-09-03,1176892.9
2013-09-04,1179937.53
2013-09-05,1182306.31
2013-09-06,1185888.46
2013-09-09,1191336.69
2013-09-10,1199630.87
2013-09-11,1203174.65
2013-09-12,1203770.16
2013-09-13,1202870.25
2013-09-16,1214356.17
2013-09-17,1214767.4
2013-09-18,1231800.71
2013-09-19,1232085.32
2013-09-20,1228846.62
2013-09-23,1219120.11
2013-09-24,1216419.85
2013-09-25,1212256.34
2013-09-26,1213771.08
2013-09-27,1207723.71
