Date,Equity1
1968-04-15,13.320423868752927
1968-04-16,13.32529374616164
1968-04-17,13.251959041493587
1968-04-18,13.244192391206813
1968-04-19,13.540499617820409
1968-04-22,13.64212383686571
1968-04-23,13.925781036917579
1968-04-24,13.723921325527177
1968-04-25,13.767430753353665
1968-04-26,13.704582107565017
1968-04-29,13.541647868359131
1968-04-30,13.61215614905127
1968-05-01,13.034590283916273
1968-05-02,13.000289299547038
1968-05-03,12.468127032178892
1968-05-06,12.502091974824667
1968-05-07,12.496314943500149
1968-05-08,12.264424499264619
1968-05-09,12.405898843362232
1968-05-10,12.35859451103236
1968-05-13,11.210797395674968
1968-05-14,11.129952352530966
1968-05-15,11.125464969273184
1968-05-16,11.038228082403288
1968-05-17,11.273038425695018
1968-05-20,11.15092529472476
1968-05-21,11.167074677647207
1968-05-22,11.134786087268047
1968-05-23,11.134108617082934
1968-05-24,11.028605866174614
1968-05-27,11.040903345610097
1968-05-28,11.026292269788668
1968-05-29,9.313775234038623
1968-05-31,9.44435792514978
1968-06-03,9.71303976380324
1968-06-04,9.712201509282725
1968-06-05,9.66705824097132
1968-06-06,8.899826067509068
1968-06-07,8.845112675117962
1968-06-10,8.634429358949825
1968-06-11,8.638085911048925
1968-06-13,8.735787308024403
1968-06-14,8.752952182348722
1968-06-17,9.154210049764194
1968-06-18,8.513929145058912
1968-06-20,9.035595123535296
1968-06-21,8.831127168446702
1968-06-24,8.862299064344345
1968-06-25,8.862089905611793
1968-06-27,8.773405591758902
1968-06-28,8.659062764116102
1968-07-01,8.560310877546323
1968-07-02,8.508910484927533
1968-07-03,8.842344716156967
1968-07-08,9.157640569072496
1968-07-09,9.113959432442792
1968-07-11,9.04003415793036
1968-07-12,9.044427541082694
1968-07-15,8.920616910386508
1968-07-16,9.062798818380543
1968-07-18,9.047696178077304
1968-07-19,9.408458950539645
1968-07-22,9.854606297445086
1968-07-23,9.776765508717297
1968-07-25,10.145042465128776
1968-07-26,10.108317944823296
1968-07-29,10.210615778145156
1968-07-30,10.19459342306633
1968-08-01,10.250534828652144
1968-08-02,10.376054222060358
1968-08-05,10.385071596161497
1968-08-06,10.307912739565737
1968-08-08,10.28882983406742
1968-08-09,10.087625856906355
1968-08-12,9.858301760843977
1968-08-13,9.903690106908167
1968-08-15,9.897823366771167
1968-08-16,9.832465591537588
1968-08-19,9.734545713231274
1968-08-20,9.722290112744886
1968-08-22,9.70329384062434
1968-08-23,9.667578101017963
1968-08-26,9.697796051786788
1968-08-27,9.404851616440837
1968-08-29,9.401396058251096
1968-08-30,8.549239688727706
1968-09-03,8.416066577061743
1968-09-04,8.587820643674817
1968-09-05,8.737765941218582
1968-09-06,8.799123178693778
1968-09-09,8.730412035045525
1968-09-10,8.814980402297538
1968-09-12,8.799664743497988
1968-09-13,8.342484364043022
1968-09-16,7.991464389990942
1968-09-17,7.985203595682094
1968-09-19,7.977702325717517
1968-09-20,7.980203672609558
1968-09-23,8.108971446630576
1968-09-24,8.029351649433798
1968-09-26,8.02284749966228
1968-09-27,7.621874259631686
1968-09-30,7.048977670533969
1968-10-01,7.033816609716718
1968-10-03,6.134149670769876
1968-10-04,6.155129745891582
1968-10-07,5.791628609916046
1968-10-08,5.796582902154743
1968-10-10,5.7724003895954965
1968-10-11,5.428037034287867
1968-10-14,5.4260993096250365
1968-10-15,5.389844067639395
1968-10-17,5.35654967243149
1968-10-18,5.534233281537484
1968-10-21,5.109562195486273
1968-10-22,5.218283445551916
1968-10-24,5.417969923441849
1968-10-25,5.3066412517014125
1968-10-28,5.386629339859374
1968-10-29,5.646473556617108
1968-10-31,5.5673465216345095
1968-11-01,5.67312628227762
1968-11-04,5.663654234610681
1968-11-06,5.633712962499904
1968-11-07,5.620963574465136
1968-11-08,5.675414806058737
1968-11-12,5.759637155509059
1968-11-13,5.647262945486165
1968-11-14,5.4423230243775045
1968-11-15,5.4853324430320125
1968-11-18,5.481603469829691
1968-11-19,5.26293549007608
1968-11-21,5.244608392304871
1968-11-22,5.238399149347044
1968-11-25,5.202432984575228
1968-11-26,5.406927299027305
1968-11-27,5.465559625432307
1968-11-29,5.5582809095771015
1968-12-02,5.540634686736981
1968-12-03,5.545649339613504
1968-12-05,5.591104824210507
1968-12-06,5.579823359892401
1968-12-09,5.631256719647473
1968-12-10,5.7023699369501255
1968-12-12,5.684386415908818
1968-12-13,5.616137976517824
1968-12-16,5.768192001571032
1968-12-17,5.895319802888178
1968-12-19,5.777453219394162
1968-12-20,5.9993640178385945
1968-12-23,6.6267608582932445
1968-12-24,6.633973034347933
1968-12-26,6.547660730348494
1968-12-27,6.34094717609413
1968-12-30,6.702571960817188
1968-12-31,6.638037374869557
1969-01-02,6.409793226888878
1969-01-03,6.351924397946267
1969-01-06,7.280452439553635
1969-01-07,7.742229729711903
1969-01-08,7.783725607341031
1969-01-09,7.839963100840888
1969-01-10,7.859799502600459
1969-01-13,7.911878605602491
1969-01-14,8.100833764693299
1969-01-15,8.120755779406668
1969-01-16,8.073170574499242
1969-01-17,7.955525916971643
1969-01-20,7.972854122761092
1969-01-21,7.808475101667668
1969-01-22,7.865493116925307
1969-01-23,7.9427594226856595
1969-01-24,7.941149277094225
1969-01-27,7.882117530088227
1969-01-28,7.858652671294425
1969-01-29,7.589809483626258
1969-01-30,7.457488712397742
1969-01-31,7.3945335168979485
1969-02-03,7.389727939568945
1969-02-04,7.399014573407264
1969-02-05,7.442694623296468
1969-02-06,7.4716236272015
1969-02-07,7.465482601026378
1969-02-11,7.473094113684285
1969-02-12,7.474821285967223
1969-02-13,7.440222426319141
1969-02-14,7.385162458825097
1969-02-17,7.790380708450775
1969-02-18,8.046289060327432
1969-02-19,8.108594649771131
1969-02-20,7.974025029957621
1969-02-24,8.397157030676299
1969-02-25,8.44994770341808
1969-02-26,8.584382388504089
1969-02-27,8.385311283926121
1969-02-28,8.376963317942327
1969-03-03,8.419006595298391
1969-03-04,8.832789628680368
1969-03-05,8.223993300199
1969-03-06,8.055488008751702
1969-03-07,8.005294675211342
1969-03-10,7.980650801548147
1969-03-11,8.014876733870818
1969-03-12,7.957167157139943
1969-03-13,7.891738489153882
1969-03-14,7.8051250375942995
1969-03-17,7.685666777259585
1969-03-18,7.730631728897643
1969-03-19,7.963595812041485
1969-03-20,8.148010826036321
1969-03-21,8.097650083632752
1969-03-24,7.999416634721594
1969-03-25,8.019965027041739
1969-03-26,8.258972357276267
1969-03-27,8.468064870327684
1969-03-28,8.531620180884433
1969-04-01,8.531635933707769
1969-04-02,8.572589461677131
1969-04-03,8.571893565656806
1969-04-07,8.758144249677594
1969-04-08,8.752900476775293
1969-04-09,9.01427206731635
1969-04-10,9.129587198389087
1969-04-11,9.127734024837151
1969-04-14,9.12778375812961
1969-04-15,9.122238689348947
1969-04-16,9.353964732120252
1969-04-17,8.971754109226234
1969-04-18,8.70045919812461
1969-04-21,8.665736074960954
1969-04-22,8.403908783561604
1969-04-23,7.812757221615286
1969-04-24,7.677946553679384
1969-04-25,7.666959650288064
1969-04-28,7.618079637282682
1969-04-29,7.778447396874174
1969-04-30,7.996698607822603
1969-05-01,7.750719432977957
1969-05-02,7.772173880296034
1969-05-05,7.2530782333551755
1969-05-06,7.281092277526567
1969-05-07,7.310827023709736
1969-05-08,7.3261930804336055
1969-05-09,7.267114585144683
1969-05-12,7.0113169727997375
1969-05-13,6.895375561730613
1969-05-14,7.050721768976348
1969-05-15,7.151549481279798
1969-05-16,7.016677608242729
1969-05-19,7.404309127344557
1969-05-20,7.777826646746466
1969-05-21,7.788862358812717
1969-05-22,7.788275782592945
1969-05-23,7.6376476819623385
1969-05-26,7.520828502602018
1969-05-27,7.752621893657384
1969-05-28,7.794072019196862
1969-05-29,7.608436813770182
1969-06-02,7.728620612936528
1969-06-03,7.486104942456661
1969-06-04,7.476245132067709
1969-06-05,7.188540829339386
1969-06-06,7.26702119674062
1969-06-09,7.608800686794146
1969-06-10,7.838065295087395
1969-06-11,8.50999548999698
1969-06-12,8.458346135404609
1969-06-13,8.51868557167796
1969-06-16,8.446550431314225
1969-06-17,8.345500413725244
1969-06-18,8.316292728313513
1969-06-19,8.407344588111267
1969-06-20,8.374435923517169
1969-06-23,8.292424874648999
1969-06-24,8.808289373937109
1969-06-25,8.543416586236093
1969-06-26,8.206752652557052
1969-06-27,8.228323812883769
1969-06-30,8.191057204054411
1969-07-01,8.200237305102277
1969-07-02,8.453576437505262
1969-07-03,8.69389785893725
1969-07-07,8.658576318293107
1969-07-08,9.204418291412994
1969-07-09,9.31807606574939
1969-07-10,9.75980771676529
1969-07-11,9.556264370671359
1969-07-14,9.88421094091076
1969-07-15,9.84105310969151
1969-07-16,10.210378486521586
1969-07-17,10.288871316029631
1969-07-18,10.28542849746501
1969-07-22,10.710044435894678
1969-07-23,10.694330872580961
1969-07-24,10.693786077602619
1969-07-25,10.705350080072645
1969-07-28,11.520970261346276
1969-07-29,11.499381076852686
1969-07-30,11.689088125494587
1969-07-31,13.169698591485636
1969-08-01,14.117513789755291
1969-08-04,14.098372941175539
1969-08-05,14.168539777128448
1969-08-06,14.183393112333336
1969-08-07,14.117081569633644
1969-08-08,13.783273025737355
1969-08-11,13.735330664567222
1969-08-12,13.764340836712432
1969-08-13,13.767893937480096
1969-08-14,13.907270241925552
1969-08-15,14.055905392315953
1969-08-18,14.105017946457426
1969-08-19,14.116447250941901
1969-08-20,14.076677560709046
1969-08-21,13.792282596105164
1969-08-22,13.865550391894116
1969-08-25,14.068664257228766
1969-08-26,14.143603797221855
1969-08-27,14.112145379659955
1969-08-28,14.121715189209388
1969-08-29,14.037071098898208
1969-09-02,13.907024985730724
1969-09-03,13.907873291429553
1969-09-04,13.6301725962294
1969-09-05,13.58208311834907
1969-09-08,13.275170141108775
1969-09-09,13.372632173811288
1969-09-10,13.684177677902193
1969-09-11,13.796811398386359
1969-09-12,13.564587516457285
1969-09-15,13.623542795861256
1969-09-16,13.46225569632714
1969-09-17,12.91770827963376
1969-09-18,12.866127798949552
1969-09-19,12.841380569583404
1969-09-22,12.685822608068204
1969-09-23,11.504884138962732
1969-09-24,11.27037528062268
1969-09-25,11.467239928344867
1969-09-26,10.461087321208666
1969-09-29,9.715794804011805
1969-09-30,9.661019659357182
1969-10-01,9.72369397615032
1969-10-02,9.82566159673902
1969-10-03,9.823335374898443
1969-10-06,9.838423791766571
1969-10-07,9.748649514908863
1969-10-08,9.616230077431952
1969-10-09,9.6622850637088
1969-10-10,9.61330641569603
1969-10-13,9.811532079282387
1969-10-14,10.153041470718
1969-10-15,10.074146344966971
1969-10-16,10.2057796689587
1969-10-17,10.190815929911206
1969-10-20,10.098325260654116
1969-10-21,9.904491636993162
1969-10-22,9.833157138367332
1969-10-23,9.897919690959007
1969-10-24,9.97321752692785
1969-10-27,9.883867151648165
1969-10-28,9.928924303615867
1969-10-29,10.06888264561842
1969-10-30,9.823312360321248
1969-10-31,9.679048687195307
1969-11-03,9.271394436431773
1969-11-04,9.139414575375849
1969-11-05,8.264773275770793
1969-11-06,7.985634284733025
1969-11-07,8.070359197307901
1969-11-10,7.8846525838045025
1969-11-11,7.93368547980375
1969-11-12,7.930079093802682
1969-11-13,8.049329607138935
1969-11-14,8.093624156665289
1969-11-17,8.221324199131754
1969-11-18,8.221829107369611
1969-11-19,8.317897346760407
1969-11-20,8.499928361637595
1969-11-21,8.489507480441393
1969-11-24,8.737308749181727
1969-11-25,8.739856006414765
1969-11-26,8.628345842128034
1969-11-28,8.531875092412315
1969-12-01,8.679606013452048
1969-12-02,8.794773025321305
1969-12-03,9.154855216891374
1969-12-04,9.136434285676584
1969-12-05,9.092917586748973
1969-12-08,9.24893392433918
1969-12-09,8.808063366952293
1969-12-10,8.142529300234777
1969-12-11,8.14561401683922
1969-12-12,7.9653979559621915
1969-12-15,7.9735436317949295
1969-12-16,8.133171656814772
1969-12-17,7.824550507764989
1969-12-18,8.757151027587676
1969-12-19,9.112510422081057
1969-12-22,9.026726525855976
1969-12-23,9.03790655536394
1969-12-24,9.552986879293377
1969-12-26,9.664596628296676
1969-12-29,9.7431897167314
1969-12-30,9.79596944071291
1969-12-31,9.917942885863383
1970-01-02,10.313413190367882
1970-01-05,10.33180346889426
1970-01-06,10.42340217480861
1970-01-07,10.258389586743196
1970-01-08,10.256182905119603
1970-01-09,10.259356029984026
1970-01-12,10.370389426778758
1970-01-13,10.384347455965893
1970-01-14,10.377017995672963
1970-01-15,10.294003918478928
1970-01-16,10.437034463753717
1970-01-19,10.856416471247652
1970-01-20,10.66496985260086
1970-01-21,10.61206464871794
1970-01-22,10.295593887112767
1970-01-23,10.409325880253665
1970-01-26,10.789646737944684
1970-01-27,10.697400912029194
1970-01-28,10.812250211155334
1970-01-29,11.097088121906356
1970-01-30,10.971122372100373
1970-02-02,11.204022364397638
1970-02-03,11.698555437427919
1970-02-04,11.570322676513145
1970-02-05,11.57965642348637
1970-02-06,11.684028572371275
1970-02-09,11.891149434861696
1970-02-10,12.07050187224787
1970-02-11,12.368068710699252
1970-02-12,12.203385828372753
1970-02-13,12.143293063947766
1970-02-16,11.393050467955248
1970-02-17,11.126518685947511
1970-02-18,11.472708604627107
1970-02-19,11.499914528429393
1970-02-20,11.186889889531507
1970-02-24,10.970237188842894
1970-02-25,11.599251377083922
1970-02-26,11.598782282181725
1970-02-27,11.660399175096659
1970-03-02,11.356687561395226
1970-03-03,11.386057681725982
1970-03-04,11.289010645276926
1970-03-05,11.284260132671154
1970-03-06,11.361843574600444
1970-03-09,11.594806714028168
1970-03-10,11.509945042295437
1970-03-11,11.481449587073033
1970-03-12,11.497542968620632
1970-03-13,11.544811790302475
1970-03-16,11.661014110077426
1970-03-17,11.265158861252331
1970-03-18,11.279833863947273
1970-03-19,11.270207734996777
1970-03-20,11.293273631748244
1970-03-23,11.167060417891527
1970-03-24,11.0709709724017
1970-03-25,12.049044084021466
1970-03-26,11.773491399594116
1970-03-30,11.31025868692808
1970-03-31,11.083385626253538
1970-04-01,10.968915099149463
1970-04-02,10.678329728982105
1970-04-03,10.617875932620427
1970-04-06,10.734707445582368
1970-04-07,10.716348404151347
1970-04-08,10.559561338880187
1970-04-09,10.189631576877083
1970-04-10,9.97082107755614
1970-04-13,10.106833983023195
1970-04-14,10.325756123788752
1970-04-15,10.334787313058571
1970-04-16,10.618935603525905
1970-04-17,10.143901057225928
1970-04-20,10.107365523119324
1970-04-21,10.130342317507283
1970-04-22,10.575234541144596
1970-04-23,10.236255420737773
1970-04-24,10.210322245002207
1970-04-27,10.551856650038284
1970-04-28,10.909290403681785
1970-04-29,12.018532151157222
1970-04-30,12.021472274725426
1970-05-01,12.016552838954876
1970-05-04,13.270748927389974
1970-05-05,13.247208933868865
1970-05-06,13.627855595880153
1970-05-07,13.737695708688795
1970-05-08,13.744786176537865
1970-05-11,13.871116938953106
1970-05-12,13.828049461597296
1970-05-13,14.146461189001606
1970-05-14,14.315483237370493
1970-05-15,15.405231886615649
1970-05-18,15.433712835104812
1970-05-19,15.950094743681776
1970-05-20,16.412563057284164
1970-05-21,15.518282265934264
1970-05-22,15.506476448269556
1970-05-25,16.445889996334433
1970-05-26,16.47954835573027
1970-05-27,21.495315295946664
1970-05-28,22.784837064098692
1970-05-29,24.007639558407966
1970-06-01,24.526285190923428
1970-06-02,24.538593416937125
1970-06-03,24.705211968152383
1970-06-04,24.86413708030849
1970-06-05,25.04548781069664
1970-06-08,25.062974871762982
1970-06-09,25.036635783561373
1970-06-10,25.093287358165174
1970-06-11,25.173598887095412
1970-06-12,25.19375279185202
1970-06-15,25.36713622673934
1970-06-16,26.07271443035518
1970-06-17,25.941756337644005
1970-06-18,25.85039493003044
1970-06-19,25.94289448378008
1970-06-22,25.710988075941444
1970-06-23,26.14617699525575
1970-06-24,25.688927606347352
1970-06-25,25.698222282718483
1970-06-26,25.72738330754333
1970-06-29,25.100384930358906
1970-06-30,25.02432492138397
1970-07-01,24.842098087717172
1970-07-02,24.790779840826854
1970-07-06,25.007937731178004
1970-07-07,24.95840568556469
1970-07-08,25.77490563253132
1970-07-09,25.76451720821182
1970-07-10,25.570918833807017
1970-07-13,25.088272670183876
1970-07-14,25.08699604714104
1970-07-15,24.78245861415308
1970-07-16,24.15448743253629
1970-07-17,23.973022235423606
1970-07-20,23.972949386813127
1970-07-21,22.98954904217087
1970-07-22,22.63053467675584
1970-07-23,19.339958700478206
1970-07-24,18.417028275820336
1970-07-27,17.309608920446337
1970-07-28,16.802254444738658
1970-07-29,16.823836881105965
1970-07-30,16.681115578506464
1970-07-31,16.258658592553413
1970-08-03,16.134592301594147
1970-08-04,16.13842641106885
1970-08-05,16.13738353654699
1970-08-06,15.924223764315837
1970-08-07,15.51392956168162
1970-08-10,15.811748590501598
1970-08-11,15.719173110761625
1970-08-12,14.87836197280556
1970-08-13,15.023484367770404
1970-08-14,14.993471308117185
1970-08-17,14.88708036828576
1970-08-18,15.12951429275457
1970-08-19,13.9933295989938
1970-08-20,13.933233599905384
1970-08-21,14.530919484162832
1970-08-24,15.183163275471506
1970-08-25,14.95487692378708
1970-08-26,14.90583883815666
1970-08-27,14.945636569060289
1970-08-28,15.022874547025008
1970-08-31,14.384561962013759
1970-09-01,14.353526701997573
1970-09-02,13.276531667353904
1970-09-03,13.24544838067688
1970-09-04,13.325117210196671
1970-09-08,13.320715314973075
1970-09-09,13.351214337316316
1970-09-10,13.352048214303148
1970-09-11,12.971429876915035
1970-09-14,12.464449216511412
1970-09-15,12.711186163996071
1970-09-16,12.402904481602464
1970-09-17,12.451826945400073
1970-09-18,12.15629559605876
1970-09-21,12.377141458612382
1970-09-22,12.355258102844664
1970-09-23,12.356503041837573
1970-09-24,12.390924644235273
1970-09-25,12.810400211211505
1970-09-28,13.114863046419634
1970-09-29,12.564641129926025
1970-09-30,12.587915119478138
1970-10-01,12.583899192894929
1970-10-02,12.693145801734454
1970-10-05,13.087015773355748
1970-10-06,12.371810265804395
1970-10-07,12.2144318106429
1970-10-08,12.536654573889097
1970-10-09,12.624018913916245
1970-10-12,13.072336168275822
1970-10-13,13.11168207393286
1970-10-14,12.923182720348597
1970-10-15,12.807322117432232
1970-10-16,12.704818535147822
1970-10-19,12.601610684764106
1970-10-20,11.505220667436916
1970-10-21,11.504414696517218
1970-10-22,11.549723827406039
1970-10-23,11.576196711137008
1970-10-26,11.459612228944989
1970-10-27,11.42139723057172
1970-10-28,11.285918417782552
1970-10-29,11.291965093047983
1970-10-30,10.790384824085038
1970-11-02,10.59010683445654
1970-11-03,10.773709017971742
1970-11-04,10.74618541493963
1970-11-05,10.670099990656873
1970-11-06,10.659041998974693
1970-11-09,10.612841834656628
1970-11-10,10.337617505527742
1970-11-11,10.292124641114457
1970-11-12,10.580808476017504
1970-11-13,10.818861940571377
1970-11-16,10.594795397130504
1970-11-17,10.6070080216115
1970-11-18,10.821623052638214
1970-11-19,10.791495186285069
1970-11-20,10.475462588347762
1970-11-23,10.0811905988798
1970-11-24,10.198776408503347
1970-11-25,10.157649010384867
1970-11-27,10.433586307458288
1970-11-30,10.771813249385225
1970-12-01,10.12139074443832
1970-12-02,10.453114410091015
1970-12-03,10.50628475481176
1970-12-04,10.186581218305337
1970-12-07,9.836340353652137
1970-12-08,9.499923734504554
1970-12-09,9.47447842421143
1970-12-10,9.497115099121023
1970-12-11,9.463813575025718
1970-12-14,9.4944197236289
1970-12-15,8.7380983872355
1970-12-16,8.683505483730155
1970-12-17,8.68569040868454
1970-12-18,8.584489428034702
1970-12-21,8.647268356951745
1970-12-22,8.449435228742566
1970-12-23,8.38763710260006
1970-12-24,8.42582221630194
1970-12-28,8.429142558619665
1970-12-29,8.643983653389133
1970-12-30,8.643456168783786
1970-12-31,8.55645750637564
1971-01-04,9.153701315163673
1971-01-05,9.13698233390256
1971-01-06,9.182281635667273
1971-01-07,9.16251361889186
1971-01-08,9.221420988274476
1971-01-11,9.283014623173177
1971-01-12,8.852960893449485
1971-01-13,8.410589189891885
1971-01-14,8.342925844513964
1971-01-15,8.343164683389029
1971-01-18,7.876419096150428
1971-01-19,7.867875898144977
1971-01-20,7.7118060278816944
1971-01-21,7.674725941472736
1971-01-22,7.705096252240014
1971-01-25,7.7101236375386595
1971-01-26,7.501702240498937
1971-01-27,7.2513056933815845
1971-01-28,7.253955740756657
1971-01-29,6.965601119804256
1971-02-01,6.990844556926303
1971-02-02,6.921429012300079
1971-02-03,6.8650545346324074
1971-02-04,6.648550065991678
1971-02-05,6.6492951155282825
1971-02-08,6.678930238179285
1971-02-09,6.672458622288616
1971-02-10,6.4816085078157935
1971-02-11,6.4658378359530655
1971-02-12,6.4983541691145374
1971-02-16,6.490721977190218
1971-02-17,6.7160274765817425
1971-02-18,6.9333998244621124
1971-02-19,7.399599054441878
1971-02-22,8.005244982737157
1971-02-23,7.959078589825222
1971-02-24,8.00726862033393
1971-02-25,7.651072952237801
1971-02-26,7.696274878034049
1971-03-01,7.677026244461625
1971-03-02,7.043078592919822
1971-03-03,6.912562423349801
1971-03-04,7.1489736272784725
1971-03-05,7.491787450513718
1971-03-08,7.453657535682515
1971-03-09,7.3838812943408465
1971-03-10,7.270027272920712
1971-03-11,7.220398126699107
1971-03-12,7.217532599187682
1971-03-15,7.6048788810754155
1971-03-16,7.623208359064705
1971-03-17,7.643553915642772
1971-03-18,7.637804884724248
1971-03-19,7.6652106497058305
1971-03-22,7.6549686471983165
1971-03-23,7.715225447341045
1971-03-24,7.939434561228412
1971-03-25,7.656587376429938
1971-03-26,7.657317922419995
1971-03-29,7.51385548747317
1971-03-30,7.431353720874378
1971-03-31,7.429037876089224
1971-04-01,7.424120418493985
1971-04-02,7.421173533212162
1971-04-05,7.407484840352197
1971-04-06,7.4864059105373295
1971-04-07,7.5382720288700975
1971-04-08,7.51430229655681
1971-04-12,7.615219717978702
1971-04-13,7.545056626977205
1971-04-14,7.568058422499628
1971-04-15,7.421078202067394
1971-04-16,7.162155095762472
1971-04-19,6.755518153618048
1971-04-20,6.1608932264022025
1971-04-21,6.236499800782975
1971-04-22,6.114823777970844
1971-04-23,6.158578066240327
1971-04-26,6.119910844644508
1971-04-27,6.2163052069182525
1971-04-28,6.193616741426347
1971-04-29,6.222286004592791
1971-04-30,6.214931221391719
1971-05-03,6.0677879903935255
1971-05-04,6.089160980483261
1971-05-05,6.095944441253951
1971-05-06,6.264464911679807
1971-05-07,6.36154903824117
1971-05-10,6.517661643657888
1971-05-11,5.940394451842552
1971-05-12,5.85925830179687
1971-05-13,5.882385962618983
1971-05-14,6.0140271289277445
1971-05-17,7.0751398468918225
1971-05-18,7.017314137649957
1971-05-19,6.984491416449938
1971-05-20,6.7860659128978735
1971-05-21,6.843207582436084
1971-05-24,7.139401264460085
1971-05-25,7.323464598493852
1971-05-26,7.3056153045796535
1971-05-27,7.316346600196072
1971-05-28,7.339211856635486
1971-06-01,7.470668715582169
1971-06-02,7.6885579369262596
1971-06-03,7.475959927125825
1971-06-04,7.418148058330712
1971-06-07,7.425079227395835
1971-06-08,7.367961199603705
1971-06-09,7.357397120235606
1971-06-10,7.346461638257987
1971-06-11,7.430302202022474
1971-06-14,7.6782097959078595
1971-06-15,7.549859469281392
1971-06-16,7.544606136385786
1971-06-17,7.533722562086653
1971-06-18,8.316666556142946
1971-06-21,8.538703913966557
1971-06-22,8.54431055853475
1971-06-23,8.683579511080845
1971-06-24,8.650340327821647
1971-06-25,8.650182100098226
1971-06-28,8.564894923777846
1971-06-29,9.020778199445495
1971-06-30,8.893949036894027
1971-07-01,9.390339874723717
1971-07-02,9.32785771596565
1971-07-06,9.304455234999587
1971-07-07,9.282212052814561
1971-07-08,9.292541979382193
1971-07-09,9.311285569222317
1971-07-12,9.313739671258814
1971-07-13,9.776912286000565
1971-07-14,9.105845343142784
1971-07-15,9.098457690367988
1971-07-16,9.077012498730863
1971-07-19,9.053577273759855
1971-07-20,9.096997779785664
1971-07-21,8.860167447349768
1971-07-22,8.719750549129722
1971-07-23,8.722755851118249
1971-07-26,8.933099479108169
1971-07-27,8.945721270880162
1971-07-28,8.959897331000073
1971-07-29,9.038340235481128
1971-07-30,9.064596386208882
1971-08-02,9.10117457295415
1971-08-03,9.720185290819057
1971-08-04,9.682855979303683
1971-08-05,9.722622210894157
1971-08-06,9.673885453742976
1971-08-09,9.667242454949575
1971-08-10,9.536468143354004
1971-08-11,10.103537282581497
1971-08-12,10.789570579565856
1971-08-13,10.79929320078483
1971-08-16,13.057973199452743
1971-08-17,13.102799378102922
1971-08-18,13.562554933250267
1971-08-19,13.452320520039654
1971-08-20,13.439754123140402
1971-08-23,13.627659311135726
1971-08-24,13.88567780124058
1971-08-25,13.634906997845494
1971-08-26,13.639072553729827
1971-08-27,13.385949677040298
1971-08-30,13.60307117563874
1971-08-31,13.657086946210773
1971-09-01,13.637318487288912
1971-09-02,13.6271545344478
1971-09-03,14.056433910670085
1971-09-07,14.098233631133322
1971-09-08,13.696794069226609
1971-09-09,13.749145829948889
1971-09-10,13.788380839805065
1971-09-13,13.811850889519574
1971-09-14,13.930435929813092
1971-09-15,13.937404512665324
1971-09-16,13.940235892776071
1971-09-17,13.949967377226628
1971-09-20,13.962204433238414
1971-09-21,13.834394706367867
1971-09-22,13.984028487976609
1971-09-23,13.858179190292336
1971-09-24,13.583457621516793
1971-09-27,13.60454528445875
1971-09-28,13.587692554197506
1971-09-29,12.994150992633484
1971-09-30,12.881880999635234
1971-10-01,12.935240114720928
1971-10-04,12.940540949159471
1971-10-05,12.754459166038465
1971-10-06,12.826249678448294
1971-10-07,12.556276777112595
1971-10-08,12.2794422514712
1971-10-11,12.25046346213988
1971-10-12,9.38761134239923
1971-10-13,8.955674879081181
1971-10-14,8.563470216003706
1971-10-15,8.535009235700285
1971-10-18,8.591211006334628
1971-10-19,8.274015858465306
1971-10-20,8.329556140508517
1971-10-21,8.324879022244017
1971-10-22,8.326883250636145
1971-10-25,8.326450015142528
1971-10-26,8.088181017086184
1971-10-27,8.330816433446394
1971-10-28,8.356715626141229
1971-10-29,8.375635538409691
1971-11-01,8.12502076411301
1971-11-02,8.101620732167197
1971-11-03,9.538031547007405
1971-11-04,9.491533940539195
1971-11-05,9.4874904518214
1971-11-08,9.475876811129949
1971-11-09,9.371912871383387
1971-11-10,9.573186811556916
1971-11-11,10.036178467453887
1971-11-12,9.970058157677935
1971-11-15,9.97382114120516
1971-11-16,10.387976440652697
1971-11-17,10.259631391790297
1971-11-18,10.376639929907208
1971-11-19,10.423336958447312
1971-11-22,10.539242104070444
1971-11-23,10.552331632019216
1971-11-24,10.582937060814313
1971-11-26,11.56711490956526
1971-11-29,12.229506345443074
1971-11-30,12.331469012775447
1971-12-01,13.011669301157902
1971-12-02,12.915979053869025
1971-12-03,13.338906637091252
1971-12-06,13.3149864426515
1971-12-07,13.357981194805578
1971-12-08,13.318691770900516
1971-12-09,13.265050792668765
1971-12-10,13.225990681146126
1971-12-13,13.216919146979835
1971-12-14,13.190315358941335
1971-12-15,13.331881421863127
1971-12-16,13.129953076344295
1971-12-17,13.162727811612857
1971-12-20,13.467478506212766
1971-12-21,13.36787339821323
1971-12-22,13.439892569128439
1971-12-23,13.199762645368704
1971-12-27,13.199920994678044
1971-12-28,13.349167862715163
1971-12-29,12.614529861412239
1971-12-30,12.713700532261052
1971-12-31,12.021234968254786
1972-01-03,12.08835587610474
1972-01-04,12.026606175842076
1972-01-05,12.148304868002993
1972-01-06,12.153570123271775
1972-01-07,11.688359053988998
1972-01-10,10.975638526838651
1972-01-11,10.951056601002259
1972-01-12,10.87088795441714
1972-01-13,10.947041044963687
1972-01-14,10.9471951773021
1972-01-17,10.618764252991316
1972-01-18,10.389868549087225
1972-01-19,10.001322293105137
1972-01-20,9.692825287256627
1972-01-21,9.790368682356343
1972-01-24,9.682293382281305
