Date,Equity1
1997-03-21,41080.36
1997-03-24,41295.79
1997-03-25,41641.89
1997-03-26,41478.45
1997-03-27,41432.17
1997-03-31,40679.99
1997-04-01,40223.56
1997-04-02,40292.04
1997-04-03,40045.87
1997-04-04,40146.06
1997-04-07,40372.42
1997-04-08,40315.55
1997-04-09,40451.9
1997-04-10,40196.05
1997-04-11,40321.52
1997-04-14,39880.31
1997-04-15,40485.33
1997-04-16,40699.37
1997-04-17,40809.74
1997-04-18,40720.68
1997-04-21,40709.28
1997-04-22,41176.21
1997-04-23,41247.48
1997-04-24,41246.14
1997-04-25,40862.5
1997-04-28,41000.23
1997-04-29,42314.63
1997-04-30,42629.27
1997-05-01,42437.4
1997-05-02,42994.74
1997-05-05,43827.18
1997-05-06,43839.06
1997-05-07,43790.93
1997-05-08,43790.81
1997-05-09,43536.21
1997-05-12,44050.61
1997-05-12,42924.61
1997-05-13,42935.39
1997-05-14,42950.53
1997-05-15,42966.55
1997-05-16,43118.45
1997-05-19,42940.19
1997-05-20,43112.96
1997-05-21,43244.68
1997-05-22,43120.9
1997-05-23,43030.55
1997-05-27,42800.12
1997-05-28,42784.23
1997-05-29,42622.16
1997-05-30,42741.07
1997-06-02,42699.18
1997-06-03,42667.8
1997-06-04,42489.73
1997-06-05,42584.15
1997-06-06,43075.85
1997-06-09,43113.17
1997-06-10,43340.35
1997-06-11,43355.74
1997-06-12,44015.75
1997-06-13,44512.83
1997-06-16,44534.91
1997-06-17,44645.18
1997-06-18,44485.88
1997-06-19,44761.04
1997-06-20,44841.19
1997-06-23,44717.4
1997-06-24,44642.19
1997-06-25,44867.77
1997-06-26,44441.12
1997-06-27,44510.48
1997-06-30,44398.38
1997-07-01,44449.45
1997-07-02,44947.5
1997-07-03,45617.68
1997-07-07,45883.88
1997-07-08,45663.89
1997-07-09,45824.03
1997-07-10,45555.25
1997-07-11,45711.63
1997-07-14,45811.0
1997-07-15,46023.63
1997-07-16,46668.75
1997-07-17,46553.19
1997-07-18,46292.99
1997-07-21,45499.19
1997-07-22,46430.56
1997-07-23,46793.11
1997-07-24,46778.6
1997-07-25,46980.83
1997-07-28,46849.69
1997-07-29,46849.11
1997-07-30,47388.44
1997-07-31,47571.54
1997-08-01,47455.42
1997-08-04,47348.26
1997-08-05,47398.63
1997-08-06,47801.22
1997-08-07,47886.73
1997-08-08,47252.32
1997-08-11,46630.9
1997-08-12,46851.47
1997-08-13,46498.91
1997-08-14,46219.98
1997-08-15,45974.03
1997-08-18,45389.69
1997-08-19,46028.05
1997-08-20,46675.03
1997-08-21,46682.89
1997-08-22,45979.27
1997-08-25,46265.17
1997-08-26,45854.16
1997-08-27,45549.67
1997-08-28,45531.9
1997-08-29,45108.35
1997-09-02,46117.08
1997-09-03,46517.99
1997-09-04,46390.48
1997-09-05,46730.4
1997-09-08,46541.1
1997-09-09,46657.7
1997-09-10,46404.33
1997-09-10,46182.34
1997-09-11,45710.51
1997-09-12,46013.21
1997-09-15,45774.54
1997-09-16,47036.03
1997-09-17,46648.39
1997-09-18,46903.36
1997-09-19,46700.76
1997-09-22,46968.88
1997-09-23,46803.52
1997-09-24,46954.94
1997-09-25,46467.49
1997-09-26,46497.43
1997-09-29,46725.04
1997-09-30,46779.76
1997-10-01,46879.11
1997-10-02,46970.88
1997-10-03,47464.31
1997-10-06,47252.08
1997-10-07,47646.68
1997-10-08,47619.95
1997-10-09,47264.27
1997-10-10,47099.59
1997-10-14,46920.97
1997-10-15,46775.98
1997-10-16,46908.23
1997-10-17,46062.72
1997-10-20,46104.62
1997-10-21,46905.79
1997-10-22,46896.59
1997-10-23,46801.39
1997-10-24,46426.45
1997-10-27,51668.09
1997-10-28,56379.26
1997-10-29,55606.87
1997-10-30,56877.57
1997-10-31,56823.69
1997-11-03,57701.5
1997-11-04,57751.35
1997-11-05,57932.94
1997-11-06,57633.34
1997-11-07,57422.3
1997-11-10,57272.85
1997-11-12,56588.76
1997-11-13,56406.59
1997-11-14,56900.58
1997-11-17,57731.97
1997-11-18,57641.22
1997-11-19,57599.27
1997-11-20,58270.21
1997-11-21,58371.26
1997-11-24,58304.13
1997-11-25,57884.15
1997-11-26,57935.25
1997-11-28,58018.2
1997-12-01,58804.69
1997-12-02,58852.75
1997-12-03,59059.83
1997-12-04,59168.5
1997-12-05,59319.37
1997-12-08,59252.34
1997-12-09,59074.93
1997-12-10,58726.08
1997-12-11,58440.69
1997-12-12,57983.68
1997-12-15,58165.38
1997-12-16,58502.66
1997-12-17,58526.83
1997-12-18,58063.52
1997-12-19,57484.33
1997-12-22,57517.21
1997-12-23,57111.84
1997-12-24,56411.22
1997-12-26,56240.69
1997-12-29,57063.93
1997-12-30,58060.34
1997-12-31,58306.85
1998-01-02,58308.02
1998-01-05,58755.83
1998-01-06,58427.79
1998-01-07,57808.88
1998-01-08,57656.66
1998-01-09,57187.8
1998-01-12,56196.61
1998-01-12,55964.62
1998-01-13,56413.67
1998-01-14,56504.93
1998-01-15,56249.23
1998-01-16,56574.74
1998-01-20,57313.94
1998-01-21,57227.87
1998-01-22,56904.33
1998-01-23,56519.31
1998-01-26,56339.17
1998-01-27,56885.0
1998-01-28,57163.28
1998-01-29,57722.39
1998-01-30,57459.26
1998-02-02,58362.06
1998-02-03,58542.59
1998-02-04,58680.64
1998-02-05,58886.81
1998-02-06,58862.48
1998-02-09,58959.79
1998-02-10,59273.85
1998-02-11,59192.57
1998-02-12,59483.93
1998-02-13,59367.63
1998-02-17,59572.55
1998-02-18,59782.84
1998-02-19,59819.73
1998-02-20,59888.53
1998-02-23,60115.32
1998-02-24,60117.4
1998-02-25,60519.12
1998-02-26,60673.12
1998-02-27,60836.01
1998-03-02,60967.41
1998-03-03,60855.79
1998-03-04,60856.31
1998-03-05,60590.28
1998-03-06,61071.18
1998-03-09,61230.83
1998-03-10,61566.54
1998-03-11,61828.03
1998-03-12,61981.27
1998-03-13,62208.68
1998-03-16,62413.85
1998-03-17,62474.25
1998-03-18,62759.23
1998-03-19,62999.76
1998-03-20,63643.86
1998-03-23,63650.7
1998-03-24,63969.33
1998-03-25,64329.57
1998-03-26,63942.54
1998-03-27,63993.84
1998-03-30,63533.28
1998-03-31,64161.99
1998-04-01,64108.41
1998-04-02,64782.15
1998-04-03,65087.1
1998-04-06,65408.01
1998-04-07,64803.24
1998-04-08,64245.78
1998-04-09,64237.23
1998-04-13,64197.33
1998-04-14,64493.73
1998-04-15,64718.88
1998-04-16,64685.82
1998-04-17,64879.62
1998-04-20,65002.74
1998-04-21,65274.63
1998-04-22,65464.44
1998-04-23,65325.36
1998-04-24,64884.75
1998-04-27,64034.88
1998-04-28,63353.16
1998-04-29,63484.26
1998-04-30,64551.87
1998-05-01,64782.72
1998-05-04,65324.22
1998-05-05,64842.57
1998-05-06,64632.81
1998-05-07,63902.64
1998-05-08,64235.52
1998-05-11,64674.99
1998-05-11,63065.15
1998-05-12,62897.5
1998-05-13,63164.99
1998-05-14,63223.55
1998-05-15,63056.52
1998-05-18,62699.04
1998-05-19,62733.25
1998-05-20,62960.47
1998-05-21,63197.61
1998-05-22,62867.02
1998-05-26,63118.81
1998-05-27,62415.25
1998-05-28,62456.62
1998-05-29,62595.55
1998-06-01,62103.38
1998-06-02,62120.11
1998-06-03,62211.32
1998-06-04,62227.99
1998-06-05,63328.76
1998-06-08,63360.7
1998-06-09,63360.8
1998-06-10,63593.27
1998-06-11,63737.23
1998-06-12,63224.31
1998-06-15,63859.54
1998-06-16,64468.89
1998-06-17,65697.02
1998-06-18,65655.89
1998-06-19,65272.21
1998-06-22,64731.81
1998-06-23,64162.48
1998-06-24,64778.24
1998-06-25,64866.95
1998-06-26,64295.0
1998-06-29,64534.81
1998-06-30,64374.37
1998-07-01,64831.53
1998-07-02,64702.5
1998-07-06,65034.07
1998-07-07,65072.33
1998-07-08,65457.25
1998-07-09,65435.62
1998-07-10,65466.91
1998-07-13,65450.41
1998-07-14,66085.44
1998-07-15,66168.86
1998-07-16,66309.34
1998-07-17,66499.31
1998-07-20,66617.06
1998-07-21,66555.16
1998-07-22,65442.79
1998-07-23,65664.97
1998-07-24,65079.25
1998-07-27,64885.39
1998-07-28,65303.75
1998-07-29,65108.81
1998-07-30,65424.4
1998-07-31,66284.83
1998-08-03,65330.1
1998-08-04,71817.19
1998-08-05,71152.28
1998-08-06,71310.75
1998-08-07,71074.85
1998-08-10,70796.01
1998-08-11,70134.94
1998-08-12,70357.59
1998-08-13,70008.49
1998-08-14,69982.94
1998-08-17,70701.51
1998-08-18,71538.0
1998-08-19,71249.25
1998-08-20,70803.83
1998-08-21,70755.96
1998-08-24,70813.75
1998-08-25,71139.41
1998-08-26,70851.37
1998-08-27,73588.55
1998-08-28,75133.87
1998-08-31,97863.4
1998-09-01,99315.16
1998-09-02,98963.85
1998-09-03,98819.21
1998-09-04,98593.19
1998-09-08,102750.57
1998-09-09,102636.95
1998-09-10,103775.38
1998-09-11,105260.64
1998-09-14,104943.07
1998-09-15,104973.76
1998-09-16,104672.68
1998-09-17,105273.5
1998-09-18,105060.68
1998-09-21,104506.47
1998-09-22,104223.68
1998-09-23,105762.47
1998-09-24,106157.37
1998-09-25,105606.0
1998-09-28,104852.01
1998-09-29,104614.77
1998-09-30,104039.01
1998-10-01,105347.86
1998-10-02,106056.33
1998-10-05,105872.76
1998-10-06,105305.59
1998-10-07,105797.47
1998-10-08,107170.81
1998-10-09,107114.32
1998-10-13,104590.25
1998-10-14,103666.07
1998-10-15,105343.75
1998-10-16,105369.32
1998-10-19,104855.27
1998-10-20,105075.81
1998-10-21,104633.14
1998-10-22,104673.6
1998-10-23,103369.16
1998-10-26,102992.78
1998-10-27,100985.56
1998-10-28,99489.03
1998-10-29,100536.93
1998-10-30,101926.56
1998-11-02,102752.99
1998-11-03,102580.69
1998-11-04,103642.96
1998-11-05,104222.07
1998-11-06,104881.8
1998-11-09,104851.72
1998-11-10,104339.19
1998-11-10,104041.2
1998-11-12,102710.85
1998-11-13,102662.69
1998-11-16,103273.62
1998-11-17,104039.79
1998-11-18,102782.09
1998-11-19,103313.38
1998-11-20,103996.14
1998-11-23,106084.27
1998-11-24,106344.15
1998-11-25,105789.04
1998-11-27,106216.17
1998-11-30,106218.99
1998-12-01,104721.9
1998-12-02,104666.65
1998-12-03,104824.97
1998-12-04,104805.15
1998-12-07,105858.87
1998-12-08,106263.38
1998-12-09,105525.86
1998-12-10,105408.71
1998-12-11,103968.98
1998-12-14,103847.4
1998-12-15,103530.77
1998-12-16,103836.91
1998-12-17,105057.44
1998-12-18,105842.77
1998-12-21,107795.39
1998-12-22,107647.65
1998-12-23,109486.39
1998-12-24,109471.24
1998-12-28,109630.41
1998-12-29,110550.34
1998-12-30,110823.51
1998-12-31,110133.95
1999-01-04,111168.53
1999-01-05,110928.23
1999-01-06,113276.87
1999-01-07,113262.5
1999-01-08,113787.52
1999-01-11,113607.73
1999-01-12,112560.69
1999-01-13,111074.86
1999-01-14,110102.89
1999-01-15,110679.05
1999-01-19,111567.83
1999-01-20,113417.54
1999-01-21,111894.89
1999-01-22,110068.1
1999-01-25,109851.37
1999-01-26,111565.31
1999-01-27,112397.85
1999-01-28,112734.26
1999-01-29,113977.3
1999-02-01,114278.0
1999-02-02,113364.79
1999-02-03,113591.61
1999-02-04,113252.59
1999-02-05,111439.82
1999-02-08,111001.02
1999-02-09,110737.75
1999-02-10,109208.2
1999-02-10,108966.19
1999-02-11,110460.64
1999-02-12,110603.25
1999-02-16,110486.04
1999-02-17,110376.69
1999-02-18,109852.65
1999-02-19,110140.38
1999-02-22,112376.98
1999-02-23,112394.25
1999-02-24,112815.06
1999-02-25,110979.35
1999-02-26,110396.27
1999-03-01,109769.96
1999-03-02,110396.05
1999-03-03,109454.67
1999-03-04,110388.33
1999-03-05,112137.18
1999-03-08,112569.63
1999-03-09,113300.7
1999-03-10,112774.35
1999-03-11,113819.79
1999-03-12,113659.8
1999-03-15,113639.65
1999-03-16,113605.04
1999-03-17,113248.92
1999-03-18,114191.83
1999-03-19,114614.42
1999-03-22,112978.43
1999-03-23,112879.3
1999-03-24,110722.85
1999-03-25,112354.76
1999-03-26,112175.45
1999-03-29,113967.2
1999-03-30,113860.27
1999-03-31,114135.62
1999-04-01,112686.28
1999-04-05,114663.57
1999-04-06,115063.1
1999-04-07,115285.21
1999-04-08,116252.38
1999-04-09,116822.24
1999-04-12,117309.72
1999-04-13,117554.68
1999-04-14,117162.23
1999-04-15,115047.71
1999-04-16,114418.3
1999-04-19,115780.67
1999-04-20,112873.47
1999-04-21,115436.75
1999-04-22,117311.39
1999-04-23,117699.97
1999-04-26,117676.29
1999-04-27,118344.11
1999-04-28,118095.35
1999-04-29,117109.16
1999-04-30,116672.89
1999-05-03,116863.87
1999-05-04,116899.96
1999-05-05,116299.06
1999-05-06,116402.89
1999-05-07,116206.05
1999-05-10,116702.57
1999-05-11,117372.68
1999-05-12,117991.38
1999-05-13,118709.61
1999-05-14,118038.31
1999-05-17,115694.9
1999-05-18,116150.91
1999-05-19,115952.95
1999-05-20,116483.7
1999-05-21,115651.63
1999-05-24,115012.31
1999-05-25,113685.39
1999-05-26,112651.65
1999-05-27,112673.89
1999-05-28,112652.29
1999-06-01,112378.21
1999-06-02,111979.33
1999-06-03,112560.27
1999-06-04,114578.39
1999-06-07,115303.39
1999-06-08,115151.08
1999-06-09,114428.82
1999-06-10,113793.7
1999-06-10,113581.7
1999-06-11,113294.68
1999-06-14,112802.36
1999-06-15,112199.77
1999-06-16,113979.36
1999-06-17,113934.32
1999-06-18,113625.29
1999-06-21,113915.25
1999-06-22,114125.43
1999-06-23,113077.44
1999-06-24,112976.07
1999-06-25,112678.84
1999-06-28,113100.78
1999-06-29,114272.08
1999-06-30,115718.13
1999-07-01,116347.6
1999-07-02,116896.11
1999-07-06,117905.49
1999-07-07,117177.94
1999-07-08,117694.65
1999-07-09,117691.7
1999-07-12,117963.66
1999-07-13,117183.13
1999-07-14,117255.31
1999-07-15,118040.39
1999-07-16,118753.82
1999-07-19,118885.63
1999-07-20,118012.08
1999-07-21,116226.83
1999-07-22,115594.6
1999-07-23,114583.22
1999-07-26,113782.52
1999-07-27,114566.67
1999-07-28,114704.24
1999-07-29,114370.51
1999-07-30,113252.29
1999-08-02,112605.08
1999-08-03,111915.36
1999-08-04,111436.33
1999-08-05,110155.18
1999-08-06,110366.56
1999-08-09,109543.73
1999-08-10,108984.49
1999-08-11,109357.1
1999-08-12,110042.51
1999-08-13,111318.12
1999-08-16,111566.81
1999-08-17,112628.72
1999-08-18,112619.24
1999-08-19,111737.52
1999-08-20,112004.41
1999-08-23,113954.45
1999-08-24,114968.29
1999-08-25,115730.52
1999-08-26,115638.19
1999-08-27,114338.06
1999-08-30,113195.24
1999-08-31,111827.75
1999-09-01,111677.17
1999-09-02,111689.59
1999-09-03,114132.4
1999-09-07,114375.92
1999-09-08,113908.27
1999-09-09,113336.24
1999-09-10,114039.49
1999-09-13,113547.55
1999-09-14,112963.67
1999-09-15,113061.0
1999-09-16,111195.39
1999-09-17,112328.97
1999-09-20,112362.57
1999-09-21,112341.31
1999-09-22,110845.74
1999-09-23,111142.89
1999-09-24,108681.42
1999-09-27,109462.0
1999-09-28,108825.8
1999-09-29,109101.02
1999-09-30,109250.89
1999-10-01,108647.4
1999-10-04,110189.78
1999-10-05,110976.85
1999-10-06,111702.2
1999-10-07,111750.38
1999-10-08,112462.35
1999-10-12,112198.89
1999-10-12,111912.9
1999-10-13,111813.09
1999-10-14,111045.46
1999-10-15,113793.17
1999-10-18,113783.5
1999-10-19,111816.36
1999-10-20,113989.05
1999-10-21,113074.23
1999-10-22,113401.59
1999-10-25,112968.02
1999-10-26,112140.27
1999-10-27,112592.19
1999-10-28,117160.74
1999-10-29,118105.91
1999-11-01,115783.51
1999-11-02,115830.16
1999-11-03,115493.28
1999-11-04,115871.69
1999-11-05,116634.11
1999-11-08,116200.66
1999-11-09,116371.94
1999-11-10,115737.43
1999-11-12,116468.61
1999-11-15,116525.26
1999-11-16,117403.91
1999-11-17,117652.11
1999-11-18,117139.69
1999-11-19,117095.72
1999-11-22,117064.88
1999-11-23,117152.36
1999-11-24,116718.43
1999-11-26,117008.9
1999-11-29,116438.13
1999-11-30,116042.34
1999-12-01,115341.07
1999-12-02,115689.55
1999-12-03,118516.39
1999-12-06,117496.01
1999-12-07,117065.47
1999-12-08,116044.56
1999-12-09,115917.45
1999-12-10,116147.64
1999-12-13,115826.05
1999-12-14,115590.0
1999-12-15,115518.51
1999-12-16,115898.1
1999-12-17,116582.11
1999-12-20,116358.4
1999-12-21,116943.65
1999-12-22,117218.97
1999-12-23,118947.89
1999-12-27,119070.78
1999-12-28,119029.11
1999-12-29,119416.99
1999-12-30,119872.96
1999-12-31,119817.87
2000-01-03,120269.89
2000-01-04,118456.01
2000-01-05,115092.33
2000-01-06,114972.95
2000-01-07,117408.28
2000-01-10,119233.58
2000-01-11,118789.58
2000-01-12,117516.18
2000-01-13,118413.26
2000-01-14,119918.06
2000-01-18,119282.45
2000-01-19,118979.89
2000-01-20,119329.01
2000-01-21,118313.79
2000-01-24,118470.57
2000-01-25,115372.57
2000-01-26,115243.9
2000-01-27,115668.46
2000-01-28,114361.76
2000-01-31,114369.89
2000-02-01,115537.12
2000-02-02,116103.6
2000-02-03,116495.12
2000-02-04,117238.21
2000-02-07,116552.02
2000-02-08,117690.71
2000-02-09,118045.24
2000-02-10,116357.64
2000-02-10,115597.71
2000-02-11,116320.07
2000-02-14,115757.96
2000-02-15,115996.02
2000-02-16,116161.32
2000-02-17,115599.79
2000-02-18,118768.78
2000-02-22,118489.02
2000-02-23,117890.98
2000-02-24,118122.55
2000-02-25,118835.45
2000-02-28,119179.74
2000-02-29,119413.4
2000-03-01,118731.01
2000-03-02,113694.72
2000-03-03,115116.55
2000-03-06,115179.23
2000-03-07,114498.93
2000-03-08,113893.7
2000-03-09,115589.71
2000-03-10,115679.56
2000-03-13,114830.21
2000-03-14,114991.33
2000-03-15,116632.82
2000-03-16,122886.04
2000-03-17,122643.87
2000-03-20,122188.88
2000-03-21,122104.02
2000-03-22,122378.45
2000-03-23,123771.37
2000-03-24,124728.71
2000-03-27,122799.51
2000-03-28,122076.31
2000-03-29,121617.29
2000-03-30,121495.51
2000-03-31,121557.51
2000-04-03,120666.95
2000-04-04,121890.99
2000-04-05,120541.01
2000-04-06,120575.63
2000-04-07,121041.36
2000-04-10,121406.5
2000-04-11,120364.36
2000-04-12,120297.57
2000-04-13,118424.41
2000-04-14,123639.88
2000-04-17,125453.77
2000-04-18,124967.19
2000-04-19,124727.47
2000-04-20,124825.22
2000-04-24,122931.5
2000-04-25,123957.8
2000-04-26,123815.28
2000-04-27,123440.1
2000-04-28,123375.74
2000-05-01,122354.29
2000-05-02,122119.18
2000-05-03,121521.7
2000-05-04,121724.42
2000-05-05,120262.5
2000-05-08,119591.53
2000-05-09,119377.09
2000-05-10,119600.58
2000-05-10,118948.59
2000-05-11,118622.1
2000-05-12,118464.28
2000-05-15,120094.88
2000-05-16,121329.22
2000-05-17,120822.79
2000-05-18,120244.5
2000-05-19,118804.41
2000-05-22,116980.67
2000-05-23,116668.55
2000-05-24,116706.88
2000-05-25,117352.56
2000-05-26,116020.16
2000-05-30,118332.71
2000-05-31,119046.11
2000-06-01,120123.65
2000-06-02,122551.53
2000-06-05,122051.99
2000-06-06,121593.49
2000-06-07,121806.61
2000-06-08,121858.45
2000-06-09,121471.52
2000-06-12,120638.47
2000-06-13,120434.07
2000-06-14,121351.76
2000-06-15,121169.64
2000-06-16,121066.06
2000-06-19,121718.53
2000-06-20,121589.48
2000-06-21,121131.53
2000-06-22,120891.21
2000-06-23,119353.22
2000-06-26,119326.08
2000-06-27,119615.51
2000-06-28,119950.78
2000-06-29,118933.92
2000-06-30,118896.79
2000-07-03,120091.52
2000-07-05,120090.79
2000-07-06,119452.99
2000-07-07,121262.22
2000-07-10,121456.42
2000-07-11,121634.58
2000-07-12,122354.76
2000-07-13,122654.05
2000-07-14,123350.15
2000-07-17,123943.53
2000-07-18,123390.1
2000-07-19,122186.6
2000-07-20,122695.81
2000-07-21,122181.43
2000-07-24,121396.54
2000-07-25,120614.92
2000-07-26,120472.23
2000-07-27,119697.88
2000-07-28,119031.26
2000-07-31,117489.81
2000-08-01,117966.9
2000-08-02,118618.94
2000-08-03,118829.53
2000-08-04,119537.48
2000-08-07,120984.95
2000-08-08,121286.26
2000-08-09,121756.87
2000-08-10,120527.29
2000-08-10,119675.39
2000-08-11,119743.61
2000-08-14,120599.11
2000-08-15,120045.4
2000-08-16,120077.12
2000-08-17,120531.97
2000-08-18,119752.91
2000-08-21,119849.66
2000-08-22,120112.55
2000-08-23,120033.69
2000-08-24,120292.84
2000-08-25,120348.4
2000-08-28,121045.37
2000-08-29,120312.98
2000-08-30,119832.09
2000-08-31,120966.13
2000-09-01,121274.11
2000-09-05,120574.18
2000-09-06,119988.12
2000-09-07,119426.55
2000-09-08,119226.99
2000-09-11,119498.88
2000-09-12,118762.36
2000-09-13,117990.9
2000-09-14,118475.13
2000-09-15,117475.29
2000-09-18,116546.31
2000-09-19,116069.08
2000-09-20,115994.57
2000-09-21,115272.74
2000-09-22,114991.0
2000-09-25,115494.92
2000-09-26,114766.48
2000-09-27,113921.39
2000-09-28,115976.03
2000-09-29,115811.74
2000-10-02,114831.94
2000-10-03,115433.52
2000-10-04,114352.24
2000-10-05,114632.66
2000-10-06,114813.93
2000-10-10,112184.19
2000-10-11,111318.92
2000-10-12,113533.28
2000-10-13,124706.73
2000-10-16,123574.54
2000-10-17,125871.05
2000-10-18,130085.61
2000-10-19,144280.74
2000-10-20,145498.08
2000-10-23,145332.4
2000-10-24,145776.44
2000-10-25,145793.04
2000-10-26,144546.02
2000-10-27,145069.25
2000-10-30,146677.62
2000-10-31,149333.71
2000-11-01,149057.93
2000-11-02,149171.42
2000-11-03,149036.98
2000-11-06,149246.73
2000-11-07,149042.31
2000-11-08,149550.12
2000-11-09,148189.35
2000-11-10,149203.05
2000-11-13,148012.78
2000-11-14,150083.68
2000-11-15,150205.72
2000-11-16,150624.51
2000-11-17,150410.82
2000-11-20,151203.39
2000-11-21,151171.03
2000-11-22,152670.33
2000-11-24,151043.1
2000-11-27,149951.62
2000-11-28,150252.92
2000-11-29,150421.27
2000-11-30,152059.83
2000-12-01,152164.32
2000-12-04,150911.55
2000-12-05,157128.39
2000-12-06,158136.13
2000-12-07,157899.42
2000-12-08,155299.9
2000-12-11,150798.26
2000-12-12,150790.88
2000-12-13,149907.81
2000-12-14,150436.99
2000-12-15,147096.77
2000-12-18,147143.8
2000-12-19,147478.06
2000-12-20,153200.05
2000-12-21,152669.13
2000-12-22,154847.91
2000-12-26,153127.13
2000-12-27,151698.21
2000-12-28,148904.61
2000-12-29,149084.75
2001-01-02,152754.28
2001-01-03,164977.0
2001-01-04,165202.77
2001-01-05,170599.76
2001-01-08,173997.94
2001-01-09,175036.12
2001-01-10,174677.12
2001-01-11,176392.41
2001-01-12,175958.91
2001-01-16,175248.85
2001-01-17,177144.53
2001-01-18,177883.82
2001-01-19,177853.42
2001-01-22,177648.99
2001-01-23,178558.27
2001-01-24,179241.12
2001-01-25,178942.15
2001-01-26,177732.46
2001-01-29,178610.28
2001-01-30,179656.44
2001-01-31,180588.34
2001-02-01,179375.94
2001-02-02,179394.21
2001-02-05,176583.04
2001-02-06,177681.18
2001-02-07,176199.76
2001-02-08,175940.5
2001-02-09,173754.26
2001-02-12,173550.13
2001-02-13,174207.28
2001-02-14,172122.72
2001-02-15,173428.41
2001-02-16,172877.12
2001-02-20,170279.53
2001-02-21,167350.86
2001-02-22,164356.86
2001-02-23,163473.26
2001-02-26,165303.16
2001-02-27,165916.56
2001-02-28,164792.93
2001-03-01,161881.8
2001-03-02,162721.1
2001-03-05,161623.2
2001-03-06,164839.51
2001-03-07,164377.35
2001-03-08,164719.97
2001-03-09,164495.96
2001-03-12,160555.27
2001-03-13,156191.28
2001-03-14,156320.65
2001-03-15,154518.44
2001-03-16,153516.55
2001-03-19,153680.85
2001-03-20,154660.35
2001-03-21,151371.48
2001-03-22,149114.02
2001-03-23,151114.63
2001-03-26,152782.15
2001-03-27,155554.47
2001-03-28,155613.42
2001-03-29,153667.4
2001-03-30,153830.8
2001-04-02,154155.12
2001-04-03,152947.89
2001-04-04,151328.67
2001-04-05,155783.94
2001-04-06,156009.93
2001-04-09,155410.75
2001-04-10,157520.12
2001-04-10,157366.13
2001-04-11,157973.74
2001-04-12,158304.22
2001-04-16,158032.92
2001-04-17,158602.55
2001-04-18,165108.34
2001-04-19,165511.9
2001-04-20,165514.95
2001-04-23,164397.59
2001-04-24,163260.37
2001-04-25,163232.51
2001-04-26,164740.51
2001-04-27,165303.99
2001-04-30,166941.2
2001-05-01,166665.79
2001-05-02,167303.68
2001-05-03,166745.03
2001-05-04,166818.8
2001-05-07,166725.17
2001-05-08,165678.27
2001-05-09,164980.34
2001-05-10,165547.3
2001-05-11,164528.23
2001-05-14,163139.39
2001-05-15,164028.81
2001-05-16,167624.47
2001-05-17,168839.28
2001-05-18,168265.12
2001-05-21,170906.61
2001-05-22,171283.42
2001-05-23,170428.72
2001-05-24,168541.84
2001-05-25,168307.13
2001-05-29,166402.23
2001-05-30,165062.34
2001-05-31,164208.57
2001-06-01,164647.21
2001-06-04,164845.46
2001-06-05,167368.61
2001-06-06,167009.21
2001-06-07,166127.36
2001-06-08,166131.45
2001-06-11,164552.05
2001-06-12,164037.29
2001-06-13,163874.99
2001-06-14,161513.84
2001-06-15,158901.0
2001-06-18,158865.75
2001-06-19,159499.93
2001-06-20,159434.89
2001-06-21,161336.7
2001-06-22,161010.41
2001-06-25,160200.48
2001-06-26,158796.49
2001-06-27,158695.08
2001-06-28,160582.66
2001-06-29,160953.16
2001-07-02,161276.86
2001-07-03,160877.75
2001-07-05,160583.95
2001-07-06,158606.69
2001-07-09,156334.33
2001-07-10,156551.45
2001-07-10,156107.48
2001-07-11,154983.39
2001-07-12,159065.57
2001-07-13,156349.54
2001-07-16,156592.17
2001-07-17,156564.43
2001-07-18,155609.88
2001-07-19,156689.23
2001-07-20,155341.68
2001-07-23,155715.81
2001-07-24,154179.56
2001-07-25,155297.95
2001-07-26,155805.06
2001-07-27,156034.23
2001-07-30,155842.82
2001-07-31,156960.18
2001-08-01,156477.72
2001-08-02,156581.74
2001-08-03,155976.01
2001-08-06,155424.14
2001-08-07,154705.29
2001-08-08,155428.55
2001-08-09,153500.34
2001-08-10,153292.67
2001-08-13,153218.72
2001-08-14,153566.06
2001-08-15,152962.17
2001-08-16,151987.07
2001-08-17,152267.52
2001-08-20,151491.32
2001-08-21,152416.41
2001-08-22,151893.35
2001-08-23,151908.58
2001-08-24,153700.04
2001-08-27,153720.87
2001-08-28,153561.41
2001-08-29,153413.81
2001-08-30,153822.42
2001-08-31,150879.42
2001-09-04,150580.95
2001-09-05,148936.94
2001-09-06,151678.4
2001-09-07,149436.55
2001-09-10,149569.99
2001-09-17,175137.15
2001-09-18,190119.06
2001-09-19,189897.83
2001-09-20,190277.65
2001-09-21,190364.6
2001-09-24,199647.36
2001-09-25,199534.94
2001-09-26,197512.91
2001-09-27,197638.41
2001-09-28,200641.23
2001-10-01,200386.95
2001-10-02,201371.71
2001-10-03,204181.88
2001-10-04,204381.18
2001-10-05,203820.47
2001-10-09,202711.74
2001-10-10,205061.04
2001-10-11,206853.73
2001-10-12,206588.73
2001-10-15,205977.37
2001-10-16,206772.76
2001-10-17,207826.71
2001-10-18,206254.17
2001-10-19,205410.09
2001-10-22,206473.9
2001-10-23,206499.72
2001-10-24,205762.09
2001-10-25,207132.51
2001-10-26,206479.39
2001-10-29,207328.91
2001-10-30,206165.26
2001-10-31,205684.83
