Date,Equity
1973-11-19,1184241.59
1973-11-20,1150143.98
1973-11-21,1157888.81
1973-11-23,1148329.77
1973-11-26,1127434.15
1973-11-27,1116773.83
1973-11-28,1124797.15
1973-11-29,1128423.29
1973-11-30,1115181.51
1973-12-03,1095691.22
1973-12-04,1088882.99
1973-12-05,1074187.6
1973-12-06,1085205.24
1973-12-07,1115692.24
1973-12-10,1127081.95
1973-12-10,1203588.08
1973-12-11,1209806.31
1973-12-12,1166396.67
1973-12-13,1156191.25
1973-12-14,1154384.22
1973-12-17,1147931.42
1973-12-18,1165112.91
1973-12-19,1182371.06
1973-12-20,1175431.53
1973-12-21,1161446.14
1973-12-24,1145139.05
1973-12-26,1178647.21
1973-12-27,1203116.91
1973-12-28,1205908.47
1973-12-31,1200301.47
1974-01-02,1201265.62
1974-01-03,1232440.01
1974-01-04,1229517.65
1974-01-07,1212586.65
1974-01-08,1199814.77
1974-01-09,1165067.82
1974-01-10,1155710.46
1974-01-11,1154995.58
1974-01-14,1163102.81
1974-01-15,1163352.97
1974-01-16,1174775.09
1974-01-17,1200887.24
1974-01-18,1192119.09
1974-01-21,1171787.94
1974-01-22,1189427.86
1974-01-23,1197897.28
1974-01-24,1193508.54
1974-01-25,1192145.77
1974-01-28,1188244.49
1974-01-29,1182024.8
1974-01-30,1195270.26
1974-01-31,1197217.51
1974-02-01,1179805.33
1974-02-04,1158620.23
1974-02-05,1149827.29
1974-02-06,1148835.49
1974-02-07,1148811.33
1974-02-08,1145126.62
1974-02-11,1129922.44
1974-02-12,1118484.18
1974-02-13,1124923.31
1974-02-14,1121968.47
1974-02-15,1135238.51
1974-02-19,1152995.31
1974-02-20,1146667.96
1974-02-21,1162132.81
1974-02-22,1174275.17
1974-02-25,1171450.57
1974-02-26,1176571.47
1974-02-27,1189370.39
1974-02-28,1183882.34
1974-03-01,1176796.26
1974-03-04,1171304.3
1974-03-05,1198380.48
1974-03-06,1203251.37
1974-03-07,1198725.95
1974-03-08,1199699.85
1974-03-11,1213362.93
1974-03-11,1189998.53
1974-03-12,1197403.28
1974-03-13,1205882.88
1974-03-14,1209691.07
1974-03-15,1196997.43
1974-03-18,1193630.02
1974-03-19,1175587.76
1974-03-20,1175811.02
1974-03-21,1180224.32
1974-03-22,1173647.65
1974-03-25,1173406.31
1974-03-26,1181054.3
1974-03-27,1176291.46
1974-03-28,1151697.0
1974-03-29,1138806.38
1974-04-01,1133539.3
1974-04-02,1127155.56
1974-04-03,1133732.45
1974-04-04,1138980.18
1974-04-05,1128250.93
1974-04-08,1113447.21
1974-04-09,1116751.63
1974-04-10,1119618.6
1974-04-11,1112457.7
1974-04-15,1112695.98
1974-04-16,1126072.45
1974-04-17,1137779.78
1974-04-18,1142299.0
1974-04-19,1134530.22
1974-04-22,1126757.93
1974-04-23,1119499.1
1974-04-24,1099339.68
1974-04-25,1083945.58
1974-04-26,1090748.92
1974-04-29,1086917.92
1974-04-30,1090620.67
1974-05-01,1113784.58
1974-05-02,1120462.25
1974-05-03,1104690.82
1974-05-06,1096680.76
1974-05-07,1105735.73
1974-05-08,1105497.24
1974-05-09,1119249.32
1974-05-10,1120231.52
1974-05-13,1098156.99
1974-05-14,1097664.87
1974-05-15,1092176.59
1974-05-16,1093246.81
1974-05-17,1072042.22
1974-05-20,1066792.33
1974-05-21,1065478.18
1974-05-22,1063218.18
1974-05-23,1053564.9
1974-05-24,1068938.84
1974-05-28,1070114.44
1974-05-29,1063814.79
1974-05-30,1054880.81
1974-05-31,1054017.03
1974-06-03,1070525.78
1974-06-04,1091154.95
1974-06-05,1094601.59
1974-06-06,1105256.17
1974-06-07,1122557.89
1974-06-10,1121126.06
1974-06-11,1120298.04
1974-06-12,1108804.73
1974-06-13,1117386.28
1974-06-14,1104268.82
1974-06-17,1093662.18
1974-06-18,1084001.63
1974-06-19,1075271.15
1974-06-20,1069876.22
1974-06-21,1057485.76
1974-06-24,1058306.85
1974-06-25,1071443.17
1974-06-26,1067177.22
1974-06-27,1049136.65
1974-06-28,1039254.68
1974-07-01,1040553.3
1974-07-02,1033105.5
1974-07-03,1019888.16
1974-07-05,1011563.56
1974-07-08,995958.2
1974-07-09,988475.72
1974-07-10,985186.41
1974-07-10,1071097.75
1974-07-11,1056302.76
1974-07-12,1089843.24
1974-07-15,1105924.5
1974-07-16,1092415.97
1974-07-17,1096058.43
1974-07-18,1112407.2
1974-07-19,1103053.18
1974-07-22,1100060.88
1974-07-23,1115498.26
1974-07-24,1115626.46
1974-07-25,1116002.06
1974-07-26,1096539.06
1974-07-29,1068664.02
1974-07-30,1062120.77
1974-07-31,1053040.35
1974-08-01,1042663.63
1974-08-02,1034439.15
1974-08-05,1046359.42
1974-08-06,1076730.87
1974-08-07,1080431.37
1974-08-08,1088220.06
1974-08-09,1066816.52
1974-08-12,1058775.31
1974-08-13,1041808.17
1974-08-14,1000243.57
1974-08-15,1010430.42
1974-08-16,1003971.57
1974-08-19,986302.39
1974-08-20,992216.69
1974-08-21,984301.25
1974-08-22,965610.31
1974-08-23,961243.31
1974-08-26,954323.22
1974-08-27,945755.7
1974-08-28,941474.95
1974-08-29,929321.94
1974-08-30,948238.67
1974-09-03,952356.28
1974-09-04,1108856.52
1974-09-05,1131861.55
1974-09-06,1149607.72
1974-09-09,1132598.94
1974-09-10,1118651.44
1974-09-11,1111204.7
1974-09-12,1088090.77
1974-09-13,1062304.75
1974-09-16,1062485.35
1974-09-17,1092883.56
1974-09-18,1081798.56
1974-09-19,1123338.68
1974-09-20,1129037.4
1974-09-23,1127441.99
1974-09-24,1095936.64
1974-09-25,1107647.43
1974-09-26,1070146.63
1974-09-27,1065259.3
1974-09-30,1029858.78
1974-10-01,1022259.54
1974-10-02,1026180.05
1974-10-03,1008117.19
1974-10-04,1004176.53
1974-10-07,1038576.19
1974-10-08,1049156.54
1974-10-09,1082141.18
1974-10-10,1134845.05
1974-10-11,1142930.24
1974-10-14,1181571.86
1974-10-15,1164467.35
1974-10-16,1142780.1
1974-10-17,1143089.11
1974-10-18,1164308.96
1974-10-21,1173484.32
1974-10-22,1192011.74
1974-10-23,1155914.21
1974-10-24,1126949.25
1974-10-25,1136595.17
1974-10-28,1121990.87
1974-10-29,1161912.12
1974-10-30,1197696.89
1974-10-31,1204805.73
1974-11-01,1188164.02
1974-11-04,1171510.36
1974-11-05,1196238.17
1974-11-06,1228725.05
1974-11-07,1211112.64
1974-11-08,1206344.12
1974-11-11,1201579.98
1974-11-12,1199839.89
1974-11-13,1178600.96
1974-11-14,1183174.42
1974-11-15,1163051.44
1974-11-18,1128699.15
1974-11-19,1106684.84
1974-11-20,1099399.92
1974-11-21,1094481.08
1974-11-22,1111243.61
1974-11-25,1106152.54
1974-11-26,1116917.44
1974-11-27,1131962.42
1974-11-29,1118958.66
1974-12-02,1108042.98
1974-12-03,1081562.98
1974-12-04,1084567.98
1974-12-05,1079450.51
1974-12-06,1050933.11
1974-12-09,1052339.75
1974-12-10,1082109.68
1974-12-10,1073968.28
1974-12-11,1087483.59
1974-12-12,1080871.41
1974-12-13,1073632.54
1974-12-16,1067174.33
1974-12-17,1070003.11
1974-12-18,1087143.53
1974-12-19,1080986.57
1974-12-20,1070133.19
1974-12-23,1058339.15
1974-12-24,1059446.08
1974-12-26,1074179.54
1974-12-27,1071018.22
1974-12-30,1065665.69
1974-12-31,1087547.2
1975-01-02,1117142.77
1975-01-03,1128460.91
1975-01-06,1137905.08
1975-01-07,1130189.98
1975-01-08,1126728.2
1975-01-09,1125001.01
1975-01-10,1161682.35
1975-01-13,1162625.19
1975-01-14,1145149.18
1975-01-15,1146247.73
1975-01-16,1148750.94
1975-01-17,1139774.99
1975-01-20,1125601.85
1975-01-21,1134734.63
1975-01-22,1133633.18
1975-01-23,1151584.18
1975-01-24,1158828.35
1975-01-27,1197574.79
1975-01-28,1222143.57
1975-01-29,1229070.87
1975-01-30,1239466.15
1975-01-31,1224188.07
1975-02-03,1237259.6
1975-02-04,1234423.51
1975-02-05,1250647.57
1975-02-06,1271439.16
1975-02-07,1246236.51
1975-02-10,1250646.78
1975-02-11,1245448.62
1975-02-12,1263405.48
1975-02-13,1299949.68
1975-02-14,1296799.29
1975-02-18,1298689.48
1975-02-19,1290655.93
1975-02-20,1303887.49
1975-02-21,1316174.01
1975-02-24,1302784.86
1975-02-25,1277266.92
1975-02-26,1274116.53
1975-02-27,1285930.34
1975-02-28,1291916.0
1975-03-03,1314598.82
1975-03-04,1345630.23
1975-03-05,1334288.79
1975-03-06,1325782.7
1975-03-07,1341062.13
1975-03-10,1346260.28
1975-03-10,1318980.11
1975-03-11,1325447.7
1975-03-12,1307600.36
1975-03-13,1300370.14
1975-03-14,1318366.72
1975-03-17,1335105.54
1975-03-18,1343745.75
1975-03-19,1314351.72
1975-03-20,1316355.69
1975-03-21,1298053.73
1975-03-24,1271707.62
1975-03-25,1275867.99
1975-03-26,1300028.4
1975-03-27,1309848.8
1975-03-31,1305815.39
1975-04-01,1289968.33
1975-04-02,1289644.06
1975-04-03,1278428.55
1975-04-04,1263950.11
1975-04-07,1251798.12
1975-04-08,1260102.71
1975-04-09,1284289.58
1975-04-10,1307062.06
1975-04-11,1306730.23
1975-04-14,1328902.18
1975-04-15,1346154.98
1975-04-16,1343991.91
1975-04-17,1370035.94
1975-04-18,1351543.18
1975-04-21,1357705.57
1975-04-22,1367711.19
1975-04-23,1348880.14
1975-04-24,1341167.67
1975-04-25,1350108.52
1975-04-28,1347481.84
1975-04-29,1339146.13
1975-04-30,1351801.46
1975-05-01,1374779.39
1975-05-02,1388355.59
1975-05-05,1401311.53
1975-05-06,1401933.34
1975-05-07,1384809.58
1975-05-08,1390667.55
1975-05-09,1407791.93
1975-05-12,1414422.55
1975-05-13,1423523.97
1975-05-14,1438489.94
1975-05-15,1442810.26
1975-05-16,1413183.8
1975-05-19,1405158.69
1975-05-20,1411015.13
1975-05-21,1392499.34
1975-05-22,1393267.39
1975-05-23,1404378.75
1975-05-27,1408543.89
1975-05-28,1406228.63
1975-05-29,1397740.7
1975-05-30,1413635.63
1975-06-02,1441260.24
1975-06-03,1446661.58
1975-06-04,1444346.54
1975-06-05,1437400.69
1975-06-06,1444191.39
1975-06-09,1432925.07
1975-06-10,1407305.29
1975-06-10,1379023.69
1975-06-11,1385961.88
1975-06-12,1381289.35
1975-06-13,1376756.64
1975-06-16,1388665.08
1975-06-17,1394245.6
1975-06-18,1376886.17
1975-06-19,1396517.55
1975-06-20,1417339.46
1975-06-23,1420814.16
1975-06-24,1439681.47
1975-06-25,1440578.95
1975-06-26,1447046.26
1975-06-27,1446138.52
1975-06-30,1448997.18
1975-07-01,1447180.42
1975-07-02,1434774.93
1975-07-03,1436737.14
1975-07-07,1433416.13
1975-07-08,1421476.37
1975-07-09,1439466.19
1975-07-10,1454115.52
1975-07-11,1446557.98
1975-07-14,1447609.51
1975-07-15,1459992.87
1975-07-16,1456825.66
1975-07-17,1436582.76
1975-07-18,1420408.26
1975-07-21,1419956.49
1975-07-22,1398199.32
1975-07-23,1393079.23
1975-07-24,1374954.23
1975-07-25,1371486.46
1975-07-28,1355757.36
1975-07-29,1359204.31
1975-07-30,1352867.32
1975-07-31,1361623.15
1975-08-01,1346074.2
1975-08-04,1332943.66
1975-08-05,1327500.57
1975-08-06,1315871.45
1975-08-07,1318885.49
1975-08-08,1315263.43
1975-08-11,1313604.74
1975-08-12,1332913.77
1975-08-13,1321447.22
1975-08-14,1305299.08
1975-08-15,1311601.54
1975-08-18,1318385.66
1975-08-19,1307212.1
1975-08-20,1281743.11
1975-08-21,1272228.09
1975-08-22,1279210.21
1975-08-25,1293854.69
1975-08-26,1291149.19
1975-08-27,1281962.99
1975-08-28,1309948.57
1975-08-29,1326392.4
1975-09-02,1321729.05
1975-09-03,1306056.16
1975-09-04,1314010.2
1975-09-05,1307675.73
1975-09-08,1304962.73
1975-09-09,1311304.35
1975-09-10,1279045.75
1975-09-11,1274661.64
1975-09-12,1277211.83
1975-09-15,1262441.58
1975-09-16,1261537.27
1975-09-17,1254004.29
1975-09-18,1275297.42
1975-09-19,1306259.11
1975-09-22,1310928.66
1975-09-23,1292990.72
1975-09-24,1310931.63
1975-09-25,1306548.65
1975-09-26,1313333.89
1975-09-29,1306106.21
1975-09-30,1285477.41
1975-10-01,1292106.35
1975-10-02,1275260.85
1975-10-03,1303667.93
1975-10-06,1325217.52
1975-10-07,1320386.63
1975-10-08,1337580.68
1975-10-09,1352032.75
1975-10-10,1348267.13
1975-10-10,1357311.08
1975-10-13,1364900.07
1975-10-14,1382047.86
1975-10-15,1370942.09
1975-10-16,1380925.87
1975-10-17,1367868.03
1975-10-20,1371955.01
1975-10-21,1391548.24
1975-10-22,1390773.2
1975-10-23,1396394.26
1975-10-24,1392887.47
1975-10-27,1375863.11
1975-10-28,1385117.27
1975-10-29,1379047.72
1975-10-30,1372818.38
1975-10-31,1366736.41
1975-11-03,1357776.35
1975-11-04,1355023.72
1975-11-05,1370970.56
1975-11-06,1372031.33
1975-11-07,1372486.65
1975-11-10,1369440.68
1975-11-11,1376881.03
1975-11-12,1394520.11
1975-11-13,1405152.1
1975-11-14,1393886.02
1975-11-17,1399965.49
1975-11-18,1404680.91
1975-11-19,1389168.99
1975-11-20,1380044.32
1975-11-21,1373199.18
1975-11-24,1372278.61
1975-11-25,1386419.37
1975-11-26,1393717.44
1975-11-28,1396149.88
1975-12-01,1398578.75
1975-12-02,1381996.55
1975-12-03,1351884.65
1975-12-04,1345187.44
1975-12-05,1345037.51
1975-12-08,1335454.84
1975-12-09,1336208.94
1975-12-10,1345184.18
1975-12-11,1351268.18
1975-12-12,1342597.86
1975-12-15,1348984.61
1975-12-16,1361913.9
1975-12-17,1366628.89
1975-12-18,1371040.61
1975-12-19,1366780.81
1975-12-22,1356433.18
1975-12-23,1357954.82
1975-12-24,1367234.97
1975-12-26,1376515.01
1975-12-29,1386252.26
1975-12-30,1378036.1
1975-12-31,1381078.59
1976-01-02,1387621.13
1976-01-05,1412879.3
1976-01-06,1433268.39
1976-01-07,1448027.7
1976-01-08,1452896.78
1976-01-09,1456548.57
1976-01-12,1472525.27
1976-01-12,1442768.23
1976-01-13,1452151.38
1976-01-14,1453380.09
1976-01-15,1466323.89
1976-01-16,1457240.75
1976-01-19,1473745.58
1976-01-20,1482666.0
1976-01-21,1479700.12
1976-01-22,1473005.46
1976-01-23,1489228.38
1976-01-26,1502172.31
1976-01-27,1498757.65
1976-01-28,1485658.73
1976-01-29,1499036.26
1976-01-30,1520565.19
1976-02-02,1511625.98
1976-02-03,1520241.54
1976-02-04,1529180.0
1976-02-05,1525188.43
1976-02-06,1498841.11
1976-02-09,1500770.43
1976-02-10,1505238.51
1976-02-11,1517747.88
1976-02-12,1514026.83
1976-02-13,1500780.33
1976-02-17,1494680.04
1976-02-18,1497349.23
1976-02-19,1519542.13
1976-02-20,1536671.23
1976-02-23,1528778.12
1976-02-24,1534434.06
1976-02-25,1531306.99
1976-02-26,1526121.71
1976-02-27,1498873.68
1976-03-01,1500499.38
1976-03-02,1509703.22
1976-03-03,1505382.66
1976-03-04,1496907.12
1976-03-05,1489162.54
1976-03-08,1501528.74
1976-03-09,1519231.94
1976-03-10,1517734.21
1976-03-11,1526806.63
1976-03-12,1527558.87
1976-03-15,1504328.88
1976-03-16,1509535.36
1976-03-17,1520853.96
1976-03-18,1511318.12
1976-03-19,1509231.82
1976-03-22,1513688.16
1976-03-23,1528749.77
1976-03-24,1556318.63
1976-03-25,1550506.85
1976-03-26,1545275.49
1976-03-29,1540950.57
1976-03-30,1540950.73
1976-03-31,1536780.32
1976-04-01,1539161.95
1976-04-02,1531995.33
1976-04-05,1552414.56
1976-04-06,1559867.16
1976-04-07,1548244.6
1976-04-08,1526342.76
1976-04-09,1516810.81
1976-04-12,1510252.28
1976-04-13,1511594.21
1976-04-14,1517254.68
1976-04-15,1508446.74
1976-04-19,1518130.41
1976-04-20,1540344.46
1976-04-21,1550925.88
1976-04-22,1551073.85
1976-04-23,1538692.32
1976-04-26,1532578.88
1976-04-27,1538244.01
1976-04-28,1527511.47
1976-04-29,1535110.25
1976-04-30,1530335.54
1976-05-03,1516624.01
1976-05-04,1519600.98
1976-05-05,1519452.48
1976-05-06,1516172.39
1976-05-07,1524666.43
1976-05-10,1543150.8
1976-05-10,1513928.58
1976-05-11,1520894.56
1976-05-12,1514443.25
1976-05-13,1506866.77
1976-05-14,1495207.81
1976-05-17,1487622.01
1976-05-18,1491848.12
1976-05-19,1491925.12
1976-05-20,1499489.81
1976-05-21,1496720.45
1976-05-24,1478279.0
1976-05-25,1462973.71
1976-05-26,1464712.65
1976-05-27,1459289.57
1976-05-28,1471988.22
1976-06-01,1473395.13
1976-06-02,1472626.04
1976-06-03,1478605.76
1976-06-04,1466495.27
1976-06-07,1453646.19
1976-06-08,1458290.29
1976-06-09,1455081.36
1976-06-10,1462228.84
1976-06-11,1480349.76
1976-06-14,1499189.86
1976-06-15,1497430.54
1976-06-16,1501189.64
1976-06-17,1522692.37
1976-06-18,1532620.98
1976-06-21,1531592.28
1976-06-22,1532914.56
1976-06-23,1519474.82
1976-06-24,1526340.03
1976-06-25,1528820.95
1976-06-28,1526040.66
1976-06-29,1525740.38
1976-06-30,1536545.93
1976-07-01,1535232.19
1976-07-02,1528661.45
1976-07-06,1530702.13
1976-07-07,1524255.55
1976-07-08,1531851.71
1976-07-09,1541505.27
1976-07-12,1554508.77
1976-07-13,1561514.21
1976-07-14,1559027.99
1976-07-15,1553774.25
1976-07-16,1539457.4
1976-07-19,1540180.6
1976-07-20,1529219.76
1976-07-21,1529032.83
1976-07-22,1526986.17
1976-07-23,1531223.26
1976-07-26,1530929.83
1976-07-27,1528299.13
1976-07-28,1514708.51
1976-07-29,1514853.92
1976-07-30,1519092.7
1976-08-02,1520542.08
1976-08-03,1527997.86
1976-08-04,1538083.05
1976-08-05,1531946.92
1976-08-06,1524488.46
1976-08-09,1521113.28
1976-08-10,1531198.15
1976-08-11,1538945.68
1976-08-12,1530172.12
1976-08-13,1532353.58
1976-08-16,1535277.76
1976-08-17,1539079.21
1976-08-18,1541417.12
1976-08-19,1531623.56
1976-08-20,1510718.15
1976-08-23,1498730.75
1976-08-24,1501071.97
1976-08-25,1497567.15
1976-08-26,1500199.3
1976-08-27,1490110.36
1976-08-30,1499026.34
1976-08-31,1511747.41
1976-09-01,1525203.85
1976-09-02,1533097.66
1976-09-03,1530022.91
1976-09-07,1539963.06
1976-09-08,1546103.98
1976-09-09,1537184.86
1976-09-10,1535867.11
1976-09-10,1506291.9
1976-09-13,1509991.17
1976-09-14,1498703.03
1976-09-15,1501545.96
1976-09-16,1514319.35
1976-09-17,1531793.22
1976-09-20,1537355.53
1976-09-21,1550734.01
1976-09-22,1559150.09
1976-09-23,1548289.9
1976-09-24,1539709.52
1976-09-27,1544559.71
1976-09-28,1542362.59
1976-09-29,1526777.96
1976-09-30,1518074.04
1976-10-01,1516846.78
1976-10-04,1500747.19
1976-10-05,1495521.03
1976-10-06,1487921.62
1976-10-07,1490499.59
1976-10-08,1492018.4
1976-10-12,1466457.74
1976-10-13,1470181.27
1976-10-14,1466097.18
1976-10-15,1456932.47
1976-10-18,1463760.78
1976-10-19,1464426.42
1976-10-20,1467044.14
1976-10-21,1468341.09
1976-10-22,1448686.6
1976-10-25,1443994.14
1976-10-26,1456786.61
1976-10-27,1465527.27
1976-10-28,1470760.91
1976-10-29,1479423.56
1976-11-01,1489034.55
1976-11-03,1470796.24
1976-11-04,1480326.08
1976-11-05,1474006.71
1976-11-08,1444780.83
1976-11-09,1438997.47
1976-11-10,1435782.11
1976-11-12,1435267.12
1976-11-15,1438132.83
1976-11-16,1451670.88
1976-11-17,1454255.73
1976-11-18,1467175.14
1976-11-19,1474954.55
1976-11-22,1480379.44
1976-11-23,1476825.26
1976-11-24,1476008.29
1976-11-26,1485396.5
1976-11-29,1484691.59
1976-11-30,1474136.09
1976-12-01,1478532.62
1976-12-02,1482314.16
1976-12-03,1482484.9
1976-12-06,1494380.45
1976-12-07,1497839.9
1976-12-08,1497782.63
1976-12-09,1510093.05
1976-12-10,1511283.93
1976-12-13,1510729.23
1976-12-14,1512301.45
1976-12-15,1518703.26
1976-12-16,1513570.98
1976-12-17,1514581.08
1976-12-20,1500708.54
1976-12-21,1501096.1
1976-12-22,1514366.52
1976-12-23,1512897.21
1976-12-27,1524626.25
1976-12-28,1539633.86
1976-12-29,1536877.53
1976-12-30,1540312.36
1976-12-31,1546136.18
1977-01-03,1548279.53
1977-01-04,1538805.13
1977-01-05,1521039.03
1977-01-06,1518025.62
1977-01-07,1514146.16
1977-01-10,1516416.02
1977-01-10,1496071.12
1977-01-11,1494007.32
1977-01-12,1474042.21
1977-01-13,1479981.37
1977-01-14,1481501.51
1977-01-17,1476624.48
1977-01-18,1475502.75
1977-01-19,1476759.11
1977-01-20,1477763.79
1977-01-21,1470155.85
1977-01-24,1472223.98
1977-01-25,1472476.76
1977-01-26,1464055.8
1977-01-27,1454621.98
1977-01-28,1451802.93
1977-01-31,1449380.22
1977-02-01,1458076.36
1977-02-02,1461730.04
1977-02-03,1451166.12
1977-02-04,1453132.97
1977-02-07,1449180.64
1977-02-08,1452275.84
1977-02-09,1441466.38
1977-02-10,1436259.82
1977-02-11,1431635.81
1977-02-14,1429952.47
1977-02-15,1438513.76
1977-02-16,1446239.35
1977-02-17,1439765.81
1977-02-18,1430905.64
1977-02-22,1432042.38
1977-02-23,1428196.01
1977-02-24,1420738.93
1977-02-25,1415081.83
1977-02-28,1415623.51
1977-03-01,1429328.92
1977-03-02,1432217.75
1977-03-03,1432767.77
1977-03-04,1438264.2
1977-03-07,1439668.42
1977-03-08,1440793.77
1977-03-09,1427239.77
1977-03-10,1428227.75
1977-03-11,1433971.63
1977-03-14,1439358.96
1977-03-15,1451501.43
1977-03-16,1452765.92
1977-03-17,1451058.28
1977-03-18,1451459.92
1977-03-21,1444686.85
1977-03-22,1436927.55
1977-03-23,1434692.45
1977-03-24,1423114.5
1977-03-25,1415366.86
1977-03-28,1408174.46
1977-03-29,1416374.91
1977-03-30,1414593.21
1977-03-31,1402636.14
1977-04-01,1408721.13
1977-04-04,1407784.97
1977-04-05,1395145.49
1977-04-06,1395276.38
1977-04-07,1395809.22
1977-04-11,1405938.46
1977-04-12,1423033.42
1977-04-13,1424983.3
1977-04-14,1444025.04
1977-04-15,1437815.07
1977-04-18,1434000.99
1977-04-19,1426258.16
1977-04-20,1428647.56
1977-04-21,1431758.38
1977-04-22,1410342.08
1977-04-25,1391548.04
1977-04-26,1386217.77
1977-04-27,1393625.21
1977-04-28,1397818.91
1977-04-29,1399184.57
1977-05-02,1404644.13
1977-05-03,1414474.12
1977-05-04,1422904.71
1977-05-05,1426092.5
1977-05-06,1417799.43
1977-05-09,1411896.5
1977-05-10,1416206.59
1977-05-10,1436829.07
1977-05-11,1432248.7
1977-05-12,1424811.63
1977-05-13,1428677.54
1977-05-16,1435258.63
1977-05-17,1437111.38
1977-05-18,1448846.34
1977-05-19,1446105.22
1977-05-20,1437229.49
1977-05-23,1426268.19
1977-05-24,1410568.85
1977-05-25,1409010.78
1977-05-26,1399387.23
1977-05-27,1396418.04
1977-05-31,1389091.98
1977-06-01,1396501.61
1977-06-02,1400213.29
1977-06-03,1408683.73
1977-06-06,1410675.66
1977-06-07,1407102.72
1977-06-08,1417608.46
1977-06-09,1415747.55
1977-06-10,1419151.4
1977-06-13,1424156.17
1977-06-14,1437213.12
1977-06-15,1439923.0
1977-06-16,1440205.33
1977-06-17,1442195.16
1977-06-20,1446296.26
1977-06-21,1455565.1
1977-06-22,1450694.52
1977-06-23,1451111.22
1977-06-24,1458997.16
1977-06-27,1458709.68
1977-06-28,1454849.85
1977-06-29,1442378.91
1977-06-30,1447962.35
1977-07-01,1446243.78
1977-07-05,1445659.45
1977-07-06,1441219.28
1977-07-07,1439642.81
1977-07-08,1444217.61
1977-07-11,1437623.67
1977-07-12,1435472.05
1977-07-13,1435181.79
1977-07-15,1445072.41
1977-07-18,1455394.86
1977-07-19,1466438.67
1977-07-20,1472170.01
1977-07-21,1466700.99
1977-07-22,1467988.69
1977-07-25,1461818.78
1977-07-26,1448485.47
1977-07-27,1439483.48
1977-07-28,1426153.78
1977-07-29,1423991.41
1977-08-01,1433017.2
1977-08-02,1424839.13
1977-08-03,1418958.75
1977-08-04,1423685.69
1977-08-05,1427265.04
1977-08-08,1418959.96
1977-08-09,1415660.36
1977-08-10,1421833.87
1977-08-11,1427409.67
1977-08-12,1413936.0
1977-08-15,1414650.39
1977-08-16,1415224.79
1977-08-17,1412353.67
1977-08-18,1416507.34
1977-08-19,1410773.28
1977-08-22,1410772.32
1977-08-23,1414062.07
1977-08-24,1406465.68
1977-08-25,1394868.48
1977-08-26,1383981.94
1977-08-29,1395884.28
1977-08-30,1400183.15
1977-08-31,1392309.26
1977-09-01,1400038.9
1977-09-02,1403196.49
1977-09-06,1408494.89
1977-09-07,1412077.03
1977-09-08,1412800.82
1977-09-09,1393761.2
1977-09-12,1387161.42
1977-09-12,1372159.33
1977-09-13,1370991.81
1977-09-14,1375493.32
1977-09-15,1381585.41
1977-09-16,1381444.9
1977-09-19,1371403.31
1977-09-20,1367136.52
1977-09-21,1370400.97
1977-09-22,1357417.43
1977-09-23,1358546.21
1977-09-26,1358406.71
1977-09-27,1363076.67
1977-09-28,1361649.49
1977-09-29,1366903.72
1977-09-30,1374988.99
1977-10-03,1378670.59
1977-10-04,1380934.65
1977-10-05,1368044.19
1977-10-06,1369294.35
1977-10-07,1370127.58
1977-10-11,1362482.9
1977-10-12,1346214.88
1977-10-13,1339146.82
1977-10-14,1337309.14
1977-10-17,1335038.44
1977-10-18,1337293.2
1977-10-19,1330556.0
1977-10-20,1322226.1
1977-10-21,1320332.5
1977-10-24,1315124.29
1977-10-25,1302225.01
1977-10-26,1312917.76
1977-10-27,1322650.23
1977-10-28,1322373.31
1977-10-31,1320917.07
1977-11-01,1309097.0
1977-11-02,1300634.92
1977-11-03,1294836.1
1977-11-04,1306006.13
1977-11-07,1316344.52
1977-11-09,1324393.1
1977-11-10,1350423.76
1977-11-14,1368577.95
1977-11-15,1369864.62
1977-11-16,1369840.5
1977-11-17,1361513.11
1977-11-18,1361510.45
1977-11-21,1359941.33
1977-11-22,1370560.6
1977-11-23,1376497.85
1977-11-25,1378883.6
1977-11-28,1377035.95
1977-11-29,1364570.38
1977-11-30,1351576.5
1977-12-01,1355511.78
1977-12-02,1352677.4
1977-12-05,1349290.07
1977-12-06,1336465.4
1977-12-07,1326578.85
1977-12-08,1331722.71
1977-12-09,1336654.4
1977-12-12,1339170.86
1977-12-13,1335647.48
1977-12-14,1338752.86
1977-12-15,1340937.72
1977-12-16,1335579.87
1977-12-19,1330947.68
1977-12-20,1320921.11
1977-12-21,1329058.61
1977-12-22,1340132.4
1977-12-23,1348911.02
1977-12-27,1351996.32
1977-12-28,1351845.61
1977-12-29,1355032.44
1977-12-30,1358396.83
1978-01-03,1351123.62
1978-01-04,1336281.73
1978-01-05,1342350.95
1978-01-06,1316086.96
1978-01-09,1299516.75
1978-01-10,1296588.53
1978-01-10,1334311.74
1978-01-11,1325652.99
1978-01-12,1324188.34
1978-01-13,1322275.71
1978-01-16,1317025.28
1978-01-17,1319949.98
1978-01-18,1327981.14
1978-01-19,1330606.01
1978-01-20,1319356.36
1978-01-23,1316583.63
1978-01-24,1312500.13
1978-01-25,1314534.49
1978-01-26,1312308.85
1978-01-27,1302250.15
1978-01-30,1310581.47
1978-01-31,1314222.06
1978-02-01,1318903.2
1978-02-02,1328618.64
1978-02-03,1320021.02
1978-02-06,1313164.21
1978-02-07,1323083.54
1978-02-08,1334610.2
1978-02-09,1329365.63
