Date,Equity
1993-01-19,144668.48
1993-01-20,144183.42
1993-01-21,144026.16
1993-01-22,144700.21
1993-01-25,145597.8
1993-01-26,146297.05
1993-01-27,145437.49
1993-01-28,145141.71
1993-01-29,145071.89
1993-02-01,146254.89
1993-02-02,146367.94
1993-02-03,147843.4
1993-02-04,148669.6
1993-02-05,148570.67
1993-02-08,148727.54
1993-02-09,148071.03
1993-02-10,147521.0
1993-02-11,148504.5
1993-02-12,147961.14
1993-02-16,146965.7
1993-02-17,143498.45
1993-02-18,144745.2
1993-02-19,143598.13
1993-02-22,144321.76
1993-02-23,144435.95
1993-02-24,145772.81
1993-02-25,146251.72
1993-02-26,146718.08
1993-03-01,146845.33
1993-03-02,148079.97
1993-03-03,148762.54
1993-03-04,148608.02
1993-03-05,148621.06
1993-03-08,150319.74
1993-03-09,150582.96
1993-03-10,150850.76
1993-03-11,150991.01
1993-03-12,149993.66
1993-03-15,149250.02
1993-03-16,149553.64
1993-03-17,149230.06
1993-03-18,149568.64
1993-03-19,149871.54
1993-03-22,148842.15
1993-03-23,148714.2
1993-03-24,149072.05
1993-03-25,149349.7
1993-03-26,149463.75
1993-03-29,149700.17
1993-03-30,149449.61
1993-03-31,150370.35
1993-04-01,149626.53
1993-04-02,148889.8
1993-04-05,146334.7
1993-04-06,146642.14
1993-04-07,146427.9
1993-04-08,146765.34
1993-04-12,148278.57
1993-04-12,155378.32
1993-04-13,156076.65
1993-04-14,155923.07
1993-04-15,155615.63
1993-04-16,155711.64
1993-04-19,155624.88
1993-04-20,155045.76
1993-04-21,154462.83
1993-04-22,154446.46
1993-04-23,152294.15
1993-04-26,151901.72
1993-04-27,151790.45
1993-04-28,152053.75
1993-04-29,152108.9
1993-04-30,153257.17
1993-05-03,153361.1
1993-05-04,154249.43
1993-05-05,154560.01
1993-05-06,154117.46
1993-05-07,153733.55
1993-05-10,154325.91
1993-05-11,154032.21
1993-05-12,154235.83
1993-05-13,154096.02
1993-05-14,152391.77
1993-05-17,152584.43
1993-05-18,152888.0
1993-05-19,155172.92
1993-05-20,156116.44
1993-05-21,156117.31
1993-05-24,155373.88
1993-05-25,155580.2
1993-05-26,157125.7
1993-05-27,157484.87
1993-05-28,156745.73
1993-06-01,157852.92
1993-06-02,157472.6
1993-06-03,157237.61
1993-06-04,156746.85
1993-06-07,156166.41
1993-06-08,155092.57
1993-06-09,155002.74
1993-06-10,154598.33
1993-06-11,155279.51
1993-06-14,155434.79
1993-06-15,155310.31
1993-06-16,155016.2
1993-06-17,155551.72
1993-06-18,155417.12
1993-06-21,154597.73
1993-06-22,154620.86
1993-06-23,154505.97
1993-06-24,154938.69
1993-06-25,155432.97
1993-06-28,156560.5
1993-06-29,156560.35
1993-06-30,156411.53
1993-07-01,156301.03
1993-07-02,155565.32
1993-07-06,154823.06
1993-07-07,153703.6
1993-07-08,155436.73
1993-07-09,155540.32
1993-07-12,155596.65
1993-07-13,156146.13
1993-07-14,156291.45
1993-07-15,155945.77
1993-07-16,155584.02
1993-07-19,154788.23
1993-07-20,155080.95
1993-07-21,155035.69
1993-07-22,154942.49
1993-07-23,154896.84
1993-07-26,155726.76
1993-07-27,155705.81
1993-07-28,155418.31
1993-07-29,156165.65
1993-07-30,155975.48
1993-08-02,155951.07
1993-08-03,156047.73
1993-08-04,155801.89
1993-08-05,155763.8
1993-08-06,155642.74
1993-08-09,156420.87
1993-08-10,156144.16
1993-08-10,151700.96
1993-08-11,151796.8
1993-08-12,152007.8
1993-08-13,151547.26
1993-08-16,152594.05
1993-08-17,152688.63
1993-08-18,153791.75
1993-08-19,153711.95
1993-08-20,153682.03
1993-08-23,153493.86
1993-08-24,154717.12
1993-08-25,155477.33
1993-08-26,155755.52
1993-08-27,155144.58
1993-08-30,155654.71
1993-08-31,155979.49
1993-09-01,156059.93
1993-09-02,155969.6
1993-09-03,155469.43
1993-09-07,155476.93
1993-09-08,154289.1
1993-09-09,154147.47
1993-09-10,155407.87
1993-09-13,155916.02
1993-09-14,155429.76
1993-09-15,155439.88
1993-09-16,155299.56
1993-09-17,154590.28
1993-09-20,154752.42
1993-09-21,153373.66
1993-09-22,153750.64
1993-09-23,154344.32
1993-09-24,154299.36
1993-09-27,155391.0
1993-09-28,155481.22
1993-09-29,155511.43
1993-09-30,154971.1
1993-10-01,155280.27
1993-10-04,155387.34
1993-10-05,155839.97
1993-10-06,155655.11
1993-10-07,155161.99
1993-10-08,155114.72
1993-10-12,155610.59
1993-10-13,155445.98
1993-10-14,157075.65
1993-10-15,158509.53
1993-10-18,158153.53
1993-10-19,157683.81
1993-10-20,157088.03
1993-10-21,157010.78
1993-10-22,157407.16
1993-10-25,156288.97
1993-10-26,156231.73
1993-10-27,156328.75
1993-10-28,157722.7
1993-10-29,157534.35
1993-11-01,157839.73
1993-11-02,157835.86
1993-11-03,157672.79
1993-11-04,155846.3
1993-11-05,154660.2
1993-11-08,155300.81
1993-11-09,155931.15
1993-11-10,156032.44
1993-11-12,156744.05
1993-11-15,156840.13
1993-11-16,157044.94
1993-11-17,157212.45
1993-11-18,156420.02
1993-11-19,155990.27
1993-11-22,155653.92
1993-11-23,155375.57
1993-11-24,155754.79
1993-11-26,155999.64
1993-11-29,156402.09
1993-11-30,155995.72
1993-12-01,156281.07
1993-12-02,155861.35
1993-12-03,156422.01
1993-12-06,157093.53
1993-12-07,157053.18
1993-12-08,157039.71
1993-12-09,156976.07
1993-12-10,156413.99
1993-12-10,151914.32
1993-12-13,152182.4
1993-12-14,152317.69
1993-12-15,151529.13
1993-12-16,151623.99
1993-12-17,152405.9
1993-12-20,152570.41
1993-12-21,152252.03
1993-12-22,152727.2
1993-12-23,153241.94
1993-12-27,153752.5
1993-12-28,153914.34
1993-12-29,153991.28
1993-12-30,153761.73
1993-12-31,153806.73
1994-01-03,152557.49
1994-01-04,152540.46
1994-01-05,152842.54
1994-01-06,153226.43
1994-01-07,153635.6
1994-01-10,155270.52
1994-01-11,155272.6
1994-01-12,155200.18
1994-01-13,154909.33
1994-01-14,155283.34
1994-01-18,155240.61
1994-01-19,155078.5
1994-01-20,155175.8
1994-01-21,155357.92
1994-01-24,155241.72
1994-01-25,154382.18
1994-01-26,154669.12
1994-01-27,155999.02
1994-01-28,156725.02
1994-01-31,157734.53
1994-02-01,157340.82
1994-02-02,157533.31
1994-02-03,157445.4
1994-02-04,157164.6
1994-02-07,154270.93
1994-02-08,154346.97
1994-02-09,154693.79
1994-02-10,154608.3
1994-02-11,153960.42
1994-02-14,154233.37
1994-02-15,154694.39
1994-02-16,154936.62
1994-02-17,155247.84
1994-02-18,153944.59
1994-02-22,154125.4
1994-02-23,154370.17
1994-02-24,153817.31
1994-02-25,152471.06
1994-02-28,153332.36
1994-03-01,152774.63
1994-03-02,151947.39
1994-03-03,151934.5
1994-03-04,152363.6
1994-03-07,152976.34
1994-03-08,152871.43
1994-03-09,152751.21
1994-03-10,152712.34
1994-03-11,152494.45
1994-03-14,152809.79
1994-03-15,153258.08
1994-03-16,153538.13
1994-03-17,153927.08
1994-03-18,153938.58
1994-03-21,153928.78
1994-03-22,153735.33
1994-03-23,153705.54
1994-03-24,153122.31
1994-03-25,152058.83
1994-03-28,150707.58
1994-03-29,150467.1
1994-03-30,147978.33
1994-03-31,146268.77
1994-04-04,145809.67
1994-04-05,146663.94
1994-04-06,147084.53
1994-04-07,147561.45
1994-04-08,147496.26
1994-04-11,147317.3
1994-04-11,160897.09
1994-04-12,161060.64
1994-04-13,160267.57
1994-04-14,159902.78
1994-04-15,160008.86
1994-04-18,160015.13
1994-04-19,158930.33
1994-04-20,158993.83
1994-04-21,160473.73
1994-04-22,160758.23
1994-04-25,161740.1
1994-04-26,161768.12
1994-04-28,161567.52
1994-04-29,161255.3
1994-05-02,162044.0
1994-05-03,162188.62
1994-05-04,161877.89
1994-05-05,161774.5
1994-05-06,161258.39
1994-05-09,159997.98
1994-05-10,159652.18
1994-05-11,159366.3
1994-05-12,158931.37
1994-05-13,158901.74
1994-05-16,159291.0
1994-05-17,160558.86
1994-05-18,162367.52
1994-05-19,163233.26
1994-05-20,163090.55
1994-05-23,162532.09
1994-05-24,163188.13
1994-05-25,163035.25
1994-05-26,163535.54
1994-05-27,163371.41
1994-05-31,163470.3
1994-06-01,163705.99
1994-06-02,163772.24
1994-06-03,164614.11
1994-06-06,164973.73
1994-06-07,164113.04
1994-06-08,164212.48
1994-06-09,163545.06
1994-06-10,164118.89
1994-06-13,164075.77
1994-06-14,165203.41
1994-06-15,165455.75
1994-06-16,164992.04
1994-06-17,165074.79
1994-06-20,163749.18
1994-06-21,162690.68
1994-06-22,162129.19
1994-06-23,162219.08
1994-06-24,160606.8
1994-06-27,159941.88
1994-06-28,160194.19
1994-06-29,160679.07
1994-06-30,160244.9
1994-07-01,159475.61
1994-07-05,159890.82
1994-07-06,159766.62
1994-07-07,160250.62
1994-07-08,160644.55
1994-07-11,160818.92
1994-07-12,160077.09
1994-07-13,160754.69
1994-07-14,162277.78
1994-07-15,162276.83
1994-07-18,162768.82
1994-07-19,162622.49
1994-07-20,162215.7
1994-07-21,161880.17
1994-07-22,162169.01
1994-07-25,162272.42
1994-07-26,162247.4
1994-07-27,161936.88
1994-07-28,162489.98
1994-07-29,164060.71
1994-08-01,164660.13
1994-08-02,165288.16
1994-08-03,164820.64
1994-08-04,164831.53
1994-08-05,163707.37
1994-08-08,163692.95
1994-08-09,163642.93
1994-08-10,164470.68
1994-08-10,159781.88
1994-08-11,160100.41
1994-08-12,160399.52
1994-08-15,160761.62
1994-08-16,161403.24
1994-08-17,161641.19
1994-08-18,161362.21
1994-08-19,161105.74
1994-08-22,160829.09
1994-08-23,161851.96
1994-08-24,162707.42
1994-08-25,163077.0
1994-08-26,164643.38
1994-08-29,165503.5
1994-08-30,165320.28
1994-08-31,165659.03
1994-09-01,164933.92
1994-09-02,164727.42
1994-09-06,163700.16
1994-09-07,163869.56
1994-09-08,164211.81
1994-09-09,164119.54
1994-09-12,162493.29
1994-09-13,162610.68
1994-09-14,162644.74
1994-09-15,164703.15
1994-09-16,164705.28
1994-09-19,164131.93
1994-09-20,163344.49
1994-09-21,160995.99
1994-09-22,160723.66
1994-09-23,160351.9
1994-09-26,159908.5
1994-09-27,160553.47
1994-09-28,161519.65
1994-09-29,161276.08
1994-09-30,161431.32
1994-10-03,160744.2
1994-10-04,160467.93
1994-10-05,157764.55
1994-10-06,157727.49
1994-10-07,158135.66
1994-10-11,161818.16
1994-10-12,161936.33
1994-10-13,163520.15
1994-10-14,162910.27
1994-10-17,163029.09
1994-10-18,162791.19
1994-10-19,163561.82
1994-10-20,163193.56
1994-10-21,161927.28
1994-10-24,161809.96
1994-10-25,160288.57
1994-10-26,160913.58
1994-10-27,161632.58
1994-10-28,164378.05
1994-10-31,164706.43
1994-11-01,163855.45
1994-11-02,163394.52
1994-11-03,162609.06
1994-11-04,162830.18
1994-11-07,160862.24
1994-11-08,162230.99
1994-11-09,163058.62
1994-11-10,162304.71
1994-11-14,161788.79
1994-11-15,162539.51
1994-11-16,161759.33
1994-11-17,161614.99
1994-11-18,160929.57
1994-11-21,160782.14
1994-11-22,158951.6
1994-11-23,156405.21
1994-11-25,157178.55
1994-11-28,157628.75
1994-11-29,157963.58
1994-11-30,158620.54
1994-12-01,157520.91
1994-12-02,157321.25
1994-12-05,157908.98
1994-12-06,157522.95
1994-12-07,157225.57
1994-12-08,156873.55
1994-12-09,155128.34
1994-12-12,155985.59
1994-12-12,157007.5
1994-12-13,157774.34
1994-12-14,159334.46
1994-12-15,159568.99
1994-12-16,160250.61
1994-12-19,160242.36
1994-12-20,160124.53
1994-12-21,161255.56
1994-12-22,161083.99
1994-12-23,161119.85
1994-12-27,161601.27
1994-12-28,161517.47
1994-12-29,161278.84
1994-12-30,161386.69
1995-01-03,160393.11
1995-01-04,160894.94
1995-01-05,161096.73
1995-01-06,161510.58
1995-01-09,161259.29
1995-01-10,162242.11
1995-01-11,161900.17
1995-01-12,161313.23
1995-01-13,162883.68
1995-01-17,164180.59
1995-01-18,164277.7
1995-01-19,164029.86
1995-01-20,163073.64
1995-01-23,162808.44
1995-01-24,163034.89
1995-01-25,163952.32
1995-01-26,163641.87
1995-01-27,164597.73
1995-01-30,164303.9
1995-01-31,164481.47
1995-02-01,165081.6
1995-02-02,165095.59
1995-02-03,167580.46
1995-02-06,168291.81
1995-02-07,168071.96
1995-02-08,168518.63
1995-02-09,168309.25
1995-02-10,168295.18
1995-02-13,168609.26
1995-02-14,168637.16
1995-02-15,169544.54
1995-02-16,169432.86
1995-02-17,169432.88
1995-02-21,168748.85
1995-02-22,169757.44
1995-02-23,170818.38
1995-02-24,170500.78
1995-02-27,170493.86
1995-02-28,170207.69
1995-03-01,170343.8
1995-03-02,169603.94
1995-03-03,169502.73
1995-03-06,169600.44
1995-03-07,169576.07
1995-03-08,169035.14
1995-03-09,168916.48
1995-03-10,171230.41
1995-03-13,171547.9
1995-03-14,172388.95
1995-03-15,172109.77
1995-03-16,173104.4
1995-03-17,173428.93
1995-03-20,173407.96
1995-03-21,174308.38
1995-03-22,173079.92
1995-03-23,173463.8
1995-03-24,174929.61
1995-03-27,175707.87
1995-03-28,175955.64
1995-03-29,177435.39
1995-03-30,176217.39
1995-03-31,175365.84
1995-04-03,175257.63
1995-04-04,176426.78
1995-04-05,176534.96
1995-04-06,177068.93
1995-04-07,177100.34
1995-04-10,177037.52
1995-04-10,171767.25
1995-04-11,172386.97
1995-04-12,171824.4
1995-04-13,172717.22
1995-04-17,173462.58
1995-04-18,171984.4
1995-04-19,171393.74
1995-04-20,171596.16
1995-04-21,172266.36
1995-04-24,173793.27
1995-04-25,173954.05
1995-04-26,173780.96
1995-04-27,173972.83
1995-04-28,174533.97
1995-05-01,174637.97
1995-05-02,174496.61
1995-05-03,176303.24
1995-05-04,177942.47
1995-05-05,176914.92
1995-05-08,177853.16
1995-05-09,178137.04
1995-05-10,177599.44
1995-05-11,177764.11
1995-05-12,178492.28
1995-05-15,178725.3
1995-05-16,179177.88
1995-05-17,178954.88
1995-05-18,178445.6
1995-05-19,175985.98
1995-05-22,177587.05
1995-05-23,179023.41
1995-05-24,180143.33
1995-05-25,179175.07
1995-05-26,179030.18
1995-05-30,178014.54
1995-05-31,180676.0
1995-06-01,180943.53
1995-06-02,181853.45
1995-06-05,182129.7
1995-06-06,181913.89
1995-06-07,181397.12
1995-06-08,180725.92
1995-06-09,180325.61
1995-06-12,180389.39
1995-06-13,181633.47
1995-06-14,181715.75
1995-06-15,182585.13
1995-06-16,182891.38
1995-06-19,184657.88
1995-06-20,184728.24
1995-06-21,184893.23
1995-06-22,186632.34
1995-06-23,186632.87
1995-06-26,186209.27
1995-06-27,185295.16
1995-06-28,185046.68
1995-06-29,185011.02
1995-06-30,185202.96
1995-07-03,185296.11
1995-07-05,186262.7
1995-07-06,187620.73
1995-07-07,188489.9
1995-07-10,189132.15
1995-07-11,188698.53
1995-07-12,190174.69
1995-07-13,190322.57
1995-07-14,189984.75
1995-07-17,190629.16
1995-07-18,190557.13
1995-07-19,189126.65
1995-07-20,187765.63
1995-07-21,187866.13
1995-07-24,188701.47
1995-07-25,190229.54
1995-07-26,190914.07
1995-07-27,191431.53
1995-07-28,191455.49
1995-07-31,190810.13
1995-08-01,190344.09
1995-08-02,191529.49
1995-08-03,189225.7
1995-08-04,189485.5
1995-08-07,190047.8
1995-08-08,190145.49
1995-08-09,190164.97
1995-08-10,189840.82
1995-08-10,184478.4
1995-08-11,183785.12
1995-08-14,184191.82
1995-08-15,184261.49
1995-08-16,184261.73
1995-08-17,184257.47
1995-08-18,184658.24
1995-08-21,185343.58
1995-08-22,184087.01
1995-08-23,184244.25
1995-08-24,183796.13
1995-08-25,184673.2
1995-08-28,184970.61
1995-08-29,184246.69
1995-08-30,184740.38
1995-08-31,185006.8
1995-09-01,185746.21
1995-09-05,187248.4
1995-09-06,187682.64
1995-09-07,187868.26
1995-09-08,188382.78
1995-09-11,189191.63
1995-09-12,189637.15
1995-09-13,190687.7
1995-09-14,192085.48
1995-09-15,192439.54
1995-09-18,191882.01
1995-09-19,192167.16
1995-09-20,192996.61
1995-09-21,193003.45
1995-09-22,191760.41
1995-09-25,191478.16
1995-09-26,192304.53
1995-09-27,191241.81
1995-09-28,192704.72
1995-09-29,193272.14
1995-10-02,192432.75
1995-10-03,191544.06
1995-10-04,191544.11
1995-10-05,191639.16
1995-10-06,192265.31
1995-10-10,190241.82
1995-10-11,190618.9
1995-10-12,191799.62
1995-10-13,193199.92
1995-10-16,192370.22
1995-10-17,192999.97
1995-10-18,193980.52
1995-10-19,194272.32
1995-10-20,194272.48
1995-10-23,193223.08
1995-10-24,193173.85
1995-10-25,193134.88
1995-10-26,191640.8
1995-10-27,190683.75
1995-10-30,192021.36
1995-10-31,192978.04
1995-11-01,192168.34
1995-11-02,193965.79
1995-11-03,194244.33
1995-11-06,194267.3
1995-11-07,193552.49
1995-11-08,194618.66
1995-11-09,195336.19
1995-11-10,195126.29
1995-11-13,195277.02
1995-11-14,194811.57
1995-11-15,195359.39
1995-11-16,196651.19
1995-11-17,197382.49
1995-11-20,197467.86
1995-11-21,197428.6
1995-11-22,197569.64
1995-11-24,197415.16
1995-11-27,198434.96
1995-11-28,199451.7
1995-11-29,199848.5
1995-11-30,200186.36
1995-12-01,199996.13
1995-12-04,201872.31
1995-12-05,203397.19
1995-12-06,204259.74
1995-12-07,203958.11
1995-12-08,203180.76
1995-12-11,204190.9
1995-12-11,198167.79
1995-12-12,197738.2
1995-12-13,198519.13
1995-12-14,198801.04
1995-12-15,197164.28
1995-12-18,196758.1
1995-12-19,195375.17
1995-12-20,196129.4
1995-12-21,194943.46
1995-12-22,195861.27
1995-12-26,196172.86
1995-12-27,196558.07
1995-12-28,196483.03
1995-12-29,196617.32
1996-01-02,198132.86
1996-01-03,198927.19
1996-01-04,199322.6
1996-01-05,197170.19
1996-01-08,197400.84
1996-01-09,197650.66
1996-01-10,194651.21
1996-01-11,192547.05
1996-01-12,193195.76
1996-01-16,194359.51
1996-01-17,194825.36
1996-01-18,194299.97
1996-01-19,195756.85
1996-01-22,195916.39
1996-01-23,195898.91
1996-01-24,197980.57
1996-01-25,198032.67
1996-01-26,198527.3
1996-01-29,199315.77
1996-01-30,201239.91
1996-01-31,203095.91
1996-02-01,203812.96
1996-02-02,204066.95
1996-02-05,204751.01
1996-02-06,206413.25
1996-02-07,207446.53
1996-02-08,209546.1
1996-02-09,210985.34
1996-02-12,211574.01
1996-02-13,211980.31
1996-02-14,211109.0
1996-02-15,209619.78
1996-02-16,207892.34
1996-02-20,206804.88
1996-02-21,206853.72
1996-02-22,210561.74
1996-02-23,211592.38
1996-02-26,210360.81
1996-02-27,207681.8
1996-02-28,208871.3
1996-02-29,206519.76
1996-03-01,205707.01
1996-03-04,208609.2
1996-03-05,209326.13
1996-03-06,209679.96
1996-03-07,208599.75
1996-03-08,208672.46
1996-03-11,204496.94
1996-03-12,204372.8
1996-03-13,204511.93
1996-03-14,205661.41
1996-03-15,205246.64
1996-03-18,208354.28
1996-03-19,209470.73
1996-03-20,208507.31
1996-03-21,207995.54
1996-03-22,208162.0
1996-03-25,209239.07
1996-03-26,208861.17
1996-03-27,208740.32
1996-03-28,207352.73
1996-03-29,207791.25
1996-04-01,208718.96
1996-04-02,209157.31
1996-04-03,209348.96
1996-04-04,209596.04
1996-04-08,209344.14
1996-04-09,206328.04
1996-04-10,205211.93
1996-04-10,211392.81
1996-04-11,208934.63
1996-04-12,209551.68
1996-04-15,211301.3
1996-04-16,212307.8
1996-04-17,212117.84
1996-04-18,212002.33
1996-04-19,212864.8
1996-04-22,214039.38
1996-04-23,214258.31
1996-04-24,214840.01
1996-04-25,215104.69
1996-04-26,215840.12
1996-04-29,215275.56
1996-04-30,215233.8
1996-05-01,215838.07
1996-05-02,215233.96
1996-05-03,213227.23
1996-05-06,211958.68
1996-05-07,210895.49
1996-05-08,212007.41
1996-05-09,213042.37
1996-05-10,214698.39
1996-05-13,217702.04
1996-05-14,219271.41
1996-05-15,220208.63
1996-05-16,219320.13
1996-05-17,220215.2
1996-05-20,221467.36
1996-05-21,222090.06
1996-05-22,223027.9
1996-05-23,223906.04
1996-05-24,223453.66
1996-05-28,223539.21
1996-05-29,221489.39
1996-05-30,221417.41
1996-05-31,221401.03
1996-06-03,219978.32
1996-06-04,221116.31
1996-06-05,223034.52
1996-06-06,223646.81
1996-06-07,221347.94
1996-06-10,221445.92
1996-06-11,222465.39
1996-06-12,221465.27
1996-06-13,220438.74
1996-06-14,219737.14
1996-06-17,219694.42
1996-06-18,219068.19
1996-06-19,218825.33
1996-06-20,218608.81
1996-06-21,219225.42
1996-06-24,220612.36
1996-06-25,220474.63
1996-06-26,219766.57
1996-06-27,219901.24
1996-06-28,221139.21
1996-07-01,222188.67
1996-07-02,222188.68
1996-07-03,221454.01
1996-07-05,221049.33
1996-07-08,216213.86
1996-07-09,215868.81
1996-07-10,215759.04
1996-07-11,215691.68
1996-07-12,212931.63
1996-07-15,212463.48
1996-07-16,207811.87
1996-07-17,209325.46
1996-07-18,211894.12
1996-07-19,211588.45
1996-07-22,210023.05
1996-07-23,209686.56
1996-07-24,206869.93
1996-07-25,208333.91
1996-07-26,209205.18
1996-07-29,209097.01
1996-07-30,208888.56
1996-07-31,210617.28
1996-08-01,213934.38
1996-08-02,217813.96
1996-08-05,218190.19
1996-08-06,217898.62
1996-08-07,218507.71
1996-08-08,218363.37
1996-08-09,218756.37
1996-08-12,218887.18
1996-08-12,213966.63
1996-08-13,213968.15
1996-08-14,212895.91
1996-08-15,213458.27
1996-08-16,214149.91
1996-08-19,214396.9
1996-08-20,214354.78
1996-08-21,213938.44
1996-08-22,215535.57
1996-08-23,215534.45
1996-08-26,214365.36
1996-08-27,214162.09
1996-08-28,214484.8
1996-08-29,213655.65
1996-08-30,211370.08
1996-09-03,210542.28
1996-09-04,210762.26
1996-09-05,210697.41
1996-09-06,211524.37
1996-09-09,213307.18
1996-09-10,213865.05
1996-09-11,214556.91
1996-09-12,216267.29
1996-09-13,218933.91
1996-09-16,220564.07
1996-09-17,220344.5
1996-09-18,219691.14
1996-09-19,219787.1
1996-09-20,220749.05
1996-09-23,220735.71
1996-09-24,221969.62
1996-09-25,221129.0
1996-09-26,221734.93
1996-09-27,220757.48
1996-09-30,221717.26
1996-10-01,221534.24
1996-10-02,223228.85
1996-10-03,223225.64
1996-10-04,225450.27
1996-10-07,226229.99
1996-10-08,226740.29
1996-10-09,225648.85
1996-10-10,223870.98
1996-10-11,225106.81
1996-10-15,227481.59
1996-10-16,226310.11
1996-10-17,227625.95
1996-10-18,228434.57
1996-10-21,229416.51
1996-10-22,228052.41
1996-10-23,227237.16
1996-10-24,227539.03
1996-10-25,226209.78
1996-10-28,226623.64
1996-10-29,225933.62
1996-10-30,225994.6
1996-10-31,227011.77
1996-11-01,227650.43
1996-11-04,227143.1
1996-11-05,229563.42
1996-11-06,232786.28
1996-11-07,234355.9
1996-11-08,234782.72
1996-11-12,235495.31
1996-11-13,235196.78
1996-11-14,236442.25
1996-11-15,238345.75
1996-11-18,237485.48
1996-11-19,238429.21
1996-11-20,239973.21
1996-11-21,239398.63
1996-11-22,240531.75
1996-11-25,243202.46
1996-11-26,244829.93
1996-11-27,243282.71
1996-11-29,243594.09
1996-12-02,243196.04
1996-12-03,244711.16
1996-12-04,240425.84
1996-12-05,240185.08
1996-12-06,239135.42
1996-12-09,240862.41
1996-12-10,242040.47
1996-12-10,234877.65
1996-12-11,233069.41
1996-12-12,232284.31
1996-12-13,228147.49
1996-12-16,228555.74
1996-12-17,227025.79
1996-12-18,228587.42
1996-12-19,232732.27
1996-12-20,235592.2
1996-12-23,234049.07
1996-12-24,234235.94
1996-12-26,236092.43
1996-12-27,236608.64
1996-12-30,236746.52
1996-12-31,235182.35
1997-01-02,231766.95
1997-01-03,233448.2
1997-01-06,234967.64
1997-01-07,234956.01
1997-01-08,235715.54
1997-01-09,236328.06
1997-01-10,236930.53
1997-01-13,237910.76
1997-01-14,240753.38
1997-01-15,240417.76
1997-01-16,240755.14
1997-01-17,242087.15
1997-01-21,244353.48
1997-01-22,245123.29
1997-01-23,247732.2
1997-01-24,242660.48
1997-01-27,240574.64
1997-01-28,242080.15
1997-01-29,240974.87
1997-01-30,244514.27
1997-01-31,246883.34
1997-02-03,245424.44
1997-02-04,246077.81
1997-02-05,247142.4
1997-02-06,243327.74
1997-02-07,246217.54
1997-02-10,247347.5
1997-02-11,246153.91
1997-02-12,250227.87
1997-02-13,253376.23
1997-02-14,253151.37
1997-02-18,254402.22
1997-02-19,254834.57
1997-02-20,253235.26
1997-02-21,250896.87
1997-02-24,252662.58
1997-02-25,253346.2
1997-02-26,253301.12
1997-02-27,251117.84
1997-02-28,248028.61
1997-03-03,247894.76
1997-03-04,249017.65
1997-03-05,249971.53
1997-03-06,250625.43
1997-03-07,251888.65
1997-03-10,253585.14
1997-03-11,253969.87
1997-03-12,252865.02
1997-03-13,250691.73
1997-03-14,248409.4
1997-03-17,248217.16
1997-03-18,248499.16
1997-03-19,246768.04
1997-03-20,245129.01
1997-03-21,245164.87
1997-03-24,246573.3
1997-03-25,248765.62
1997-03-26,247767.79
1997-03-27,247076.51
1997-03-31,241320.02
1997-04-01,237508.53
1997-04-02,236956.9
1997-04-03,234313.56
1997-04-04,236408.35
1997-04-07,238532.92
1997-04-08,238957.59
1997-04-09,239967.81
1997-04-10,238177.73
1997-04-10,247424.04
1997-04-11,245700.39
1997-04-14,240997.05
1997-04-15,244542.84
1997-04-16,247378.0
1997-04-17,248993.22
1997-04-18,248791.49
1997-04-21,248617.69
1997-04-22,250959.63
1997-04-23,252101.24
1997-04-24,252646.47
1997-04-25,249838.62
1997-04-28,250713.05
1997-04-29,257351.8
1997-04-30,260473.49
1997-05-01,260088.52
1997-05-02,263329.93
1997-05-05,268911.29
1997-05-06,269553.44
1997-05-07,268097.64
1997-05-08,268524.79
1997-05-09,268066.28
1997-05-12,271572.81
1997-05-13,271550.35
1997-05-14,272451.33
1997-05-15,272824.75
1997-05-16,272644.87
1997-05-19,270722.91
1997-05-20,272670.03
1997-05-21,274252.57
1997-05-22,272653.84
1997-05-23,274768.05
1997-05-27,275737.97
1997-05-28,275550.99
1997-05-29,274906.14
1997-05-30,275844.88
1997-06-02,275672.93
1997-06-03,275421.24
1997-06-04,273805.82
1997-06-05,274881.77
1997-06-06,278223.25
1997-06-09,280116.53
1997-06-10,281701.2
1997-06-11,281897.04
1997-06-12,286314.25
1997-06-13,289656.0
1997-06-16,289810.79
1997-06-17,290594.66
1997-06-18,289567.18
1997-06-19,291398.1
1997-06-20,291940.39
1997-06-23,290951.49
1997-06-24,290323.17
1997-06-25,292044.89
1997-06-26,289177.68
1997-06-27,289658.54
1997-06-30,288985.6
1997-07-01,289391.06
1997-07-02,292675.71
1997-07-03,297122.3
1997-07-07,298879.23
1997-07-08,297425.89
1997-07-09,298482.04
1997-07-10,296708.85
1997-07-11,297742.31
1997-07-14,298401.04
1997-07-15,299812.01
1997-07-16,304065.74
1997-07-17,303303.5
1997-07-18,301576.06
1997-07-21,296334.22
1997-07-22,302471.08
1997-07-23,304867.47
1997-07-24,304773.74
1997-07-25,306110.8
1997-07-28,305245.17
1997-07-29,305241.93
1997-07-30,308801.16
1997-07-31,310012.22
1997-08-01,309243.61
1997-08-04,308542.47
1997-08-05,308875.13
1997-08-06,311530.08
1997-08-07,312092.17
1997-08-08,307900.05
1997-08-11,303801.31
1997-08-11,295250.45
1997-08-12,296660.9
1997-08-13,294402.26
1997-08-14,292616.77
1997-08-15,290982.96
1997-08-18,287174.73
1997-08-19,291361.76
1997-08-20,295527.82
1997-08-21,295570.66
1997-08-22,291056.69
