Date,Open,High,Low,Close,Adj Close,Volume
1970-08-20,76.96000,77.99000,76.30000,77.84000,,
1970-08-21,77.84000,79.60000,77.46000,79.24000,,
1970-08-24,79.41000,81.62000,79.41000,80.99000,,
1970-08-25,80.99000,81.81000,79.69000,81.12000,,
1970-08-26,81.12000,82.26000,80.60000,81.21000,,
1970-08-27,81.21000,81.91000,80.13000,81.08000,,
1970-08-28,81.08000,82.47000,80.69000,81.86000,,
1970-08-31,81.86000,82.33000,80.95000,81.52000,,
1970-09-01,81.52000,81.80000,80.43000,80.95000,,
1970-09-02,80.95000,81.35000,79.95000,80.96000,,
1970-09-03,80.96000,82.63000,80.88000,82.09000,,
1970-09-04,82.09000,83.42000,81.79000,82.83000,,
1970-09-08,82.83000,83.69000,81.48000,83.04000,,
1970-09-09,83.04000,83.78000,81.90000,82.79000,,
1970-09-10,82.79000,82.98000,81.62000,82.30000,,
1970-09-11,82.30000,83.19000,81.81000,82.52000,,
1970-09-14,82.52000,83.13000,81.43000,82.07000,,
1970-09-15,82.07000,82.11000,80.75000,81.36000,,
1970-09-16,81.36000,82.57000,80.61000,81.79000,,
1970-09-17,81.79000,83.09000,81.51000,82.29000,,
1970-09-18,82.29000,83.50000,81.77000,82.62000,,
1970-09-21,82.62000,83.15000,81.52000,81.91000,,
1970-09-22,81.91000,82.24000,80.82000,81.86000,,
1970-09-23,81.86000,83.15000,81.52000,81.91000,,
1970-09-24,81.91000,82.24000,80.82000,81.66000,,
1970-09-25,81.66000,83.60000,81.41000,82.83000,,
1970-09-28,82.83000,84.56000,82.61000,83.91000,,
1970-09-29,83.91000,84.57000,83.11000,83.86000,,
1970-09-30,83.86000,84.99000,82.78000,84.30000,,
1970-10-01,84.30000,84.70000,83.46000,84.32000,,
1970-10-02,84.32000,85.56000,84.06000,85.16000,,
1970-10-05,85.16000,86.99000,85.01000,86.47000,,
1970-10-06,86.47000,87.75000,86.04000,86.85000,,
1970-10-07,86.85000,87.47000,85.55000,86.89000,,
1970-10-08,86.89000,87.37000,85.55000,85.95000,,
1970-10-09,85.95000,86.25000,84.54000,85.08000,,
1970-10-12,85.05000,85.05000,83.58000,84.17000,,
1970-10-13,84.17000,84.70000,83.24000,84.06000,,
1970-10-14,84.06000,84.83000,83.42000,84.19000,,
1970-10-15,84.19000,85.28000,83.82000,84.65000,,
1970-10-16,84.65000,85.21000,83.83000,84.28000,,
1970-10-19,84.28000,84.29000,82.81000,83.15000,,
1970-10-20,83.15000,84.19000,82.62000,83.64000,,
1970-10-21,83.64000,84.72000,83.21000,83.66000,,
1970-10-22,83.66000,84.04000,82.77000,83.38000,,
1970-10-23,83.38000,84.30000,82.91000,83.77000,,
1970-10-26,83.77000,84.26000,82.89000,83.31000,,
1970-10-27,83.31000,83.73000,82.52000,83.12000,,
1970-10-28,83.12000,83.81000,82.29000,83.43000,,
1970-10-29,83.43000,84.10000,82.82000,83.36000,,
1970-10-30,83.36000,83.80000,82.52000,83.25000,,
1970-11-02,83.25000,83.99000,82.66000,83.51000,,
1970-11-03,83.51000,84.77000,83.21000,84.22000,,
1970-11-04,84.22000,85.26000,83.82000,84.39000,,
1970-11-05,84.39000,84.79000,83.53000,84.10000,,
1970-11-06,84.10000,84.73000,83.55000,84.22000,,
1970-11-09,84.22000,85.27000,83.82000,84.67000,,
1970-11-10,84.67000,85.69000,84.18000,84.79000,,
1970-11-11,84.79000,86.24000,84.69000,85.03000,,
1970-11-12,85.03000,85.54000,83.81000,84.15000,,
1970-11-13,84.15000,84.33000,82.92000,83.37000,,
1970-11-16,83.37000,83.75000,82.34000,83.24000,,
1970-11-17,83.24000,84.17000,82.81000,83.47000,,
1970-11-18,83.47000,83.53000,82.41000,82.79000,,
1970-11-19,82.79000,83.48000,82.23000,82.91000,,
1970-11-20,82.91000,84.06000,82.49000,83.72000,,
1970-11-23,83.72000,84.92000,83.47000,84.24000,,
1970-11-24,84.24000,85.18000,83.59000,84.78000,,
1970-11-25,84.78000,85.70000,84.35000,85.09000,,
1970-11-27,85.09000,86.21000,84.67000,85.93000,,
1970-11-30,85.93000,87.60000,85.79000,87.20000,,
1970-12-01,87.20000,88.61000,86.11000,87.47000,,
1970-12-02,87.47000,88.83000,86.72000,88.48000,,
1970-12-03,88.48000,89.87000,88.11000,88.90000,,
1970-12-04,88.90000,89.89000,88.12000,89.46000,,
1970-12-07,89.46000,90.39000,88.76000,89.94000,,
1970-12-08,89.94000,90.47000,88.87000,89.47000,,
1970-12-09,89.47000,90.03000,88.48000,89.54000,,
1970-12-10,89.54000,90.87000,89.01000,89.92000,,
1970-12-11,89.92000,90.93000,89.44000,90.26000,,
1970-12-14,90.26000,90.81000,89.28000,89.80000,,
1970-12-15,89.80000,90.32000,88.93000,89.66000,,
1970-12-16,89.66000,90.22000,88.77000,89.72000,,
1970-12-17,89.72000,90.61000,89.31000,90.04000,,
1970-12-18,90.04000,90.77000,89.42000,90.22000,,
1970-12-21,90.22000,90.77000,89.36000,89.94000,,
1970-12-22,89.94000,90.84000,89.35000,90.04000,,
1970-12-23,90.04000,90.86000,89.35000,90.10000,,
1970-12-24,90.10000,91.08000,89.81000,90.61000,,
1970-12-28,90.61000,91.49000,90.28000,91.09000,,
1970-12-29,91.09000,92.38000,90.73000,92.08000,,
1970-12-30,92.08000,92.99000,91.60000,92.27000,,
1970-12-31,92.27000,92.79000,91.36000,92.15000,,
1971-01-04,92.15000,92.19000,90.64000,91.15000,,
1971-01-05,91.15000,92.28000,90.69000,91.80000,,
1971-01-06,91.80000,93.00000,91.50000,92.35000,,
1971-01-07,92.35000,93.26000,91.75000,92.38000,,
1971-01-08,92.38000,93.02000,91.60000,92.19000,,
1971-01-11,92.19000,92.67000,90.99000,91.98000,,
1971-01-12,91.98000,93.28000,91.63000,92.72000,,
1971-01-13,92.72000,93.66000,91.88000,92.56000,,
1971-01-14,92.56000,93.36000,91.67000,92.80000,,
1971-01-15,92.80000,93.94000,92.25000,93.03000,,
1971-01-18,93.03000,94.11000,92.63000,93.41000,,
1971-01-19,93.41000,94.28000,92.85000,93.76000,,
1971-01-20,93.76000,94.53000,93.07000,93.78000,,
1971-01-21,93.78000,94.69000,93.15000,94.19000,,
1971-01-22,94.19000,95.53000,93.96000,94.88000,,
1971-01-25,94.88000,95.93000,94.16000,95.28000,,
1971-01-26,95.28000,96.36000,94.69000,95.59000,,
1971-01-27,95.59000,95.78000,93.96000,94.89000,,
1971-01-28,94.89000,95.78000,94.12000,95.21000,,
1971-01-29,95.21000,96.49000,94.79000,95.88000,,
1971-02-01,95.88000,97.05000,95.38000,96.42000,,
1971-02-02,96.42000,97.19000,95.60000,96.43000,,
1971-02-03,96.43000,97.19000,95.58000,96.63000,,
1971-02-04,96.63000,97.26000,95.69000,96.62000,,
1971-02-05,96.62000,97.58000,95.84000,96.93000,,
1971-02-08,96.93000,98.04000,96.13000,97.45000,,
1971-02-09,97.45000,98.50000,96.90000,97.51000,,
1971-02-10,97.51000,97.97000,96.23000,97.39000,,
1971-02-11,97.39000,98.49000,96.99000,97.91000,,
1971-02-12,97.91000,98.96000,97.56000,98.43000,,
1971-02-16,98.43000,99.59000,97.85000,98.66000,,
1971-02-17,98.66000,99.32000,97.32000,98.20000,,
1971-02-18,98.20000,98.60000,96.96000,97.56000,,
1971-02-19,97.56000,97.79000,96.25000,96.74000,,
1971-02-22,96.65000,96.65000,94.97000,95.72000,,
1971-02-23,95.72000,96.67000,94.92000,96.09000,,
1971-02-24,96.09000,97.34000,95.86000,96.73000,,
1971-02-25,96.73000,97.71000,96.08000,96.96000,,
1971-02-26,96.96000,97.54000,95.84000,96.75000,,
1971-03-01,96.75000,97.48000,96.11000,97.00000,,
1971-03-02,97.00000,97.60000,96.32000,96.98000,,
1971-03-03,96.98000,97.54000,96.30000,96.95000,,
1971-03-04,96.95000,98.38000,96.90000,97.92000,,
1971-03-05,97.92000,99.49000,97.82000,98.96000,,
1971-03-08,98.96000,99.44000,98.42000,99.38000,,
1971-03-09,99.38000,100.31000,98.72000,99.46000,,
1971-03-10,99.46000,100.10000,98.63000,99.30000,,
1971-03-11,99.30000,100.29000,98.57000,99.39000,,
1971-03-12,99.39000,100.09000,98.64000,99.57000,,
1971-03-15,99.57000,101.15000,99.12000,100.71000,,
1971-03-16,100.71000,101.94000,100.36000,101.21000,,
1971-03-17,101.21000,101.66000,99.98000,101.12000,,
1971-03-18,101.12000,102.03000,100.43000,101.19000,,
1971-03-19,101.19000,101.74000,100.35000,101.01000,,
1971-03-22,101.01000,101.46000,100.08000,100.62000,,
1971-03-23,100.62000,101.06000,99.62000,100.28000,,
1971-03-24,100.28000,100.63000,99.15000,99.62000,,
1971-03-25,99.62000,100.03000,98.36000,99.61000,,
1971-03-26,99.61000,100.65000,99.18000,99.95000,,
1971-03-29,99.95000,100.74000,99.36000,100.03000,,
1971-03-30,100.03000,100.86000,99.41000,100.26000,,
1971-03-31,100.26000,101.05000,99.69000,100.31000,,
1971-04-01,100.31000,100.99000,99.63000,100.39000,,
1971-04-02,100.39000,101.23000,99.86000,100.56000,,
1971-04-05,100.56000,101.41000,99.88000,100.79000,,
1971-04-06,100.79000,102.11000,100.30000,101.51000,,
1971-04-07,101.51000,102.87000,101.13000,101.98000,,
1971-04-08,101.98000,102.86000,101.30000,102.10000,,
1971-04-12,102.10000,103.54000,101.75000,102.88000,,
1971-04-13,102.88000,103.96000,102.25000,102.98000,,
1971-04-14,102.98000,104.01000,102.28000,103.37000,,
1971-04-15,103.37000,104.40000,102.76000,103.52000,,
1971-04-16,103.52000,104.18000,102.68000,103.49000,,
1971-04-19,103.49000,104.63000,103.09000,104.01000,,
1971-04-20,104.01000,104.58000,103.06000,103.61000,,
1971-04-21,103.61000,104.16000,102.55000,103.36000,,
1971-04-22,103.36000,104.27000,102.58000,103.56000,,
1971-04-23,103.56000,104.63000,102.79000,104.05000,,
1971-04-26,104.05000,104.83000,103.19000,103.94000,,
1971-04-27,103.94000,105.07000,103.23000,104.59000,,
1971-04-28,104.59000,105.60000,103.85000,104.77000,,
1971-04-29,104.77000,105.58000,103.90000,104.63000,,
1971-04-30,104.63000,104.96000,103.25000,103.95000,,
1971-05-03,103.95000,104.11000,102.37000,103.29000,,
1971-05-04,103.29000,104.36000,102.71000,103.79000,,
1971-05-05,103.79000,104.28000,102.68000,103.78000,,
1971-05-06,103.78000,104.42000,102.80000,103.23000,,
1971-05-07,103.23000,103.50000,101.86000,102.87000,,
1971-05-10,102.87000,103.15000,101.71000,102.36000,,
1971-05-11,102.36000,103.37000,101.50000,102.62000,,
1971-05-12,102.62000,103.57000,102.12000,102.90000,,
1971-05-13,102.90000,103.57000,101.98000,102.69000,,
1971-05-14,102.69000,103.17000,101.65000,102.21000,,
1971-05-17,102.08000,102.08000,100.25000,100.69000,,
1971-05-18,100.69000,101.62000,99.68000,100.83000,,
1971-05-19,100.83000,101.75000,100.30000,101.07000,,
1971-05-20,101.07000,102.17000,100.61000,101.31000,,
1971-05-21,101.31000,101.84000,100.41000,100.99000,,
1971-05-24,100.99000,101.24000,99.72000,100.13000,,
1971-05-25,100.13000,100.39000,98.73000,99.47000,,
1971-05-26,99.47000,100.49000,98.93000,99.59000,,
1971-05-27,99.59000,100.14000,98.78000,99.40000,,
1971-05-28,99.40000,100.17000,98.68000,99.63000,,
1971-06-01,99.63000,100.76000,99.22000,100.20000,,
1971-06-02,100.20000,101.53000,99.89000,100.96000,,
1971-06-03,100.96000,102.07000,100.30000,101.01000,,
1971-06-04,101.01000,101.88000,100.43000,101.30000,,
1971-06-07,101.30000,102.02000,100.55000,101.09000,,
1971-06-08,101.09000,101.50000,99.91000,100.32000,,
1971-06-09,100.32000,100.97000,99.28000,100.29000,,
1971-06-10,100.29000,101.23000,99.78000,100.64000,,
1971-06-11,100.64000,101.71000,100.18000,101.07000,,
1971-06-14,101.07000,101.28000,99.78000,100.22000,,
1971-06-15,100.22000,101.10000,99.45000,100.32000,,
1971-06-16,100.32000,101.29000,99.68000,100.52000,,
1971-06-17,100.52000,101.37000,99.87000,100.50000,,
1971-06-18,100.50000,100.63000,98.65000,98.97000,,
1971-06-21,98.97000,99.18000,97.22000,97.87000,,
1971-06-22,97.87000,98.66000,96.92000,97.59000,,
1971-06-23,97.59000,98.95000,97.36000,98.41000,,
1971-06-24,98.41000,99.00000,97.59000,98.13000,,
1971-06-25,98.13000,98.66000,97.33000,97.99000,,
1971-06-28,97.99000,98.48000,97.02000,97.74000,,
1971-06-29,97.74000,99.39000,97.61000,98.82000,,
1971-06-30,98.82000,100.29000,98.68000,98.70000,,
1971-07-01,99.16000,100.65000,99.16000,99.78000,,
1971-07-02,99.78000,100.31000,99.09000,99.78000,,
1971-07-06,99.78000,100.35000,99.10000,99.76000,,
1971-07-07,99.76000,100.83000,99.25000,100.04000,,
1971-07-08,100.04000,101.03000,99.59000,100.34000,,
1971-07-09,100.34000,101.33000,99.86000,100.69000,,
1971-07-12,100.69000,101.52000,100.19000,100.82000,,
1971-07-13,100.82000,101.06000,99.07000,99.50000,,
1971-07-14,99.50000,99.83000,98.23000,99.22000,,
1971-07-15,99.22000,100.48000,98.76000,99.28000,,
1971-07-16,99.28000,100.35000,98.64000,99.11000,,
1971-07-19,99.11000,99.57000,98.11000,98.93000,,
1971-07-20,98.93000,100.01000,98.60000,99.32000,,
1971-07-21,99.32000,100.00000,98.74000,99.28000,,
1971-07-22,99.28000,99.82000,98.50000,99.11000,,
1971-07-23,99.11000,99.60000,98.26000,98.94000,,
1971-07-26,98.94000,99.47000,96.67000,98.14000,,
1971-07-27,98.14000,98.99000,97.42000,97.78000,,
1971-07-28,97.78000,98.15000,96.51000,97.07000,,
1971-07-29,97.07000,97.22000,95.37000,96.02000,,
1971-07-30,96.02000,96.78000,95.08000,95.58000,,
1971-08-02,95.58000,96.76000,95.22000,95.96000,,
1971-08-03,95.96000,96.11000,94.06000,94.51000,,
1971-08-04,94.51000,95.34000,93.35000,93.89000,,
1971-08-05,93.89000,94.89000,93.33000,94.09000,,
1971-08-06,94.09000,94.91000,93.63000,94.25000,,
1971-08-09,94.25000,94.55000,93.17000,93.53000,,
1971-08-10,93.53000,94.13000,92.81000,93.54000,,
1971-08-11,93.54000,95.06000,93.35000,94.66000,,
1971-08-12,94.81000,96.50000,94.81000,96.00000,,
1971-08-13,96.00000,96.53000,95.19000,95.69000,,
1971-08-16,97.90000,100.96000,97.90000,98.76000,,
1971-08-17,98.76000,101.00000,98.49000,99.99000,,
1971-08-18,99.99000,100.19000,98.06000,98.60000,,
1971-08-19,98.60000,99.07000,97.35000,98.16000,,
1971-08-20,98.16000,98.94000,97.52000,98.33000,,
1971-08-23,98.33000,99.96000,98.09000,99.25000,,
1971-08-24,99.25000,101.02000,99.15000,100.40000,,
1971-08-25,100.40000,101.51000,99.77000,100.41000,,
1971-08-26,100.41000,101.12000,99.40000,100.24000,,
1971-08-27,100.24000,101.22000,99.76000,100.48000,,
1971-08-30,100.48000,100.89000,99.17000,99.52000,,
1971-08-31,99.52000,99.76000,98.32000,99.03000,,
1971-09-01,99.03000,99.84000,98.50000,99.07000,,
1971-09-02,99.07000,99.80000,98.52000,99.29000,,
1971-09-03,99.29000,100.93000,99.10000,100.69000,,
1971-09-07,100.69000,102.25000,100.43000,101.15000,,
1971-09-08,101.15000,101.94000,100.52000,101.34000,,
1971-09-09,101.34000,101.88000,100.38000,100.80000,,
1971-09-10,100.80000,101.01000,99.69000,100.42000,,
1971-09-13,100.42000,100.84000,99.49000,100.07000,,
1971-09-14,100.07000,100.35000,98.99000,99.34000,,
1971-09-15,99.34000,100.24000,98.79000,99.77000,,
1971-09-16,99.77000,100.35000,99.07000,99.66000,,
1971-09-17,99.66000,100.52000,99.26000,99.96000,,
1971-09-20,99.96000,100.40000,99.14000,99.68000,,
1971-09-21,99.68000,100.08000,98.71000,99.34000,,
1971-09-22,99.34000,99.72000,98.15000,98.47000,,
1971-09-23,98.47000,99.12000,97.61000,98.38000,,
1971-09-24,98.38000,99.35000,97.78000,98.15000,,
1971-09-27,98.15000,98.41000,96.97000,97.62000,,
1971-09-28,97.62000,98.55000,97.12000,97.88000,,
1971-09-29,97.88000,98.51000,97.29000,97.90000,,
1971-09-30,97.90000,98.97000,97.48000,98.34000,,
1971-10-01,98.34000,99.49000,97.96000,98.93000,,
1971-10-04,98.93000,100.04000,98.62000,99.21000,,
1971-10-05,99.21000,99.78000,98.34000,99.11000,,
1971-10-06,99.11000,100.13000,98.49000,99.82000,,
1971-10-07,99.82000,100.96000,99.42000,100.02000,,
1971-10-08,100.02000,100.30000,98.87000,99.36000,,
1971-10-11,99.36000,99.62000,98.58000,99.21000,,
1971-10-12,99.21000,100.20000,98.62000,99.57000,,
1971-10-13,99.57000,100.08000,98.61000,99.03000,,
1971-10-14,99.03000,99.25000,97.74000,98.13000,,
1971-10-15,98.13000,98.45000,97.03000,97.79000,,
1971-10-18,97.79000,98.33000,96.98000,97.35000,,
1971-10-19,97.35000,97.66000,96.05000,97.00000,,
1971-10-20,97.00000,97.45000,95.23000,95.65000,,
1971-10-21,95.65000,96.33000,94.59000,95.60000,,
1971-10-22,95.60000,96.83000,94.97000,95.57000,,
1971-10-25,95.57000,95.76000,94.57000,95.10000,,
1971-10-26,95.02000,95.02000,94.38000,94.74000,,
1971-10-27,94.74000,94.99000,93.39000,93.79000,,
1971-10-28,93.79000,94.75000,92.96000,93.96000,,
1971-10-29,93.96000,94.71000,93.28000,94.23000,,
1971-11-01,94.23000,94.43000,92.48000,92.80000,,
1971-11-02,92.80000,93.73000,91.84000,93.18000,,
1971-11-03,93.27000,95.31000,93.27000,94.91000,,
1971-11-04,94.91000,96.08000,94.37000,94.79000,,
1971-11-05,94.79000,95.01000,93.64000,94.46000,,
1971-11-08,94.46000,94.97000,93.78000,94.39000,,
1971-11-09,94.39000,95.31000,93.94000,94.46000,,
1971-11-10,94.46000,94.84000,93.10000,93.41000,,
1971-11-11,93.41000,93.54000,91.64000,92.12000,,
1971-11-12,92.12000,92.90000,90.93000,92.12000,,
1971-11-15,92.12000,92.69000,91.38000,91.81000,,
1971-11-16,91.81000,93.15000,91.21000,92.71000,,
1971-11-17,92.71000,93.35000,91.80000,92.85000,,
1971-11-18,92.85000,93.62000,91.88000,92.13000,,
1971-11-19,92.13000,92.38000,90.95000,91.61000,,
1971-11-22,91.61000,92.12000,90.51000,90.79000,,
1971-11-23,90.79000,91.10000,89.34000,90.16000,,
1971-11-24,90.16000,91.14000,89.73000,90.33000,,
1971-11-26,90.33000,92.19000,90.27000,91.94000,,
1971-11-29,92.04000,94.90000,92.04000,93.41000,,
1971-11-30,93.41000,94.43000,92.51000,93.99000,,
1971-12-01,93.99000,96.12000,93.95000,95.44000,,
1971-12-02,95.44000,96.59000,94.73000,95.84000,,
1971-12-03,95.84000,97.57000,95.36000,97.06000,,
1971-12-06,97.06000,98.17000,96.07000,96.51000,,
1971-12-07,96.51000,97.35000,95.40000,96.87000,,
1971-12-08,96.87000,97.65000,96.08000,96.92000,,
1971-12-09,96.96000,96.96000,96.96000,96.96000,,
1971-12-10,97.69000,97.69000,97.69000,97.69000,,
1971-12-13,97.97000,97.97000,97.97000,97.97000,,
1971-12-14,97.67000,97.67000,97.67000,97.67000,,
1971-12-15,98.54000,98.54000,98.54000,98.54000,,
1971-12-16,99.74000,99.74000,99.74000,99.74000,,
1971-12-17,100.26000,100.26000,100.26000,100.26000,,
1971-12-20,101.55000,101.55000,101.55000,101.55000,,
1971-12-21,101.80000,101.80000,101.80000,101.80000,,
1971-12-22,101.18000,101.18000,101.18000,101.18000,,
1971-12-23,100.74000,100.74000,100.74000,100.74000,,
1971-12-27,100.95000,100.95000,100.95000,100.95000,,
1971-12-28,101.95000,101.95000,101.95000,101.95000,,
1971-12-29,102.21000,102.21000,102.21000,102.21000,,
1971-12-30,101.78000,101.78000,101.78000,101.78000,,
1971-12-31,102.09000,102.09000,102.09000,102.09000,,
1972-01-03,102.09000,102.85000,101.19000,101.67000,,
1972-01-04,101.67000,102.59000,100.87000,102.09000,,
1972-01-05,102.09000,103.69000,101.90000,103.06000,,
1972-01-06,103.06000,104.20000,102.66000,103.51000,,
1972-01-07,103.51000,104.29000,102.38000,103.47000,,
1972-01-10,103.47000,103.97000,102.44000,103.32000,,
1972-01-11,103.32000,104.30000,102.85000,103.65000,,
1972-01-12,103.65000,104.66000,103.05000,103.59000,,
1972-01-13,103.59000,103.80000,102.29000,102.99000,,
1972-01-14,102.99000,103.89000,102.41000,103.39000,,
1972-01-17,103.39000,104.24000,102.80000,103.70000,,
1972-01-18,103.70000,104.85000,103.35000,104.05000,,
1972-01-19,104.05000,104.61000,102.83000,103.88000,,
1972-01-20,103.88000,105.00000,103.32000,103.88000,,
1972-01-21,103.88000,104.40000,102.75000,103.65000,,
1972-01-24,103.65000,104.03000,102.20000,102.57000,,
1972-01-25,102.57000,103.59000,101.63000,102.70000,,
1972-01-26,102.70000,103.31000,101.81000,102.50000,,
1972-01-27,102.50000,103.93000,102.20000,103.50000,,
1972-01-28,103.50000,104.98000,103.22000,104.16000,,
1972-01-31,104.16000,104.88000,103.30000,103.94000,,
1972-02-01,103.94000,104.57000,103.10000,104.01000,,
1972-02-02,104.01000,105.41000,103.50000,104.68000,,
1972-02-03,104.68000,105.43000,103.85000,104.64000,,
1972-02-04,104.64000,105.48000,104.05000,104.86000,,
1972-02-07,104.86000,105.46000,103.97000,104.54000,,
1972-02-08,104.54000,105.22000,103.90000,104.74000,,
1972-02-09,104.74000,106.03000,104.36000,105.55000,,
1972-02-10,105.55000,106.69000,104.97000,105.59000,,
1972-02-11,105.59000,105.91000,104.45000,105.08000,,
1972-02-14,105.08000,105.53000,104.03000,104.59000,,
1972-02-15,104.59000,105.59000,104.10000,105.03000,,
1972-02-16,105.03000,106.25000,104.65000,105.62000,,
1972-02-17,105.62000,106.65000,104.96000,105.59000,,
1972-02-18,105.59000,106.01000,104.47000,105.28000,,
1972-02-22,105.28000,106.18000,104.65000,105.29000,,
1972-02-23,105.29000,106.18000,104.72000,105.38000,,
1972-02-24,105.38000,106.24000,104.76000,105.45000,,
1972-02-25,105.45000,106.73000,105.04000,106.18000,,
1972-02-28,106.18000,107.04000,105.37000,106.19000,,
1972-02-29,106.19000,107.16000,105.45000,106.57000,,
1972-03-01,106.57000,108.13000,106.21000,107.35000,,
1972-03-02,107.35000,108.39000,106.63000,107.32000,,
1972-03-03,107.32000,108.51000,106.78000,107.94000,,
1972-03-06,107.94000,109.40000,107.64000,108.77000,,
1972-03-07,108.77000,109.72000,108.02000,108.87000,,
1972-03-08,108.87000,109.68000,108.04000,108.96000,,
1972-03-09,108.96000,109.75000,108.19000,108.94000,,
1972-03-10,108.94000,109.37000,107.77000,108.38000,,
1972-03-13,108.38000,108.52000,106.71000,107.33000,,
1972-03-14,107.33000,108.20000,106.71000,107.61000,,
1972-03-15,107.61000,108.55000,107.09000,107.75000,,
1972-03-16,107.75000,108.22000,106.55000,107.50000,,
1972-03-17,107.50000,108.61000,106.89000,107.92000,,
1972-03-20,107.92000,108.81000,107.18000,107.59000,,
1972-03-21,107.59000,107.68000,105.86000,106.69000,,
1972-03-22,106.69000,107.52000,106.00000,106.84000,,
1972-03-23,106.84000,108.33000,106.67000,107.75000,,
1972-03-24,107.75000,108.36000,106.95000,107.52000,,
1972-03-27,107.52000,108.00000,106.53000,107.30000,,
1972-03-28,107.30000,108.08000,106.22000,107.17000,,
1972-03-29,107.17000,107.41000,105.98000,106.49000,,
1972-03-30,106.49000,107.67000,106.07000,107.20000,,
1972-04-03,107.20000,108.26000,106.75000,107.48000,,
1972-04-04,107.48000,108.62000,106.77000,108.12000,,
1972-04-05,108.12000,109.64000,107.96000,109.00000,,
1972-04-06,109.00000,110.29000,108.53000,109.53000,,
1972-04-07,109.53000,110.15000,108.53000,109.62000,,
1972-04-10,109.62000,110.54000,108.89000,109.45000,,
1972-04-11,109.45000,110.38000,108.76000,109.76000,,
1972-04-12,109.76000,111.11000,109.36000,110.18000,,
1972-04-13,110.18000,110.79000,109.37000,109.91000,,
1972-04-14,109.91000,110.56000,109.07000,109.84000,,
1972-04-17,109.84000,110.22000,108.77000,109.51000,,
1972-04-18,109.51000,110.64000,109.02000,109.77000,,
1972-04-19,109.77000,110.35000,108.71000,109.20000,,
1972-04-20,109.20000,109.69000,108.08000,109.04000,,
1972-04-21,109.04000,109.92000,108.30000,108.89000,,
1972-04-24,108.89000,109.19000,107.62000,108.19000,,
1972-04-25,108.19000,108.29000,106.70000,107.12000,,
1972-04-26,107.12000,107.89000,106.18000,106.89000,,
1972-04-27,106.89000,107.89000,106.42000,107.05000,,
1972-04-28,107.05000,108.28000,106.70000,107.67000,,
1972-05-01,107.67000,108.00000,106.30000,106.69000,,
1972-05-02,106.69000,107.37000,105.55000,106.08000,,
1972-05-03,106.08000,107.24000,105.44000,105.99000,,
1972-05-04,105.99000,106.81000,105.14000,106.25000,,
1972-05-05,106.25000,107.33000,105.70000,106.63000,,
1972-05-08,106.63000,106.81000,105.36000,106.14000,,
1972-05-09,106.06000,106.06000,103.83000,104.74000,,
1972-05-10,104.74000,106.10000,104.43000,105.42000,,
1972-05-11,105.42000,106.45000,104.90000,105.77000,,
1972-05-12,105.77000,107.02000,105.49000,106.38000,,
1972-05-15,106.38000,107.45000,106.06000,106.86000,,
1972-05-16,106.86000,107.55000,106.13000,106.66000,,
1972-05-17,106.66000,107.38000,106.02000,106.89000,,
1972-05-18,106.89000,108.39000,106.72000,107.94000,,
1972-05-19,107.94000,109.59000,107.74000,108.98000,,
1972-05-22,108.98000,110.37000,108.79000,109.69000,,
1972-05-23,109.69000,110.46000,108.91000,109.78000,,
1972-05-24,109.78000,111.07000,109.39000,110.31000,,
1972-05-25,110.31000,111.20000,109.67000,110.46000,,
1972-05-26,110.46000,111.31000,109.84000,110.66000,,
1972-05-30,110.66000,111.48000,109.78000,110.35000,,
1972-05-31,110.35000,110.52000,108.92000,109.53000,,
1972-06-01,109.53000,110.35000,108.97000,109.69000,,
1972-06-02,109.69000,110.51000,108.93000,109.73000,,
1972-06-05,109.73000,109.92000,108.28000,108.82000,,
1972-06-06,108.82000,109.32000,107.71000,108.21000,,
1972-06-07,108.21000,108.52000,106.91000,107.65000,,
1972-06-08,107.65000,108.52000,106.90000,107.28000,,
1972-06-09,107.28000,107.68000,106.30000,106.86000,,
1972-06-12,106.86000,107.92000,106.29000,107.01000,,
1972-06-13,107.01000,108.03000,106.38000,107.55000,,
1972-06-14,107.55000,109.15000,107.38000,108.39000,,
1972-06-15,108.39000,109.52000,107.78000,108.44000,,
1972-06-16,108.44000,108.94000,107.54000,108.36000,,
1972-06-19,108.36000,108.78000,107.37000,108.11000,,
1972-06-20,108.11000,109.12000,107.64000,108.56000,,
1972-06-21,108.56000,109.66000,107.98000,108.79000,,
1972-06-22,108.79000,109.26000,107.62000,108.68000,,
1972-06-23,108.68000,109.33000,107.69000,108.27000,,
1972-06-26,108.23000,108.23000,106.68000,107.48000,,
1972-06-27,107.48000,108.29000,106.70000,107.37000,,
1972-06-28,107.37000,107.87000,106.49000,107.02000,,
1972-06-29,107.02000,107.47000,105.94000,106.82000,,
1972-06-30,106.82000,107.91000,106.40000,107.14000,,
1972-07-03,107.14000,107.95000,106.72000,107.49000,,
1972-07-05,107.49000,108.80000,107.14000,108.10000,,
1972-07-06,108.28000,110.27000,108.28000,109.04000,,
1972-07-07,109.04000,109.66000,108.16000,108.69000,,
1972-07-10,108.69000,109.16000,107.62000,108.11000,,
1972-07-11,108.11000,108.35000,106.87000,107.32000,,
1972-07-12,107.32000,108.15000,106.42000,106.89000,,
1972-07-13,106.89000,107.30000,105.62000,106.28000,,
